objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.043383874531303136,-1.6176498958042689,-0.18069025195602859,0.18069025195602859,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.08206975683569909,1.9673248052597045,0.17120614945888518,0.17120614945888518,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,B_Hqql_to_Tbl,0.09569208323955536,-1.3856368660926819,-0.15464375168085098,0.15464375168085098,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,B_Hqql_to_Tbl,0.08061719685792923,1.8045622110366821,0.1454787403345108,0.1454787403345108,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.09838516428135335,1.482432377524674,0.1384514836827293,0.1384514836827293,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.04503531642258167,1.1693042223652204,0.1340205288026482,0.1340205288026482,3.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.09677211195230484,-1.3782448768615723,-0.13337567448616028,0.13337567448616028,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.048267911498745285,-1.3350483179092407,-0.12315985281020403,0.12315985281020403,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.048267909636100136,-1.3350481564799945,-0.12315984225521485,0.12315984225521485,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.10897646968563397,1.0489924550056458,0.11398486451556285,0.11398486451556285,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04193745429317156,-0.9933084597190222,-0.1097857238103946,0.1097857238103946,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.09984598122537136,1.3550245054066181,0.10888474434614182,0.10888474434614182,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,A_Hqql_correct,0.11431331932544708,1.6067472100257874,0.1073901392519474,0.1073901392519474,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.04635857005377073,0.775639654816808,0.07818243068617743,0.07818243068617743,2.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.048456975391932895,-0.5637550013405936,-0.07193343660661153,0.07193343660661153,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,C_Tbl_correct,0.04718726815190166,-0.5860521623399109,-0.06708427725243382,0.06708427725243382,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04161885167871203,-0.4855100853102548,-0.06319147594539183,0.06319147594539183,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,D_Tbl_to_Hqql,0.12065958976745605,0.5165601968765259,0.06232794001698494,0.06232794001698494,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.06117384321987629,-0.946711078286171,-0.0622218381613493,0.0622218381613493,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,C_Tbl_correct,0.0673718477288882,-0.6171961029370626,-0.061668636898199715,0.061668636898199715,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.05109948515892029,0.9844651460647583,0.05443014353513718,0.05443014353513718,0.3125
