objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,3,15,0.1659732946505149,0.1940106480071942,-0.4286723499496778,-0.3871798515319824
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,57,15,0.15511749014258386,0.2022901438176632,0.6927863555649917,0.22390379011631012
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,57,15,0.15511749014258386,0.2022901438176632,0.6927863555649917,0.22390379011631012
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,16,0.14254179876297712,0.20189025066792965,-0.4987458186224103,-0.2858004868030548
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,16,0.14254179876297712,0.20189025066792965,-0.4987458186224103,-0.2858004868030548
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,16,0.12659115437418222,0.12659115437418222,-0.7769518196582794,-0.1629330813884735
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,16,0.12659115437418222,0.12659115437418222,-0.7769518196582794,-0.1629330813884735
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,15,0.11239651727179686,0.13308143131434919,0.41893593445420263,0.2682904601097107
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,10,15,0.11239651727179686,0.13308143131434919,0.41893593445420263,0.2682904601097107
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,57,16,0.09069189440924674,0.11521413445007056,-0.40504850004799664,-0.22390379011631012
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,57,16,0.09069189440924674,0.11521413445007056,-0.40504850004799664,-0.22390379011631012
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,14,0.08754438640815872,0.11515952859606061,0.392104908823967,0.22326776385307312
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,14,0.08754438640815872,0.11515952859606061,0.392104908823967,0.22326776385307312
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,14,0.08754437709493297,0.11515952034720353,0.3921048694423267,0.22326776385307312
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,14,0.08754437709493297,0.11515952034720353,0.3921048694423267,0.22326776385307312
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,2,16,0.08621823019348085,0.08621823019348085,0.7460774537175894,0.11556203663349152
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,2,16,0.08621823019348085,0.08621823019348085,0.7460774537175894,0.11556203663349152
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.08276582905091345,0.09821861563250422,0.8626384017989039,0.09594498574733734
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,16,0.08276582905091345,0.09821861563250422,0.8626384017989039,0.09594498574733734
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.08276582672260702,0.09821861074306071,0.8626383850350976,0.09594498574733734
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,16,0.08276582672260702,0.09821861074306071,0.8626383850350976,0.09594498574733734
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,103,16,0.08341716672293842,0.09234612411819398,0.8694270588457584,0.09594498574733734
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,103,16,0.08341716672293842,0.09234612411819398,0.8694270588457584,0.09594498574733734
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,16,-0.0751298195682466,0.13208110118284822,0.26287506287917495,-0.2858004868030548
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,16,-0.0751298195682466,0.13208110118284822,0.26287506287917495,-0.2858004868030548
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,16,-0.07512980489991605,0.13208110514096916,0.2628750093281269,-0.2858004868030548
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,16,-0.07512980489991605,0.13208110514096916,0.2628750093281269,-0.2858004868030548
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,76,16,0.06233415758470073,0.09736123302718624,-0.27919013425707817,-0.22326776385307312
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,76,16,0.06233415758470073,0.09736123302718624,-0.27919013425707817,-0.22326776385307312
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,16,-0.061674056632909924,0.07893224927829579,0.22987792897038162,-0.2682904601097107
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,16,-0.061674056632909924,0.07893224927829579,0.22987792897038162,-0.2682904601097107
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,16,-0.06167405459564179,0.07893224817235023,0.2298779245465994,-0.2682904601097107
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,16,-0.06167405459564179,0.07893224817235023,0.2298779245465994,-0.2682904601097107
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,10,14,0.0452806203226958,0.09631036421550172,-0.1687746239559991,-0.2682904601097107
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,10,14,0.0452806203226958,0.09631036421550172,-0.1687746239559991,-0.2682904601097107
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,8,16,-0.05352115572895855,0.05352115572895855,-2.1342054195702076,0.025077790021896362
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,8,16,-0.05352115572895855,0.05352115572895855,-2.1342054195702076,0.025077790021896362
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,8,16,-0.048769413493573666,0.048769413493573666,-1.9447253495454788,0.025077790021896362
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,8,16,-0.048769413493573666,0.048769413493573666,-1.9447253495454788,0.025077790021896362
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,16,0.04609726747730747,0.04842302232282236,-0.28292147535830736,-0.1629330813884735
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,16,0.04609726747730747,0.04842302232282236,-0.28292147535830736,-0.1629330813884735
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,16,0.046097260841634125,0.048423018015455455,-0.28292142786085606,-0.1629330813884735
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,16,0.046097260841634125,0.048423018015455455,-0.28292142786085606,-0.1629330813884735
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,8,16,0.043515608296729624,0.043515608296729624,-1.7352250218391418,-0.025077790021896362
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,8,16,0.043515608296729624,0.043515608296729624,-1.7352250218391418,-0.025077790021896362
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,8,16,0.0435156081803143,0.0435156081803143,-1.7352249994874,-0.025077790021896362
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,8,16,0.0435156081803143,0.0435156081803143,-1.7352249994874,-0.025077790021896362
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,8,16,0.042746660590637475,0.042746660590637475,-1.704562533646822,-0.025077790021896362
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,8,16,0.042746660590637475,0.042746660590637475,-1.704562533646822,-0.025077790021896362
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,15,0.040815051396687826,0.040815051396687826,0.3531873643398285,0.11556203663349152
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,15,0.040815051396687826,0.040815051396687826,0.3531873643398285,0.11556203663349152
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,15,0.040815049906571706,0.040815049906571706,0.3531873563925425,0.11556203663349152
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,15,0.040815049906571706,0.040815049906571706,0.3531873563925425,0.11556203663349152
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,14,-0.0402390543437962,0.0402390543437962,0.3482030528996672,-0.11556203663349152
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,14,-0.0402390543437962,0.0402390543437962,0.3482030528996672,-0.11556203663349152
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,15,0.020971804112195968,0.12902109349767368,0.05416553492347399,0.3871798515319824
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,15,0.020971804112195968,0.12902109349767368,0.05416553492347399,0.3871798515319824
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,14,-0.029905300454369614,0.06537829911602396,0.13394365991864884,-0.22326776385307312
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,14,-0.029905300454369614,0.06537829911602396,0.13394365991864884,-0.22326776385307312
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,57,15,-0.018043885783602793,0.10422621235872308,-0.08058767169713973,0.22390379011631012
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,57,15,-0.018043885783602793,0.10422621235872308,-0.08058767169713973,0.22390379011631012
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,57,15,-0.018043867964297532,0.10422621987139186,-0.0805875929693381,0.22390379011631012
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,57,15,-0.018043867964297532,0.10422621987139186,-0.0805875929693381,0.22390379011631012
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,45,15,0.02828958785782258,0.02972586682687203,-0.25617962231238683,-0.11042872071266174
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,45,15,0.02828958785782258,0.02972586682687203,-0.25617962231238683,-0.11042872071266174
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,16,0.013329825014807284,0.09599699161481112,0.035457020974718034,0.3759431838989258
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,16,0.013329825014807284,0.09599699161481112,0.035457020974718034,0.3759431838989258
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,103,15,0.013800380099564791,0.06556512642030915,-0.14383638774355254,-0.09594498574733734
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,103,15,0.013800380099564791,0.06556512642030915,-0.14383638774355254,-0.09594498574733734
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,45,14,0.02170144926224436,0.023168527521193027,0.1965199756835188,0.11042872071266174
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,45,14,0.02170144926224436,0.023168527521193027,0.1965199756835188,0.11042872071266174
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,14,-0.020601448669497455,0.02740517943831427,0.17827177393649304,-0.11556203663349152
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,14,-0.020601448669497455,0.02740517943831427,0.17827177393649304,-0.11556203663349152
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,12,-0.018264259754990537,0.03897063643671572,-0.1120966946085294,0.1629330813884735
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,12,-0.018264259754990537,0.03897063643671572,-0.1120966946085294,0.1629330813884735
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,123,13,0.016856896332823314,0.016856896332823314,0.34962785931733936,0.04821382462978363
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,123,13,0.016856896332823314,0.016856896332823314,0.34962785931733936,0.04821382462978363
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,18,2,0.01664043217897415,0.01664043217897415,1.0042942464351654,0.01656927913427353
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,18,2,0.01664043217897415,0.01664043217897415,1.0042942464351654,0.01656927913427353
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,82,13,0.014580028561445383,0.014580028561445383,0.3890159955391517,0.037479251623153687
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,82,13,0.014580028561445383,0.014580028561445383,0.3890159955391517,0.037479251623153687
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,58,1,0.013708480633795261,0.013708480633795261,-0.33185163140296936,-0.041309066116809845
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,58,1,0.013708480633795261,0.013708480633795261,-0.33185163140296936,-0.041309066116809845
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,15,0.00034110272924105326,0.07033386503656705,-0.0035551870862642926,-0.09594498574733734
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,15,0.00034110272924105326,0.07033386503656705,-0.0035551870862642926,-0.09594498574733734
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,82,9,-0.011925805463559098,0.011925805463559098,0.3181975367996428,-0.037479251623153687
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,82,9,-0.011925805463559098,0.011925805463559098,0.3181975367996428,-0.037479251623153687
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,82,9,-0.011925804170055522,0.011925804170055522,0.31819749540752834,-0.037479251623153687
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,82,9,-0.011925804170055522,0.011925804170055522,0.31819749540752834,-0.037479251623153687
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,66,14,-0.007090999545263392,0.03537000748994095,-0.04352093195276601,0.1629330813884735
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,66,14,-0.007090999545263392,0.03537000748994095,-0.04352093195276601,0.1629330813884735
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,3,-0.011693289193014303,0.011693289193014303,0.7057210505008698,-0.01656927913427353
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,3,-0.011693289193014303,0.011693289193014303,0.7057210505008698,-0.01656927913427353
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,8,0.011251227755565196,0.011251227755565196,0.6790414787828922,0.01656927913427353
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,8,0.011251227755565196,0.011251227755565196,0.6790414787828922,0.01656927913427353
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,8,0.011251226183958352,0.011251226183958352,0.6790413819253445,0.01656927913427353
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,8,0.011251226183958352,0.011251226183958352,0.6790413819253445,0.01656927913427353
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,82,10,0.010753641743212939,0.010753641743212939,0.286922524869442,0.037479251623153687
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,82,10,0.010753641743212939,0.010753641743212939,0.286922524869442,0.037479251623153687
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,123,12,-0.01052004552911967,0.01052004552911967,0.21819562340776125,-0.04821382462978363
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,123,12,-0.01052004552911967,0.01052004552911967,0.21819562340776125,-0.04821382462978363
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,123,11,0.009118753210218116,0.009118753210218116,0.1891315057873726,0.04821382462978363
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,123,11,0.009118753210218116,0.009118753210218116,0.1891315057873726,0.04821382462978363
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,123,11,0.009118752702223983,0.009118752702223983,0.18913149427283893,0.04821382462978363
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,123,11,0.009118752702223983,0.009118752702223983,0.18913149427283893,0.04821382462978363
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,123,4,-0.008269313257187605,0.008269313257187605,0.17151332460343838,-0.04821382462978363
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,123,4,-0.008269313257187605,0.008269313257187605,0.17151332460343838,-0.04821382462978363
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,91,6,0.007992431210974852,0.007992431210974852,-0.12939772382378578,-0.06176639720797539
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,91,6,0.007992431210974852,0.007992431210974852,-0.12939772382378578,-0.06176639720797539
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,58,3,-0.00779769445459048,0.00779769445459048,-0.18876472612222037,0.041309066116809845
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,58,3,-0.00779769445459048,0.00779769445459048,-0.18876472612222037,0.041309066116809845
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,8,-0.00730759633006528,0.008887055737432092,0.44103284552693367,-0.01656927913427353
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,8,-0.00730759633006528,0.008887055737432092,0.44103284552693367,-0.01656927913427353
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,91,1,0.007181414403021336,0.007181414403021336,-0.11626733839511871,-0.06176639720797539
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,91,1,0.007181414403021336,0.007181414403021336,-0.11626733839511871,-0.06176639720797539
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,45,9,0.00477479553471009,0.013926085602078173,0.043238711853822075,0.11042872071266174
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,45,9,0.00477479553471009,0.013926085602078173,0.043238711853822075,0.11042872071266174
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,45,9,0.000758160888734791,0.01592618625404106,-0.006865614818202125,-0.11042872071266174
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,45,9,0.000758160888734791,0.01592618625404106,-0.006865614818202125,-0.11042872071266174
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,45,9,0.0007581605782939328,0.015926185322718486,-0.006865610678990682,-0.11042872071266174
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,45,9,0.0007581605782939328,0.015926185322718486,-0.006865610678990682,-0.11042872071266174
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,82,2,0.0005313409492373466,0.010473465546965599,-0.014176934957504272,-0.037479251623153687
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,82,2,0.0005313409492373466,0.010473465546965599,-0.014176934957504272,-0.037479251623153687
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,5,16,0.0,0.0,-4.656758774071932,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,9,16,0.0,0.0,-7.303065150976181,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,7,16,0.0,0.0,-0.17554366728290915,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,6,16,0.0,0.0,-0.2588765127584338,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,2,16,0.0,0.0,1.1747423186898232,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,1,16,0.0,0.0,-0.9976299493573606,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,0,16,0.0,0.0,-0.15069345850497484,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,3,16,0.0,0.0,1.2976010078564286,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,5,16,0.0,0.0,-4.656758774071932,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,9,16,0.0,0.0,-7.303065150976181,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,7,16,0.0,0.0,-0.17554366728290915,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,6,16,0.0,0.0,-0.2588765127584338,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,2,16,0.0,0.0,1.1747423186898232,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,1,16,0.0,0.0,-0.9976299493573606,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,0,16,0.0,0.0,-0.15069345850497484,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,3,16,0.0,0.0,1.2976010078564286,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-3.771237224340439,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-4.931259527802467,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,7,16,0.0,0.0,-0.23492334969341755,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,6,16,0.0,0.0,-0.4008441520854831,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,2,16,0.0,0.0,0.6995565835386515,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,1,16,0.0,0.0,0.33026571944355965,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,0,16,0.0,0.0,0.7609422728419304,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,3,16,0.0,0.0,0.5829548565670848,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-3.771237224340439,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-4.931259527802467,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,7,16,0.0,0.0,-0.23492334969341755,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,6,16,0.0,0.0,-0.4008441520854831,0.0
