objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,8,15,0.1567477412521839,0.30247149939338364,0.4046379337708155,0.3873777687549591
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,16,-0.18032862560357898,0.18232364545110613,-1.5543088736012578,0.11601852625608444
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,16,-0.18032862560357898,0.18232364545110613,-1.5543088736012578,0.11601852625608444
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,34,16,0.14950960129499435,0.22189461067318916,0.5110330987954512,0.29256343841552734
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,34,16,0.14950960129499435,0.22189461067318916,0.5110330987954512,0.29256343841552734
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,2,16,0.15732162585482,0.15732162585482,0.7460774537175894,0.21086500585079193
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,2,16,0.15732162585482,0.15732162585482,0.7460774537175894,0.21086500585079193
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,16,0.14591479138471186,0.20666761766187847,-0.4987458186224103,-0.29256343841552734
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,16,0.14591479138471186,0.20666761766187847,-0.4987458186224103,-0.29256343841552734
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,79,15,0.14659175885220369,0.18368650761743385,-0.6923076882958412,-0.21174365282058716
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,79,15,0.14659175885220369,0.18368650761743385,-0.6923076882958412,-0.21174365282058716
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,121,15,0.15000061343113583,0.15000061343113583,-1.29290225704511,-0.11601852625608444
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,121,15,0.15000061343113583,0.15000061343113583,-1.29290225704511,-0.11601852625608444
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,121,15,0.15000061094760894,0.15000061094760894,-1.292902229229609,-0.11601852625608444
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,121,15,0.15000061094760894,0.15000061094760894,-1.292902229229609,-0.11601852625608444
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,1,16,-0.11440449440851808,0.3206542688421905,0.4576179776340723,-0.25
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,1,16,-0.11440449440851808,0.3206542688421905,0.4576179776340723,-0.25
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,121,16,-0.14484618522692472,0.14851572911720723,-1.2484746053814888,0.11601852625608444
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,121,16,-0.14484618522692472,0.14851572911720723,-1.2484746053814888,0.11601852625608444
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,57,15,0.13888702442248663,0.13888702442248663,1.4786293625831604,0.09392957389354706
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,57,15,0.13888702442248663,0.13888702442248663,1.4786293625831604,0.09392957389354706
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,3,16,0.1184944889973849,0.16604199283756316,0.4459528522565961,0.2657108008861542
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,3,16,0.1184944889973849,0.16604199283756316,0.4459528522565961,0.2657108008861542
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,16,0.11214738502167165,0.11214738502167165,-0.7769518196582794,-0.14434278011322021
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,16,0.11214738502167165,0.11214738502167165,-0.7769518196582794,-0.14434278011322021
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,57,14,0.09770275565928646,0.09770275565928646,1.0401703294898783,0.09392957389354706
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,57,14,0.09770275565928646,0.09770275565928646,1.0401703294898783,0.09392957389354706
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,16,-0.09621961507946253,0.09621961507946253,-0.6666049668565392,0.14434278011322021
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,16,-0.09621961507946253,0.09621961507946253,-0.6666049668565392,0.14434278011322021
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,16,0.09446821128949523,0.09446821128949523,-0.6544713275507092,-0.14434278011322021
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,16,0.09446821128949523,0.09446821128949523,-0.6544713275507092,-0.14434278011322021
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,16,0.09446821047458798,0.09446821047458798,-0.6544713256880641,-0.14434278011322021
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,16,0.09446821047458798,0.09446821047458798,-0.6544713256880641,-0.14434278011322021
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,16,0.08308834105264395,0.09229680232238024,1.0290219224989414,0.08074496686458588
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,16,0.08308834105264395,0.09229680232238024,1.0290219224989414,0.08074496686458588
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,16,0.08308833930641413,0.09229680243879557,1.0290218908339739,0.08074496686458588
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,16,0.08308833930641413,0.09229680243879557,1.0290218908339739,0.08074496686458588
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,16,0.07857684750342742,0.07857684750342742,0.3726405317429453,0.21086500585079193
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,16,0.07857684750342742,0.07857684750342742,0.3726405317429453,0.21086500585079193
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,16,0.07857684622285888,0.07857684622285888,0.37264052825048566,0.21086500585079193
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,16,0.07857684622285888,0.07857684622285888,0.37264052825048566,0.21086500585079193
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,16,-0.07848189456854016,0.07848189456854016,0.37219022726640105,-0.21086500585079193
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,16,-0.07848189456854016,0.07848189456854016,0.37219022726640105,-0.21086500585079193
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,57,14,-0.069413334397333,0.09061619453132153,0.7389933956520898,-0.09392957389354706
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,57,14,-0.069413334397333,0.09061619453132153,0.7389933956520898,-0.09392957389354706
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,16,-0.07275480567477643,0.07275480567477643,2.1823867484927177,-0.03333726525306702
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,16,-0.07275480567477643,0.07275480567477643,2.1823867484927177,-0.03333726525306702
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,57,15,-0.06376708044360081,0.07770770533631245,0.6788818130890528,-0.09392957389354706
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,57,15,-0.06376708044360081,0.07770770533631245,0.6788818130890528,-0.09392957389354706
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,57,15,-0.06376707709083955,0.07770770248025656,0.6788817713658015,-0.09392957389354706
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,57,15,-0.06376707709083955,0.07770770248025656,0.6788817713658015,-0.09392957389354706
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,76,16,0.06544818164547905,0.06703778338851407,0.8105543190613389,0.08074496686458588
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,76,16,0.06544818164547905,0.06703778338851407,0.8105543190613389,0.08074496686458588
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,66,14,-0.060367651283741,0.07323923228042466,-0.41822426074317526,0.14434278011322021
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,66,14,-0.060367651283741,0.07323923228042466,-0.41822426074317526,0.14434278011322021
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,16,-0.05269678228069097,0.0730724249733612,-0.19832382258027792,0.2657108008861542
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,16,-0.05269678228069097,0.0730724249733612,-0.19832382258027792,0.2657108008861542
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,103,16,-0.04573757210164331,0.0577550116868224,1.3719653440639377,-0.03333726525306702
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,103,16,-0.04573757210164331,0.0577550116868224,1.3719653440639377,-0.03333726525306702
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,14,0.04374081401952675,0.048975459965212007,1.312069653400353,0.03333726525306702
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,14,0.04374081401952675,0.048975459965212007,1.312069653400353,0.03333726525306702
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,14,0.043740812655804415,0.04897545713798276,1.3120696182761873,0.03333726525306702
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,14,0.043740812655804415,0.04897545713798276,1.3120696182761873,0.03333726525306702
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,103,13,0.03546216618269682,0.03726565099966068,1.0637395083904266,0.03333726525306702
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,103,13,0.03546216618269682,0.03726565099966068,1.0637395083904266,0.03333726525306702
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,123,15,0.028077974170446395,0.028077974170446395,0.3250999559958776,0.08636720478534698
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,123,15,0.028077974170446395,0.028077974170446395,0.3250999559958776,0.08636720478534698
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,13,-0.022033502992529135,0.0581382170606118,0.2728777241248351,-0.08074496686458588
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,13,-0.022033502992529135,0.0581382170606118,0.2728777241248351,-0.08074496686458588
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,45,10,-0.02474227286875248,0.02474227286875248,-0.3536635980010033,0.06995990872383118
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,45,10,-0.02474227286875248,0.02474227286875248,-0.3536635980010033,0.06995990872383118
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,15,0.001133331780632337,0.1296389387299617,-0.003873801976442337,-0.29256343841552734
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,15,0.001133331780632337,0.1296389387299617,-0.003873801976442337,-0.29256343841552734
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,15,0.0011333289245764415,0.12963892966508866,-0.003873794774214427,-0.29256343841552734
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,15,0.0011333289245764415,0.12963892966508866,-0.003873794774214427,-0.29256343841552734
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,15,0.017055099022885163,0.04932122572014729,-0.08088160132368406,-0.21086500585079193
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,15,0.017055099022885163,0.04932122572014729,-0.08088160132368406,-0.21086500585079193
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,45,13,0.02228158748207184,0.023157950992194507,-0.3184908003761218,-0.06995990872383118
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,45,13,0.02228158748207184,0.023157950992194507,-0.3184908003761218,-0.06995990872383118
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,45,9,-0.02049660837898652,0.02049660837898652,-0.2929764886697133,0.06995990872383118
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,45,9,-0.02049660837898652,0.02049660837898652,-0.2929764886697133,0.06995990872383118
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,45,9,-0.020496607965065375,0.020496607965065375,-0.2929764837026596,0.06995990872383118
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,45,9,-0.020496607965065375,0.020496607965065375,-0.2929764837026596,0.06995990872383118
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,45,12,0.018918485768760245,0.024245719658210874,-0.27041895935932797,-0.06995990872383118
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,45,12,0.018918485768760245,0.024245719658210874,-0.27041895935932797,-0.06995990872383118
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,18,5,0.01769929938018322,0.01769929938018322,0.7925938725471496,0.022330855950713158
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,18,5,0.01769929938018322,0.01769929938018322,0.7925938725471496,0.022330855950713158
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,23,1,0.017345337197184563,0.017345337197184563,-0.24927835166454315,-0.06958220154047012
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,23,1,0.017345337197184563,0.017345337197184563,-0.24927835166454315,-0.06958220154047012
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,5,0.017101304978132247,0.017101304978132247,-0.765815019607544,-0.022330855950713158
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,5,0.017101304978132247,0.017101304978132247,-0.765815019607544,-0.022330855950713158
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,123,13,0.015714349726644847,0.018131828437057827,0.18194810988811347,0.08636720478534698
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,123,13,0.015714349726644847,0.018131828437057827,0.18194810988811347,0.08636720478534698
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,123,13,0.01571434815056049,0.01813182686097347,0.1819480938407091,0.08636720478534698
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,123,13,0.01571434815056049,0.01813182686097347,0.1819480938407091,0.08636720478534698
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,54,4,0.015591040719300508,0.015591040719300508,0.4305153414607048,0.036214832216501236
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,54,4,0.015591040719300508,0.015591040719300508,0.4305153414607048,0.036214832216501236
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,123,7,0.013839928366776024,0.021838282434535877,-0.16024518119437353,-0.08636720478534698
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,123,7,0.013839928366776024,0.021838282434535877,-0.16024518119437353,-0.08636720478534698
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,123,11,-0.014482211617922241,0.014482211617922241,0.1676818383010951,-0.08636720478534698
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,123,11,-0.014482211617922241,0.014482211617922241,0.1676818383010951,-0.08636720478534698
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,54,2,-0.01393872918561101,0.01393872918561101,0.3848900645971298,-0.036214832216501236
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,54,2,-0.01393872918561101,0.01393872918561101,0.3848900645971298,-0.036214832216501236
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,10,2,-0.011251911986619234,0.011251911986619234,-1.058939129114151,0.010625645518302917
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,10,2,-0.011251911986619234,0.011251911986619234,-1.058939129114151,0.010625645518302917
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,10,0.010361548233777284,0.014053212758153678,-0.46400138884782793,-0.022330855950713158
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,10,0.010361548233777284,0.014053212758153678,-0.46400138884782793,-0.022330855950713158
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,76,14,-0.003133627519543682,0.046006526465394666,0.03880896312849862,-0.08074496686458588
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,76,14,-0.003133627519543682,0.046006526465394666,0.03880896312849862,-0.08074496686458588
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,2,0.009515654761344194,0.009515654761344194,-0.8955366015434265,-0.010625645518302917
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,2,0.009515654761344194,0.009515654761344194,-0.8955366015434265,-0.010625645518302917
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,2,0.00951565452851355,0.00951565452851355,-0.8955366015434265,-0.010625645518302917
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,2,0.00951565452851355,0.00951565452851355,-0.8955366015434265,-0.010625645518302917
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,2,-0.009513164171949029,0.009513164171949029,-0.8953022360801697,0.010625645518302917
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,10,2,-0.009513164171949029,0.009513164171949029,-0.8953022360801697,0.010625645518302917
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,124,2,0.009320997167378664,0.009320997167378664,-0.11147136241197586,-0.08361786603927612
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,124,2,0.009320997167378664,0.009320997167378664,-0.11147136241197586,-0.08361786603927612
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,54,5,-0.00818418599665165,0.012125851586461067,0.2259898841381073,-0.036214832216501236
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,54,5,-0.00818418599665165,0.012125851586461067,0.2259898841381073,-0.036214832216501236
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,10,1,0.008763476274907589,0.008763476274907589,-0.824747622013092,-0.010625645518302917
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,10,1,0.008763476274907589,0.008763476274907589,-0.824747622013092,-0.010625645518302917
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,23,1,-0.008525889366865158,0.008525889366865158,-0.12252974510192871,0.06958220154047012
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,23,1,-0.008525889366865158,0.008525889366865158,-0.12252974510192871,0.06958220154047012
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,23,1,-0.008525887504220009,0.008525887504220009,-0.12252972275018692,0.06958220154047012
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,23,1,-0.008525887504220009,0.008525887504220009,-0.12252972275018692,0.06958220154047012
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,124,5,-0.008469064440578222,0.008469064440578222,-0.10128295123577118,0.08361786603927612
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,124,5,-0.008469064440578222,0.008469064440578222,-0.10128295123577118,0.08361786603927612
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,54,3,0.007598944629232089,0.007598944629232089,0.20982962350050607,0.036214832216501236
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,54,3,0.007598944629232089,0.007598944629232089,0.20982962350050607,0.036214832216501236
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,54,3,0.007598943542689085,0.007598943542689085,0.2098295936981837,0.036214832216501236
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,54,3,0.007598943542689085,0.007598943542689085,0.2098295936981837,0.036214832216501236
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,23,1,0.007486625574529171,0.007486625574529171,0.10759397596120834,0.06958220154047012
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,23,1,0.007486625574529171,0.007486625574529171,0.10759397596120834,0.06958220154047012
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,124,2,0.007435580715537071,0.007435580715537071,-0.08892334997653961,-0.08361786603927612
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,124,2,0.007435580715537071,0.007435580715537071,-0.08892334997653961,-0.08361786603927612
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,124,2,0.007435579784214497,0.007435579784214497,-0.08892333880066872,-0.08361786603927612
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,124,2,0.007435579784214497,0.007435579784214497,-0.08892333880066872,-0.08361786603927612
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,7,0.005537179431744984,0.012240940971033914,0.24796091232981002,0.022330855950713158
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,7,0.005537179431744984,0.012240940971033914,0.24796091232981002,0.022330855950713158
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,7,0.005537179564791066,0.012240940039711339,0.24796092084475926,0.022330855950713158
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,7,0.005537179564791066,0.012240940039711339,0.24796092084475926,0.022330855950713158
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,82,1,-0.002147280378267169,0.002147280378267169,0.14085593819618225,-0.015244513750076294
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,82,1,-0.002147280378267169,0.002147280378267169,0.14085593819618225,-0.015244513750076294
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,9,16,0.0,0.0,-4.707176499068737,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,0,16,0.0,0.0,-1.0776558481156826,0.0
