objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,B_Hqql_to_Tbl,0.0746429841965437,-1.0933477878570557,-0.08331952895969152,0.08331952895969152,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.2478867992758751,0.32002145797014236,0.07637148723006248,0.07637148723006248,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,A_Hqql_correct,0.19477632641792297,0.3858678340911865,0.07515791803598404,0.07515791803598404,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.10423073917627335,0.7195690274238586,0.07445823401212692,0.07445823401212692,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-muon,B_Hqql_to_Tbl,0.10423073917627335,0.7195690274238586,0.07445823401212692,0.07445823401212692,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.10423073917627335,0.7195688486099243,0.07445821911096573,0.07445821911096573,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-muon,B_Hqql_to_Tbl,0.10423073917627335,0.7195688486099243,0.07445821911096573,0.07445821911096573,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-CLS,B_Hqql_to_Tbl,0.07072179019451141,-1.001335620880127,-0.07081624865531921,0.07081624865531921,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04193745429317156,-0.6509348154067993,-0.06727134808897972,0.06727134808897972,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06506343185901642,0.9972361087799072,0.06514646261930465,0.06514646261930465,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.06330947577953339,1.012316271662712,0.06375800096429884,0.06375800096429884,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,B_Hqql_to_Tbl,0.06790047883987427,-0.914859414100647,-0.062119390815496445,0.062119390815496445,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.059875744912359447,1.0313246846199036,0.06108821431795756,0.06108821431795756,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,A_Hqql_correct,0.09591996173063914,-0.5570528441005282,-0.060795685483349696,0.060795685483349696,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.0634576603770256,0.9126002192497253,0.057911474257707596,0.057911474257707596,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.7099769711494446,0.08055191487073898,0.057190004736185074,0.057190004736185074,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.08030377700924873,-0.8432177528738976,-0.05698770412709564,0.05698770412709564,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.2725677490234375,0.20018784701824188,0.05456475168466568,0.05456475168466568,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.0383951428479382,-0.4947248138487339,-0.05357588318708752,0.05357588318708752,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.1689271554350853,0.2864574193954468,0.050960113294422626,0.050960113294422626,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,B_Hqql_to_Tbl,0.4981849491596222,0.015199866145849228,0.04918743297457695,0.04918743297457695,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-muon,B_Hqql_to_Tbl,0.4981849491596222,0.015199866145849228,0.04918743297457695,0.04918743297457695,0.125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,B_Hqql_to_Tbl,0.4981849491596222,0.015199858695268631,0.04918742924928665,0.04918742924928665,0.125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-muon,B_Hqql_to_Tbl,0.4981849491596222,0.015199858695268631,0.04918742924928665,0.04918742924928665,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.05304400250315666,-0.8695970773696899,-0.046153467148542404,0.046153467148542404,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-CLS,A_Hqql_correct,0.10279466658830642,-0.4527934730052948,-0.04576058490201831,0.04576058490201831,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-CLS,A_Hqql_correct,0.09810166899114847,-0.43556966073811054,-0.045590171444928274,0.045590171444928274,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,C_Tbl_correct,0.046401092782616615,-0.9699738919734955,-0.045054685324430466,0.045054685324430466,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,C_Tbl_correct,0.07607011497020721,0.5810190439224243,0.044198185205459595,0.044198185205459595,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.06310725957155228,0.09926566481590271,0.043505534529685974,0.043505534529685974,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-muon,B_Hqql_to_Tbl,0.06310725957155228,0.09926566481590271,0.043505534529685974,0.043505534529685974,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.06310724467039108,0.09926566481590271,0.043505534529685974,0.043505534529685974,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-muon,B_Hqql_to_Tbl,0.06310724467039108,0.09926566481590271,0.043505534529685974,0.043505534529685974,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,C_Tbl_correct,0.04718726815190166,-0.4633505744859576,-0.04267244410584681,0.04267244410584681,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.04859031084924936,-0.8441675156354904,-0.04114180617034435,0.04114180617034435,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.10310429218225181,0.06805535405874252,0.04074952215887606,0.04074952215887606,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.10310429218225181,0.06805535405874252,0.04074952215887606,0.04074952215887606,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,D_Tbl_to_Hqql,0.07635687291622162,-0.533467173576355,-0.040733885020017624,0.040733885020017624,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.03001111641060561,-0.40812365990132093,-0.04008042876375839,0.04008042876375839,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.04503996670246124,-0.8118969202041626,-0.0365678109228611,0.0365678109228611,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.03735222791632017,-0.32441533108552295,-0.03572364151477814,0.03572364151477814,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-CLS,B_Hqql_to_Tbl,0.043233271688222885,-0.8255789875984192,-0.0356924794614315,0.0356924794614315,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.04408212727867067,-0.33366472250781953,-0.033490275893200305,0.033490275893200305,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,C_Tbl_correct,0.053240079432725906,0.6057077050209045,0.03224792703986168,0.03224792703986168,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-neutral_hadron,C_Tbl_correct,0.041100111272599965,0.45214341746436226,0.03147293461693658,0.03147293461693658,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.10013456642627716,0.3070897959172726,0.030557722528465094,0.030557722528465094,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-muon,A_Hqql_correct,0.3614343828521669,0.054955365136265755,0.02878424627124332,0.02878424627124332,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.023675663745962083,-0.24280622089281678,-0.028488552274211543,0.028488552274211543,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,B_Hqql_to_Tbl,0.0336610022932291,-0.814518004655838,-0.027523371390998363,0.027523371390998363,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,B_Hqql_to_Tbl,0.09580141864717007,-0.08962608128786087,-0.02705360553227365,0.02705360553227365,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.08897979371249676,0.2983911151532084,0.02680213077837834,0.02680213077837834,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.14307798445224762,0.18704700469970703,0.026762308552861214,0.026762308552861214,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.038348610584552474,-0.21742325104199922,-0.024233515159441874,0.024233515159441874,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,D_Tbl_to_Hqql,0.05095917731523514,-0.4573007822036743,-0.023303670808672905,0.023303670808672905,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.027504402212798595,-0.2404796313494444,-0.02208985819015652,0.02208985819015652,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.09103056835010648,0.20596541091799736,0.02179896875168197,0.02179896875168197,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.09103056835010648,0.20596541091799736,0.02179896875168197,0.02179896875168197,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,C_Tbl_correct,0.05677254870533943,-0.36872416734695435,-0.020779929123818874,0.020779929123818874,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.7607011198997498,0.026295214891433716,0.02000279910862446,0.02000279910862446,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.035187482833862305,-0.2150196937414316,-0.019891971005843237,0.019891971005843237,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.024796554073691367,0.7935336709022522,0.019514940679073334,0.019514940679073334,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.05463771894574165,0.35351482033729553,0.019315242767333984,0.019315242767333984,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02476539835333824,0.7756286263465881,0.019208751618862152,0.019208751618862152,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.02203016190065278,0.8771401709980435,0.0191644790271918,0.0191644790271918,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.02337825216818601,0.82724579423666,0.01908995385747403,0.01908995385747403,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.08247683114475673,0.23573746035496393,0.018857358540925715,0.018857358540925715,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.032871630508452654,0.5426417589187622,0.018416749546304345,0.018416749546304345,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,A_Hqql_correct,0.08238348364830017,0.22081686556339264,0.018191663548350334,0.018191663548350334,0.0625
B_tbl_minus_hqql,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.40466058254241943,-0.016895757988095284,-0.017740560695528984,0.017740560695528984,0.125
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.4046603739261627,-0.01689576730132103,-0.017740555107593536,0.017740555107593536,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-charged_hadron,C_Tbl_correct,0.03150900346892221,0.2885798386165074,0.017665448997701918,0.017665448997701918,1.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,B_Hqql_to_Tbl,0.030536622740328312,0.5355627834796906,0.01753911469131708,0.01753911469131708,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,B_Hqql_to_Tbl,0.030536619946360588,0.5355627834796906,0.017539112363010645,0.017539112363010645,0.5
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,muon<-electron,C_Tbl_correct,0.21210725605487823,0.08173196762800217,0.01733594387769699,0.01733594387769699,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.12622521817684174,-0.13667482137680054,-0.017251810058951378,0.017251810058951378,0.0625
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-muon,B_Hqql_to_Tbl,0.3315809369087219,-0.04329082369804382,-0.01703694462776184,0.01703694462776184,0.125
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-muon,B_Hqql_to_Tbl,0.3315810561180115,-0.04329080134630203,-0.017036939039826393,0.017036939039826393,0.125
B_tbl_minus_hqql,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,electron<-muon,B_Hqql_to_Tbl,0.33688950538635254,0.055235009640455246,0.016749786213040352,0.016749786213040352,0.125
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,electron<-muon,B_Hqql_to_Tbl,0.3368895351886749,0.055234991014003754,0.016749784350395203,0.016749784350395203,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,C_Tbl_correct,0.03373879427090287,-0.23625248298048973,-0.016521212935913354,0.016521212935913354,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,C_Tbl_correct,0.02550810928407468,0.35120157191627904,0.01651787473575065,0.01651787473575065,2.375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.8751227259635925,0.019641459453850985,0.0164273539558053,0.0164273539558053,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.04338889196515083,-0.3225029905637105,-0.016370487709840138,0.016370487709840138,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,B_Hqql_to_Tbl,0.07869166880846024,0.17011116445064545,0.016270413994789124,0.016270413994789124,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.07869166880846024,0.17011116445064545,0.016270413994789124,0.016270413994789124,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,B_Hqql_to_Tbl,0.07869166880846024,0.17011108994483948,0.016270406544208527,0.016270406544208527,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.07869166880846024,0.17011108994483948,0.016270406544208527,0.016270406544208527,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-CLS,A_Hqql_correct,0.027032408863306046,0.5983741879463196,0.016175495460629463,0.016175495460629463,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.042470639455132186,0.3716986309736967,0.01550839637639001,0.01550839637639001,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.04262291193008423,0.3624669075012207,0.015409015491604805,0.015409015491604805,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,A_Hqql_correct,0.041568750929501325,0.3810063633653853,0.01538975133250157,0.01538975133250157,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,C_Tbl_correct,0.017071254551410675,0.9004822373390198,0.015372361056506634,0.015372361056506634,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,C_Tbl_correct,0.02674276816348235,0.3940246527393659,0.015370445481191078,0.015370445481191078,6.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.049965739250183105,-0.263660728931427,-0.015186846256256104,0.015186846256256104,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.04162500550349554,-0.3122180104255676,-0.01488985742131869,0.01488985742131869,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.21809904442893135,2.9607779449886744e-05,0.014861228151453866,0.014861228151453866,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,muon<-muon,C_Tbl_correct,0.03632824443047866,0.1047664185365041,-0.014830486150458455,0.014830486150458455,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,B_Hqql_to_Tbl,0.04197681788355112,0.2349179396405816,0.014675654689199291,0.014675654689199291,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,B_Hqql_to_Tbl,0.04197681741788983,0.2349179293960333,0.014675653830636293,0.014675653830636293,0.5
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,electron<-muon,C_Tbl_correct,0.2627023756504059,0.054892826825380325,0.01442047581076622,0.01442047581076622,0.0625
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-electron,B_Hqql_to_Tbl,0.2720409631729126,-0.050838738679885864,-0.01383977197110653,0.01383977197110653,0.125
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-electron,B_Hqql_to_Tbl,0.2720409631729126,-0.050838716328144073,-0.013839764520525932,0.013839764520525932,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,D_Tbl_to_Hqql,0.024055365473031998,-0.5671323537826538,-0.013642575591802597,0.013642575591802597,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-CLS,B_Hqql_to_Tbl,0.03395536541938782,-0.39934587478637695,-0.013559934683144093,0.013559934683144093,0.0625
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-electron,C_Tbl_correct,0.2609504759311676,0.0514037050306797,0.01341382134705782,0.01341382134705782,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-photon,A_Hqql_correct,0.03906680113178188,-0.2872584593498101,-0.013394957376738726,0.013394957376738726,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-CLS,A_Hqql_correct,0.03765919432044029,0.3522714674472809,0.013266259804368019,0.013266259804368019,0.0625
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-electron,C_Tbl_correct,0.45158565044403076,-0.0291284192353487,-0.013153975829482079,0.013153975829482079,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.9895443320274353,0.012987704016268253,0.012851908802986145,0.012851908802986145,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-neutral_hadron,C_Tbl_correct,0.025652841365497028,0.2713974288531712,0.012796988782827697,0.012796988782827697,5.25
