head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.7.attn.h3,electron<-charged_hadron,B_tbl_minus_hqql,0.029257369192340708,-2.260043844285928e-05,2.6942091504748488e-05,0.1060314118107663,3.320415234605817e-05,-2.260043844285928e-05,-2.260043844285928e-05,4.063618054047604e-05,-2.2600440284873867e-05,-2.2600440284873867e-05,-2.2600440284873867e-05,3.3900660427310805e-05,mod.blocks.7.attn,3,,,,,0,0,,0,,,4.9542531789622355e-05,weak_or_distributed,"mod.blocks.7.attn.h3 uses electron<-charged_hadron; natural A×grad=-2.260e-05, value/write=-2.260e-05 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h0,photon<-charged_hadron,B_tbl_minus_hqql,0.024513945045171678,-1.17678697294769e-06,4.835793101026023e-05,0.013916100713714883,2.740202167488204e-06,-1.17678697294769e-06,-1.17678697294769e-06,1.3854663211986592e-05,-1.1767870228043588e-06,-1.1767870228043588e-06,-1.1767870228043588e-06,1.7651805342065384e-06,mod.blocks.7.attn,0,,,,,0,0,,0,,,4.953471803306459e-05,weak_or_distributed,"mod.blocks.7.attn.h0 uses photon<-charged_hadron; natural A×grad=-1.177e-06, value/write=-1.177e-06 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h6,charged_hadron<-muon,B_tbl_minus_hqql,0.020369021682178273,1.2236977379549951e-05,3.7295293912072395e-05,0.2997545017915614,4.715984139372321e-05,1.2236977379549951e-05,1.2236977379549951e-05,2.767928954734303e-05,1.2236980118733996e-05,1.2236980118733996e-05,1.2236980118733996e-05,1.835547017810099e-05,mod.blocks.0.attn,6,,,,,0,0,,0,,,4.953227403080639e-05,weak_or_distributed,"mod.blocks.0.attn.h6 uses charged_hadron<-muon; natural A×grad=1.224e-05, value/write=1.224e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h7,photon<-electron,B_tbl_minus_hqql,0.02388972287275353,-5.335296751879041e-07,4.8975403211554705e-05,0.28389138591532803,8.238816624317242e-05,-5.335296751879041e-07,-5.335296751879041e-07,1.3044145315670532e-05,-5.335288584987842e-07,-5.335288584987842e-07,-5.335288584987842e-07,8.002932877481762e-07,mod.blocks.1.attn,7,,,,,0,0,,0,,,4.950893207005349e-05,weak_or_distributed,"mod.blocks.1.attn.h7 uses photon<-electron; natural A×grad=-5.335e-07, value/write=-5.335e-07 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h7,neutral_hadron<-electron,B_tbl_minus_hqql,0.06453278101980686,-1.983802606749426e-05,2.9572200522428222e-05,1.0144017537434895,0.000219514942727983,-1.983802606749426e-05,-1.983802606749426e-05,3.715008923184845e-05,-1.9838028644395916e-05,-1.9838028644395916e-05,-1.9838028644395916e-05,2.9757042966593872e-05,mod.blocks.4.attn,7,,,,,0,0,,0,,,4.941022916682414e-05,weak_or_distributed,"mod.blocks.4.attn.h7 uses neutral_hadron<-electron; natural A×grad=-1.984e-05, value/write=-1.984e-05 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h7,muon<-neutral_hadron,B_tbl_minus_hqql,0.005239891509215037,-2.1234535021600703e-05,2.7987753886312323e-05,0.8980672359466553,0.0004183355874071519,-2.1234535021600703e-05,-2.1234535021600703e-05,3.8848741003979136e-05,-2.1234532293116597e-05,-2.1234532293116597e-05,-2.1234532293116597e-05,3.1851798439674894e-05,mod.blocks.7.attn,7,,,,,0,0,,0,,,4.922228617942892e-05,weak_or_distributed,"mod.blocks.7.attn.h7 uses muon<-neutral_hadron; natural A×grad=-2.123e-05, value/write=-2.123e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h6,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.009941903086700824,-1.6636008368113095e-05,3.253723422517653e-05,0.1810553477526249,0.00010514862096445892,-1.6636008368113095e-05,-1.6636008368113095e-05,3.308832110846377e-05,-1.6636008165889105e-05,-1.6636008165889105e-05,-1.6636008165889105e-05,2.495401224883366e-05,mod.blocks.1.attn,6,,,,,0,0,,0,,,4.917324239106563e-05,weak_or_distributed,"mod.blocks.1.attn.h6 uses neutral_hadron<-neutral_hadron; natural A×grad=-1.664e-05, value/write=-1.664e-05 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h3,muon<-muon,B_tbl_minus_hqql,0.06366895199753345,-1.1611394484134507e-05,3.752132402041752e-05,1.914131259918213,0.0016225340776145458,-1.1611394484134507e-05,-1.1611394484134507e-05,2.679742273130614e-05,-1.1611391846599872e-05,-1.1611391846599872e-05,-1.1611391846599872e-05,1.7417087769899807e-05,mod.blocks.4.attn,3,,,,,0,0,,0,,,4.9132715867017394e-05,weak_or_distributed,"mod.blocks.4.attn.h3 uses muon<-muon; natural A×grad=-1.161e-05, value/write=-1.161e-05 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h2,neutral_hadron<-photon,B_tbl_minus_hqql,0.015783685009653974,-1.0281624888782116e-05,3.8763909662306745e-05,0.06487870490020796,2.7694966302652826e-05,-1.0281624888782116e-05,-1.0281624888782116e-05,2.511341474874986e-05,-1.0281624147615702e-05,-1.0281624147615702e-05,-1.0281624147615702e-05,1.5422436221423552e-05,mod.blocks.4.attn,2,,,,,0,0,,0,,,4.904553380992245e-05,weak_or_distributed,"mod.blocks.4.attn.h2 uses neutral_hadron<-photon; natural A×grad=-1.028e-05, value/write=-1.028e-05 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h6,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.01389711336800345,1.0635018039318344e-05,3.821980899904406e-05,0.19539522425046624,7.73883766587193e-05,1.0635018039318344e-05,1.0635018039318344e-05,2.550747930873853e-05,1.063501889336505e-05,1.063501889336505e-05,1.063501889336505e-05,1.5952528340047574e-05,mod.blocks.4.attn,6,,,,,0,0,,0,,,4.885482789240911e-05,weak_or_distributed,"mod.blocks.4.attn.h6 uses neutral_hadron<-neutral_hadron; natural A×grad=1.064e-05, value/write=1.064e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h4,electron<-neutral_hadron,B_tbl_minus_hqql,0.010940268946190676,-8.364646419067867e-06,4.04060768535904e-05,1.1424190998077393,0.0007015387139593562,-8.364646419067867e-06,-8.364646419067867e-06,2.2648488841999402e-05,-8.364646419067867e-06,-8.364646419067867e-06,-8.364646419067867e-06,1.25469696286018e-05,mod.blocks.3.attn,4,,,,,0,0,,0,,,4.8770723272658266e-05,weak_or_distributed,"mod.blocks.3.attn.h4 uses electron<-neutral_hadron; natural A×grad=-8.365e-06, value/write=-8.365e-06 so it resists Tbl / protective. Routes: "
mod.blocks.6.attn.h6,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.028807800624802794,-3.184652225215162e-07,4.822863153541428e-05,0.04723631680360314,9.713924662836376e-06,-3.184652225215162e-07,-3.184652225215162e-07,1.2534855717635845e-05,-3.184653203852736e-07,-3.184653203852736e-07,-3.184653203852736e-07,4.776979805779104e-07,mod.blocks.6.attn,6,,,,,0,0,,0,,,4.854709685579955e-05,weak_or_distributed,"mod.blocks.6.attn.h6 uses neutral_hadron<-charged_hadron; natural A×grad=-3.185e-07, value/write=-3.185e-07 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h4,photon<-charged_hadron,B_tbl_minus_hqql,0.02210400354683527,6.036285676931608e-06,4.248217607101826e-05,0.012541700890028502,3.12828489922939e-06,6.036285676931608e-06,6.036285676931608e-06,1.9674972533151974e-05,6.036285643693828e-06,6.036285643693828e-06,6.036285643693828e-06,9.054428465540742e-06,mod.blocks.0.attn,4,,,,,0,0,,0,,,4.851846171471208e-05,weak_or_distributed,"mod.blocks.0.attn.h4 uses photon<-charged_hadron; natural A×grad=6.036e-06, value/write=6.036e-06 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h4,neutral_hadron<-muon,B_tbl_minus_hqql,0.0013828533701598644,2.423926707706414e-05,2.423926707706414e-05,1.0516458749771118,0.011044793762266636,2.423926707706414e-05,2.423926707706414e-05,4.241871738486225e-05,2.423926707706414e-05,2.423926707706414e-05,2.423926707706414e-05,3.635890061559621e-05,mod.cls_blocks.1.attn,4,,,,,0,0,,0,,,4.847853415412828e-05,weak_or_distributed,"mod.cls_blocks.1.attn.h4 uses neutral_hadron<-muon; natural A×grad=2.424e-05, value/write=2.424e-05 so it pushes B toward Tbl. Routes: "
