objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,79,16,0.613971596583724,0.613971596583724,2.424440609291196,0.2532425820827484
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,8,15,0.4302123742798964,0.4537031871577104,1.8052546411752701,0.23831118643283844
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,8,15,0.4302123742798964,0.4537031871577104,1.8052546411752701,0.23831118643283844
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,2,16,-0.2675470672547817,0.2739061387255788,1.070188269019127,-0.25
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,2,16,-0.2675470672547817,0.2739061387255788,1.070188269019127,-0.25
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,8,16,0.25551474769599736,0.271914939628914,1.0721894805319607,0.23831118643283844
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,8,16,0.25551474769599736,0.271914939628914,1.0721894805319607,0.23831118643283844
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,10,15,0.21027651814122994,0.21247033588588238,0.846360636750857,0.24844789505004883
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,10,15,0.21027651814122994,0.21247033588588238,0.846360636750857,0.24844789505004883
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,79,15,-0.19921753394107025,0.21362128940721353,0.7866668157279492,-0.2532425820827484
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,79,15,-0.19921753394107025,0.21362128940721353,0.7866668157279492,-0.2532425820827484
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,6,16,0.1848793630488217,0.25834299717098475,-0.7395174521952868,-0.25
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,6,16,0.1848793630488217,0.25834299717098475,-0.7395174521952868,-0.25
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,6,16,-0.17638900387100875,0.25730824074707925,0.705556015484035,-0.25
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,6,16,-0.17638900387100875,0.25730824074707925,0.705556015484035,-0.25
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,6,16,-0.17638897034339607,0.25730821467004716,0.7055558813735843,-0.25
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,6,16,-0.17638897034339607,0.25730821467004716,0.7055558813735843,-0.25
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,10,16,0.18768187542445958,0.1910786060616374,-0.7554174563847482,-0.24844789505004883
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,10,16,0.18768187542445958,0.1910786060616374,-0.7554174563847482,-0.24844789505004883
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,2,16,0.1401639450341463,0.18068161234259605,-0.5606557801365852,-0.25
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,2,16,0.1401639450341463,0.18068161234259605,-0.5606557801365852,-0.25
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,76,16,0.14464414422400296,0.14464414422400296,1.1581769045442343,0.12488950788974762
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,76,16,0.14464414422400296,0.14464414422400296,1.1581769045442343,0.12488950788974762
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,16,0.1413159929215908,0.1413159929215908,-3.342495582997799,-0.04227858781814575
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,16,0.1413159929215908,0.1413159929215908,-3.342495582997799,-0.04227858781814575
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,8,16,0.10661948029883206,0.21330523933283985,-0.44739602971822023,-0.23831118643283844
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,8,16,0.10661948029883206,0.21330523933283985,-0.44739602971822023,-0.23831118643283844
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,8,15,-0.09663824525972207,0.21153831593692302,0.4055128355820974,-0.23831118643283844
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,8,15,-0.09663824525972207,0.21153831593692302,0.4055128355820974,-0.23831118643283844
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,8,15,-0.09663823135197162,0.21153830401599408,0.4055127799510956,-0.23831118643283844
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,8,15,-0.09663823135197162,0.21153830401599408,0.4055127799510956,-0.23831118643283844
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,121,16,0.10926626005675644,0.1475240084109828,-0.6198942977935076,-0.17626595497131348
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,121,16,0.10926626005675644,0.1475240084109828,-0.6198942977935076,-0.17626595497131348
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,16,0.11240098509006202,0.11605365085415542,0.9000034285709262,0.12488950788974762
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,16,0.11240098509006202,0.11605365085415542,0.9000034285709262,0.12488950788974762
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,16,0.11240098101552576,0.11605364677961916,0.9000033959746361,0.12488950788974762
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,16,0.11240098101552576,0.11605364677961916,0.9000033959746361,0.12488950788974762
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,103,16,-0.10842879710253328,0.11056581849697977,-2.564626744017005,0.04227858781814575
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,103,16,-0.10842879710253328,0.11056581849697977,-2.564626744017005,0.04227858781814575
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,66,14,0.10854343484554972,0.10854343484554972,-0.6128080822527409,-0.17712467908859253
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,66,14,0.10854343484554972,0.10854343484554972,-0.6128080822527409,-0.17712467908859253
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,16,0.09514416451565921,0.1170519629959017,-0.5397761885542423,-0.17626595497131348
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,16,0.09514416451565921,0.1170519629959017,-0.5397761885542423,-0.17626595497131348
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,15,-0.09698064848780633,0.09698064848780633,-2.2938478867212932,0.04227858781814575
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,15,-0.09698064848780633,0.09698064848780633,-2.2938478867212932,0.04227858781814575
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,15,-0.0969806395471096,0.0969806395471096,-2.293847660223643,0.04227858781814575
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,15,-0.0969806395471096,0.0969806395471096,-2.293847660223643,0.04227858781814575
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,103,16,0.09380313160363585,0.09380313160363585,-2.2186912186443806,-0.04227858781814575
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,103,16,0.09380313160363585,0.09380313160363585,-2.2186912186443806,-0.04227858781814575
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,12,0.09038837378223737,0.09971382779379685,0.42511384810010594,0.2126215696334839
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,12,0.09038837378223737,0.09971382779379685,0.42511384810010594,0.2126215696334839
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,57,13,0.06988390112439027,0.08241806215105149,0.7902193940602816,0.0884360745549202
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,57,13,0.06988390112439027,0.08241806215105149,0.7902193940602816,0.0884360745549202
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,13,0.06924125408897033,0.06924125408897033,0.32565488723608166,0.2126215696334839
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,13,0.06924125408897033,0.06924125408897033,0.32565488723608166,0.2126215696334839
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,57,12,0.06122157753755649,0.07503693147252004,0.6922692929704984,0.0884360745549202
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,57,12,0.06122157753755649,0.07503693147252004,0.6922692929704984,0.0884360745549202
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,57,12,0.061221575597301126,0.07503692829050124,0.692269274344047,0.0884360745549202
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,57,12,0.061221575597301126,0.07503692829050124,0.692269274344047,0.0884360745549202
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,12,-0.059668657214691244,0.07907269227628906,-0.33687376230955124,0.17712467908859253
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,12,-0.059668657214691244,0.07907269227628906,-0.33687376230955124,0.17712467908859253
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,12,-0.05966865597292781,0.07907269103452563,-0.33687375982602435,0.17712467908859253
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,12,-0.05966865597292781,0.07907269103452563,-0.33687375982602435,0.17712467908859253
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,79,15,-0.043140362948179245,0.15748064344127974,0.17035192946592967,-0.2532425820827484
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,79,15,-0.043140362948179245,0.15748064344127974,0.17035192946592967,-0.2532425820827484
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,14,0.05031532461621931,0.11046490432428462,0.20251861959695816,0.24844789505004883
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,10,14,0.05031532461621931,0.11046490432428462,0.20251861959695816,0.24844789505004883
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,14,0.052745093192373006,0.06365325301885605,-0.4173037792955126,-0.12639495730400085
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,14,0.052745093192373006,0.06365325301885605,-0.4173037792955126,-0.12639495730400085
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,121,15,0.047752815981705984,0.08743930409351984,0.27091343104839327,0.17626595497131348
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,121,15,0.047752815981705984,0.08743930409351984,0.27091343104839327,0.17626595497131348
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,13,0.05057180085434364,0.05928966875832815,-0.28551526539600813,-0.17712467908859253
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,13,0.05057180085434364,0.05928966875832815,-0.28551526539600813,-0.17712467908859253
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,2,16,0.05000663542887196,0.05462910485221073,-0.23519079247489572,-0.2126215696334839
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,2,16,0.05000663542887196,0.05462910485221073,-0.23519079247489572,-0.2126215696334839
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,18,14,-0.04800000859956656,0.05498552342344608,-0.37976205136094776,0.12639495730400085
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,18,14,-0.04800000859956656,0.05498552342344608,-0.37976205136094776,0.12639495730400085
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,13,0.04719164702468193,0.055156455088693365,-0.3733665289787146,-0.12639495730400085
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,13,0.04719164702468193,0.055156455088693365,-0.3733665289787146,-0.12639495730400085
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,15,0.03562138229608536,0.11112007051706314,-0.14337566445271174,-0.24844789505004883
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,15,0.03562138229608536,0.11112007051706314,-0.14337566445271174,-0.24844789505004883
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,15,0.03562138328949611,0.11112006505330403,-0.1433756684263547,-0.24844789505004883
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,15,0.03562138328949611,0.11112006505330403,-0.1433756684263547,-0.24844789505004883
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,45,12,0.04457167939593395,0.04457167939593395,-0.29362795253594715,-0.15179644525051117
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,45,12,0.04457167939593395,0.04457167939593395,-0.29362795253594715,-0.15179644525051117
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,12,-0.03702004230581224,0.06666823468791942,-0.20900555762151876,0.17712467908859253
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,12,-0.03702004230581224,0.06666823468791942,-0.20900555762151876,0.17712467908859253
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,14,-0.03867472109517881,0.055713552316384654,0.30967149989945547,-0.12488950788974762
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,14,-0.03867472109517881,0.055713552316384654,0.30967149989945547,-0.12488950788974762
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,57,11,-0.030625988813963802,0.059424787759780884,0.3463065136562694,-0.0884360745549202
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,57,11,-0.030625988813963802,0.059424787759780884,0.3463065136562694,-0.0884360745549202
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,45,13,0.03211779491259502,0.04993153678683134,-0.21158462992081276,-0.15179644525051117
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,45,13,0.03211779491259502,0.04993153678683134,-0.21158462992081276,-0.15179644525051117
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,121,14,-0.022183551586100032,0.09385821968317032,-0.1258527333182948,0.17626595497131348
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,121,14,-0.022183551586100032,0.09385821968317032,-0.1258527333182948,0.17626595497131348
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,121,14,-0.022183544667703763,0.09385822101363114,-0.12585268755044257,0.17626595497131348
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,121,14,-0.022183544667703763,0.09385822101363114,-0.12585268755044257,0.17626595497131348
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,3,13,0.026010805382751502,0.056034536100924015,-0.26250641678388303,-0.09908635914325714
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,3,13,0.026010805382751502,0.056034536100924015,-0.26250641678388303,-0.09908635914325714
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,82,9,0.027896279106951423,0.03499083101956381,-0.36845263755983776,-0.07571198046207428
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,82,9,0.027896279106951423,0.03499083101956381,-0.36845263755983776,-0.07571198046207428
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,13,0.02534810625589811,0.04598155159216661,-0.2558183240202757,-0.09908635914325714
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,13,0.02534810625589811,0.04598155159216661,-0.2558183240202757,-0.09908635914325714
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,13,-0.02488263352559163,0.02488263352559163,2.073509317177993,-0.012000251561403275
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,13,-0.02488263352559163,0.02488263352559163,2.073509317177993,-0.012000251561403275
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,13,-0.024882632236068066,0.024882632236068066,2.0735091979687033,-0.012000251561403275
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,13,-0.024882632236068066,0.024882632236068066,2.0735091979687033,-0.012000251561403275
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,34,6,0.024515095477302868,0.024515095477302868,2.0428817868232727,0.012000251561403275
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,34,6,0.024515095477302868,0.024515095477302868,2.0428817868232727,0.012000251561403275
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,34,14,0.024145348396684443,0.024145348396684443,2.0120701789855957,0.012000251561403275
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,34,14,0.024145348396684443,0.024145348396684443,2.0120701789855957,0.012000251561403275
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,10,-0.021949439216405152,0.021949439216405152,1.8290815949440002,-0.012000251561403275
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,10,-0.021949439216405152,0.021949439216405152,1.8290815949440002,-0.012000251561403275
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,3,14,-0.017439959504242455,0.039970458285616975,-0.17600767953055246,0.09908635914325714
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,3,14,-0.017439959504242455,0.039970458285616975,-0.17600767953055246,0.09908635914325714
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,3,14,-0.017439958040735552,0.039970458684755225,-0.17600766037191665,0.09908635914325714
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,3,14,-0.017439958040735552,0.039970458684755225,-0.17600766037191665,0.09908635914325714
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,82,7,-0.019684527734560624,0.028501274197229316,-0.2599922376019614,0.07571198046207428
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,82,7,-0.019684527734560624,0.028501274197229316,-0.2599922376019614,0.07571198046207428
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,123,2,-0.021059355698525906,0.021059355698525906,-0.37701619043946266,0.055857960134744644
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,123,2,-0.021059355698525906,0.021059355698525906,-0.37701619043946266,0.055857960134744644
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,3,12,-0.015360109663257996,0.04640023705239097,-0.15501739643514156,0.09908635914325714
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,3,12,-0.015360109663257996,0.04640023705239097,-0.15501739643514156,0.09908635914325714
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,58,2,0.02049118559807539,0.02049118559807539,-0.28749436140060425,-0.07127508521080017
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,58,2,0.02049118559807539,0.02049118559807539,-0.28749436140060425,-0.07127508521080017
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,57,13,0.0078481649979949,0.08350009607294431,-0.08874393770327935,-0.0884360745549202
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,57,13,0.0078481649979949,0.08350009607294431,-0.08874393770327935,-0.0884360745549202
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,82,7,0.019436501897871494,0.024734022761029855,-0.25671633013657164,-0.07571198046207428
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,82,7,0.019436501897871494,0.024734022761029855,-0.25671633013657164,-0.07571198046207428
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,54,3,0.019118393460909527,0.019118393460909527,-0.30206751823425293,-0.06329178810119629
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,54,3,0.019118393460909527,0.019118393460909527,-0.30206751823425293,-0.06329178810119629
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,54,2,-0.01895393617451191,0.01895393617451191,-0.29946912825107574,0.06329178810119629
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,54,2,-0.01895393617451191,0.01895393617451191,-0.29946912825107574,0.06329178810119629
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,45,11,-0.014708078720352867,0.038937412202358246,-0.09689343246546658,0.15179644525051117
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,45,11,-0.014708078720352867,0.038937412202358246,-0.09689343246546658,0.15179644525051117
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,45,11,-0.014708076011050831,0.03893741423433477,-0.09689341485500336,0.15179644525051117
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,45,11,-0.014708076011050831,0.03893741423433477,-0.09689341485500336,0.15179644525051117
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,96,1,0.016940725967288017,0.016940725967288017,0.29821184277534485,0.05680768936872482
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,96,1,0.016940725967288017,0.016940725967288017,0.29821184277534485,0.05680768936872482
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,14,0.008418899096016372,0.05008787814793842,-0.03959569627685206,-0.2126215696334839
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,14,0.008418899096016372,0.05008787814793842,-0.03959569627685206,-0.2126215696334839
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,14,0.00841888871842197,0.05008787362437163,-0.03959564758198602,-0.2126215696334839
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,14,0.00841888871842197,0.05008787362437163,-0.03959564758198602,-0.2126215696334839
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,11,-0.010227486067874865,0.03993978055024689,-0.08091688020662828,0.12639495730400085
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,11,-0.010227486067874865,0.03993978055024689,-0.08091688020662828,0.12639495730400085
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,11,-0.010227478701959957,0.039939774538983,-0.08091682398861105,0.12639495730400085
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,11,-0.010227478701959957,0.039939774538983,-0.08091682398861105,0.12639495730400085
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,76,16,0.002728933235630393,0.07635581609793007,-0.021850785240530968,-0.12488950788974762
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,76,16,0.002728933235630393,0.07635581609793007,-0.021850785240530968,-0.12488950788974762
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,82,8,-0.012464594445191324,0.023842947673983872,-0.164631730876863,0.07571198046207428
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,82,8,-0.012464594445191324,0.023842947673983872,-0.164631730876863,0.07571198046207428
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,82,8,-0.012464590719901025,0.02384294441435486,-0.16463168431073427,0.07571198046207428
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,82,8,-0.012464590719901025,0.02384294441435486,-0.16463168431073427,0.07571198046207428
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,123,1,0.013720917515456676,0.013720917515456676,0.24563942849636078,0.055857960134744644
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,123,1,0.013720917515456676,0.013720917515456676,0.24563942849636078,0.055857960134744644
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,54,3,-0.013118431903421879,0.013118431903421879,-0.20726909736792246,0.06329178810119629
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,54,3,-0.013118431903421879,0.013118431903421879,-0.20726909736792246,0.06329178810119629
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,54,3,-0.013118430661658445,0.013118430661658445,-0.20726907749970755,0.06329178810119629
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,54,3,-0.013118430661658445,0.013118430661658445,-0.20726907749970755,0.06329178810119629
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,45,10,0.008385534584522247,0.032346177473664285,0.05524196922779083,0.15179644525051117
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,45,10,0.008385534584522247,0.032346177473664285,0.05524196922779083,0.15179644525051117
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,23,1,0.010080653242766857,0.010080653242766857,0.1217639222741127,0.08278850466012955
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,23,1,0.010080653242766857,0.010080653242766857,0.1217639222741127,0.08278850466012955
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,23,1,-0.009923319332301617,0.009923319332301617,0.11986349523067474,-0.08278850466012955
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,23,1,-0.009923319332301617,0.009923319332301617,0.11986349523067474,-0.08278850466012955
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,23,1,-0.009923316538333893,0.009923316538333893,0.11986345797777176,-0.08278850466012955
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,23,1,-0.009923316538333893,0.009923316538333893,0.11986345797777176,-0.08278850466012955
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,123,1,-0.009862197563052177,0.009862197563052177,0.1765584945678711,-0.055857960134744644
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,123,1,-0.009862197563052177,0.009862197563052177,0.1765584945678711,-0.055857960134744644
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,123,1,-0.009862197563052177,0.009862197563052177,0.1765584945678711,-0.055857960134744644
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,123,1,-0.009862197563052177,0.009862197563052177,0.1765584945678711,-0.055857960134744644
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,23,1,-0.009415929205715656,0.009415929205715656,0.11373473703861237,-0.08278850466012955
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,23,1,-0.009415929205715656,0.009415929205715656,0.11373473703861237,-0.08278850466012955
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,91,1,-0.007735416293144226,0.007735416293144226,0.1201254278421402,-0.0643944963812828
