head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h4,photon<-electron,B_tbl_minus_hqql,0.03265126422047615,-0.07866202294826508,0.07866202294826508,32.127933502197266,0.09211409837007523,-0.07866202294826508,-0.07866202294826508,0.13765854015946388,-0.07866202294826508,-0.07866202294826508,-0.07866202294826508,0.11799303442239761,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.15732404589653015,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses photon<-electron; natural A×grad=-0.0787, value/write=-0.0787 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,photon<-CLS,signed_hqql_tbl,0.04224119707942009,0.06251551955938339,0.06251551955938339,64.16429901123047,0.03509315848350525,0.12040840089321136,0.06251551955938339,0.13834859989583492,0.06251551955938339,0.12040840089321136,0.06251551955938339,0.12271972000598907,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.12503103911876678,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses photon<-CLS; natural A×grad=0.0625, value/write=0.0625 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,photon<-CLS,signed_hqql_tbl,0.026792642660439014,0.0597226545214653,0.0597226545214653,66.55604553222656,0.04674343019723892,0.11349187232553959,0.0597226545214653,0.13139925431460142,0.0597226545214653,0.11349187232553959,0.0597226545214653,0.1164685906842351,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.1194453090429306,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h1 uses photon<-CLS; natural A×grad=0.0597, value/write=0.0597 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_tbl_minus_hqql,0.03044188166303294,0.03859585745792304,0.07724541037210396,8.369855853489467,0.015941699647477697,0.03859585745792304,0.03859585745792304,0.07720513877991055,0.03859585745792304,0.03859585745792304,0.03859585745792304,0.05789378618688455,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.11584126783002699,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-neutral_hadron; natural A×grad=0.0386, value/write=0.0386 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,photon<-photon,B_tbl_minus_hqql,0.018451173590798665,0.02924978847687061,0.06764764765388945,1.2736094711173294,0.0038346657768273964,0.02924978847687061,0.02924978847687061,0.06078659462877828,0.029249787967429202,0.029249787967429202,0.029249787967429202,0.0438746819511438,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.09689743562131865,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses photon<-photon; natural A×grad=0.0292, value/write=0.0292 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,CLS<-CLS,signed_hqql_tbl,0.04232607362791896,0.03904869197867811,0.03904869197867811,64.16429901123047,0.03105489956215024,0.062094474051264115,0.03904869197867811,0.07985810199897969,0.03904869197867811,0.062094474051264115,0.03904869197867811,0.07009592900431016,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.07809738395735621,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses CLS<-CLS; natural A×grad=0.0390, value/write=0.0390 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,CLS<-CLS,signed_hqql_tbl,0.026283104438334703,0.03901183046400547,0.03901183046400547,66.55604553222656,0.03627671906724572,0.057069417936872924,0.03901183046400547,0.0772994970484433,0.03901183046400547,0.057069417936872924,0.03901183046400547,0.06754653943244193,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.07802366092801094,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h1 uses CLS<-CLS; natural A×grad=0.0390, value/write=0.0390 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h7,photon<-electron,B_tbl_minus_hqql,0.12413713335990906,-0.036466434597969055,0.036466434597969055,26.543489456176758,0.031861186027526855,-0.036466434597969055,-0.036466434597969055,0.06381626054644585,-0.036466434597969055,-0.036466434597969055,-0.036466434597969055,0.05469965189695358,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.07293286919593811,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h7 uses photon<-electron; natural A×grad=-0.0365, value/write=-0.0365 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.025188277385852956,0.017468600030298587,0.05437703772827431,1.3492961600974753,0.0027843101433029883,0.017468600030298587,0.017468600030298587,0.03979715947751646,0.01746860091333036,0.01746860091333036,0.01746860091333036,0.026202901369995542,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.07184563864160468,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses charged_hadron<-charged_hadron; natural A×grad=0.0175, value/write=0.0175 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,photon<-electron,B_tbl_minus_hqql,0.1151813343167305,0.035333938896656036,0.035333938896656036,32.36576461791992,0.0367279052734375,0.035333938896656036,0.035333938896656036,0.061834393069148064,0.035333938896656036,0.035333938896656036,0.035333938896656036,0.053000908344984055,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.07066787779331207,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses photon<-electron; natural A×grad=0.0353, value/write=0.0353 so it pushes B toward Tbl. Routes: "
