objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-muon,C_Tbl_correct,0.33333333333333354,-0.18345235784848532,-0.17433351278305054,0.17433351278305054,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.10837272554636002,1.5534841418266296,0.1717984303832054,0.1717984303832054,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,D_Tbl_to_Hqql,0.09533903341401707,1.8326443162831394,0.16680593814023517,0.16680593814023517,0.34375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.0867665484547615,-1.4480975250899792,-0.16636459672823548,0.16636459672823548,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-muon,C_Tbl_correct,0.09298039538164933,0.9719001067181429,0.14969815886191404,0.14969815886191404,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,A_Hqql_correct,0.1006686935822169,1.452560156583786,0.14817570708692074,0.14817570708692074,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,D_Tbl_to_Hqql,0.07623509670558729,1.4431076465468657,0.14649155142864115,0.14649155142864115,0.59375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,D_Tbl_to_Hqql,0.0839649082089846,1.5552910142219984,0.14131161171154907,0.14131161171154907,0.40625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.07774465027753086,-1.3382771433818907,-0.14080262369576044,0.14080262369576044,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.07774465027753086,-1.3382771433818907,-0.14080262369576044,0.14080262369576044,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-CLS,A_Hqql_correct,0.1481317887082696,0.9156546592712402,0.13981089217122644,0.13981089217122644,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.0989883691072464,1.3581408262252808,0.13444013893604279,0.13444013893604279,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.11764811426401138,1.1208844222128391,0.12501228246837853,0.12501228246837853,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.07496529713361746,-1.1723617563645046,-0.12458486215854507,0.12458486215854507,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.07496529713361746,-1.1723617563645046,-0.12458486215854507,0.12458486215854507,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.0721774187910816,-0.8940153912357662,-0.11297279750199421,0.11297279750199421,0.71875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-CLS,A_Hqql_correct,0.14110286347568035,0.7366771902889013,0.1075034593231976,0.1075034593231976,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.18572604656219482,-0.5696717500686646,-0.10580287873744965,0.10580287873744965,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,D_Tbl_to_Hqql,0.06612220320052334,0.9754466063209942,0.10043973780869107,0.10043973780869107,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,A_Hqql_correct,0.15296637160437448,0.7386340459010431,0.09552577949528183,0.09552577949528183,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,A_Hqql_correct,0.1312227671345075,1.7491986552874248,0.09417145450909932,0.09417145450909932,0.09375
