head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.2.attn.h2,muon<-electron,B_tbl_minus_hqql,4.239926056470722e-06,3.5027632350193016e-08,3.5027632350193016e-08,3.279991626739502,0.004485767800360918,3.5027632350193016e-08,3.5027632350193016e-08,6.129835661283778e-08,3.5027632350193016e-08,3.5027632350193016e-08,3.5027632350193016e-08,5.2541448525289525e-08,mod.blocks.2.attn,2,,,,,0,0,,0,,,7.005526470038603e-08,weak_or_distributed,"mod.blocks.2.attn.h2 uses muon<-electron; natural A×grad=3.503e-08, value/write=3.503e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h2,muon<-electron,B_tbl_minus_hqql,9.608102118363604e-07,3.3673018151603173e-08,3.3673018151603173e-08,3.8467438220977783,0.004175317939370871,3.3673018151603173e-08,3.3673018151603173e-08,5.8927781765305554e-08,3.3673018151603173e-08,3.3673018151603173e-08,3.3673018151603173e-08,5.050952722740476e-08,mod.blocks.3.attn,2,,,,,0,0,,0,,,6.734603630320635e-08,weak_or_distributed,"mod.blocks.3.attn.h2 uses muon<-electron; natural A×grad=3.367e-08, value/write=3.367e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h7,muon<-muon,B_tbl_minus_hqql,1.3491431900547468e-06,-3.361399691925726e-08,3.361399691925726e-08,9.00667667388916,0.004784202668815851,-3.361399691925726e-08,-3.361399691925726e-08,5.8824494608700206e-08,-3.361399336654358e-08,-3.361399336654358e-08,-3.361399336654358e-08,5.042099004981537e-08,mod.blocks.1.attn,7,,,,,0,0,,0,,,6.722799028580084e-08,weak_or_distributed,"mod.blocks.1.attn.h7 uses muon<-muon; natural A×grad=-3.361e-08, value/write=-3.361e-08 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h0,electron<-muon,B_tbl_minus_hqql,4.765419816976646e-06,2.9655943478701374e-08,2.9655943478701374e-08,3.038837194442749,0.00067075778497383,2.9655943478701374e-08,2.9655943478701374e-08,5.1897901087727405e-08,2.9655943478701374e-08,2.9655943478701374e-08,2.9655943478701374e-08,4.448391521805206e-08,mod.blocks.5.attn,0,,,,,0,0,,0,,,5.931188695740275e-08,weak_or_distributed,"mod.blocks.5.attn.h0 uses electron<-muon; natural A×grad=2.966e-08, value/write=2.966e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h0,muon<-electron,B_tbl_minus_hqql,2.0197435333102476e-06,2.8138515517639462e-08,2.8138515517639462e-08,3.925126075744629,0.0027266365941613913,2.8138515517639462e-08,2.8138515517639462e-08,4.924240215586906e-08,2.8138515517639462e-08,2.8138515517639462e-08,2.8138515517639462e-08,4.220777327645919e-08,mod.blocks.5.attn,0,,,,,0,0,,0,,,5.6277031035278924e-08,weak_or_distributed,"mod.blocks.5.attn.h0 uses muon<-electron; natural A×grad=2.814e-08, value/write=2.814e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h7,electron<-muon,B_tbl_minus_hqql,1.301795055042021e-05,-2.4801298792453963e-08,2.4801298792453963e-08,4.978596210479736,0.0006951488903723657,-2.4801298792453963e-08,-2.4801298792453963e-08,4.3402272886794435e-08,-2.4801295239740284e-08,-2.4801295239740284e-08,-2.4801295239740284e-08,3.7201942859610426e-08,mod.blocks.0.attn,7,,,,,0,0,,0,,,4.960259403219425e-08,weak_or_distributed,"mod.blocks.0.attn.h7 uses electron<-muon; natural A×grad=-2.480e-08, value/write=-2.480e-08 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h0,electron<-electron,B_tbl_minus_hqql,3.6920593831584683e-06,2.4442950577155088e-08,2.4442950577155088e-08,2.1478805012173123,0.0004771725507453084,2.4442950577155088e-08,2.4442950577155088e-08,4.27751635100214e-08,2.4442948998171232e-08,2.4442948998171232e-08,2.4442948998171232e-08,3.666442349725685e-08,mod.blocks.5.attn,0,,,,,0,0,,0,,,4.888589957532632e-08,weak_or_distributed,"mod.blocks.5.attn.h0 uses electron<-electron; natural A×grad=2.444e-08, value/write=2.444e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h2,electron<-muon,B_tbl_minus_hqql,4.153480404056609e-06,2.432854095957282e-08,2.432854095957282e-08,5.749629974365234,0.0011744719231501222,2.432854095957282e-08,2.432854095957282e-08,4.2574946679252434e-08,2.432854095957282e-08,2.432854095957282e-08,2.432854095957282e-08,3.649281143935923e-08,mod.blocks.0.attn,2,,,,,0,0,,0,,,4.865708191914564e-08,weak_or_distributed,"mod.blocks.0.attn.h2 uses electron<-muon; natural A×grad=2.433e-08, value/write=2.433e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h0,electron<-electron,B_tbl_minus_hqql,6.017081533274096e-06,-2.4171296408859178e-08,2.4171296408859178e-08,2.935461574130588,0.0005046928482544091,-2.4171296408859178e-08,-2.4171296408859178e-08,4.229976871550356e-08,-2.4171296149807137e-08,-2.4171296149807137e-08,-2.4171296149807137e-08,3.625694422471071e-08,mod.blocks.0.attn,0,,,,,0,0,,0,,,4.834259255866631e-08,weak_or_distributed,"mod.blocks.0.attn.h0 uses electron<-electron; natural A×grad=-2.417e-08, value/write=-2.417e-08 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h0,electron<-muon,B_tbl_minus_hqql,4.1261127989855595e-06,-2.379917418693367e-08,2.379917418693367e-08,6.098654747009277,0.0009976561414077878,-2.379917418693367e-08,-2.379917418693367e-08,4.164855482713392e-08,-2.379917418693367e-08,-2.379917418693367e-08,-2.379917418693367e-08,3.5698761280400504e-08,mod.blocks.0.attn,0,,,,,0,0,,0,,,4.759834837386734e-08,weak_or_distributed,"mod.blocks.0.attn.h0 uses electron<-muon; natural A×grad=-2.380e-08, value/write=-2.380e-08 so it resists Tbl / protective. Routes: "
