objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.059916093945503235,1.0310564041137695,0.06177687272429466,0.06177687272429466,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.0634576678276062,0.912600040435791,0.0579114705324173,0.0579114705324173,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,A_Hqql_correct,0.057205379009246826,0.9042934775352478,0.05355937282244364,0.05355937282244364,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.0556159233674407,0.9163735210895538,0.05085513647645712,0.05085513647645712,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.05924168415367603,0.8589626252651215,0.05062912963330746,0.05062912963330746,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.13252025842666626,0.373062402009964,0.04943832755088806,0.04943832755088806,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,D_Tbl_to_Hqql,0.4981849491596222,0.015199858695268631,0.04918742924928665,0.04918742924928665,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-muon,D_Tbl_to_Hqql,0.4981849491596222,0.015199858695268631,0.04918742924928665,0.04918742924928665,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-CLS,A_Hqql_correct,0.04640108719468117,-0.9699738621711731,-0.04505467787384987,0.04505467787384987,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.6623769998550415,0.02611873795588811,0.04407992959022522,0.04407992959022522,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,D_Tbl_to_Hqql,0.06310724467039108,0.09926566481590271,0.043505534529685974,0.043505534529685974,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-muon,D_Tbl_to_Hqql,0.06310724467039108,0.09926566481590271,0.043505534529685974,0.043505534529685974,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,A_Hqql_correct,0.044496459886431694,0.7168856263160706,0.04268752736970782,0.04268752736970782,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.04469435662031174,-0.9479142427444458,-0.04245735704898834,0.04245735704898834,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.07312716046969096,0.3104895353317261,0.042210583885510765,0.042210583885510765,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.03386084362864494,1.2111982107162476,0.04101219400763512,0.04101219400763512,0.0625
