version,run_ok,ok_full_forward_closed,local_exact_ok,status,uncovered_parameterized,structural_not_traced,rejected_modules,rejected_heads,attention_heads,accepted_attention_heads,linear_modules,accepted_linear_modules,dynamic_modules,accepted_dynamic_modules,final_logits_rel,final_reason,matrix_coverage_status,full_forward_status,stage1_ok,all_named_parameters_covered,uncovered_named_parameters,expected_attention_heads,all_attention_heads_covered,all_linear_modules_covered,embedding_modules,accepted_embedding_modules,all_embedding_modules_covered,conv1d_modules,accepted_conv1d_modules,all_conv1d_modules_covered,all_norm_modules_covered,all_activation_modules_covered,pair_bias_exact_producer_closed
1.4.6,True,False,False,FULL_FORWARD_NOT_CLOSED,0,8,0,0,80,80,24,24,77,77,,generic decoded Python graph replay not implemented; structural containers/control flow not claimed,FULL_MODEL_MATRIX_COVERAGE_CLOSED,FULL_FORWARD_NOT_CLOSED,True,True,0,80,True,True,0,0,True,4,4,True,True,True,False
