objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.039631517603993416,0.013429865473881364,-0.005332122265826911,0.0,0.0,0.018761987739708275,0.013429865473881364,0.013429865473881364,0.0228108593437355
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.014865820296108723,0.011521481908857822,0.03408394753932953,0.0,-0.0015819140244275331,-0.022562465630471706,0.011521481908857822,0.011521481908857822,0.022802714724093676
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.015373822922507921,0.008876176939035455,0.03464011907012069,0.0007883111829869449,-0.001742090008014606,-0.025763942131085238,0.00808786575604851,0.008876176939035455,0.021758148004578072
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.020652754232287407,0.011583338025957346,-0.006745749153196812,0.0,0.0,0.018329087179154158,0.011583338025957346,0.011583338025957346,0.020747881615534425
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.02196459472179413,0.010873496532440186,-0.00689530357097586,0.0,0.0,0.017768800103416044,0.010873496532440186,0.010873496532440186,0.019757896584148206
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.02266542473807931,0.010872537735849619,-0.006572500860784203,0.0,0.0,0.01744503859663382,0.010872537735849619,0.010872537735849619,0.01959505703416653
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.014219198375940323,0.012527747079730034,-0.0009005164611153305,0.0007883111829869449,-0.005172982346266508,0.013428263540845364,0.011739435896743089,0.012527747079730034,0.019241878850152716
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.014219200238585472,0.012527747079730034,0.0,0.0,0.0,0.012527747079730034,0.012527747079730034,0.012527747079730034,0.01879162061959505
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.03971105068922043,0.01155263651162386,-0.001986497392257055,0.0,0.0,0.013539133903880915,0.01155263651162386,0.01155263651162386,0.018322203463564318
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.027391595765948296,0.009449978359043598,-0.007795618497766554,0.0,0.0,0.017245596856810153,0.009449978359043598,0.009449978359043598,0.018072776787448674
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.014865824021399021,0.011521485634148121,0.0,0.0,0.0,0.011521485634148121,0.011521485634148121,0.011521485634148121,0.01728222845122218
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.04167178273200989,0.00908244401216507,-0.005616683687549084,0.0,0.0,0.014699127699714154,0.00908244401216507,0.00908244401216507,0.016432007862022147
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.02274473400219627,-0.009751441281126894,0.0,0.0,0.0,-0.009751441281126894,-0.009751441281126894,0.009751441281126894,0.014627161921690342
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.0,0.0,0.02751591708511114,0.0,-0.0008445261240315934,-0.02751591708511114,0.0,0.0,0.01375795854255557
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.015373823543389639,0.008876176939035455,0.0,0.0,0.0,0.008876176939035455,0.008876176939035455,0.008876176939035455,0.013314265408553183
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-muon,0.0,0.0,0.02630780404433608,0.0,-0.0007289432105608284,-0.02630780404433608,0.0,0.0,0.01315390202216804
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,0.02336756947139899,0.0,0.0,-0.02336756947139899,0.0,0.0,0.011683784735699495
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03189178416505456,0.006905396236106753,-0.0023265207037184155,0.0,0.0,0.009231916939825169,0.006905396236106753,0.006905396236106753,0.011521354706019338
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.024577877524754276,-0.008717524221814845,-0.013651560992002487,-0.026861432653207045,0.009115299313432641,0.004934036770187642,0.0181439084313922,0.008717524221814845,0.011184542606908666
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.028054146096110344,0.006329346681013703,-0.002915781777119264,0.0,0.0,0.009245128458132967,0.006329346681013703,0.006329346681013703,0.010951910910080187
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.01595113519579172,0.007050391868688166,-0.0007501154905185103,0.0,-0.002719335490837693,0.0078005073592066765,0.007050391868688166,0.007050391868688166,0.010950645548291504
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-electron,0.0036561687011271715,2.540123568905983e-05,0.021796708926558495,0.0005666975630447268,0.00031986137037165463,-0.021771307690869435,-0.000541296327355667,2.540123568905983e-05,0.010911055081123777
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.018207333981990814,-0.00040709043969400227,-0.02110646548680961,0.0,0.0,0.02069937504711561,-0.00040709043969400227,0.00040709043969400227,0.010756777963251807
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.015956677141643706,0.007076172379865533,0.0,0.0,0.0,0.007076172379865533,0.007076172379865533,0.007076172379865533,0.010614258569798299
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.01595113519579172,0.007050391868688166,0.0,0.0,0.0,0.007050391868688166,0.007050391868688166,0.007050391868688166,0.01057558780303225
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-muon,0.0,0.0,-0.020763155072927475,0.0,-9.131145634455606e-05,0.020763155072927475,0.0,0.0,0.010381577536463737
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.010075524294128021,0.002835429972037673,0.017920242589233176,0.0006290271994657815,0.0018313762605733548,-0.015084812617195503,0.0022064027725718915,0.002835429972037673,0.010377836280635424
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.016513035040010105,0.0067370543468066235,0.0,0.0,0.0,0.0067370543468066235,0.0067370543468066235,0.0067370543468066235,0.010105581520209935
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.0022357996397962174,5.388397524560181e-05,0.020104231522834328,4.8599795263726264e-05,-9.675500005909245e-05,-0.020050347547588727,5.284179981875546e-06,5.388397524560181e-05,0.010079057749039966
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.02134071918123442,-0.005631266202291717,0.0026300750517596803,-0.026724715932057455,0.010490531515743997,-0.008261341254051396,0.021093449729765738,0.005631266202291717,0.009761936829317416
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.0,0.0,0.01943976804614067,0.0,0.0,-0.01943976804614067,0.0,0.0,0.009719884023070335
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.017043470046841182,0.004822460504678579,-0.004846772687558673,0.003326621766273792,-0.0038054334775855145,0.009669233192237253,0.0014958387384047872,0.004822460504678579,0.009657077100797206
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.015588741394735518,0.006864582277124836,0.0013672915451666888,0.00885012149810791,-0.007208277937024832,0.005497290731958147,-0.0019855392209830736,0.006864582277124836,0.009613227643103909
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.015154516409066591,0.005648542460138825,-0.0021836323540971054,0.007061121941660531,0.0012881920338259079,0.00783217481423593,-0.001412579481521706,0.005648542460138825,0.009564629867256789
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.0,0.0,0.019100175549586613,0.0,0.0,-0.019100175549586613,0.0,0.0,0.009550087774793306
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.0,0.0,0.018518120981752872,0.0,-0.0012731903698295355,-0.018518120981752872,0.0,0.0,0.009259060490876436
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.029787061735987663,0.005880447570234537,-0.0005549877338732282,0.0,0.0,0.006435435304107766,0.005880447570234537,0.005880447570234537,0.00909816522228842
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,0.02462823875248432,0.00037040567258372903,0.01724591664969921,0.0,-1.5073635040607769e-05,-0.016875510977115482,0.00037040567258372903,0.00037040567258372903,0.00880816116114147
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.014835925547631232,0.0058591166859144695,0.0,0.0,0.0,0.0058591166859144695,0.0058591166859144695,0.0058591166859144695,0.008788675028871705
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.01658492137731048,0.005501453779213169,-0.0006506161824349434,0.007441855456731091,-0.0021555152578422655,0.006152069961648112,-0.0019404016775179224,0.005501453779213169,0.008577488760037225
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-CLS,0.0,0.0,0.017083102837204933,0.0,0.0,-0.017083102837204933,0.0,0.0,0.008541551418602467
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.0220629538785904,-0.005589497612511858,0.0,0.0,0.0,-0.005589497612511858,-0.005589497612511858,0.005589497612511858,0.008384246418767786
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.020667201911027614,0.00555913161056546,0.0,0.0,0.0,0.00555913161056546,0.00555913161056546,0.00555913161056546,0.00833869741584819
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-muon,0.0,0.0,0.01663920539431274,0.0,-0.0020396544132381678,-0.01663920539431274,0.0,0.0,0.00831960269715637
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.026122412644326687,-0.00120247044833377,0.012917202286189422,0.0,-0.001492957875598222,-0.014119672734523192,-0.00120247044833377,0.00120247044833377,0.008262306815595366
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.020525414783221025,0.0029453097824723674,-0.007681178713315411,0.0006978403633603683,-0.0015398959318796794,0.010626488495787779,0.002247469419111999,0.0029453097824723674,0.008258554030366256
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.017627589565386875,0.00618461926849626,0.002172840448717276,0.003704693306375433,-0.0036084557304511197,0.004011778819778983,0.0024799259621208266,0.00618461926849626,0.008190508678385751
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,0.04429581016302109,-0.003916596528142691,0.004454612149856985,0.0,0.0,-0.008371208677999675,-0.003916596528142691,0.003916596528142691,0.008102200867142528
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.014647731086709997,0.005909124000386877,0.0015663540944820496,0.005748607896903689,-0.004860661769522488,0.0043427699059048275,0.00016051610348318847,0.005909124000386877,0.008080508953339291
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-photon,0.01626807387499886,0.005369275250536873,0.0,0.0,0.0,0.005369275250536873,0.005369275250536873,0.005369275250536873,0.00805391287580531
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.016798744527556055,0.0052189669377512215,0.0,0.0,0.0,0.0052189669377512215,0.0052189669377512215,0.0052189669377512215,0.007828450406626832
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.01623785804590413,0.005211138316077889,0.0,0.0,0.0,0.005211138316077889,0.005211138316077889,0.005211138316077889,0.007816707474116833
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-photon,0.015725572080535686,0.0055993583531462575,0.0014503055205064344,0.005792399699938424,-0.0045463692028811595,0.004149052832639823,-0.00019304134679216673,0.0055993583531462575,0.0076738847694661685
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-muon,0.0,0.0,0.014815249072853476,0.0,-2.831359233823605e-05,-0.014815249072853476,0.0,0.0,0.007407624536426738
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.017593611806831104,0.004914365537981326,1.0481026394957516e-05,0.0027655270285485835,-0.0006033204250283293,0.004903884511586369,0.0021488385094327422,0.004914365537981326,0.00736630779377451
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.006930755373711388,0.00045788623598734074,0.013617292645254306,0.0005666975630447268,0.0002141473717832317,-0.013159406409266966,-0.00010881132705738611,0.00045788623598734074,0.007037589440620824
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-muon,0.012874560430645943,0.004534091684035957,0.0,0.0,0.0,0.004534091684035957,0.004534091684035957,0.004534091684035957,0.006801137526053935
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-electron,0.0,0.0,0.013425396289676428,0.0,0.0,-0.013425396289676428,0.0,0.0,0.006712698144838214
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.03559122979640961,-0.0019084966043010354,0.007557764416560531,0.0,0.0,-0.009466261020861566,-0.0019084966043010354,0.0019084966043010354,0.0066416271147318184
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.006238766014575958,0.000528083008248359,-0.0115699153393507,0.0,-0.0030943057499825954,0.01209799834759906,0.000528083008248359,0.000528083008248359,0.006577082182047889
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.014349322397630293,0.0043849326199391385,0.00012624520445015373,0.002347772870602649,-0.0024078218575093627,0.004258687415488985,0.0020371597493364893,0.0043849326199391385,0.006514276327683631
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.02038895209821371,0.004342332231597259,0.0,0.0,0.0,0.004342332231597259,0.004342332231597259,0.004342332231597259,0.006513498347395888
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.012457432734663598,0.00018956810663439683,0.012815863519790582,0.0,-2.169361368942191e-05,-0.012626295413156186,0.00018956810663439683,0.00018956810663439683,0.00650271581321249
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.014688062143849802,0.004293820861686062,0.0,0.0,0.0,0.004293820861686062,0.004293820861686062,0.004293820861686062,0.006440731292529093
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-muon,0.0,0.0,0.01281973160803318,0.0,0.0,-0.01281973160803318,0.0,0.0,0.00640986580401659
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.013373013585805893,-0.0005590381770161912,-0.011857424382469617,0.0,-0.00029253953471197747,0.011298386205453426,-0.0005590381770161912,0.0005590381770161912,0.006208231279742904
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.017226164639662842,0.004088041783045869,0.0,0.0,0.0,0.004088041783045869,0.004088041783045869,0.004088041783045869,0.006132062674568804
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.019425054218458093,-0.004063372710800689,0.0,0.0,0.0,-0.004063372710800689,-0.004063372710800689,0.004063372710800689,0.006095059066201034
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,0.0,0.0,0.012159185018390417,0.0,-0.0001686413039957794,-0.012159185018390417,0.0,0.0,0.0060795925091952085
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,0.04429581016302109,-0.003916596528142691,0.0,0.0,0.0,-0.003916596528142691,-0.003916596528142691,0.003916596528142691,0.005874894792214036
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.0216176865344986,-0.003309844418409023,-0.008147136568801389,-0.0016018317210384542,0.0022108122364443263,0.004837292150392366,-0.0017080126973705687,0.003309844418409023,0.005728490493605206
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,0.01775259487062907,-0.0007350397088544832,0.009153213584795594,0.0016821114760306147,0.003280687139596085,-0.009888253293650078,-0.002417151184885098,0.0007350397088544832,0.005679166355679522
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-neutral_hadron,0.0,0.0,-0.011278037913143635,0.0,0.0,0.011278037913143635,0.0,0.0,0.005639018956571817
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.012701715808361769,0.0037115563172847033,0.0,0.0,0.0,0.0037115563172847033,0.0037115563172847033,0.0037115563172847033,0.005567334475927055
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-muon,0.013726542703807354,0.0005241806211415678,0.010573765575827565,0.0,-0.001911624480271712,-0.010049584954685997,0.0005241806211415678,0.0005241806211415678,0.0055489730984845664
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.01755759712647308,0.0036902098747139626,0.0,0.0,0.0,0.0036902098747139626,0.0036902098747139626,0.0036902098747139626,0.005535314812070944
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.02198602445423603,-0.0007747270283289254,-0.009921424381900579,0.0,0.0,0.009146697353571653,-0.0007747270283289254,0.0007747270283289254,0.005348075705114752
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.012701716739684343,0.0037115568993613124,0.0005479857791215181,0.0,0.00691906624706462,0.0031635711202397943,0.0037115568993613124,0.0037115568993613124,0.0052933424594812095
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.00640397472307086,-0.00025724354782141745,0.009699524380266666,0.0,-0.0012680630898103118,-0.009956767928088084,-0.00025724354782141745,0.00025724354782141745,0.005235627511865459
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-electron,0.01688765672345956,0.001471905658642451,0.008923863431846257,-3.9833892515162006e-05,0.0005733282741857693,-0.007451957773203806,0.001511739551157613,0.001471905658642451,0.005197884545244354
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,muon<-muon,0.0,0.0,0.0103108542971313,0.0,0.0,-0.0103108542971313,0.0,0.0,0.00515542714856565
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,muon<-muon,0.0,0.0,-0.010231919586658478,0.0,0.0,0.010231919586658478,0.0,0.0,0.005115959793329239
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,0.0,0.0,0.010226826144692799,0.0,-3.142294197671277e-05,-0.010226826144692799,0.0,0.0,0.0051134130723463995
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.0,0.0,-0.009337159908480115,0.0,0.0,0.009337159908480115,0.0,0.0,0.004668579954240058
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.017037293465017415,0.002975484661141531,0.006306035056089361,0.0016639697261982495,-0.0009617182249958451,-0.0033305503949478303,0.0013115149349432814,0.002975484661141531,0.004640759858615446
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.017199631027607104,0.0030705404849095666,0.0,0.0,0.0,0.0030705404849095666,0.0030705404849095666,0.0030705404849095666,0.004605810727364349
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,charged_hadron<-photon,0.01870041528900901,-0.0028046068766123646,0.0006276329570427174,-0.0018357761958234964,-0.00030077095735221276,-0.0034322398336550817,-0.0009688306807888682,0.0028046068766123646,0.004520726793439905
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.017260039238621006,0.0029951556436650507,0.0,0.0,0.0,0.0029951556436650507,0.0029951556436650507,0.0029951556436650507,0.004492733465497576
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-electron,0.0,0.0,0.008982101455330849,0.0,0.0,-0.008982101455330849,0.0,0.0,0.004491050727665424
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.009735151194036007,0.0007556484779343009,0.008088825270533562,-3.9833892515162006e-05,-0.000358384451828897,-0.007333176792599261,0.0007954823704494629,0.0007556484779343009,0.004422236874233931
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,0.01549481156353767,-0.002652125715170629,0.000719267691142465,0.000909551942291168,0.0017531563062220812,-0.0033713934063130937,-0.003561677657461797,0.002652125715170629,0.004337822418327176
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.014956267550587654,0.0016874178545549512,-0.003478958737105131,0.000693109876010567,-0.002393144415691495,0.005166376591660082,0.0009943079785443842,0.0016874178545549512,0.004270606150384992
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-electron,0.010075524138907591,0.0028354295839866004,0.0,0.0,0.0,0.0028354295839866004,0.0028354295839866004,0.0028354295839866004,0.0042531443759799
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.016778364129688427,0.003505912325952364,0.002036653459072113,0.0022555387245034274,0.0009348622539587188,0.001469258866880251,0.0012503736014489366,0.003505912325952364,0.0042405417593924894
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.018949521020286443,-0.0019953173628665622,0.0023809485137462616,-0.0004632555024876986,0.0015073183458298445,-0.004376265876612824,-0.0015320618603788636,0.0019953173628665622,0.004183450301172974
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.01924538871516352,0.0023937281545089637,-0.0011525812753757766,0.001532549184963763,0.0014601649255842292,0.0035463094298847403,0.0008611789695452006,0.0023937281545089637,0.004166882869451334
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-CLS,0.0071205091662704945,0.0031111377757042646,0.005149446117381255,0.0,0.0,-0.0020383083416769905,0.0031111377757042646,0.0031111377757042646,0.00413029194654276
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,photon<-electron,0.005337363574653864,5.132636215421371e-05,0.00802379846572876,-3.7580562093353365e-06,-2.5730745619512163e-05,-0.007972472103574546,5.508441836354905e-05,5.132636215421371e-05,0.004037562413941487
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-CLS,0.0,0.0,0.007870150730013847,0.0,0.0,-0.007870150730013847,0.0,0.0,0.003935075365006924
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,muon<-muon,0.0,0.0,-0.007840197533369064,0.0,0.0,0.007840197533369064,0.0,0.0,0.003920098766684532
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-charged_hadron,0.018024225309105118,-0.0005879540942184666,0.006076245658820675,0.0012347029190357417,0.002625042080091169,-0.0066641997530391415,-0.0018226570132542082,0.0005879540942184666,0.003920053970738037
