head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h4,electron<-CLS,signed_hqql_tbl,0.1409662440419197,-0.5568303465843201,0.5568303465843201,152.1468505859375,0.033509754575788975,-0.6966412387555465,-0.5568303465843201,1.0443585526081733,-0.5568303465843201,-0.6966412387555465,-0.5568303465843201,0.9051509659620933,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,1.1136606931686401,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses electron<-CLS; natural A×grad=-0.5568, value/write=-0.5568 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-CLS,signed_hqql_tbl,0.13107580319046974,-0.5464827045798302,0.5464827045798302,152.1468505859375,0.035125702153891325,-0.7495842628995888,-0.5464827045798302,1.057895512174582,-0.5464827045798302,-0.7495842628995888,-0.5464827045798302,0.9212748360296246,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,1.0929654091596603,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-CLS; natural A×grad=-0.5465, value/write=-0.5465 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,muon<-CLS,signed_hqql_tbl,0.12118536233901978,-0.5361350625753403,0.5361350625753403,152.1468505859375,0.036741649731993675,-0.707650164142251,-0.5361350625753403,1.0239939102903008,-0.5361350625753403,-0.707650164142251,-0.5361350625753403,0.8899601446464658,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,1.0722701251506805,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses muon<-CLS; natural A×grad=-0.5361, value/write=-0.5361 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,muon<-muon,B_tbl_minus_hqql,0.10697951260954142,-0.46001802757382393,0.46097859367728233,124.43200016021729,0.03180326451547444,-0.46001802757382393,-0.46001802757382393,0.8052716897800565,-0.46001802757382393,-0.46001802757382393,-0.46001802757382393,0.6900270413607359,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.9209966212511063,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses muon<-muon; natural A×grad=-0.4600, value/write=-0.4600 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,electron<-CLS,signed_hqql_tbl,0.12314457073807716,-0.29679062962532043,0.29679062962532043,102.39976501464844,0.032020228914916515,-0.40429408894851804,-0.29679062962532043,0.5731353315059096,-0.29679062962532043,-0.40429408894851804,-0.29679062962532043,0.49893767409957945,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.5935812592506409,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses electron<-CLS; natural A×grad=-0.2968, value/write=-0.2968 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,CLS<-CLS,signed_hqql_tbl,0.11842278204858303,-0.26999786868691444,0.26999786868691444,102.39976501464844,0.03093767026439309,-0.39288497366942465,-0.26999786868691444,0.5339398226933554,-0.26999786868691444,-0.39288497366942465,-0.26999786868691444,0.46644035552162677,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.5399957373738289,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses CLS<-CLS; natural A×grad=-0.2700, value/write=-0.2700 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-muon,B_tbl_minus_hqql,0.0794881339451032,-0.2638271865725983,0.2650150114080004,79.7159229006086,0.03534545988908836,-0.2638271865725983,-0.2638271865725983,0.4619945327108975,-0.2638271865725983,-0.2638271865725983,-0.2638271865725983,0.39574077985889744,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.5288421979805986,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-muon; natural A×grad=-0.2638, value/write=-0.2638 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,muon<-CLS,signed_hqql_tbl,0.1137009933590889,-0.24320510774850845,0.24320510774850845,102.39976501464844,0.029855111613869667,-0.37622999120503664,-0.24320510774850845,0.4921213802881539,-0.24320510774850845,-0.37622999120503664,-0.24320510774850845,0.4313201033510268,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.4864102154970169,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses muon<-CLS; natural A×grad=-0.2432, value/write=-0.2432 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,electron<-electron,B_tbl_minus_hqql,0.07949587050825357,-0.24035693518817425,0.24093067832291126,84.04806327819824,0.020137809216976166,-0.24035693518817425,-0.24035693518817425,0.4207680723629892,-0.24035693518817425,-0.24035693518817425,-0.24035693518817425,0.36053540278226137,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.4812876135110855,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses electron<-electron; natural A×grad=-0.2404, value/write=-0.2404 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,muon<-muon,B_tbl_minus_hqql,0.09683825168758631,-0.21087430324405432,0.21087430324405432,84.26721668243408,0.02773369592614472,-0.21087430324405432,-0.21087430324405432,0.36903003067709506,-0.21087430324405432,-0.21087430324405432,-0.21087430324405432,0.3163114548660815,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.42174860648810863,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses muon<-muon; natural A×grad=-0.2109, value/write=-0.2109 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-electron,B_tbl_minus_hqql,0.06588579561900008,-0.17286534700542688,0.178034704093906,65.27142559398304,0.022045645185492256,-0.17286534700542688,-0.17286534700542688,0.30380669653161685,-0.17286534700542688,-0.17286534700542688,-0.17286534700542688,0.2592980205081403,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.35090005109933287,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-electron; natural A×grad=-0.1729, value/write=-0.1729 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,electron<-electron,B_tbl_minus_hqql,0.06884300336241722,-0.1232408529613167,0.12469057575799525,56.78032302856445,0.0185214567463845,-0.1232408529613167,-0.1232408529613167,0.21603392338147387,-0.1232408529613167,-0.1232408529613167,-0.1232408529613167,0.18486127944197506,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.24793142871931195,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses electron<-electron; natural A×grad=-0.1232, value/write=-0.1232 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,CLS<-muon,B_tbl_minus_hqql,0.06910000265842038,-0.1221682328780714,0.12288795538812078,54.9178785596575,0.027239214229796613,-0.1221682328780714,-0.1221682328780714,0.2139743381641373,-0.1221682328780714,-0.1221682328780714,-0.1221682328780714,0.1832523493171071,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.2450561882661922,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses CLS<-muon; natural A×grad=-0.1222, value/write=-0.1222 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,photon<-photon,B_tbl_minus_hqql,0.03875540362464057,-0.05900948246320089,0.17557653784751892,5.651437547471788,0.008480806110633744,-0.05900948246320089,-0.05900948246320089,0.13240835815668106,-0.05900948246320089,-0.05900948246320089,-0.05900948246320089,0.08851422369480133,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.23458602031071982,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses photon<-photon; natural A×grad=-0.0590, value/write=-0.0590 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,CLS<-electron,B_tbl_minus_hqql,0.05650031350722367,-0.08946248701117425,0.09099018451524898,44.16955687782981,0.01950758204541423,-0.08946248701117425,-0.08946248701117425,0.1569412766455736,-0.08946248701117425,-0.08946248701117425,-0.08946248701117425,0.13419373051676137,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.18045267152642325,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses CLS<-electron; natural A×grad=-0.0895, value/write=-0.0895 so it resists Tbl / protective. Routes: "
