source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.07560291094705462,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3961646147072315,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.07172125822398812,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.3907833332195878,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.07172122923657298,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.39078336488455534,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.09253484068904072,,,,,signed_hqql_tbl,A_Hqql_correct,0.2874811589717865,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.0662944036303088,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2744244830682874,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.07078632479533553,,,,,signed_hqql_tbl,A_Hqql_correct,0.2379782795906067,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.08895360957831144,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.08895360957831144,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.08895359141752124,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.08895359141752124,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.03475392039399594,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.26668990124017,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-3.9871083572506905e-05,,,,,signed_hqql_tbl,C_Tbl_correct,0.4002415295690298,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.02768497430952266,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2853731783106923,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.027684957574820146,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.28537315875291824,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.04872419126331806,,,,,signed_hqql_tbl,A_Hqql_correct,0.20053032645955682,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.02460618704208173,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2613907428458333,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.024606179824331775,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2613907512277365,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.022159925720188767,,,,,signed_hqql_tbl,C_Tbl_correct,0.2708632620051503,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.020557051175273955,,,,,signed_hqql_tbl,C_Tbl_correct,0.27351464331150055,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.01848747639451176,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.27712819166481495,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.030145351716782898,,,,,signed_hqql_tbl,C_Tbl_correct,0.22103464137762785,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.014924578194040805,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.24417388625442982,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.014924567774869502,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2441739272326231,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.02035753897507675,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.21806705044582486,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.05386411491781473,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.07047658879309893,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.05386409908533096,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.07047656923532486,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.024515295634046197,,,,,signed_hqql_tbl,C_Tbl_correct,0.17036081943660975,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.022248533205129206,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.1616493365727365,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.022248521156143397,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.1616493328474462,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.014849186292849481,,,,,signed_hqql_tbl,C_Tbl_correct,0.16801869263872504,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.0122442637803033,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.16839722404256463,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.0019005985232070088,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.20678720530122519,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.001900583622045815,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2067872192710638,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.007766606897348538,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.18263726402074099,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.007766604627249762,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.18263726495206356,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.03838822292163968,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.05625795992091298,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.005267212109174579,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.18762104958295822,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.0014990384224802256,,,,,signed_hqql_tbl,A_Hqql_correct,0.18768065329641104,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.013140936149284244,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.046975800069049,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.3684707907959819,,,,,,,,0.0,up,0,0.2332379398867488,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.1846483200788498,,,,,,,,0.0,down,0,0.09824086539447308,
attention_pair:mod.cls_blocks.0.attn.h7|neutral_hadron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.05246753245592117,,,,,,,,0.0,up,0,0.050356099382042885,
attention_pair:mod.cls_blocks.0.attn.h7|neutral_hadron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.004940629005432129,,,,,,,,0.0,down,0,0.0048850905150175095,
attention_pair:mod.cls_blocks.0.attn.h4|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.9802322387695312e-08,,,,,,,,0.0,up,0,-2.7939677238464355e-08,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.9802322387695312e-08,,,,,,,,0.0,up,0,-2.7939677238464355e-08,
attention_pair:mod.cls_blocks.0.attn.h6|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.9802322387695312e-08,,,,,,,,0.0,up,0,-2.7939677238464355e-08,
attention_pair:mod.cls_blocks.0.attn.h6|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.9802322387695312e-08,,,,,,,,0.0,up,0,-2.7939677238464355e-08,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.9802322387695312e-08,,,,,,,,0.0,up,0,-2.7939677238464355e-08,
attention_pair:mod.cls_blocks.0.attn.h6|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.9802322387695312e-08,,,,,,,,0.0,up,0,-2.7939677238464355e-08,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.22513142435087097,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.22465771933396658,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.21282605733722448,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.21087752282619476,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2057955041527748,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.19945203070528805,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.1910059100223912,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.17792519344948232,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.16742442548274994,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.1672403272241354,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.16536278774340948,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.1563691571354866,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.15434323318979956,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.14527550479397178,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.13148456315199533,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.11608941107988358,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.095914493004481,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.09591447189450264,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08895360957831144,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08895359141752124,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08809171617031097,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08809170126914978,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,0.08543257415294647,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08256732175747554,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08256730437278748,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.07520360499620438,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.07520359754562378,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.060374364256858826,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.060374319553375244,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.05386411491781473,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.05386409908533096,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.1|muon|A_Hqql_correct,residual_block:mod.blocks.1,role_to_residual,0.048776861280202866,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.04037000713023273,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.03838822292163968,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.034028297662734984,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.03376113474369049,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.02818445861339569,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.02818445364634196,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|muon|A_Hqql_correct,residual_block:mod.blocks.3,role_to_residual,0.026025839149951935,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.2|muon|A_Hqql_correct,residual_block:mod.blocks.2,role_to_residual,0.024784138426184654,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|electron|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,-0.020893534645438194,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.4|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,-0.0238721314817667,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,-0.023872074205428362,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.6|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.6,role_to_residual,-0.021731016924604774,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.6|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.6,role_to_residual,-0.021731006912887096,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,-0.01924807019531727,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.013140936149284244,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.5|muon|A_Hqql_correct,residual_block:mod.blocks.5,role_to_residual,0.01755436137318611,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|electron|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,0.01631164737045765,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.015359675511717796,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.015359673649072647,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|electron|A_Hqql_correct,residual_block:mod.blocks.3,role_to_residual,-0.014071707148104906,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.6|electron|A_Hqql_correct,residual_block:mod.blocks.6,role_to_residual,-0.012941259580353895,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,-0.0129561061039567,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,-0.012956063263118267,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.6|muon|A_Hqql_correct,residual_block:mod.blocks.6,role_to_residual,-0.011946921236813068,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,-0.011822887696325779,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,-0.011822838336229324,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.003768118606372313,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.7|electron|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,0.00649910206751277,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.4|electron|A_Hqql_correct,residual_block:mod.blocks.4,role_to_residual,-0.007460795963803927,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.7|charged_hadron|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,0.00865588171654963,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.5|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.5,role_to_residual,0.008489625062793493,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.5|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.5,role_to_residual,0.00848960829898715,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,-0.00748511110941763,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.5|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.5,role_to_residual,-0.007269703783094883,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.5|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.5,role_to_residual,-0.00726969912648201,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.2|electron|C_Tbl_correct,residual_block:mod.blocks.2,role_to_residual,0.007248990703374147,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|electron|A_Hqql_correct,residual_block:mod.blocks.1,role_to_residual,-0.002923389741530021,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.2|electron|A_Hqql_correct,residual_block:mod.blocks.2,role_to_residual,-0.005026865750551224,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
