objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,photon<-neutral_hadron,0.03997730851406232,0.00046134195878645793,0.0007805351420756779,0.0005689902725862339,-0.0001909633157444713,-0.0007260366983246058,-0.00010764831379977594,0.0006523052745309292,0.4337913910547892,0.008244825464983781,0.0007102999012052653
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,photon<-photon,0.030929820479026864,0.00047219693494428484,0.0006037714327768688,0.0003180613250953098,-9.282319720605792e-05,-0.00022822834228375746,0.00015413560984897504,0.0005650201321503428,0.14492289083344595,0.002600268677010068,0.0007002075980629896
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-electron,0.00607741205021739,-0.000398049975046888,0.000398049975046888,0.0,0.0,0.0,-0.000398049975046888,-0.000398049975046888,12.11090087890625,0.015642156824469566,0.000696587456332054
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,0.0,0.0,0.0,0.0013793499208986759,0.013281621970236301,0.0,-0.0013793499208986759,-0.013281621970236301,0.0,0.0,0.0006896749604493379
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-CLS,0.024711620062589645,0.0002419543161522597,0.0002419543161522597,-0.000527726486325264,0.0,0.0,0.0007696808024775237,0.0002419543161522597,2.2111217975616455,0.015051625669002533,0.0006872832964290865
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,photon<-charged_hadron,0.039301020021621995,0.0003386980575809363,0.0008342053137871866,0.0006027499003310318,0.0007837420260724444,0.0007596505710329765,-0.0002640518427500955,-0.0004450439684915081,0.142460537644533,0.002427695319056511,0.0006792753074027807
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,photon<-neutral_hadron,0.02825561057155331,0.00010097151759206706,0.0003007960704053403,0.0010974261880619452,7.811730799456949e-05,0.0015430767477179568,-0.000996454670469878,2.285420959749757e-05,0.4058510700861613,0.0073802521452307705,0.0006743978704283411
B_tbl_minus_hqql,mod.blocks.2.attn.h5,electron<-electron,0.10181322509985573,0.00038363165445728004,0.00038441947903381884,0.0,0.0,0.0,0.00038363165445728004,0.00038363165445728004,3.1071970462799072,0.0015132671687752008,0.0006715523514443748
signed_hqql_tbl,mod.blocks.2.attn.h5,electron<-electron,0.10181320523982625,0.000383631576784893,0.00038441940148577675,6.137984680520958e-07,-9.564855086963142e-05,2.8124759410275146e-09,0.0003830177783168409,0.00047928012765452443,3.1071970462799072,0.0015132665672960381,0.0006712453163147577
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-charged_hadron,0.0,0.0,0.0,0.00134246711703864,0.0010332239791750908,0.0,-0.00134246711703864,-0.0010332239791750908,0.0,0.0,0.00067123355851932
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,muon<-muon,0.0,0.0,0.0,-0.0013219085521996021,0.0006742822588421404,0.0,0.0013219085521996021,-0.0006742822588421404,0.0,0.0,0.0006609542760998011
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,electron<-charged_hadron,0.02331750182544484,0.0003753443905974136,0.00038687230142600397,0.0,0.0,0.0,0.0003753443905974136,0.0003753443905974136,0.14258564219755285,0.0009677306036738789,0.0006597346612526214
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,charged_hadron<-charged_hadron,0.030941203963465808,0.0002952836292068951,0.0003061920742322577,-0.0002724831833691541,-5.922352863570391e-05,-0.000127486045948391,0.0005677668125760491,0.000354507157842599,0.13344422782339702,0.0011352801059440868,0.0006557150540529842
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h4,CLS<-neutral_hadron,0.05140975079024738,-0.0002685458047089237,0.0010003724877057018,0.0,0.0,0.0,-0.0002685458047089237,-0.0002685458047089237,0.557867133392478,0.008353600173063998,0.000652911828989811
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,0.03319127344579067,0.00010011183704196844,0.002004753244724476,0.0,0.0,0.0,0.00010011183704196844,0.00010011183704196844,4.440285556721237,0.004321965388953686,0.0006513560667440717
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,neutral_hadron<-neutral_hadron,0.0017013878852594644,3.934907808798016e-05,3.9996450414037096e-05,-0.0011540237658967574,0.00020087654584946668,0.000684447557432577,0.0011933728439847376,-0.00016152746776148651,0.9120741367340088,0.013413642346858979,0.0006460346126838583
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h2,CLS<-photon,0.040524158916942186,-0.0003514350796968543,0.0004695338420509759,0.0,0.0,0.0,-0.0003514350796968543,-0.0003514350796968543,0.1654776930809021,0.0017309713899633105,0.0006445360800580253
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h6,neutral_hadron<-photon,0.05131797168565833,-0.00035741662039704943,0.0003992163009293701,0.0,0.0,0.0,-0.00035741662039704943,-0.00035741662039704943,0.21036860217218814,0.00212475479297016,0.0006359290058279166
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,photon<-charged_hadron,0.03167481542242548,0.00034503909948678204,0.0006131759137133486,7.208968889070293e-05,0.0003643090645950961,-0.00013867378807984866,0.00027294941059607914,-1.9269965108314048e-05,0.14690577754607567,0.002800289344472381,0.0006348077832131588
B_tbl_minus_hqql,mod.blocks.1.attn.h5,electron<-electron,0.16817336025572635,0.00027542554962186233,0.0008826628675061935,0.0,0.0,0.0,0.00027542554962186233,0.00027542554962186233,2.9955354928970337,0.0016400661552324891,0.0006338040413093419
signed_hqql_tbl,mod.blocks.1.attn.h5,electron<-electron,0.1681733602878618,0.0002754261123136814,0.0008826636436261026,7.908515436971797e-07,0.0013853319673557962,-0.0021692313187486436,0.00027463526076998424,-0.0011099058550421148,2.9955355326334634,0.0016400656119609873,0.0006334096536051992
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h4,electron<-charged_hadron,0.02844961951760685,-0.00035947753006921094,0.0003681503619779559,0.0,0.0,0.0,-0.00035947753006921094,-0.00035947753006921094,0.11023285809685202,0.001265780014150283,0.0006312538855983054
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.019253982231020927,-0.00035338656743988395,0.00035338656743988395,0.0,0.002690948298550211,0.0,-0.00035338656743988395,-0.003044334865990095,20.54087257385254,0.011655568145215511,0.0006184264930197969
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,neutral_hadron<-photon,0.06207268393558005,-0.0003182096508048151,0.0004961956292390823,-2.213086356112564e-06,-6.045399180648825e-05,-3.2808325212339265e-05,-0.00031599656444870254,-0.00025775565899832686,0.21121639790742294,0.0021247548739547315,0.000600256840338937
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,charged_hadron<-electron,0.008284220471978188,0.00017802274669520557,0.00017802274669520557,-0.0005489785762620158,0.0,-0.0009783454006537795,0.0007270013229572214,0.00017802274669520557,6.1227569580078125,0.01751413568854332,0.0005860290948476177
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h6,electron<-charged_hadron,0.029306930654189167,0.0003313912790926064,0.0003313912790926064,0.0,0.0,0.0,0.0003313912790926064,0.0003313912790926064,0.13987047532025507,0.0009677307132412406,0.0005799347384120613
signed_hqql_tbl,mod.blocks.6.attn.h1,photon<-electron,0.0703559462608916,-0.00026976460528172803,0.0003053457790127631,0.0001874046855456462,3.8981464415512704e-05,1.5971208835764086e-06,-0.00045716929082737423,-0.00030874606969724075,0.366423280051585,4.690761672688669e-05,0.0005746856954486058
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,charged_hadron<-photon,0.025897103912976324,0.0002886913966254464,0.0002913061530585876,-0.0001301719106672224,0.00013238379127006599,-0.00018447337756895095,0.0004188633072926688,0.0001563076053553804,0.21389089798440739,0.0018998565038247984,0.0005709495885364278
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,muon<-CLS,0.0,0.0,0.0,-0.0011404980905354023,0.0,0.0,0.0011404980905354023,0.0,0.0,0.0,0.0005702490452677011
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-photon,0.028319663615251074,5.663043287183557e-05,0.0019182663230339484,0.0,0.0,0.0,5.663043287183557e-05,5.663043287183557e-05,1.1941948374923395,0.0013066067940042335,0.0005645122300662405
B_tbl_minus_hqql,mod.blocks.3.attn.h0,electron<-neutral_hadron,0.0309481585309619,0.000304963905364275,0.00042272996922422735,0.0,0.0,0.0,0.000304963905364275,0.000304963905364275,1.5343510309855144,0.0006617347244173288,0.0005631283503524693
signed_hqql_tbl,mod.blocks.3.attn.h0,electron<-neutral_hadron,0.030948173254728317,0.0003049635644336896,0.00042272974193717044,1.2137909607190522e-05,-3.960370859682658e-05,-7.591396752104629e-06,0.0002928256548264991,0.0003445672730305162,1.5343509855724515,0.0006617343197354959,0.0005570588273312318
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,electron<-neutral_hadron,0.08414531747500102,0.0003181352900962035,0.0003181352900962035,0.0,0.0,0.0,0.0003181352900962035,0.0003181352900962035,1.0058400630950928,0.0027034909774859748,0.0005567367576683561
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,electron<-electron,0.05307486653327942,-0.0003149388552022477,0.0003149388552022477,0.0,0.0,0.0,-0.0003149388552022477,-0.0003149388552022477,0.6987243493398031,0.007172752171754837,0.0005511429966039335
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-photon,0.0,0.0,0.0,0.001097335759550333,0.007523621347817508,0.0,-0.001097335759550333,-0.007523621347817508,0.0,0.0,0.0005486678797751665
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-electron,0.004990542773157358,-0.0003133595164399594,0.0003133595164399594,0.0,0.0,0.0,-0.0003133595164399594,-0.0003133595164399594,10.586278915405273,0.03057776391506195,0.000548379153769929
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,muon<-photon,0.0,0.0,0.0,-0.0010925655253231526,0.000138219953937964,0.0,0.0010925655253231526,-0.000138219953937964,0.0,0.0,0.0005462827626615763
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h1,photon<-charged_hadron,0.03238846881924054,0.0002700431028782847,0.0005432910566714082,0.0,0.0,0.0,0.0002700431028782847,0.0002700431028782847,0.1469227774785115,0.002800289523572876,0.0005408874184852791
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-charged_hadron,0.034937522499076216,-8.856665642399872e-06,0.002093849360975094,0.0,0.0,0.0,-8.856665642399872e-06,-8.856665642399872e-06,0.9725304062748368,0.0011086360676399558,0.0005367473387073733
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,CLS<-neutral_hadron,0.03165815519399607,0.0003238836720639775,0.0005668255676885925,0.0001860949293839645,0.00012987430515786486,0.00036451750236751864,0.00013778874268001302,0.00019400936690611265,0.5503070489415582,0.009607247586520214,0.0005344844353261321
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-charged_hadron,0.03567800083846757,6.2891441141356e-05,0.0007281307578570657,0.000639065763036581,0.0006158040951948481,0.00047115789745060476,-0.000576174321895225,-0.000552912654053492,0.13110440427606757,0.0020511408711408638,0.000533011291553235
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,neutral_hadron<-neutral_hadron,0.06073429584503174,-0.00028898122836835683,0.0003974960243795067,0.0,0.0,0.0,-0.00028898122836835683,-0.00028898122836835683,1.022012710571289,0.005664681643247604,0.000532845848647412
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,electron<-photon,0.05039849877357483,0.00030168727971613407,0.00030168727971613407,0.0,0.0,0.0,0.00030168727971613407,0.00030168727971613407,0.19998476902643839,0.0009891442023217678,0.0005279527395032346
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-photon,0.029225322056789786,-0.00019072337142590965,0.000622047724354328,0.00017195540477429354,0.0003551613153214961,0.00012881177194092584,-0.0003626787762002032,-0.0005458846867474057,0.1800798615630792,0.003433260914622521,0.0005275746906145932
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h2,charged_hadron<-charged_hadron,0.04874758276997543,-0.0002889501657791254,0.0003710196441516462,0.0,0.0,0.0,-0.0002889501657791254,-0.0002889501657791254,0.12507547256423207,0.0013105930624211708,0.0005261801597065996
signed_hqql_tbl,mod.blocks.2.attn.h3,electron<-electron,0.04197107677070259,-0.0002987442147960688,0.00030170697873366237,1.7163964827204836e-07,-0.00024868130736507843,-1.7704044182664801e-06,-0.0002989158544443408,-5.0062907430990344e-05,2.604801138242086,0.0016738993387358885,0.0005236288867016547
B_tbl_minus_hqql,mod.blocks.2.attn.h3,electron<-electron,0.04197108168288347,-0.000298743962670045,0.0003017067266111913,0.0,0.0,0.0,-0.000298743962670045,-0.000298743962670045,2.604801336924235,0.0016739006678108126,0.0005235426256578654
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,charged_hadron<-charged_hadron,0.030941207597895367,0.00029528359087502087,0.000306192051517073,0.0,0.0,0.0,0.00029528359087502087,0.00029528359087502087,0.13344422491585337,0.0011352800605137173,0.0005194733991917995
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,electron<-photon,0.03567203879356384,0.0002889540434504549,0.00034025765489786863,0.0,0.0,0.0,0.0002889540434504549,0.0002889540434504549,0.13696172833442688,0.0022117801321049533,0.0005184954789001495
signed_hqql_tbl,mod.blocks.0.attn.h3,electron<-neutral_hadron,0.03203942320708718,0.0002697439391513832,0.0003656358273604253,-3.3766103626931e-05,0.00021504232072881054,-1.8942898602095477e-05,0.0003035100427783142,5.470161842257266e-05,1.946877888270787,0.0005645670684143191,0.0005129079173806467
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.04556768760085106,-0.00024457889958284795,0.00024457889958284795,0.00016085928405118466,0.0,1.323012205981892e-05,-0.0004054381836340326,-0.00024457889958284795,2.307952404022217,0.01339916791766882,0.0005084427162955762
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-charged_hadron,0.02777646920260261,-3.932268523118075e-05,0.0017939095987993129,0.0,0.0,0.0,-3.932268523118075e-05,-3.932268523118075e-05,0.8394135306863224,0.0010440258637947194,0.0005074614275465993
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,charged_hadron<-photon,0.02589710239244967,0.0002886913407936084,0.00029130609603883814,0.0,0.0,0.0,0.0002886913407936084,0.0002886913407936084,0.21389089798440739,0.0018998564277984658,0.0005058635352001221
signed_hqql_tbl,mod.blocks.0.attn.h6,neutral_hadron<-electron,0.08526962835873876,0.00024456545222728023,0.0004298122865813119,-5.379836185070985e-05,0.00013191615524695073,0.00021762220058008097,0.0002983638140779901,0.0001126492969803295,2.387234551565988,0.0003446111000985617,0.0005012004309116032
signed_hqql_tbl,mod.blocks.4.attn.h4,electron<-electron,0.12755726064157594,-0.00024895273988079225,0.0005049731793415427,9.958645574847935e-09,6.547504904119705e-05,-0.0015653086172624287,-0.0002489626985263671,-0.0003144277889219893,1.5598500768343608,0.0005481994109383473,0.0004996773839793615
B_tbl_minus_hqql,mod.blocks.4.attn.h4,electron<-electron,0.1275572507850787,-0.00024895266194372806,0.000504973257278607,0.0,0.0,0.0,-0.00024895266194372806,-0.00024895266194372806,1.5598501364390056,0.0005481997310804824,0.0004996723072352438
B_tbl_minus_hqql,mod.blocks.0.attn.h3,electron<-neutral_hadron,0.032039426089752285,0.0002697438439576044,0.00036563597608446364,0.0,0.0,0.0,0.0002697438439576044,0.0002697438439576044,1.9468778428577243,0.0005645673123321363,0.0004960247599575225
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,0.0,0.0,0.0,0.000991489621810615,0.0,1.7128387526099687e-06,-0.000991489621810615,0.0,0.0,0.0,0.0004957448109053075
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,charged_hadron<-neutral_hadron,0.04314081085224946,0.0002611375366541324,0.0002860225624317536,-5.891166876929621e-05,-0.0009100197714562657,1.8039206034425365e-05,0.00032004920542342863,0.0011711573081103982,0.6588431755701701,0.005579868828256925,0.0004926677799737851
B_tbl_minus_hqql,mod.blocks.4.attn.h5,neutral_hadron<-electron,0.10645242549833797,-0.0002678187908410716,0.0003491802944197497,0.0,0.0,0.0,-0.0002678187908410716,-0.0002678187908410716,1.4021683647519065,0.0002956150814757815,0.0004890232598665447
signed_hqql_tbl,mod.blocks.4.attn.h5,neutral_hadron<-electron,0.10645237369906335,-0.0002678185710898279,0.0003491799399766716,-1.2756233260802219e-06,-0.00016427384463512632,-5.432040156197867e-05,-0.0002665429477637477,-0.00010354472645470158,1.4021684328715007,0.0002956150731604014,0.0004883850299658697
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,electron<-photon,0.034253147741158806,0.00027517475731049973,0.00027517475731049973,0.0,0.0,0.0,0.00027517475731049973,0.00027517475731049973,0.18582950035730997,0.001370951688537995,0.00048155582529337454
B_tbl_minus_hqql,mod.blocks.6.attn.h1,photon<-electron,0.07035594492146138,-0.00026976482372396114,0.0003053459712942497,0.0,0.0,0.0,-0.00026976482372396114,-0.00026976482372396114,0.3664233443442355,4.690762653716662e-05,0.00048098372840950414
signed_hqql_tbl,mod.blocks.0.attn.h1,charged_hadron<-muon,0.0,0.0,0.0,0.0009527476194004218,0.00024444998673108133,0.0008410171472600528,-0.0009527476194004218,-0.00024444998673108133,0.0,0.0,0.0004763738097002109
B_tbl_minus_hqql,mod.blocks.0.attn.h6,neutral_hadron<-electron,0.08526962853613354,0.00024456532022062066,0.0004298123600338364,0.0,0.0,0.0,0.00024456532022062066,0.00024456532022062066,2.3872345969790505,0.00034461111672932194,0.0004743010703393901
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-neutral_hadron,0.02092877623225883,-0.0002298785155017387,0.0002437426266553457,0.000125920671018042,9.937027604088521e-06,-9.904734245281592e-05,-0.0003557991865197807,-0.0002398155431058272,0.6159672804598538,0.005824612822594508,0.00046871376542546547
signed_hqql_tbl,mod.blocks.5.attn.h5,electron<-electron,0.10502740543241391,-0.0002664468514301059,0.00026670974997156094,9.468244221988442e-08,-0.0002766227835306889,-7.681620835739978e-05,-0.00026654153387232576,1.0175932100583041e-05,2.5783377488454184,0.001117849877725045,0.00046639505585915897
B_tbl_minus_hqql,mod.blocks.5.attn.h5,electron<-electron,0.10502736569537774,-0.00026644659915516417,0.0002667094783775544,0.0,0.0,0.0,-0.00026644659915516417,-0.00026644659915516417,2.5783379077911377,0.0011178504501003772,0.00046634726832713486
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,neutral_hadron<-electron,0.10636834055185318,-0.0002655821153894067,0.0002655821153894067,0.0,0.0,0.0,-0.0002655821153894067,-0.0002655821153894067,2.453956365585327,0.015131852589547634,0.0004647687019314617
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h7,charged_hadron<-neutral_hadron,0.0431408166885376,0.00026113746098417324,0.00028602246638911313,0.0,0.0,0.0,0.00026113746098417324,0.00026113746098417324,0.6588431755701701,0.005579868766168753,0.00046321180807353814
signed_hqql_tbl,mod.blocks.6.attn.h1,charged_hadron<-electron,0.07360999854569583,-0.00022552941311342815,0.000254294069330256,0.00010359539650380612,8.816237757194109e-05,1.6606838802214373e-05,-0.0003291248096172343,-0.00031369179068536923,0.33620280334629965,5.4266253371060506e-05,0.00045366533525460924
signed_hqql_tbl,mod.blocks.1.attn.h5,electron<-neutral_hadron,0.027192532129230954,0.0002465450074634559,0.00031951787864922414,-2.7966298858927985e-06,9.21052097079442e-05,3.247089196837091e-05,0.0002493416373493487,0.0001544397977555117,1.7271791639782132,0.0009371803496919927,0.00045109529580043627
B_tbl_minus_hqql,mod.blocks.1.attn.h5,electron<-neutral_hadron,0.02719252600911118,0.0002465449589570718,0.0003195178966658811,0.0,0.0,0.0,0.0002465449589570718,0.0002465449589570718,1.7271792093912761,0.000937180660132851,0.000449696912602078
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-charged_hadron,0.03662453773545056,0.00018778419911452546,0.0004432718894194539,-0.00011111848129430877,0.0003637724232433711,4.9754700739867985e-05,0.00029890268040883423,-0.00017598822412884566,0.14281724429712062,0.001314535350879518,0.00044805351167380604
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h1,charged_hadron<-photon,0.029225321144473796,-0.0001907232942116656,0.0006220477053477448,0.0,0.0,0.0,-0.0001907232942116656,-0.0001907232942116656,0.1800798615630792,0.0034332608766093546,0.00044159686765443457
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,electron<-photon,0.020282113303740818,0.00024821052405362326,0.0002638804726302624,0.0,0.0,0.0,0.00024821052405362326,0.00024821052405362326,0.1802219351132711,0.0010600723326206207,0.0004382859042380005
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,neutral_hadron<-charged_hadron,0.053255170583724976,-4.7489780367219024e-05,0.000210280463631664,0.0006121480837464333,2.541911954263059e-05,-8.541429415345193e-06,-0.0006596378641136523,-7.290889990984962e-05,0.15930370773587907,0.0011794549812163626,0.0004298788283319612
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.045567650347948074,-0.0002445784630253911,0.0002445784630253911,0.0,0.0,0.0,-0.0002445784630253911,-0.0002445784630253911,2.3079521656036377,0.01339916791766882,0.00042801231029443443
signed_hqql_tbl,mod.blocks.1.attn.h2,neutral_hadron<-neutral_hadron,0.023418338015022782,-0.0002394702530705829,0.0002623342082964609,1.3989157504918206e-06,-1.9661077784905084e-05,4.933302419582358e-05,-0.00024086916882107471,-0.0002198091752856778,0.5712865949211634,0.0002725564904987077,0.00042548838955523547
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,0.0,0.0,0.0,0.0008504831232130528,0.009339784272015095,0.0,-0.0008504831232130528,-0.009339784272015095,0.0,0.0,0.0004252415616065264
B_tbl_minus_hqql,mod.blocks.1.attn.h2,neutral_hadron<-neutral_hadron,0.02341833851618291,-0.0002394702794663215,0.00026233421876992457,0.0,0.0,0.0,-0.0002394702794663215,-0.0002394702794663215,0.5712865863680305,0.00027255650877017077,0.00042478897389196344
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-charged_hadron,0.02517702173475288,-0.00014955602700257904,0.00021569268375238505,0.0002906686848583529,-0.00016320383804528183,0.0004517894559872812,-0.000440224711860932,1.3647811042702792e-05,0.14127907660100367,0.0014687029773861298,0.0004235915538711413
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,neutral_hadron<-charged_hadron,0.032841114327311516,-0.00017173085715122788,0.0006296396999719686,1.2876594943615298e-05,0.00024250303026251863,0.000674351193010807,-0.0001846074520948432,-0.0004142338874137465,0.13023410524640763,0.0018104706624788897,0.00042144450819164164
signed_hqql_tbl,mod.blocks.0.attn.h2,neutral_hadron<-photon,0.016175214751721113,-0.00021133116954019616,0.0002572758547225807,7.548738149148057e-05,-0.00011029579264915347,0.0005576693568930806,-0.0002868185510316767,-0.00010103537689104269,0.1865558747410603,0.00011787115655695135,0.0004190594087366797
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h1,electron<-charged_hadron,0.033459102406221276,0.0002283351358902805,0.00030468039981582584,0.0,0.0,0.0,0.0002283351358902805,0.0002283351358902805,0.1073219145045561,0.0015612565638387903,0.0004186728037893772
B_tbl_minus_hqql,mod.blocks.5.attn.h4,photon<-electron,0.1700895930943864,-0.00023433767776449702,0.0002534891661188534,0.0,0.0,0.0,-0.00023433767776449702,-0.00023433767776449702,0.23679833197861574,3.570853667124436e-05,0.0004148788081764589
signed_hqql_tbl,mod.blocks.5.attn.h4,photon<-electron,0.1700895649663518,-0.00023433765209426453,0.0002534891461712842,-2.590332899541993e-06,7.985126619503177e-05,-0.00010612334753795152,-0.00023174731919472255,-0.0003141889182892963,0.2367983292997553,3.570853274713239e-05,0.00041358359823444687
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h6,charged_hadron<-photon,0.032338047970314414,-0.0002104406796243726,0.000390527604803519,0.0,0.0,0.0,-0.0002104406796243726,-0.0002104406796243726,0.24723393089917242,0.0025829158115143677,0.0004132929206374386
B_tbl_minus_hqql,mod.blocks.6.attn.h3,charged_hadron<-electron,0.21937354077997895,-0.0002274863048667837,0.0002838616264196708,0.0,0.0,0.0,-0.0002274863048667837,-0.0002274863048667837,0.2655685562448403,3.627942846223865e-05,0.00041219486390509325
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,charged_hadron<-charged_hadron,0.029607504606246948,0.00014452904352077806,0.00019915815990804355,-0.00028814190129817623,-0.000294934457041702,-4.5589794806079865e-05,0.0004326709448189543,0.0004394635005624801,0.1270265404771014,0.001020707712486023,0.0004106540559072661
signed_hqql_tbl,mod.blocks.4.attn.h6,electron<-neutral_hadron,0.034585069781834524,0.00022321723842348243,0.0002562266366199072,-2.3387013040832016e-05,0.0001220254317606879,-9.54804168681481e-07,0.0002466042514643144,0.00010119180666279453,1.138128712063744,0.000603302165732852,0.00041057602331061647
signed_hqql_tbl,mod.blocks.6.attn.h3,charged_hadron<-electron,0.21937355306959644,-0.00022748622205588466,0.000283861565211615,-1.1517028324306012e-05,-1.1283630561647993e-05,3.052736991032196e-06,-0.00021596919373157865,-0.00021620259149423668,0.26556854149729936,3.6279424261685804e-05,0.00040643621022457775
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,0.037521849744595014,-2.4848072476183566e-05,0.00021769564773421735,0.000628221601451913,6.947376630661718e-05,0.00014849581967633314,-0.0006530696739280965,-9.432183878280075e-05,0.2009677657714257,0.0013395415511555397,0.0004058068213737862
signed_hqql_tbl,mod.blocks.2.attn.h2,electron<-neutral_hadron,0.015639556837933406,-0.0002221058765869765,0.00027270037459120865,8.214407097639764e-06,-2.836508807185486e-05,0.00016507016074943488,-0.00023032028368461627,-0.00019374078851512166,1.4151293890816825,0.0007993181934580207,0.0004054411120770868
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-photon,0.03169729906533446,0.00016955678750361715,0.000259184162132442,-0.0001677736991195608,0.00014085793235288883,-0.00011683280219233805,0.00033733048662317795,2.869885515072832e-05,0.16636606199400766,0.0017115735515419925,0.00040301807134831663
B_tbl_minus_hqql,mod.blocks.6.attn.h1,charged_hadron<-electron,0.07361001698012204,-0.0002255295088260252,0.00025429422175031653,0.0,0.0,0.0,-0.0002255295088260252,-0.0002255295088260252,0.3362028623364635,5.4266258171692336e-05,0.00040186781867661693
B_tbl_minus_hqql,mod.blocks.2.attn.h2,electron<-neutral_hadron,0.01563956251456624,-0.0002221059819151248,0.000272700479919357,0.0,0.0,0.0,-0.0002221059819151248,-0.0002221059819151248,1.4151293209620885,0.0007993184983552922,0.00040133409285252644
B_tbl_minus_hqql,mod.blocks.5.attn.h5,charged_hadron<-electron,0.04531411918782696,-0.00020193681180880396,0.0003920579377139352,0.0,0.0,0.0,-0.00020193681180880396,-0.00020193681180880396,0.31896963807725415,7.303791137450596e-05,0.00040091970214168975
B_tbl_minus_hqql,mod.blocks.4.attn.h6,electron<-neutral_hadron,0.03458507678338459,0.00022321738501453919,0.00025622674994944344,0.0,0.0,0.0,0.00022321738501453919,0.00022321738501453919,1.138128712063744,0.0006033023874763222,0.00039888276500916965
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,CLS<-photon,0.03346458449959755,0.00018494957834152548,0.00031192019199881207,-8.426093906442176e-05,0.0001876036852656659,-0.00012017357823487115,0.0002692105174059472,-2.654106924140432e-06,0.17184288890994326,0.001539600842005136,0.0003975348850442021
