objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,B_Hqql_to_Tbl,0.07010400543610255,-0.1751911441485087,0.1751911441485087,0.029961867878834408,152.1468505859375,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-CLS,B_Hqql_to_Tbl,0.06489467807114124,-0.13649134524166584,0.13649134524166584,0.027885585092008114,152.1468505859375,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,A_Hqql_correct,0.07531484216451645,0.11939861066639423,0.11939861066639423,0.028708287980407476,152.1468505859375,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-CLS,A_Hqql_correct,0.07852612948045135,0.05415771043044515,0.08747755907825194,0.03211557981558144,152.1468505859375,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,A_Hqql_correct,0.0786664370033476,0.025587452834265098,0.08482273931925495,0.034877032248510256,152.1468505859375,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,B_Hqql_to_Tbl,0.06353133171796799,-0.06371781478325526,0.06371781478325526,0.023496963704625767,102.39976501464844,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-CLS,A_Hqql_correct,0.08238692333300908,0.052880616237719856,0.052880616237719856,0.02837427829702695,152.1468505859375,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,B_Hqql_to_Tbl,0.05761399865150452,-0.052841884549707174,0.052841884549707174,0.02293571224436164,102.39976501464844,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.035111335607675404,-0.041758800928409286,0.04964725214701433,0.0075434589615234965,12.541707845834585,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.06034989282488823,0.0458301124162972,0.0458301124162972,0.028306177351623774,102.39976501464844,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.06233846313423581,-0.007377885773571001,0.039660003372571535,0.032168310756484665,102.39976501464844,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.061833607498556376,0.008886829411494546,0.03590550056833308,0.030821604072116315,102.39976501464844,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,B_Hqql_to_Tbl,0.11362968385219574,0.0352477990090847,0.0352477990090847,0.021329272538423538,32.528743743896484,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,B_Hqql_to_Tbl,0.11362969875335693,0.035247765481472015,0.035247765481472015,0.021329261362552643,32.528743743896484,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.030897375482779283,-0.01915880349966196,0.02210134554367799,0.005985882992927845,9.467689514160156,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.049266695976257324,-0.020391948521137238,0.020391948521137238,0.021656736731529236,152.1468505859375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.039861999452114105,-0.02021409384906292,0.02021409384906292,0.02125195786356926,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.026816431072450454,0.01609682676292235,0.01980303131764935,0.004281845905127064,7.404810382473853,1.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.0423182575032115,0.018011600943282247,0.018011600943282247,0.020105655305087566,64.16429901123047,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02442097876753126,-0.013369500282264891,0.017913983735655035,0.003919024109130814,6.191335042317708,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.08292005211114883,-0.017658766359090805,0.017658766359090805,0.026933349668979645,46.8529052734375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,A_Hqql_correct,0.08292005211114883,-0.017658766359090805,0.017658766359090805,0.026933349668979645,46.8529052734375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.022790156304836273,-0.012669870984696206,0.01734291400671715,0.003919024020433426,5.887621879577637,2.625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.5850363373756409,-0.01705922745168209,0.01705922745168209,0.034046053886413574,4.523685932159424,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.5850363373756409,-0.01705922745168209,0.01705922745168209,0.034046053886413574,4.523685932159424,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.8343172073364258,-0.006474246270954609,0.016012554056942463,0.032383278012275696,4.280445098876953,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.04136084544006735,0.01600472256541252,0.01600472256541252,0.022102691000327468,64.16429901123047,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.040601245024138026,0.015429265072776211,0.015429265072776211,0.02334699324435658,64.16429901123047,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.042363097270329796,0.015055257206161817,0.015055257206161817,0.02103249852856,64.16429901123047,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.019575208331803855,-0.0014504176423937646,0.013768686157352519,0.0012340075599978555,1.0296643395094003,19.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.052725594490766525,0.01128444354981184,0.013364790938794613,0.031095745973289013,32.41325664520264,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.02056300486955378,-0.0012202286407248014,0.013190735348810751,0.006215614887575309,5.374765268961588,5.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.039696965366601944,-0.013136620633304119,0.013136620633304119,0.021920237690210342,64.16429901123047,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,B_Hqql_to_Tbl,0.06697574506203334,0.01267972937785089,0.01267972937785089,0.012160926746825377,15.243444442749023,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.026305558159947395,0.012445598840713501,0.012445598840713501,0.02658618427813053,32.28035354614258,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.026305558159947395,0.012445598840713501,0.012445598840713501,0.02658618427813053,32.28035354614258,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.014741345396581685,-0.004855208380042382,0.012249476504775713,0.0013004899868425334,1.0653675367247384,3.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,B_Hqql_to_Tbl,0.046711365381876625,0.011285092759256562,0.012213417561724782,0.012160922400653362,15.155197143554688,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,A_Hqql_correct,0.08358611166477203,-0.012096432037651539,0.012096432037651539,0.015821658074855804,27.15253257751465,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,A_Hqql_correct,0.08358611166477203,-0.012096432037651539,0.012096432037651539,0.015821658074855804,27.15253257751465,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.019544783000195964,0.0005533670964703131,0.011796468814437308,0.0012570906514197252,1.0252487696958392,27.8125
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,electron<-electron,B_Hqql_to_Tbl,0.23069265936355804,0.00873676239017982,0.011564819500489421,0.0015144574455916882,5.130225944519043,0.3125
B_tbl_minus_hqql,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,electron<-electron,B_Hqql_to_Tbl,0.23069258783798433,0.00873675866505721,0.01156481577536681,0.0015144571661949158,5.130225563049317,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.01927661895751953,-0.0019112118684193667,0.011550354957580566,0.0010807324858272778,1.0714058146757237,10.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.062297326823075615,0.008423264293620983,0.011409176358332237,0.030135386313001316,102.39976501464844,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.03713024966418743,-0.010933009325526655,0.010933009325526655,0.020874236710369587,64.16429901123047,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.021921011722750135,-0.003286895033886173,0.010875307032148595,0.004205078266009137,4.834176911248101,6.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.021502492052537424,-0.003485558123362285,0.010573806154921098,0.004205078266009137,4.777746165240252,6.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,A_Hqql_correct,0.08134392090141773,-0.010213068570010364,0.010213068570010364,0.022540063597261906,18.255763053894043,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.07886436488479376,0.01005007118510548,0.01005007118510548,0.02891829703003168,45.439632415771484,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.22254114039242268,-0.009961089497664943,0.009961089497664943,0.03450530022382736,2.431045651435852,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.02530282086903049,0.005252310375292455,0.009800403469031858,0.004176177685299228,5.86609858851279,1.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,B_Hqql_to_Tbl,0.049241457134485245,0.009752381592988968,0.009752381592988968,0.03181920200586319,27.684574127197266,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,B_Hqql_to_Tbl,0.04924146085977554,0.009752372279763222,0.009752372279763222,0.03181920573115349,27.684574127197266,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,A_Hqql_correct,0.03461463376879692,-0.009166405536234379,0.009166405536234379,0.02218872681260109,28.809629440307617,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,A_Hqql_correct,0.03461463376879692,-0.009166405536234379,0.009166405536234379,0.02218872681260109,28.809629440307617,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.022597278512659528,-0.005965458672671091,0.00913745497486421,0.0034618504522811798,5.254781450544085,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.016144310025607837,-0.002504916664432077,0.008956886564984041,0.0012449990300571218,1.4790457557229435,5.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.016144310025607837,-0.002504916467210826,0.008956886302022373,0.0012449990300571218,1.4790457557229435,5.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.021332157864457087,-0.005145835002795572,0.008694109396033343,0.003461850407932486,4.974838938031878,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.01843651673373054,0.0015870318035869036,0.008629238211056765,0.00108073250774075,0.9873605840346392,10.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.05682837590575218,0.008614161983132362,0.008614161983132362,0.02722293883562088,29.257495880126953,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,A_Hqql_correct,0.05682837590575218,0.008614161983132362,0.008614161983132362,0.02722293883562088,29.257495880126953,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.027798421680927277,0.008543805219233036,0.008543805219233036,0.01158344466239214,16.833045959472656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.022292276949815032,0.004343522699409217,0.008518381896516625,0.003958377126112299,4.833147066944051,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.022799876828988392,0.008504124397101501,0.008504124397101501,0.030407433501548238,66.55604553222656,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.08322572708129883,0.008351116441190243,0.008351116441190243,0.02073332481086254,19.431903839111328,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.08322572708129883,0.008351116441190243,0.008351116441190243,0.02073332481086254,19.431903839111328,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.032971374690532684,0.0041006023529917,0.008224014891311526,0.022820924408733845,21.251037120819092,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.4224967989139259,-0.003346029916428961,0.008115183809422888,0.024550066329538822,2.794003129005432,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.026197179220616817,-0.006099240039475262,0.007665168377570808,0.034792302176356316,36.45444965362549,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.021793726210792858,-0.007607656220595042,0.007607656220595042,0.02777590975165367,66.55604553222656,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.018312867323402315,0.005899604127989733,0.00740435799525585,0.0061314750637393445,4.294645249843597,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.037528399378061295,0.007354098604992032,0.007354098604992032,0.01546006090939045,42.499664306640625,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.020664538830926973,0.006014882191403272,0.007241197236596722,0.001343355705476787,1.1054215104612586,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,A_Hqql_correct,0.09592834301292896,9.625917300581932e-06,0.007221701322123408,0.017642967402935028,18.53738021850586,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.022792437579482794,0.007197089951660018,0.007197089951660018,0.028622935991734266,66.55604553222656,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.020084278067437615,0.004491188370327397,0.007137351305928172,0.00448108591684481,3.992294637168326,2.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03382483497262001,-0.0070863439080615835,0.0070863439080615835,0.015048454205195108,42.499664306640625,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.03040872127921493,-0.0019431013044797713,0.007055476031921528,0.004253079700801108,4.340452759354203,1.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.01982806816053549,0.0016131098923641582,0.00694315610731955,0.0009529925325879227,1.0998792489897768,18.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02065243444791654,0.003251187440871102,0.006928151950421856,0.004481086007705549,4.154768501839986,2.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.06414829939603806,0.006888312753289938,0.006888312753289938,0.026324795559048653,27.277172088623047,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.06414829939603806,0.006888299249112606,0.006888299249112606,0.026324789971113205,27.277172088623047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.020333746613727676,-4.653384288152059e-05,0.006881647805372874,0.004783968503276507,5.051177978515625,5.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.017359241687026912,0.0007421928955792631,0.006681642778202173,0.0009520931923039554,0.9165079488694293,29.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.021625041469650448,0.000798947721464946,0.006658531830839391,0.003870480588443999,4.106154891679871,6.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.0186623611870934,0.0011739330694955938,0.006626603883855483,0.0011158537996165893,1.3770777758430033,5.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.018662360485862284,0.0011739328229690299,0.006626603357932147,0.0011158537996165893,1.3770777758430033,5.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.02391231677881101,-0.0025055039583182915,0.006590602783168234,0.0013807891391035988,1.2988811120754336,5.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.046918957183758415,0.0065395343117415905,0.0065395343117415905,0.01695478583375613,42.499664306640625,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,C_Tbl_correct,0.014029411717932275,0.0029914632335582628,0.006374552251493677,0.0014877801592600472,1.082446072963958,23.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.018412576062874223,-0.00021792565027263554,0.006340375064678912,0.0009531320816597099,0.9577605589380804,19.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.017851867609553866,0.004970273485890141,0.006340352335461864,0.001276406838938042,0.890864301610876,3.375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.10501214116811752,-0.005112432059831917,0.006257858010940254,0.022809123620390892,24.195476531982422,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,B_Hqql_to_Tbl,0.030813774093985558,-0.006196634203661233,0.006196634203661233,0.014413972152397037,42.499664306640625,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.025977200518051784,0.005245709442533553,0.006146030849777162,0.015904434646169346,18.427832921346027,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.02350803494774749,-0.0007824864052738141,0.0061275857799458055,0.001329233598797469,1.1753604354241467,23.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.015454648320491498,0.0059416871804457445,0.0060743156533974866,0.0015086917923046992,1.2469268505389874,4.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.023427673786744943,0.0004876853163132753,0.006061473535582624,0.0012982726314276322,1.1062898935223908,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,C_Tbl_correct,0.017043290273198543,-0.0006059143200235547,0.00603096974345873,0.0009366921588497342,1.0508211963581588,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02260021958500147,0.005988908815197647,0.005988908815197647,0.02524899272248149,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,A_Hqql_correct,0.018717400472739648,0.000135011392934569,0.00597001676415575,0.0015587268782586887,0.9981742398492222,3.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,D_Tbl_to_Hqql,0.019345274332884105,0.0007287936934174387,0.005950605652355067,0.0010014032825009635,1.0835346367592458,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.03927115513943136,0.0058558559830999,0.0058558559830999,0.01776467723539099,42.499664306640625,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.021449766587466,-0.005569562723394483,0.0058419216074980795,0.026693730615079403,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,A_Hqql_correct,0.023277268716783234,-0.002933408444126447,0.005775701480381416,0.0013697902869546051,1.2552700620709043,4.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.044105817563831806,0.004279597669665236,0.005770473515440244,0.021109063178300858,27.60037326812744,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.01721220683751616,0.001981216521867291,0.0056745228152604976,0.0009520931923039554,0.8889837964775678,29.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.020051251820943975,-0.0019230664108396956,0.005653263104182703,0.003597478313302552,4.190641509162055,6.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.019099418073892593,0.005647279322147369,0.005647279322147369,0.01158344466239214,11.66354751586914,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,C_Tbl_correct,0.018280288878451574,0.000612744807234306,0.005612414154443848,0.0009675441916739003,0.9569725508100531,27.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,CLS<-electron,A_Hqql_correct,0.12797862570732832,-0.005476272795931436,0.005476272795931436,0.024535915348678827,1.7474963665008545,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.04875610303133726,-0.0054217028664425015,0.0054217028664425015,0.016537351068109274,13.4836745262146,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,B_Hqql_to_Tbl,0.02660457283258438,-0.004108185283839703,0.00536640077829361,0.004264116436243057,3.5725128173828127,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,B_Hqql_to_Tbl,0.026604573130607604,-0.004108185395598412,0.005366400480270385,0.0042641166597604755,3.5725130462646484,1.5625
