source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.12048755795694888,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.39397707115858793,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.12048754072748125,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.3939770804718137,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.11619095806963742,,,,,signed_hqql_tbl,C_Tbl_correct,0.40913626458495855,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.12439646921120584,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3514251820743084,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.0889092005090788,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.41696164198219776,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.08890918851830065,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.4169616810977459,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.07495752401882783,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.4435070836916566,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.1407588303554803,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.1675126210320741,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.14075881824828684,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.16751260147430003,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.144156128866598,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.144156128866598,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.1441561277024448,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.1441561277024448,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.07981433786335401,,,,,signed_hqql_tbl,C_Tbl_correct,0.31715976167470217,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.016163489082828164,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.552375067025423,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.016163461143150926,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.5523751191794872,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.05342797189950943,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.38978746999055147,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.05342795723117888,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.38978747744113207,,,,,
