objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.023753249762105008,-0.015469779059583065,0.0,0.0,0.0,-0.015469779059583065,-0.015469779059583065,0.015469779059583065,0.0232046685893746
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.026968673337250948,-0.011116899957414716,0.011183394497493282,0.0,0.0,-0.022300294454908,-0.011116899957414716,0.011116899957414716,0.022267047184868716
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.03576703369617462,-0.011380241718143225,0.00968466023914516,0.0,0.0,-0.021064901957288384,-0.011380241718143225,0.011380241718143225,0.021912692696787417
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02012622682377696,0.014625598210841417,0.0013667548244649713,-0.0023143448709667504,-0.005696997663070416,0.013258843386376446,0.016939943081808167,0.014625598210841417,0.02125501990402964
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.018738983664661646,0.009303243278736772,-0.013092393754050136,0.03296186493632073,0.002180395182222128,0.022395637032786908,-0.023658621657583957,0.009303243278736772,0.020501061795130227
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.020834474940784276,0.013211284796852851,0.0,0.0,0.0,0.013211284796852851,0.013211284796852851,0.013211284796852851,0.019816927195279277
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.0205366387963295,0.013099782168865204,0.0,0.0,0.0,0.013099782168865204,0.013099782168865204,0.013099782168865204,0.019649673253297806
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.03370084706693888,-0.009153607301414013,0.011161623428051826,0.0,0.0,-0.02031523072946584,-0.009153607301414013,0.009153607301414013,0.019311222666146932
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.023090968374162912,-0.0103375580147258,0.007277707634784747,0.0,0.0,-0.017615265649510548,-0.0103375580147258,0.0103375580147258,0.019145190839481074
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,0.03941209241747856,0.01511232927441597,0.008345626294612885,0.0,0.0,0.006766702979803085,0.01511232927441597,0.01511232927441597,0.018495680764317513
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.020153071265667677,0.011671464890241623,0.0,0.0,0.0,0.011671464890241623,0.011671464890241623,0.011671464890241623,0.017507197335362434
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.021247418597340584,-0.008531584404408932,0.0062059760093688965,0.0,0.0,-0.014737560413777828,-0.008531584404408932,0.008531584404408932,0.015900364611297846
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.030827663838863373,-0.010559343732893467,0.0,0.0023306652437895536,-0.0012566854711622,-0.010559343732893467,-0.01289000897668302,0.010559343732893467,0.0158390155993402
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.030827663838863373,-0.010559343732893467,0.0,0.0,0.0,-0.010559343732893467,-0.010559343732893467,0.010559343732893467,0.0158390155993402
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.019794666860252618,0.010429627753910608,0.0,0.0,0.0,0.010429627753910608,0.010429627753910608,0.010429627753910608,0.01564444163086591
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.003433009027503431,8.195841292035766e-05,-0.027577055618166924,9.603202535605046e-05,-3.525724446262757e-05,0.02765901403108728,-1.4073612435692802e-05,8.195841292035766e-05,0.013911465428463998
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,0.0,0.0,-0.027577055618166924,-1.0365585694671609e-05,6.637364549533231e-06,0.027577055618166924,1.0365585694671609e-05,0.0,0.013788527809083462
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.019403439946472645,0.009990002086851746,0.002393985512080016,-0.04098555377938531,0.09704899669370869,0.00759601657477173,0.05097555586623705,0.009990002086851746,0.013788010374237611
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,0.025922767003066838,-0.008955593912105542,0.0,0.0,0.0,-0.008955593912105542,-0.008955593912105542,0.008955593912105542,0.013433390868158313
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,0.5014540553092957,-0.008672458119690418,-8.69493669597432e-05,0.0,0.0,-0.008585508752730675,-0.008672458119690418,0.008672458119690418,0.012965212496055756
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.020138804514247637,0.008480198889558848,0.0,0.0,0.0,0.008480198889558848,0.008480198889558848,0.008480198889558848,0.012720298334338272
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,0.10304629576603475,0.0022834740618389304,-0.017359487945213914,-4.8147447766192876e-05,-7.217107486212626e-05,0.019642962007052844,0.002331621509605123,0.0022834740618389304,0.012104955065365353
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.0187317943200469,0.0068324164029036185,-0.0034432088723406196,0.021637034590821714,0.0014852864478598349,0.010275625275244237,-0.014804618187918096,0.0068324164029036185,0.011970229040525738
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.011848473688587546,0.001043583790306002,-0.019682547077536583,0.0028926500817760825,0.012457398697733879,0.020726130867842585,-0.0018490662914700806,0.001043583790306002,0.011406649224227294
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.05822742357850075,-0.007438707631081343,0.0,-0.0019997155759483576,-0.0069662900641560555,-0.007438707631081343,-0.005438992055132985,0.007438707631081343,0.011158061446622014
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-electron,0.05822742357850075,-0.007438707631081343,0.0,0.0,0.0,-0.007438707631081343,-0.007438707631081343,0.007438707631081343,0.011158061446622014
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.017983573023229837,0.007247670786455274,0.0,0.0,0.0,0.007247670786455274,0.007247670786455274,0.007247670786455274,0.01087150617968291
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,photon<-neutral_hadron,0.02648621709907756,0.007208342718727449,0.0,0.0,0.0,0.007208342718727449,0.007208342718727449,0.007208342718727449,0.010812514078091173
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-electron,0.023405103664845228,-0.007148055007564835,0.0,0.0,0.0,-0.007148055007564835,-0.007148055007564835,0.007148055007564835,0.010722082511347254
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02042416425851675,0.007666253056623436,0.0020565036188890324,0.0031212735129293513,0.024228858014265466,0.005609749437734403,0.004544979543694084,0.007666253056623436,0.010471127775490637
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.01827895187307149,0.008681289153173566,0.00520780892111361,0.009458475086527566,0.0009088588412851095,0.0034734802320599556,-0.0007771859333539997,0.008681289153173566,0.010418029269203544
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.02471978301182389,0.007815101090818644,0.002915624587330967,0.0066073511494323615,0.00018701073713600636,0.004899476503487677,0.0012077499413862824,0.007815101090818644,0.010264839342562483
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.0,0.0,-0.019682547077536583,0.0010695488890632987,0.03366735577583313,0.019682547077536583,-0.0010695488890632987,0.0,0.009841273538768291
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.02804981785662034,-0.00646414903595167,0.0,0.0,0.0,-0.00646414903595167,-0.00646414903595167,0.00646414903595167,0.009696223553927505
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.015432302157084148,-0.005255894660949707,0.0031832189458172494,-0.0040533868025760264,-0.01632840950422141,-0.008439113606766956,-0.0012025078583736805,0.005255894660949707,0.009475451464333186
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.018654881493519928,-0.006104111404679084,0.0,0.0,0.0,-0.006104111404679084,-0.006104111404679084,0.006104111404679084,0.009156167107018626
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-CLS,0.26056283712387085,-0.006161585915833712,-0.00031654705405041267,0.0,0.0,-0.005845038861783299,-0.006161585915833712,0.006161585915833712,0.00908410534672536
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,0.03013683413155377,-0.0065002509400073905,-0.011164170689880848,0.0001720378641039133,0.00029471336165443063,0.0046639197498734575,-0.006672288804111304,0.0065002509400073905,0.00883221081494412
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.02856686360695783,-0.0057167400989462346,0.00031260261312127113,0.0004350620188883373,0.0025841493965921606,-0.006029342712067506,-0.006151802117834572,0.0057167400989462346,0.008731411454979987
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,CLS<-muon,0.021491719875484705,0.005623200078844093,0.0,0.0,0.0,0.005623200078844093,0.005623200078844093,0.005623200078844093,0.00843480011826614
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,charged_hadron<-muon,0.021491719875484705,0.005623200078844093,0.0,0.0,0.0,0.005623200078844093,0.005623200078844093,0.005623200078844093,0.00843480011826614
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,charged_hadron<-muon,0.02149170869961381,0.005623194956569932,0.0,-0.006776340422220528,0.0015180145855993032,0.005623194956569932,0.01239953537879046,0.005623194956569932,0.008434792434854899
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.022432289287155748,-0.005222551013324775,0.0,0.0,0.0,-0.005222551013324775,-0.005222551013324775,0.005222551013324775,0.007833826519987163
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.015648797353108725,-0.005164168179035187,0.0,0.0,0.0,-0.005164168179035187,-0.005164168179035187,0.005164168179035187,0.007746252268552781
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.020812288803212783,-0.00396073857943217,0.0035804123617708683,-0.003133847511240414,0.006062783962605815,-0.007541150941203038,-0.0008268910681917558,0.00396073857943217,0.0077313140500336885
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.013777494430541992,-0.0025763993617147207,0.00754977110773325,0.0,0.0,-0.01012617046944797,-0.0025763993617147207,0.0025763993617147207,0.007639484596438706
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,CLS<-muon,0.02149170869961381,0.005623194956569932,0.001946972799487412,-0.003951673844962248,0.00020033394685015082,0.0036762221570825204,0.009574868801532181,0.005623194956569932,0.007461306035111193
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,0.014742198458407074,0.00491888746546465,0.0,0.0,0.0,0.00491888746546465,0.00491888746546465,0.00491888746546465,0.007378331198196975
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.031127450987696648,-0.004901009119976152,0.0,0.0,0.0,-0.004901009119976152,-0.004901009119976152,0.004901009119976152,0.007351513679964228
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-electron,0.02758150827139616,-0.005430085939588025,-0.0091385911218822,-5.953970830887556e-05,0.0001656856038607657,0.0037085051822941754,-0.005370546231279149,0.005430085939588025,0.0072843385307351126
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.013055877653436628,0.004583961376606766,0.0,0.0,0.0,0.004583961376606766,0.004583961376606766,0.004583961376606766,0.006875942064910149
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,0.019284776411950588,0.004445828776134966,0.0,0.0,0.0,0.004445828776134966,0.004445828776134966,0.004445828776134966,0.006668743164202449
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-photon,0.021542942407084445,0.005010062463435472,0.00180763670981958,0.0034888739177545945,-0.0022692687282534806,0.0032024257536158924,0.0015211885456808778,0.005010062463435472,0.006611275340243418
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.017971225432120264,0.0043741157714976,0.0,0.0,0.0,0.0043741157714976,0.0043741157714976,0.0043741157714976,0.0065611736572464
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-neutral_hadron,0.04060810322270674,0.004443334624417783,0.00028529933271264393,0.001862922650096672,-0.0006513957909546884,0.004158035291705139,0.002580411974321111,0.004443334624417783,0.006522352270270353
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.055232416838407516,-0.004033864010125399,0.0008177827694453299,0.0,0.0,-0.0048516467795707285,-0.004033864010125399,0.004033864010125399,0.006459687399910763
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-electron,0.017929134937003256,0.004266300678136758,0.0,0.0,0.0,0.004266300678136758,0.004266300678136758,0.004266300678136758,0.006399451017205137
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.018559523346558422,0.0042229671929766175,0.0,0.0,0.0,0.0042229671929766175,0.0042229671929766175,0.0042229671929766175,0.006334450789464926
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.027942892163991928,0.005623123608529568,0.006867898860946298,0.0,0.0,-0.00124477525241673,0.005623123608529568,0.005623123608529568,0.006245511234737933
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-neutral_hadron,0.017261029024359206,0.004079988057410318,0.0,0.0,0.0,0.004079988057410318,0.004079988057410318,0.004079988057410318,0.006119982086115477
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.012660976612206661,0.003229101333118072,-0.0025332320629046384,0.0128194966384179,-0.004768786434498098,0.005762333396022711,-0.009590395305299829,0.003229101333118072,0.0061102680311294275
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,CLS<-electron,0.027177660865709184,-0.003965585803416616,0.0,0.0,0.0,-0.003965585803416616,-0.003965585803416616,0.003965585803416616,0.005948378705124924
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,photon<-electron,0.11097309738397598,-0.003865424543619156,0.0,0.0007368286605924368,-0.0007881891797296703,-0.003865424543619156,-0.004602253204211593,0.003865424543619156,0.005798136815428734
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h7,photon<-electron,0.11097309738397598,-0.003865424543619156,0.0,0.0,0.0,-0.003865424543619156,-0.003865424543619156,0.003865424543619156,0.005798136815428734
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.13285795378760668,0.0009499694327800512,-0.008723218656086829,0.0002502369628928136,-4.752966481191834e-05,0.00967318808886688,0.0006997324698872376,0.0009499694327800512,0.005786563477213492
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.015112213790416718,-0.003823803039267659,0.0,0.0,0.0,-0.003823803039267659,-0.003823803039267659,0.003823803039267659,0.005735704558901489
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.015238947235047817,0.004673717310652137,0.0028912353122399915,-0.015394957566803152,0.024803665043278175,0.0017824819984121453,0.02006867487745529,0.004673717310652137,0.0055649583098582095
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-charged_hadron,0.02032965002581477,-0.0035975014907307923,0.0,0.0,0.0,-0.0035975014907307923,-0.0035975014907307923,0.0035975014907307923,0.005396252236096188
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.018844677109113882,0.00418168693554627,0.0020728109422016817,0.01511894427720999,0.001351790786113428,0.0021088759933445885,-0.01093725734166372,0.00418168693554627,0.0052361249322185645
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.02101747630737149,-0.003475613524922385,0.0,0.0,0.0,-0.003475613524922385,-0.003475613524922385,0.003475613524922385,0.005213420287383577
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.018215797513218248,0.003404105151608839,0.0,0.0,0.0,0.003404105151608839,0.003404105151608839,0.003404105151608839,0.005106157727413258
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.0209359316728436,-0.0032131259146039016,0.0005391348107529685,-0.0014465791778034203,0.0024202961825256692,-0.00375226072535687,-0.0017665467368004812,0.0032131259146039016,0.005089256277282336
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-photon,0.01844995695611705,0.0021646989752417026,-0.0036040528749044123,-0.002606995690327424,0.0008101655085655776,0.005768751850146115,0.004771694665569127,0.0021646989752417026,0.00504907490031476
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.009621069807073345,-0.0023893095077136936,0.002879746306018952,-0.0002940288529946254,-0.013820750469511206,-0.005269055813732645,-0.002095280654719068,0.0023893095077136936,0.005023837414580016
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.0264836885035038,0.0035377558233449236,0.0005872464971616864,0.0015725919389903236,0.0005052640335634351,0.002950509326183237,0.0019651638843545998,0.0035377558233449236,0.005013010486436542
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-electron,0.015913920709863305,5.062195486971177e-05,-0.009845086584391538,-7.127273526445303e-05,0.00040671785245649517,0.00989570853926125,0.0001218946901341648,5.062195486971177e-05,0.004998476224500337
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.018356328117682636,-0.003320395679337569,0.0,0.0,0.0,-0.003320395679337569,-0.003320395679337569,0.003320395679337569,0.004980593519006354
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-photon,0.023007916469199984,-0.003319798220022052,0.0,0.0,0.0,-0.003319798220022052,-0.003319798220022052,0.003319798220022052,0.004979697330033078
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-neutral_hadron,0.021182450347803007,-0.0032525013764979132,0.0,0.0,0.0,-0.0032525013764979132,-0.0032525013764979132,0.0032525013764979132,0.004878752064746869
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-electron,0.02315322495996952,-0.002628830960020423,-0.0071130115538835526,0.0,0.0,0.00448418059386313,-0.002628830960020423,0.002628830960020423,0.004870921256951988
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,CLS<-muon,0.011310485890135169,0.0031958877079887316,0.0,0.0,0.0,0.0031958877079887316,0.0031958877079887316,0.0031958877079887316,0.004793831561983097
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,0.011310485890135169,0.0031958877079887316,0.0,0.0,0.0,0.0031958877079887316,0.0031958877079887316,0.0031958877079887316,0.004793831561983097
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,0.011310485890135169,0.0031958872423274443,0.0,-0.007282458202098496,0.0018727137940004468,0.0031958872423274443,0.01047834544442594,0.0031958872423274443,0.004793830863491166
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,0.020613624714314938,0.0031340759014710784,0.0,0.0,0.0,0.0031340759014710784,0.0031340759014710784,0.0031340759014710784,0.004701113852206618
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.023635778576135635,0.002040328297880478,-0.0030826255679130554,0.0024121188793547583,0.0026283400948159397,0.005122953865793534,-0.00037179058147428007,0.002040328297880478,0.004601805230777245
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-electron,0.014553951099514961,-0.003032679669559002,0.0,0.0024317333009094,-0.000803667469881475,-0.003032679669559002,-0.005464412970468402,0.003032679669559002,0.004549019504338503
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-electron,0.014553951099514961,-0.003032679669559002,0.0,0.0,0.0,-0.003032679669559002,-0.003032679669559002,0.003032679669559002,0.004549019504338503
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-charged_hadron,0.01799704058928424,0.0030264051047406986,0.0,0.0,0.0,0.0030264051047406986,0.0030264051047406986,0.0030264051047406986,0.004539607657111048
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-neutral_hadron,0.02099749057645529,-0.002965671505490449,0.00013403060630772193,-0.0031051293718723618,0.0004997478479155055,-0.0030997021117981707,0.00013945786638191278,0.002965671505490449,0.004515522561389535
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.018309131820323104,0.0034982164848153872,0.0015146991597162769,0.005541236043223701,-0.0006486701313406229,0.0019835173250991106,-0.002043019558408314,0.0034982164848153872,0.0044899751473649425
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,0.03154750540852547,0.0029473244212567806,0.0,0.0,0.0,0.0029473244212567806,0.0029473244212567806,0.0029473244212567806,0.004420986631885171
B_tbl_minus_hqql,mod.blocks.3.attn.h6,electron<-electron,0.026208304837988788,-0.0029382671744689524,0.0,0.0,0.0,-0.0029382671744689524,-0.0029382671744689524,0.0029382671744689524,0.004407400761703428
signed_hqql_tbl,mod.blocks.3.attn.h6,electron<-electron,0.026208319321792968,-0.002938267581828629,-5.589120140333156e-05,0.00020471299996367115,0.00015709237777628005,-0.0028823763804252975,-0.0031429805817923,0.002938267581828629,0.004379455772041278
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-charged_hadron,0.022184837143868208,-0.0039418674423359334,-0.003149163711703185,-0.0002212182606582518,0.0008067286348548429,-0.0007927037306327484,-0.0037206491816776815,0.0039418674423359334,0.004338219307652307
