head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.0.attn.h2,photon<-charged_hadron,B_tbl_minus_hqql,0.017338921475800836,-2.3690055942734052e-05,0.00011570164032034954,0.015378221492948546,4.662828738227929e-06,-2.3690055942734052e-05,-2.3690055942734052e-05,6.446049399418847e-05,-2.3690056531046776e-05,-2.3690056531046776e-05,-2.3690056531046776e-05,3.553508479657016e-05,mod.blocks.0.attn,2,,,,,0,0,,0,,,0.00013939169685139632,weak_or_distributed,"mod.blocks.0.attn.h2 uses photon<-charged_hadron; natural A×grad=-2.369e-05, value/write=-2.369e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h6,charged_hadron<-photon,B_tbl_minus_hqql,0.015571870248631466,1.8279624668749892e-06,0.00013743283926283975,0.00878169465744546,1.0332286950710604e-05,1.8279624668749892e-06,1.8279624668749892e-06,3.710015351602242e-05,1.8279612431845232e-06,1.8279612431845232e-06,1.8279612431845232e-06,2.741941864776785e-06,mod.blocks.1.attn,6,,,,,0,0,,0,,,0.00013926080050602428,weak_or_distributed,"mod.blocks.1.attn.h6 uses charged_hadron<-photon; natural A×grad=1.828e-06, value/write=1.828e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h3,electron<-charged_hadron,B_tbl_minus_hqql,0.009051152707441994,5.811630535390577e-05,8.10932101360421e-05,0.25596577706544293,6.2246632296592e-05,5.811630535390577e-05,5.811630535390577e-05,0.00010744776056486918,5.8116303495373124e-05,5.8116303495373124e-05,5.8116303495373124e-05,8.717445524305968e-05,mod.blocks.0.attn,3,,,,,0,0,,0,,,0.00013920951363141523,weak_or_distributed,"mod.blocks.0.attn.h3 uses electron<-charged_hadron; natural A×grad=5.812e-05, value/write=5.812e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h0,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.020347462483610832,1.3195951186420062e-06,0.00013755751252684254,0.007211747059361153,7.81288356149778e-06,1.3195951186420062e-06,1.3195951186420062e-06,3.6368770809673645e-05,1.3195936447782226e-06,1.3195936447782226e-06,1.3195936447782226e-06,1.9793904671673338e-06,mod.blocks.3.attn,0,,,,,0,0,,0,,,0.00013887710617162076,weak_or_distributed,"mod.blocks.3.attn.h0 uses charged_hadron<-charged_hadron; natural A×grad=1.320e-06, value/write=1.320e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.7.attn.h4,electron<-electron,B_tbl_minus_hqql,0.06321500788621962,-6.723398931640645e-05,7.162810194571989e-05,2.0998478889465333,0.00044062077067792417,-6.723398931640645e-05,-6.723398931640645e-05,0.00011875800946103965,-6.723398931667291e-05,-6.723398931667291e-05,-6.723398931667291e-05,0.00010085098397500937,mod.blocks.7.attn,4,,,,,0,0,,0,,,0.00013886209126239278,weak_or_distributed,"mod.blocks.7.attn.h4 uses electron<-electron; natural A×grad=-6.723e-05, value/write=-6.723e-05 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h4,electron<-neutral_hadron,B_tbl_minus_hqql,0.019405604610520023,5.046350270276889e-05,8.829621102420553e-05,0.8248619264171969,0.00040908078587944467,5.046350270276889e-05,5.046350270276889e-05,9.776930681020472e-05,5.046350012097748e-05,5.046350012097748e-05,5.046350012097748e-05,7.569525018146623e-05,mod.blocks.3.attn,4,,,,,0,0,,0,,,0.00013875971114518301,weak_or_distributed,"mod.blocks.3.attn.h4 uses electron<-neutral_hadron; natural A×grad=5.046e-05, value/write=5.046e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h0,charged_hadron<-photon,B_tbl_minus_hqql,0.014644371998148636,1.737343559027688e-05,0.00012133514411839326,0.009652491359969016,9.231110656348195e-06,1.737343559027688e-05,1.737343559027688e-05,5.6393939415013634e-05,1.7373434790171576e-05,1.7373434790171576e-05,1.7373434790171576e-05,2.6060152185257365e-05,mod.blocks.3.attn,0,,,,,0,0,,0,,,0.00013870857890856483,weak_or_distributed,"mod.blocks.3.attn.h0 uses charged_hadron<-photon; natural A×grad=1.737e-05, value/write=1.737e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.2.attn.h0,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.011746037339357888,-4.383467298981013e-05,9.480455241142931e-05,0.1654458614244853,0.00010859018226779283,-4.383467298981013e-05,-4.383467298981013e-05,8.945314758757252e-05,-4.383467176884464e-05,-4.383467176884464e-05,-4.383467176884464e-05,6.575200765326697e-05,mod.blocks.2.attn,0,,,,,0,0,,0,,,0.00013863922418027395,weak_or_distributed,"mod.blocks.2.attn.h0 uses neutral_hadron<-neutral_hadron; natural A×grad=-4.383e-05, value/write=-4.383e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h4,charged_hadron<-photon,B_tbl_minus_hqql,0.01633466776872322,-3.932899457922313e-06,0.00013462289465974986,0.009206031533667891,7.977158748771607e-06,-3.932899457922313e-06,-3.932899457922313e-06,3.955507285182093e-05,-3.932899563818603e-06,-3.932899563818603e-06,-3.932899563818603e-06,5.8993493457279056e-06,mod.blocks.1.attn,4,,,,,0,0,,0,,,0.00013855579422356845,weak_or_distributed,"mod.blocks.1.attn.h4 uses charged_hadron<-photon; natural A×grad=-3.933e-06, value/write=-3.933e-06 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h6,photon<-muon,B_tbl_minus_hqql,0.024634306077603942,-1.901756538391504e-05,0.00011913916441025558,0.46769596617898823,0.00017448447725195207,-1.901756538391504e-05,-1.901756538391504e-05,5.8311139178436453e-05,-1.901756183576287e-05,-1.901756183576287e-05,-1.901756183576287e-05,2.8526342753644305e-05,mod.blocks.1.attn,6,,,,,0,0,,0,,,0.00013815672624601844,weak_or_distributed,"mod.blocks.1.attn.h6 uses photon<-muon; natural A×grad=-1.902e-05, value/write=-1.902e-05 so it resists Tbl / protective. Routes: "
