objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.023546382784843445,-0.011304603889584541,-7.125284901121631e-05,7.125284901121631e-05,0.5
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.023546401411294937,-0.011304600164294243,-7.125278352759778e-05,7.125278352759778e-05,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-charged_hadron,A_Hqql_correct,0.021351768681318453,0.0018457343045732762,7.094243663250202e-05,7.094243663250202e-05,6.3125
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-muon,C_Tbl_correct,0.013529476516850991,-0.004761012736707926,-7.083690513809415e-05,7.083690513809415e-05,0.125
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,charged_hadron<-electron,A_Hqql_correct,0.02752399065277793,-0.0017989050850949503,-7.069688307996275e-05,7.069688307996275e-05,10.3125
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,muon<-neutral_hadron,A_Hqql_correct,0.041358829786380134,-0.0015154009064038594,-7.069317128601445e-05,7.069317128601445e-05,0.75
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.01514838689139911,8.280575275421143e-05,-7.066288422460534e-05,7.066288422460534e-05,1.75
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,charged_hadron<-photon,D_Tbl_to_Hqql,0.015436234467007143,-0.0007902345411023315,-7.063877505831387e-05,7.063877505831387e-05,3.0625
B_tbl_minus_hqql,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.02026106129612839,0.003461422496720364,7.051009717479087e-05,7.051009717479087e-05,3.5625
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.02026106129612839,0.0034614219085166327,7.051008696292054e-05,7.051008696292054e-05,3.5625
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-neutral_hadron,C_Tbl_correct,0.02610204603843158,-0.0010123124811798334,7.040425163040709e-05,7.040425163040709e-05,0.5
B_tbl_minus_hqql,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.018927740104351203,-0.005461649793462211,-7.036909776218339e-05,7.036909776218339e-05,67.3125
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.01892773941256099,-0.00546164937730716,-7.03690847911169e-05,7.03690847911169e-05,67.3125
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.02070316589810561,0.0028068260486914204,7.036652610142766e-05,7.036652610142766e-05,57.5625
B_tbl_minus_hqql,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.02070316538036711,0.002806825709936738,7.036652041338263e-05,7.036652041338263e-05,57.5625
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-photon,A_Hqql_correct,0.01753096690884343,-0.0034180903565828448,-7.036466796071855e-05,7.036466796071855e-05,8.4375
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,photon<-muon,A_Hqql_correct,0.024516482102243525,0.0007850361595812597,7.034479456610585e-05,7.034479456610585e-05,2.375
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,charged_hadron<-photon,B_Hqql_to_Tbl,0.031482074895630714,-0.0006868582188516208,-7.034165442430252e-05,7.034165442430252e-05,11.5
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,muon<-photon,C_Tbl_correct,0.03033857620679415,0.0017802540499430436,7.033749716356397e-05,7.033749716356397e-05,0.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,neutral_hadron<-electron,A_Hqql_correct,0.027893709717318416,0.0007371108513325453,7.01093855847527e-05,7.01093855847527e-05,0.375
B_tbl_minus_hqql,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.034518565982580185,0.0018784302519634366,7.001228368608281e-05,7.001228368608281e-05,0.125
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.03451856970787048,0.0018784278072416782,7.00122764101252e-05,7.00122764101252e-05,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,charged_hadron<-charged_hadron,C_Tbl_correct,0.021329975709682557,-0.011993144741054715,6.997379404776615e-05,6.997379404776615e-05,10.25
B_tbl_minus_hqql,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,electron<-neutral_hadron,B_Hqql_to_Tbl,0.04812120273709297,0.0002882209937524749,-6.992629362555038e-05,6.992629362555038e-05,0.4375
signed_hqql_tbl,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,electron<-neutral_hadron,B_Hqql_to_Tbl,0.04812120433364596,0.00028822034983022604,-6.99262915791873e-05,6.99262915791873e-05,0.4375
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,charged_hadron<-electron,B_Hqql_to_Tbl,0.0077660833908752966,-0.004234894263473424,-6.988829806108366e-05,6.988829806108366e-05,2.75
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,charged_hadron<-electron,B_Hqql_to_Tbl,0.00776608440686356,-0.004234894432804801,-6.988828483206981e-05,6.988828483206981e-05,2.75
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,electron<-neutral_hadron,D_Tbl_to_Hqql,0.022204204185289286,-0.001984912891029602,-6.986541135997218e-05,6.986541135997218e-05,1.3125
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-photon,A_Hqql_correct,0.031911021784732214,-0.004049710635291903,-6.981491797456616e-05,6.981491797456616e-05,2.375
B_tbl_minus_hqql,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.033546775579452515,0.002274664118885994,6.979778117965907e-05,6.979778117965907e-05,0.5
signed_hqql_tbl,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.033546771854162216,0.00227466132491827,6.979770114412531e-05,6.979770114412531e-05,0.5
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,electron<-charged_hadron,C_Tbl_correct,0.04396003325780233,0.00015214836224913597,6.974289484787733e-05,6.974289484787733e-05,4.6875
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.0333799081149761,-0.0016366243254334538,-6.966809645680383e-05,6.966809645680383e-05,67.3125
B_tbl_minus_hqql,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03337990938787009,-0.0016366240889276746,-6.966807580612284e-05,6.966807580612284e-05,67.3125
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.021076612614432173,0.0032797493368162582,6.957432763661544e-05,6.957432763661544e-05,49.75
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,muon<-charged_hadron,C_Tbl_correct,0.02064224264838479,-0.004790459166873585,6.956189595670863e-05,6.956189595670863e-05,1.375
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,electron<-neutral_hadron,D_Tbl_to_Hqql,0.01585001768987803,0.004428123789174216,6.9522945393276e-05,6.9522945393276e-05,1.3125
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,neutral_hadron<-muon,B_Hqql_to_Tbl,0.029585108160972595,-0.0007888767868280411,6.951921386644244e-05,6.951921386644244e-05,0.125
B_tbl_minus_hqql,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,neutral_hadron<-muon,B_Hqql_to_Tbl,0.029585108160972595,-0.000788877485319972,6.951919931452721e-05,6.951919931452721e-05,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.03851113787719181,0.004625147740755763,6.943058334789904e-05,6.943058334789904e-05,1.75
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,electron<-electron,A_Hqql_correct,0.026235633712502704,-0.004896453487162944,-6.928058626484712e-05,6.928058626484712e-05,1.0
B_tbl_minus_hqql,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,muon<-muon,B_Hqql_to_Tbl,0.008649489842355251,-0.008007824420928955,-6.926359492354095e-05,6.926359492354095e-05,0.0625
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,muon<-muon,B_Hqql_to_Tbl,0.008649487048387527,-0.008007819764316082,-6.926353671588004e-05,6.926353671588004e-05,0.0625
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,electron<-charged_hadron,D_Tbl_to_Hqql,0.02641308922128579,-0.0018235303307931447,-6.920686975774384e-05,6.920686975774384e-05,6.0625
signed_hqql_tbl,mod.blocks.7.attn,0,mod.blocks.7.attn.h0,electron<-charged_hadron,D_Tbl_to_Hqql,0.03447296017224027,0.00037696794366713654,6.913823017384857e-05,6.913823017384857e-05,6.0625
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02122912053165461,0.0007775717624263675,6.908464829563106e-05,6.908464829563106e-05,20.0625
B_tbl_minus_hqql,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.021229118529709438,0.0007775717776582788,6.908463367574805e-05,6.908463367574805e-05,20.0625
signed_hqql_tbl,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,charged_hadron<-muon,C_Tbl_correct,0.16333342591921488,-0.00016966288288434346,6.907438316072027e-05,6.907438316072027e-05,1.875
signed_hqql_tbl,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.02374622948371526,0.0028617352239221033,6.889847743778737e-05,6.889847743778737e-05,43.5625
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,muon<-photon,C_Tbl_correct,0.05350743004908928,0.00016017150706969775,6.881289636322226e-05,6.881289636322226e-05,0.8125
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-photon,A_Hqql_correct,0.018416366312238905,0.0019267805886489374,6.880598332456968e-05,6.880598332456968e-05,8.4375
B_tbl_minus_hqql,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,photon<-neutral_hadron,B_Hqql_to_Tbl,0.02223752566838756,-0.0029059952199782663,-6.875574483736403e-05,6.875574483736403e-05,57.5625
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,photon<-neutral_hadron,B_Hqql_to_Tbl,0.022237524988855784,-0.0029059948215623115,-6.875573937052074e-05,6.875573937052074e-05,57.5625
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,muon<-charged_hadron,A_Hqql_correct,0.03141748141019772,-0.005079799546645238,6.873084482951806e-05,6.873084482951806e-05,2.4375
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,muon<-photon,B_Hqql_to_Tbl,0.06296823918819427,0.004209944512695074,6.870788638480008e-05,6.870788638480008e-05,0.5
B_tbl_minus_hqql,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,muon<-photon,B_Hqql_to_Tbl,0.06296823918819427,0.004209941253066063,6.870774086564779e-05,6.870774086564779e-05,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-CLS,A_Hqql_correct,0.008635355206206442,0.011708558723330497,6.86803081407561e-05,6.86803081407561e-05,0.3125
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.043889841863087246,-0.0014299176899450167,-6.867910685416843e-05,6.867910685416843e-05,0.875
B_tbl_minus_hqql,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.04388982483318874,-0.0014299163594841957,-6.8679015384987e-05,6.8679015384987e-05,0.875
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.009115258231759071,-0.009433118626475334,-6.858786673547002e-05,6.858786673547002e-05,0.5
B_tbl_minus_hqql,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,neutral_hadron<-photon,B_Hqql_to_Tbl,0.026618307984224748,0.0023359782330441034,6.844139041456957e-05,6.844139041456957e-05,57.5625
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,neutral_hadron<-photon,B_Hqql_to_Tbl,0.026618308599039218,0.00233597802675767,6.844138257770751e-05,6.844138257770751e-05,57.5625
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,charged_hadron<-electron,C_Tbl_correct,0.060707858403523766,0.0018552039998273055,6.835997725526491e-05,6.835997725526491e-05,4.6875
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,muon<-photon,A_Hqql_correct,0.017533616800057262,-0.001789894739263936,-6.830868216255974e-05,6.830868216255974e-05,2.375
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-muon,C_Tbl_correct,0.07620319128036498,-0.0015384291919569174,6.826791795901954e-05,6.826791795901954e-05,1.875
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,photon<-neutral_hadron,D_Tbl_to_Hqql,0.007537713144605125,-0.004022204565505187,-6.823964831141893e-05,6.823964831141893e-05,1.875
B_tbl_minus_hqql,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-neutral_hadron,B_Hqql_to_Tbl,0.031716128811240196,-0.0016318282494986697,-6.819683806367851e-05,6.819683806367851e-05,0.4375
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-neutral_hadron,B_Hqql_to_Tbl,0.03171612402158124,-0.0016318274595375573,-6.819679466778845e-05,6.819679466778845e-05,0.4375
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,neutral_hadron<-electron,B_Hqql_to_Tbl,0.011591648682951927,-0.002368324303201267,6.80460504684431e-05,6.80460504684431e-05,0.4375
B_tbl_minus_hqql,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,neutral_hadron<-electron,B_Hqql_to_Tbl,0.011591648682951927,-0.0023683273632611546,6.804601538793317e-05,6.804601538793317e-05,0.4375
B_tbl_minus_hqql,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,photon<-neutral_hadron,B_Hqql_to_Tbl,0.017430472411174857,0.002264344866562485,6.797662381724637e-05,6.797662381724637e-05,57.5625
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,photon<-neutral_hadron,B_Hqql_to_Tbl,0.017430471764001733,0.0022643446339846436,6.797662226093405e-05,6.797662226093405e-05,57.5625
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,electron<-charged_hadron,D_Tbl_to_Hqql,0.02747584556795887,0.002370467992768306,6.795272787075163e-05,6.795272787075163e-05,6.0625
B_tbl_minus_hqql,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03477574742382726,0.0009785119553088809,6.785438229142236e-05,6.785438229142236e-05,67.3125
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.034775746981081525,0.0009785120374589688,6.785433656841296e-05,6.785433656841296e-05,67.3125
signed_hqql_tbl,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.3952684961259365,-0.0005635116685880348,6.783228127460461e-05,6.783228127460461e-05,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,CLS<-charged_hadron,D_Tbl_to_Hqql,0.0314389102128677,-0.0034277924695314266,-6.782535253923177e-05,6.782535253923177e-05,14.4375
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,photon<-electron,D_Tbl_to_Hqql,0.04741204186771693,-0.001673577960287587,-6.764573947620693e-05,6.764573947620693e-05,5.5625
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03173432340750344,-0.0018583686214663302,-6.75394969023482e-05,6.75394969023482e-05,67.3125
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03173432257735519,-0.0018583684277650705,-6.753949534007783e-05,6.753949534007783e-05,67.3125
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,electron<-electron,A_Hqql_correct,0.0028819912929520797,-0.0034217149077448994,6.751647133063088e-05,6.751647133063088e-05,1.0
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,electron<-muon,A_Hqql_correct,0.02361273020505905,0.0028548624832183123,6.741109973518178e-05,6.741109973518178e-05,0.0625
B_tbl_minus_hqql,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,muon<-photon,B_Hqql_to_Tbl,0.03799823671579361,0.0015163980424404144,6.73032263875939e-05,6.73032263875939e-05,0.5
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,muon<-photon,B_Hqql_to_Tbl,0.03799821808934212,0.0015163968782871962,6.730320455972105e-05,6.730320455972105e-05,0.5
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,charged_hadron<-electron,D_Tbl_to_Hqql,0.058730134644459205,-0.00029927589594549737,-6.725966864230697e-05,6.725966864230697e-05,6.0625
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,neutral_hadron<-charged_hadron,A_Hqql_correct,0.030832952840373438,0.000561087559103903,6.724717516257763e-05,6.724717516257763e-05,59.3125
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.007656304631382227,0.0087722884491086,6.716330972267315e-05,6.716330972267315e-05,0.0625
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.007656298577785492,0.008772293105721474,6.716329517075792e-05,6.716329517075792e-05,0.0625
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,electron<-charged_hadron,B_Hqql_to_Tbl,0.03698488392613151,0.00031633830671621996,6.705934621012685e-05,6.705934621012685e-05,2.75
B_tbl_minus_hqql,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,electron<-charged_hadron,B_Hqql_to_Tbl,0.03698487986217846,0.0003163376399739222,6.705934025707062e-05,6.705934025707062e-05,2.75
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,electron<-electron,D_Tbl_to_Hqql,0.14632131177737998,-0.00407885112023602,-6.692452715621282e-05,6.692452715621282e-05,0.75
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-charged_hadron,C_Tbl_correct,0.028816013711772552,-0.0013515020542050878,-6.686289270874113e-05,6.686289270874113e-05,4.5625
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.017770460627786297,0.0023874611452830647,6.662056348144969e-05,6.662056348144969e-05,67.3125
B_tbl_minus_hqql,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.01777046093217399,0.002387461254240023,6.662055789105514e-05,6.662055789105514e-05,67.3125
B_tbl_minus_hqql,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.02486377102988107,-0.003315919744116919,6.654451135545969e-05,6.654451135545969e-05,0.875
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,electron<-photon,D_Tbl_to_Hqql,0.027104633242896435,0.006662932653607947,6.654442110088434e-05,6.654442110088434e-05,5.5625
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.024863758257457187,-0.003315920276301248,6.654441572858818e-05,6.654441572858818e-05,0.875
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,muon<-photon,C_Tbl_correct,0.038244587870744556,-2.502564054269057e-05,-6.646773992822721e-05,6.646773992822721e-05,0.8125
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.024316677088408095,0.003273745833307897,6.640229965246123e-05,6.640229965246123e-05,2.375
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,charged_hadron<-electron,C_Tbl_correct,0.045948919653892514,-0.00044998396808902425,6.637278650790298e-05,6.637278650790298e-05,4.6875
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,electron<-photon,D_Tbl_to_Hqql,0.03502074352810892,-7.365952151712406e-05,-6.629923212059428e-05,6.629923212059428e-05,5.5625
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,electron<-photon,D_Tbl_to_Hqql,0.031702422359016505,0.0023862145726014387,-6.611483940708168e-05,6.611483940708168e-05,5.5625
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-muon,C_Tbl_correct,0.00971428281354747,0.0020658005960285664,6.598418352865565e-05,6.598418352865565e-05,0.125
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,charged_hadron<-electron,A_Hqql_correct,0.05016685332256285,0.0009305860853849233,6.596109182560897e-05,6.596109182560897e-05,10.3125
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,charged_hadron<-electron,C_Tbl_correct,0.03844882408777873,-0.0008321461329857509,-6.595992114550124e-05,6.595992114550124e-05,4.6875
B_tbl_minus_hqql,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,muon<-charged_hadron,B_Hqql_to_Tbl,0.02522820234298706,-0.005095961902822767,-6.567554997413286e-05,6.567554997413286e-05,0.875
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,muon<-charged_hadron,B_Hqql_to_Tbl,0.025228212986673628,-0.005095962967191424,-6.567548345109182e-05,6.567548345109182e-05,0.875
signed_hqql_tbl,mod.blocks.7.attn,6,mod.blocks.7.attn.h6,electron<-charged_hadron,A_Hqql_correct,0.030333984981883656,-0.0010000092852296251,-6.561299038973326e-05,6.561299038973326e-05,10.3125
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,charged_hadron<-muon,C_Tbl_correct,0.1115522305170695,-0.00025408633907015124,6.559191970154644e-05,6.559191970154644e-05,1.875
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,muon<-photon,B_Hqql_to_Tbl,0.009085606783628464,-0.005332485307008028,-6.553481944138184e-05,6.553481944138184e-05,0.5
B_tbl_minus_hqql,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,muon<-photon,B_Hqql_to_Tbl,0.00908559188246727,-0.005332485772669315,-6.553472485393286e-05,6.553472485393286e-05,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,D_Tbl_to_Hqql,0.025954937810699144,0.002437306397284071,6.552636768901721e-05,6.552636768901721e-05,1.875
B_tbl_minus_hqql,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.02770189940929413,-0.0010811736408088888,6.552490023230868e-05,6.552490023230868e-05,0.875
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.02770188237939562,-0.0010811749047466687,6.552484618233783e-05,6.552484618233783e-05,0.875
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,electron<-electron,A_Hqql_correct,0.034103666635928676,0.0017785357813409064,6.54749317376968e-05,6.54749317376968e-05,1.0
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,neutral_hadron<-electron,D_Tbl_to_Hqql,0.023657300265594608,-0.0004259738073285137,-6.545383554285287e-05,6.545383554285287e-05,1.3125
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,electron<-photon,D_Tbl_to_Hqql,0.01614119740349523,0.003761377761119537,6.538551166117992e-05,6.538551166117992e-05,5.5625
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,neutral_hadron<-photon,B_Hqql_to_Tbl,0.02583856076147735,0.0010067074803330094,6.537144310619726e-05,6.537144310619726e-05,57.5625
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,neutral_hadron<-photon,B_Hqql_to_Tbl,0.025838560955629288,0.0010067072174189274,6.537143985137149e-05,6.537143985137149e-05,57.5625
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,electron<-muon,A_Hqql_correct,0.017248081043362617,0.0037843596655875444,6.527294317493215e-05,6.527294317493215e-05,0.0625
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,neutral_hadron<-electron,A_Hqql_correct,0.020224136545469885,0.0024734071799014743,6.523497167539685e-05,6.523497167539685e-05,2.375
signed_hqql_tbl,mod.blocks.5.attn,6,mod.blocks.5.attn.h6,charged_hadron<-photon,D_Tbl_to_Hqql,0.019371663505143195,0.0015977776589260685,6.498941854166512e-05,6.498941854166512e-05,182.4375
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.0186763868185144,0.0029751944774527796,6.494300738158378e-05,6.494300738158378e-05,49.75
B_tbl_minus_hqql,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,photon<-charged_hadron,B_Hqql_to_Tbl,0.023533056644554178,0.0021012880472752473,6.47911093435094e-05,6.47911093435094e-05,245.75
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,photon<-charged_hadron,B_Hqql_to_Tbl,0.02353305600788198,0.0021012878179974617,6.479110345168614e-05,6.479110345168614e-05,245.75
