head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.1.attn.h6,electron<-charged_hadron,B_tbl_minus_hqql,0.029222362135585985,-1.4382031574649246e-05,0.00036466940563466206,0.2166694026244314,0.0002577703593200759,-1.4382031574649246e-05,-1.4382031574649246e-05,0.00011274039877063939,-1.4382031574649246e-05,-1.4382031574649246e-05,-1.4382031574649246e-05,2.157304736197387e-05,mod.blocks.1.attn,6,,,,,0,0,,0,,,0.00037905143720931133,weak_or_distributed,"mod.blocks.1.attn.h6 uses electron<-charged_hadron; natural A×grad=-1.438e-05, value/write=-1.438e-05 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h1,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.021020275141511644,-0.00017250762487362538,0.00020633400501018123,0.5219917808260236,0.006549266033938953,-0.00017250762487362538,-0.00017250762487362538,0.00031034493856298335,-0.00017250762487362538,-0.00017250762487362538,-0.00017250762487362538,0.00025876143731043806,mod.cls_blocks.1.attn,1,,,,,0,0,,0,,,0.0003788416298838066,weak_or_distributed,"mod.cls_blocks.1.attn.h1 uses neutral_hadron<-neutral_hadron; natural A×grad=-1.725e-04, value/write=-1.725e-04 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h6,photon<-muon,B_tbl_minus_hqql,0.03705735098231922,-3.569107502698898e-05,0.00034254200925881213,0.4673021056435325,0.00014845760200511325,-3.569107502698898e-05,-3.569107502698898e-05,0.00013917211485518652,-3.5691069735383444e-05,-3.5691069735383444e-05,-3.5691069735383444e-05,5.353660460307516e-05,mod.blocks.1.attn,6,,,,,0,0,,0,,,0.0003782330789941956,weak_or_distributed,"mod.blocks.1.attn.h6 uses photon<-muon; natural A×grad=-3.569e-05, value/write=-3.569e-05 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h0,charged_hadron<-electron,B_tbl_minus_hqql,0.06872268570096869,-0.0001574361024387671,0.0002195305025548135,0.3837060300927413,6.533088928431665e-05,-0.0001574361024387671,-0.0001574361024387671,0.00029103677929685404,-0.00015743609669459003,-0.00015743609669459003,-0.00015743609669459003,0.00023615414504188505,mod.blocks.7.attn,0,,,,,0,0,,0,,,0.0003769665992494035,weak_or_distributed,"mod.blocks.7.attn.h0 uses charged_hadron<-electron; natural A×grad=-1.574e-04, value/write=-1.574e-04 so it resists Tbl / protective. Routes: "
mod.blocks.6.attn.h3,electron<-photon,B_tbl_minus_hqql,0.032946841915448506,-0.00018764222816874582,0.00018847613828256726,0.22240002950032553,0.00020801140926778315,-0.00018764222816874582,-0.00018764222816874582,0.0003285823768237605,-0.00018764223204925656,-0.00018764223204925656,-0.00018764223204925656,0.00028146334807388484,mod.blocks.6.attn,3,,,,,0,0,,0,,,0.00037611837033182385,weak_or_distributed,"mod.blocks.6.attn.h3 uses electron<-photon; natural A×grad=-1.876e-04, value/write=-1.876e-04 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h1,electron<-photon,B_tbl_minus_hqql,0.017147347331047058,-0.00010905058588832617,0.0002662083502703657,0.2951403776804606,0.00044231570015350975,-0.00010905058588832617,-0.00010905058588832617,0.00023012796640008067,-0.00010905059073896458,-0.00010905059073896458,-0.00010905059073896458,0.00016357588610844688,mod.blocks.3.attn,1,,,,,0,0,,0,,,0.0003752589410093303,weak_or_distributed,"mod.blocks.3.attn.h1 uses electron<-photon; natural A×grad=-1.091e-04, value/write=-1.091e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h4,neutral_hadron<-photon,B_tbl_minus_hqql,0.020272350237693314,-1.1094371546749716e-05,0.0003637582477596071,0.0728989412755142,0.0011265426874160767,-1.1094371546749716e-05,-1.1094371546749716e-05,0.00010758111926002635,-1.1094383044559278e-05,-1.1094383044559278e-05,-1.1094383044559278e-05,1.6641574566838916e-05,mod.cls_blocks.1.attn,4,,,,,0,0,,0,,,0.0003748526308041664,weak_or_distributed,"mod.cls_blocks.1.attn.h4 uses neutral_hadron<-photon; natural A×grad=-1.109e-05, value/write=-1.109e-05 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h0,photon<-electron,B_tbl_minus_hqql,0.04151143232981364,0.00011714779805818884,0.00025743738127251465,0.464169184366862,0.00015228843549266457,0.00011714779805818884,0.00011714779805818884,0.00024008104240541193,0.00011714780630427413,0.00011714780630427413,0.00011714780630427413,0.0001757217094564112,mod.blocks.2.attn,0,,,,,0,0,,0,,,0.00037458518757678877,weak_or_distributed,"mod.blocks.2.attn.h0 uses photon<-electron; natural A×grad=1.171e-04, value/write=1.171e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h4,electron<-photon,B_tbl_minus_hqql,0.02466141978899638,0.00018484093307051807,0.00018853584867126,0.3820554256439209,0.00013705149952632686,0.00018484093307051807,0.00018484093307051807,0.0003243953617735921,0.00018484092919000735,0.00018484092919000735,0.00018484092919000735,0.000277261393785011,mod.blocks.0.attn,4,,,,,0,0,,0,,,0.00037337677786126734,weak_or_distributed,"mod.blocks.0.attn.h4 uses electron<-photon; natural A×grad=1.848e-04, value/write=1.848e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h2,neutral_hadron<-electron,B_tbl_minus_hqql,0.034503775450642794,0.0001858948704147259,0.0001872795961988826,2.095363763662485,0.00041158907473660435,0.0001858948704147259,0.0001858948704147259,0.0003256622046718095,0.00018589487041581904,0.00018589487041581904,0.00018589487041581904,0.00027884230562372854,mod.blocks.3.attn,2,,,,,0,0,,0,,,0.0003731744666147016,weak_or_distributed,"mod.blocks.3.attn.h2 uses neutral_hadron<-electron; natural A×grad=1.859e-04, value/write=1.859e-04 so it pushes B toward Tbl. Routes: "
