objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,D_Tbl_to_Hqql,0.03515969589352608,-0.8419516086578369,-0.029602762311697006,0.029602762311697006,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,D_Tbl_to_Hqql,0.062240732833743095,-0.3134414553642273,-0.029474357143044472,0.029474357143044472,0.25
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,muon<-electron,D_Tbl_to_Hqql,0.19779702653057712,0.049557841406203805,0.029339458367903436,0.029339458367903436,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,B_Hqql_to_Tbl,0.044357627630233765,-0.6607605814933777,-0.029309771955013275,0.029309771955013275,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,B_Hqql_to_Tbl,0.044357627630233765,-0.6607604026794434,-0.029309764504432678,0.029309764504432678,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,A_Hqql_correct,0.04696924611926079,-0.511615127325058,-0.028933828696608543,0.028933828696608543,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.1817176342010498,-0.14757739007472992,-0.028926465194672346,0.028926465194672346,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,A_Hqql_correct,0.10033280029892921,0.09229052066802979,0.028490247204899788,0.028490247204899788,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,D_Tbl_to_Hqql,0.04596291109919548,0.6138328909873962,0.02821354568004608,0.02821354568004608,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,A_Hqql_correct,0.044496459886431694,0.45028579235076904,0.028020649682730436,0.028020649682730436,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,A_Hqql_correct,0.057205379009246826,0.46839479605356854,0.0274115651845932,0.0274115651845932,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,A_Hqql_correct,0.0681056659668684,0.3944269269704819,0.02603321149945259,0.02603321149945259,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.015249564312398434,1.2610038220882416,0.025412341579794884,0.025412341579794884,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.03758982568979263,0.6444240808486938,0.025153662776574492,0.025153662776574492,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.05930281803011894,-0.4199330508708954,-0.02490321360528469,0.02490321360528469,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.080084428191185,0.5156314025322596,0.02447064562390248,0.02447064562390248,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,C_Tbl_correct,0.03694878766934077,0.5081439018249512,0.02421622971693675,0.02421622971693675,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.6623769998550415,-0.05536074253420035,-0.024101202686627705,0.024101202686627705,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,D_Tbl_to_Hqql,0.038669120706617835,-0.20444882344454526,-0.023936782312375726,0.023936782312375726,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,B_Hqql_to_Tbl,0.0728449175755183,-0.31229157497485477,-0.02320886046315233,0.02320886046315233,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.031102238222956657,0.7407867312431335,0.023040125146508217,0.023040125146508217,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,D_Tbl_to_Hqql,0.048627905547618866,0.006491556763648987,0.02279396867379546,0.02279396867379546,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-muon,A_Hqql_correct,0.3581421449780464,-0.062431301921606064,-0.021849898621439934,0.021849898621439934,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.04179671034216881,-0.4779728849728902,-0.021786461273829143,0.021786461273829143,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-electron,A_Hqql_correct,0.07184349186718464,-0.2908245325088501,-0.02124178409576416,0.02124178409576416,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.05206846818327904,0.3363633240307016,0.021019060730135868,0.021019060730135868,0.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.029572170227766037,0.7041171193122864,0.020822271704673767,0.020822271704673767,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.02957216650247574,0.7041170597076416,0.02082226611673832,0.02082226611673832,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,C_Tbl_correct,0.0259239472714918,0.9128418554152761,0.02044400242656203,0.02044400242656203,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,D_Tbl_to_Hqql,0.027126265068848927,-0.3029030803591013,-0.020231409447054222,0.020231409447054222,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.030957037582993507,-0.6516606211662292,-0.020173482596874237,0.020173482596874237,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.03095702826976776,-0.6516607999801636,-0.020173482596874237,0.020173482596874237,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,A_Hqql_correct,0.041755244601517916,0.39817263558506966,0.019741844560485333,0.019741844560485333,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.03386084362864494,0.5647749900817871,0.019123757258057594,0.019123757258057594,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.02781805621855187,0.1482241785887516,0.01905562655266487,0.01905562655266487,2.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-neutral_hadron,D_Tbl_to_Hqql,0.036677504579226174,-0.40639253457387287,-0.018895831929209333,0.018895831929209333,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,A_Hqql_correct,0.037462443113327026,0.5153097659349442,0.01884322427213192,0.01884322427213192,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.4299991306449686,-0.01961822049426181,-0.01845308021542483,0.01845308021542483,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-muon,D_Tbl_to_Hqql,0.054924461990594864,-0.33160164952278137,-0.018213042989373207,0.018213042989373207,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,C_Tbl_correct,0.07845394313335419,0.22245678305625916,0.01745261251926422,0.01745261251926422,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,B_Hqql_to_Tbl,0.06774203851819038,-0.21609322354197502,-0.016456265933811665,0.016456265933811665,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.05639610067009926,0.12242537696978875,0.016445965580974838,0.016445965580974838,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.03732136128978296,0.2635572390122847,0.016367314150556922,0.016367314150556922,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,C_Tbl_correct,0.023872163146734238,0.6705290079116821,0.01600697822868824,0.01600697822868824,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,A_Hqql_correct,0.06744267046451569,0.2236531376838684,0.015083764679729939,0.015083764679729939,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.011506455019116402,1.2960302829742432,0.014912714250385761,0.014912714250385761,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.011506455019116402,1.296028971672058,0.014912699349224567,0.014912699349224567,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,muon<-muon,A_Hqql_correct,0.3406209349632263,-0.054109527419010796,-0.014687094216545423,0.014687094216545423,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04647731577808207,0.24300007928501477,0.014467907222834501,0.014467907222834501,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-charged_hadron,C_Tbl_correct,0.02713762497415348,0.1832130222904439,0.014128143385964997,0.014128143385964997,3.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.018526926104511534,0.5758617897422946,0.013747104348576799,0.013747104348576799,3.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,photon<-CLS,A_Hqql_correct,0.04488192845019512,0.1503712460398674,0.013708186627991382,0.013708186627991382,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,D_Tbl_to_Hqql,0.043392239138484,-0.03664068877696991,0.01363135944120586,0.01363135944120586,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,A_Hqql_correct,0.057344816625118256,-0.2085176631808281,-0.013457381632179022,0.013457381632179022,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.04370183559755484,0.45883792638778687,0.013306466241677603,0.013306466241677603,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,electron<-electron,A_Hqql_correct,0.3231091797351837,-0.0378121342509985,-0.01313982461579144,0.01313982461579144,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.03938159509561956,-0.23157827276736498,-0.013109454477671534,0.013109454477671534,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.023488389121161565,-0.4538593159781562,-0.0130079694920116,0.0130079694920116,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.14051584899425507,-0.10420448084672292,-0.012998345851277312,0.012998345851277312,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.020244008551041286,0.614976833264033,0.012651011192550262,0.012651011192550262,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-neutral_hadron,D_Tbl_to_Hqql,0.035675615072250366,0.20324299236138663,0.012558620578298966,0.012558620578298966,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.05104238726198673,-0.17827270925045013,-0.012341337685938925,0.012341337685938925,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,D_Tbl_to_Hqql,0.03539035690482706,-0.2605407554656267,-0.012219697280670516,0.012219697280670516,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.01755971647799015,0.6956854462623596,0.012216039001941681,0.012216039001941681,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.0175597183406353,0.6956849694252014,0.012216032482683659,0.012216032482683659,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04736917940053073,0.19531375711614435,0.012084841050884941,0.012084841050884941,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.018503980090220768,0.43838376658303396,0.011868274859374478,0.011868274859374478,1.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.018503979380641664,0.43838369846343994,0.011868273262821492,0.011868273262821492,1.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-muon,A_Hqql_correct,0.27064457442611456,-0.042129052337259054,-0.011864621104905382,0.011864621104905382,0.5
signed_hqql_tbl,mod.blocks.6.attn,4,mod.blocks.6.attn.h4,muon<-electron,D_Tbl_to_Hqql,0.19390513035905316,0.02291386155411601,0.011807579815240388,0.011807579815240388,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.028691604733467102,0.41089344024658203,0.011789192445576191,0.011789192445576191,0.0625
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,muon<-electron,D_Tbl_to_Hqql,0.30217617194866764,0.022481320798397063,0.011739145439241839,0.011739145439241839,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.018339456143704327,0.5402636102146723,0.011670106259936636,0.011670106259936636,2.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.031140955165028572,0.5880325424174467,0.011511608584745167,0.011511608584745167,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-CLS,A_Hqql_correct,0.012627509888261557,0.9365743696689606,0.011460068169981241,0.011460068169981241,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-photon,C_Tbl_correct,0.019008272886276247,0.16925687789916993,0.011392465233802796,0.011392465233802796,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,C_Tbl_correct,0.020557852927595377,0.48237553145736456,0.011361161537934095,0.011361161537934095,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-muon,D_Tbl_to_Hqql,0.04226136580109596,0.2682644724845886,0.011337223462760448,0.011337223462760448,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,D_Tbl_to_Hqql,0.0300087109208107,0.08580996990203857,0.01127980996388942,0.01127980996388942,0.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.0342971496284008,-0.3263895809650421,-0.011194231919944286,0.011194231919944286,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.04469435662031174,-0.2625110577791929,-0.011112534062704071,0.011112534062704071,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,C_Tbl_correct,0.019729115068912506,0.5616084933280945,0.011080038733780384,0.011080038733780384,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.02302956445650621,0.42351666808902444,0.011057113424282183,0.011057113424282183,4.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.01843425766988234,0.5108915064483881,0.010957084014080465,0.010957084014080465,2.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,D_Tbl_to_Hqql,0.055936966091394424,-0.09552349150180817,-0.010949123185127974,0.010949123185127974,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,A_Hqql_correct,0.04088930537303289,0.24439331889152527,0.010921720104912916,0.010921720104912916,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,C_Tbl_correct,0.01603297668171453,0.5485510092515212,0.01080082027384868,0.01080082027384868,11.375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-muon,D_Tbl_to_Hqql,0.031567174941301346,0.33798709511756897,0.01066929753869772,0.01066929753869772,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,C_Tbl_correct,0.0750507116317749,0.14176854491233826,0.010639830492436886,0.010639830492436886,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.020011235028505325,0.5205056630074978,0.010632993537001312,0.010632993537001312,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.9301454424858093,-0.011085393838584423,-0.01031102892011404,0.01031102892011404,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.07698501646518707,-0.1321755349636078,-0.010175535455346107,0.010175535455346107,0.0625
