objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.029044953936880284,0.0285778631540862,-0.019916426729072224,-0.0030846165976038684,0.013099782168865204,0.048494289883158424,0.03166247975169007,0.0285778631540862,0.05282500809566541
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.0,0.0,0.10436289757490158,0.0,0.0,-0.10436289757490158,0.0,0.0,0.05218144878745079
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.03412213176488876,0.035697764717042446,0.004328810765097539,0.0,0.0,0.03136895395194491,0.035697764717042446,0.035697764717042446,0.051382241693014905
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.05909804254770279,0.03366735577583313,0.0,0.0,0.0,0.03366735577583313,0.03366735577583313,0.03366735577583313,0.050501033663749695
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-muon,0.0,0.0,0.09366891533136368,0.0,0.0,-0.09366891533136368,0.0,0.0,0.04683445766568184
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.09965291060507298,-0.029951123520731926,-0.006644458476720112,0.0003152263816446066,0.0010435838339617476,-0.023306665044011812,-0.030266349902376533,0.029951123520731926,0.04160445604273783
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.0389543604105711,0.02400897815823555,-0.009259628131985664,0.0,0.0,0.033268606290221214,0.02400897815823555,0.02400897815823555,0.04064328130334616
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.023084193468093872,0.026637365110218525,-0.0012938136545320351,0.0,0.0,0.02793117876475056,0.026637365110218525,0.026637365110218525,0.0406029544925938
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.008572983555495739,0.0018833933863788843,0.07603470783215016,0.0,0.019843576737912372,-0.07415131444577128,0.0018833933863788843,0.0018833933863788843,0.03895905060926452
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.028328593481670727,0.024803665043278175,0.0,0.0,0.0,0.024803665043278175,0.024803665043278175,0.024803665043278175,0.03720549756491726
