head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.3.attn.h3,electron<-neutral_hadron,B_tbl_minus_hqql,0.0020900486602580975,6.909171978415023e-06,7.5892484606551335e-06,2.1525441578456332,0.0005516972492582031,6.909171978415023e-06,6.909171978415023e-06,1.2261070082786317e-05,6.909172010896977e-06,6.909172010896977e-06,6.909172010896977e-06,1.0363758016345465e-05,mod.blocks.3.attn,3,,,,,0,0,,0,,,1.449842047155211e-05,weak_or_distributed,"mod.blocks.3.attn.h3 uses electron<-neutral_hadron; natural A×grad=6.909e-06, value/write=6.909e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h4,photon<-neutral_hadron,B_tbl_minus_hqql,0.0077320540022513505,-3.4988100934310677e-06,1.0786149709904617e-05,0.07670402682177019,2.2491233574527838e-05,-3.4988100934310677e-06,-3.4988100934310677e-06,7.944752567622756e-06,-3.4988100341805985e-06,-3.4988100341805985e-06,-3.4988100341805985e-06,5.248215051270898e-06,mod.blocks.5.attn,4,,,,,0,0,,0,,,1.4284959744085216e-05,weak_or_distributed,"mod.blocks.5.attn.h4 uses photon<-neutral_hadron; natural A×grad=-3.499e-06, value/write=-3.499e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h7,photon<-electron,B_tbl_minus_hqql,0.015373077374278453,6.957004037152122e-06,7.279384606175754e-06,0.18662414216158682,1.5355439819885713e-05,6.957004037152122e-06,6.957004037152122e-06,1.2255352207272122e-05,6.957004523811568e-06,6.957004523811568e-06,6.957004523811568e-06,1.0435506785717352e-05,mod.blocks.7.attn,7,,,,,0,0,,0,,,1.423638912998732e-05,weak_or_distributed,"mod.blocks.7.attn.h7 uses photon<-electron; natural A×grad=6.957e-06, value/write=6.957e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.7.attn.h3,muon<-photon,B_tbl_minus_hqql,0.0033959313295781612,-6.930746167199686e-06,7.185079994087573e-06,0.5719820857048035,0.00024729841970838606,-6.930746167199686e-06,-6.930746167199686e-06,1.2192389249321423e-05,-6.930746167199686e-06,-6.930746167199686e-06,-6.930746167199686e-06,1.039611925079953e-05,mod.blocks.7.attn,3,,,,,0,0,,0,,,1.411582616128726e-05,weak_or_distributed,"mod.blocks.7.attn.h3 uses muon<-photon; natural A×grad=-6.931e-06, value/write=-6.931e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h3,electron<-neutral_hadron,B_tbl_minus_hqql,0.006454689744194704,-6.841948220426275e-06,7.174335954524784e-06,2.083217280251639,0.00034961614957345385,-6.841948220426275e-06,-6.841948220426275e-06,1.2056506319270608e-05,-6.841948252908228e-06,-6.841948252908228e-06,-6.841948252908228e-06,1.0262922379362343e-05,mod.blocks.5.attn,3,,,,,0,0,,0,,,1.4016284207433012e-05,weak_or_distributed,"mod.blocks.5.attn.h3 uses electron<-neutral_hadron; natural A×grad=-6.842e-06, value/write=-6.842e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h6,muon<-charged_hadron,B_tbl_minus_hqql,0.03163994422980717,4.896532378292509e-07,1.3445787772070616e-05,0.4592597484588623,0.00014557167222457274,4.896532378292509e-07,4.896532378292509e-07,4.09592679976153e-06,4.896532378292509e-07,4.896532378292509e-07,4.896532378292509e-07,7.344798567438763e-07,mod.blocks.7.attn,6,,,,,0,0,,0,,,1.3935441009899868e-05,weak_or_distributed,"mod.blocks.7.attn.h6 uses muon<-charged_hadron; natural A×grad=4.897e-07, value/write=4.897e-07 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h2,photon<-electron,B_tbl_minus_hqql,0.009596828436642363,-3.0769539686540764e-07,1.332733837332119e-05,0.22684274639999658,2.9802823790528794e-05,-3.0769539686540764e-07,-3.0769539686540764e-07,3.793377688628409e-06,-3.0769539686540764e-07,-3.0769539686540764e-07,-3.0769539686540764e-07,4.6154309529811144e-07,mod.blocks.6.attn,2,,,,,0,0,,0,,,1.3635033770186597e-05,weak_or_distributed,"mod.blocks.6.attn.h2 uses photon<-electron; natural A×grad=-3.077e-07, value/write=-3.077e-07 so it resists Tbl / protective. Routes: "
mod.blocks.6.attn.h2,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.014279903850793203,2.230386381125003e-06,1.1225432382260452e-05,0.30817957756303926,5.007768838631564e-05,2.230386381125003e-06,2.230386381125003e-06,6.151937667252617e-06,2.230386133220156e-06,2.230386133220156e-06,2.230386133220156e-06,3.345579199830234e-06,mod.blocks.6.attn,2,,,,,0,0,,0,,,1.3455818515480608e-05,weak_or_distributed,"mod.blocks.6.attn.h2 uses neutral_hadron<-neutral_hadron; natural A×grad=2.230e-06, value/write=2.230e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h3,photon<-neutral_hadron,B_tbl_minus_hqql,0.008274237420025659,-4.449586974994174e-06,8.917958525676503e-06,0.08796686613598553,1.5732206947227836e-05,-4.449586974994174e-06,-4.449586974994174e-06,8.903870093910386e-06,-4.449586948331463e-06,-4.449586948331463e-06,-4.449586948331463e-06,6.674380422497194e-06,mod.blocks.6.attn,3,,,,,0,0,,0,,,1.3367545474007965e-05,weak_or_distributed,"mod.blocks.6.attn.h3 uses photon<-neutral_hadron; natural A×grad=-4.450e-06, value/write=-4.450e-06 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h7,electron<-photon,B_tbl_minus_hqql,0.009510701685621027,4.626393778731622e-06,8.656512874407335e-06,0.1630373670343767,4.5116921363953956e-05,4.626393778731622e-06,4.626393778731622e-06,9.103718886699266e-06,4.626393523434863e-06,4.626393523434863e-06,4.626393523434863e-06,6.939590285152295e-06,mod.blocks.3.attn,7,,,,,0,0,,0,,,1.3282906397842198e-05,weak_or_distributed,"mod.blocks.3.attn.h7 uses electron<-photon; natural A×grad=4.626e-06, value/write=4.626e-06 so it pushes B toward Tbl. Routes: "
