objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.02442097876753126,-0.013369500282264891,0.017913983735655035,0.003919024109130814,6.191335042317708,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.0247546439209292,0.009912518957149117,0.014521954979206766,0.004281846265639028,5.6541477326423895,1.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.04369157366454601,0.01275004306808114,0.01275004306808114,0.019571487791836262,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.0397171825170517,0.012537210946902633,0.012537210946902633,0.019789773505181074,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,D_Tbl_to_Hqql,0.026305558159947395,0.012445598840713501,0.012445598840713501,0.02658618427813053,32.28035354614258,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,D_Tbl_to_Hqql,0.026305558159947395,0.012445598840713501,0.012445598840713501,0.02658618427813053,32.28035354614258,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03574279136955738,0.012324378825724125,0.012324378825724125,0.020008059218525887,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,D_Tbl_to_Hqql,0.046711365381876625,0.011285092759256562,0.012213417561724782,0.012160922400653362,15.155197143554688,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.02885597778691186,0.005256309553428933,0.01204428904586368,0.004193507962756687,5.462841316505715,1.6875
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,electron<-electron,D_Tbl_to_Hqql,0.23069258783798433,0.00873675866505721,0.01156481577536681,0.0015144571661949158,5.130225563049317,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.01927661895751953,-0.0019112118684193667,0.011550354957580566,0.0010807324858272778,1.0714058146757237,10.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.021921011722750135,-0.003286895033886173,0.010875307032148595,0.004205078266009137,4.834176911248101,6.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.04218643717467785,-0.010675031691789627,0.010675031691789627,0.023296107538044453,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-electron,C_Tbl_correct,0.07725448464043438,0.009528948117804248,0.010425387219584081,0.050600810907781124,2.131317436695099,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,C_Tbl_correct,0.019549313932657242,-0.01036928966641426,0.01036928966641426,0.014546103775501251,14.974806785583496,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02530282086903049,0.005252310375292455,0.009800403469031858,0.004176177685299228,5.86609858851279,1.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,D_Tbl_to_Hqql,0.049241457134485245,0.009752381592988968,0.009752381592988968,0.03181920200586319,27.684574127197266,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.022597278512659528,-0.005965458672671091,0.00913745497486421,0.0034618504522811798,5.254781450544085,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.016144310025607837,-0.002504916467210826,0.008956886302022373,0.0012449990300571218,1.4790457557229435,5.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,D_Tbl_to_Hqql,0.027798421680927277,0.008543805219233036,0.008543805219233036,0.01158344466239214,16.833045959472656,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.022292276949815032,0.004343522699409217,0.008518381896516625,0.003958377126112299,4.833147066944051,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.023911143395494907,0.005392493924483325,0.00850160190330303,0.005466481908521754,4.766236812510389,5.875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.03783619054593146,-0.008179248674423434,0.008491665692417882,0.02450234245043248,64.16429901123047,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.040342362597584724,-0.00831382954493165,0.00831382954493165,0.02453884854912758,64.16429901123047,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02093632399074493,0.0032557634798239077,0.008179913229879833,0.004176177985725864,4.1338553582468345,1.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.0327537190169096,-0.008171755354851484,0.008171755354851484,0.015514226164668798,42.499664306640625,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.03636173514479941,-0.007688766070218248,0.00814319082366472,0.024711701680313457,64.16429901123047,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,A_Hqql_correct,0.019886900300848973,0.007939263565899574,0.008121847391945042,0.001343355705476787,1.1590408168426931,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.018622686840453238,0.007174333698063527,0.00795085292379811,0.0012340075248536075,0.9103072844211411,19.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,A_Hqql_correct,0.0185623556040646,0.007060563388500321,0.0077331479513243345,0.0012570906221196893,0.9449015156606609,27.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.02264978091812989,0.001450016334519258,0.007662150257104181,0.00140759325481851,1.2748743407929424,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.020084278067437615,0.004491188370327397,0.007137351305928172,0.00448108591684481,3.992294637168326,2.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.01982806816053549,0.0016131098923641582,0.00694315610731955,0.0009529925325879227,1.0998792489897768,18.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.023022965742991522,0.0028404280400046934,0.006914347696762819,0.005301997495385317,4.522602081298828,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,D_Tbl_to_Hqql,0.06414829939603806,0.006888299249112606,0.006888299249112606,0.026324789971113205,27.277172088623047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03311177063733339,0.006871202262118459,0.006871202262118459,0.014903750736266375,42.499664306640625,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,B_Hqql_to_Tbl,0.03715864336118102,0.0068572742165997624,0.0068572742165997624,0.015106369974091649,42.499664306640625,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.04120551608502865,0.006843346171081066,0.006843346171081066,0.015308989211916924,42.499664306640625,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.021772110448131023,0.0025979778685448866,0.006812727353359871,0.003958377161256547,4.365216201206423,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.031702189395825066,-0.006771021522581577,0.006771021522581577,0.017292960236469906,42.499664306640625,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.023489094319495748,0.0020509927404767023,0.006726872928916139,0.0052462305199909715,4.322296335342083,5.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,D_Tbl_to_Hqql,0.017359241687026912,0.0007421928955792631,0.006681642778202173,0.0009520931923039554,0.9165079488694293,29.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,C_Tbl_correct,0.02245917094164881,-0.0017268598272368826,0.0066743310669372825,0.0015587270067169748,1.4413159140225114,3.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.021625041469650448,0.000798947721464946,0.006658531830839391,0.003870480588443999,4.106154891679871,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,D_Tbl_to_Hqql,0.0186623611870934,0.0011739330694955938,0.006626603883855483,0.0011158537996165893,1.3770777758430033,5.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.029564545722678304,-0.00643026917532552,0.00643026917532552,0.016940706700552255,42.499664306640625,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.01949827348275042,0.0003899321411782721,0.006337862672203799,0.0009529925078351632,1.074622474239514,18.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,D_Tbl_to_Hqql,0.025977200518051784,0.005245709442533553,0.006146030849777162,0.015904434646169346,18.427832921346027,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.020923741729804754,0.0006533537870231231,0.006065545261173505,0.0012982725896642882,1.0785230970168862,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.017961140954867005,-0.005488551483722404,0.006047841481631622,0.022820922546088696,17.485413074493408,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,A_Hqql_correct,0.028401702303778042,-0.006020702866160057,0.006020702866160057,0.017103997651826252,42.499664306640625,0.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.019345274332884105,0.0007287936934174387,0.005950605652355067,0.0010014032825009635,1.0835346367592458,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,A_Hqql_correct,0.016416483455234103,0.005202710214588378,0.005925643499250765,0.0012764068044446132,0.8591384887695312,3.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.022071222972998402,0.0006586029382568164,0.005901922042559421,0.0013850385428599591,1.2200853856747362,23.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,C_Tbl_correct,0.020815865691460045,4.262652127649585e-05,0.005714064519199721,0.0013292336088386828,1.0825787104686315,23.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.020051251820943975,-0.0019230664108396956,0.005653263104182703,0.003597478313302552,4.190641509162055,6.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.019181235700063318,-0.0002882772087517388,0.005572168845549973,0.0010014032913918712,1.0716089326043687,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.019327173079803306,0.00039077818037871765,0.005557450839265619,0.0038704807465931154,3.478090745098186,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,A_Hqql_correct,0.014039211089794452,0.004927990642877725,0.005433007845511803,0.0015086917923046992,1.174907478919396,4.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,D_Tbl_to_Hqql,0.02660457283258438,-0.004108185283839703,0.00536640077829361,0.004264116436243057,3.5725128173828127,1.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02010489265124003,-0.0010417755087837577,0.0053598915537198385,0.0037441257884105045,3.3787114969889323,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.023931547068059444,-0.005346640944480896,0.005346640944480896,0.03046993538737297,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,C_Tbl_correct,0.020280695322788124,-0.0011437930674715476,0.005312895007205732,0.00136979039984219,1.0461386189316257,4.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.022214799711149032,0.004428463439418845,0.005307384090472574,0.0010659791376084497,1.2113542948683647,4.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,C_Tbl_correct,0.033240324620044594,0.0051281569582043275,0.00527593120932579,0.00275595768383055,0.1242066766276504,4.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,C_Tbl_correct,0.01954800648119313,-0.0014952538732552166,0.00526959790224178,0.0016604231275392301,1.3423803245981132,18.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.024881686083972454,0.005194487748667598,0.005194487748667598,0.025154647417366505,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.020733310282230376,0.0008958250004798174,0.0051805775612592695,0.0042329967021942135,3.934838180541992,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.0183962097939323,-0.00040142732288907555,0.005156870843733058,0.0008722492110203294,0.91020788304946,10.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.024122910643065418,0.002699646443404533,0.005140783334219897,0.003740591997349704,4.663214012428567,1.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.027010209361712136,0.0035536226071417334,0.00512144960463047,0.0037806622435649236,3.508299128214518,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,C_Tbl_correct,0.020953242371721966,-0.0006633306421884676,0.0050811008890954456,0.001380789207249153,1.122937830483041,5.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,C_Tbl_correct,0.01796114253692138,-0.0031812400736201266,0.005037514636149773,0.001451598910185007,1.1518523142887995,4.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.018776818664367017,-0.0012691259644059248,0.005035472866704693,0.0009329217328284666,0.9694300046394829,18.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,D_Tbl_to_Hqql,0.013276505044528417,0.0015890169888734818,0.005031656977031138,0.0011796063707246408,1.1105533649395039,24.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.018501780357867776,-0.0003648424038409791,0.005023487976619175,0.0009329217080757072,0.95854963891926,18.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.03072314250927705,-0.0026848073690556563,0.005012807866128592,0.0075434589615234965,6.157055047842173,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.018821610684611065,-0.0015872971405917534,0.004971720296044907,0.0009791669669185446,0.9785161758095097,26.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-electron,A_Hqql_correct,0.5123050212860107,-0.00494190352037549,0.00494190352037549,0.024553805589675903,1.9415264129638672,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-electron,A_Hqql_correct,0.5123050212860107,-0.00494190352037549,0.00494190352037549,0.024553805589675903,1.9415264129638672,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,C_Tbl_correct,0.019268055232415288,-0.0005950049977309956,0.004875982816545119,0.0017982284937586104,1.3990444278124696,10.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.01828658758598182,-0.0008360443521193217,0.004874676661588127,0.0009791669269094603,0.9554771386922686,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,A_Hqql_correct,0.02069771641658412,-0.0011736983006509641,0.004844977836021119,0.006215614742702908,4.752861701117622,5.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.02235314609675572,0.0019813204055716253,0.00484365436794429,0.0014676353412455526,1.5312347083256161,3.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.01893586829557257,-0.0023989032764556045,0.004809097213260198,0.0010971315047245914,1.0016936124381373,7.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,A_Hqql_correct,0.012515046019503411,0.003996431716083688,0.004804776788273073,0.0014877801245831428,0.9745959576140059,23.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.02530201939198206,0.003504658095925203,0.004803926789395089,0.0038530923391007026,3.880208339331285,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,A_Hqql_correct,0.012123032769029455,0.0038265799995251867,0.004794637715920459,0.0015209860190056091,0.9529136465501415,16.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,D_Tbl_to_Hqql,0.018452067992516925,0.003060795133933425,0.004760401589529855,0.0009448653353112084,0.9307643515723092,7.0
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,neutral_hadron<-electron,C_Tbl_correct,0.02754143998026848,-0.004740986041724682,0.004740986041724682,0.011799349449574947,7.310475826263428,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,C_Tbl_correct,0.020930820478583283,0.0011346243972064189,0.004701130373297997,0.00546254316028559,3.8091135924717165,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.019752637582754938,0.0035713214731816225,0.004692610798391906,0.0009531320465154618,1.002737099269651,19.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.024082714070876438,0.004682979391266902,0.004682979391266902,0.0215148168305556,16.058048248291016,0.1875
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,muon<-muon,D_Tbl_to_Hqql,0.08894966542720795,0.004651464056223631,0.004651464056223631,0.009631689637899399,8.741326332092285,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.019984950309389092,0.0035808696254585565,0.004599820822477341,0.0009675441581881449,1.028570483775621,27.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,C_Tbl_correct,0.01499125361442566,0.004596007522195578,0.004596007522195578,0.0274218562990427,40.009117126464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.01499125361442566,0.004596007522195578,0.004596007522195578,0.0274218562990427,40.009117126464844,0.0625
