objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-photon,A_Hqql_correct,0.015266986055807634,-0.013410187580368736,-0.000495404259047725,0.000495404259047725,0.6875
B_tbl_minus_hqql,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.072985447924396,-0.0033001969286212416,-0.0004944952868552516,0.0004944952868552516,12.375
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.07298545225175342,-0.0033001964770709023,-0.0004944952495200348,0.0004944952495200348,12.375
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,photon<-electron,A_Hqql_correct,0.0037941262125968933,-0.130287766456604,-0.0004943282110616565,0.0004943282110616565,0.0625
B_tbl_minus_hqql,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-electron,B_Hqql_to_Tbl,0.03948187206507377,0.0017655508886293872,0.0004932347731423563,0.0004932347731423563,11.5
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-electron,B_Hqql_to_Tbl,0.03948188743948856,0.0017655509999831734,0.0004932346865970154,0.0004932346865970154,11.5
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,photon<-photon,B_Hqql_to_Tbl,0.03219224595361286,-0.010383304208517075,-0.0004925938297270073,0.0004925938297270073,1.125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,photon<-photon,B_Hqql_to_Tbl,0.03219224843713972,-0.01038330379459593,-0.0004925937197792033,0.0004925937197792033,1.125
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.2147389378013282,0.002016320391076392,0.0004921763822243646,0.0004921763822243646,1.8125
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,electron<-charged_hadron,C_Tbl_correct,0.041770981794053856,0.009189916067672046,0.0004917660325934941,0.0004917660325934941,6.875
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-muon,C_Tbl_correct,0.02820777160897186,-0.016697205220615224,-0.000489987650520821,0.000489987650520821,0.875
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,charged_hadron<-electron,A_Hqql_correct,0.05359491354061498,-0.00586523436423805,-0.0004895016544550243,0.0004895016544550243,5.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.005390935577452183,0.09071871638298035,0.0004890587297268212,0.0004890587297268212,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.005390938371419907,0.09071861207485199,0.0004890584386885166,0.0004890584386885166,0.0625
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,neutral_hadron<-electron,C_Tbl_correct,0.24680909798258827,0.0017744153848893586,0.0004888284214151403,0.0004888284214151403,1.3125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.0050025674572680146,-0.043407717952504754,-0.00048795017858083156,0.00048795017858083156,0.5
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.15095644533583844,0.0021484398408918768,0.00048741238778089805,0.00048741238778089805,11.5625
B_tbl_minus_hqql,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.1509564081987215,0.00214843991388743,0.00048741215313065047,0.00048741215313065047,11.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,D_Tbl_to_Hqql,0.02345648045125215,-0.01556838219580443,-0.00048656347005263616,0.00048656347005263616,7.1875
signed_hqql_tbl,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,muon<-electron,B_Hqql_to_Tbl,0.1747970875003375,-0.005945081124082208,-0.00048593316932965536,0.00048593316932965536,0.25
B_tbl_minus_hqql,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,muon<-electron,B_Hqql_to_Tbl,0.17479708744212985,-0.005945073557086289,-0.00048593286646791967,0.00048593286646791967,0.25
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.08920687003043092,0.004648368416842326,0.00048432312227640915,0.00048432312227640915,12.875
B_tbl_minus_hqql,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.08920686626897274,0.004648367720610887,0.0004843229335253534,0.0004843229335253534,12.875
signed_hqql_tbl,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,photon<-muon,C_Tbl_correct,0.36538030889252543,0.0005565777791559066,0.00048430776674444724,0.00048430776674444724,8.875
B_tbl_minus_hqql,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,electron<-electron,B_Hqql_to_Tbl,0.04793005141091271,-0.007836696989834309,-0.00048374772376593713,0.00048374772376593713,1.5625
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,electron<-electron,B_Hqql_to_Tbl,0.04793005182810248,-0.007836694288998842,-0.00048374771928685336,0.00048374771928685336,1.5625
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.1057604067855411,0.0031079298713141018,0.00048330000394748317,0.00048330000394748317,5.625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-photon,B_Hqql_to_Tbl,0.020609998004127213,-0.02399852311054429,-0.000482933086212787,0.000482933086212787,5.6875
signed_hqql_tbl,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,photon<-muon,C_Tbl_correct,0.6916458014748059,-0.0009991811665470227,-0.00048273146583830605,0.00048273146583830605,8.875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-neutral_hadron,C_Tbl_correct,0.03035715894241418,-0.0030577703423443296,-0.00048271903263715404,0.00048271903263715404,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,muon<-muon,D_Tbl_to_Hqql,0.001522605287997673,-0.30277824650208157,-0.0004822763294214383,0.0004822763294214383,0.375
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-muon,C_Tbl_correct,0.43546001341208135,0.002903756266104356,0.0004821657209802874,0.0004821657209802874,8.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,electron<-photon,C_Tbl_correct,0.03705643266439438,0.002468987057606379,-0.0004817311031123002,0.0004817311031123002,3.75
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,charged_hadron<-electron,D_Tbl_to_Hqql,0.15012010264752515,-0.0012287939533785876,-0.00048064127079655984,0.00048064127079655984,16.75
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,photon<-electron,A_Hqql_correct,0.10416517476990537,-0.004955875403950659,-0.0004803012241883959,0.0004803012241883959,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.022386684082448483,0.06567354003588359,0.00047885184176266193,0.00047885184176266193,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.022386684082448483,0.06567354003588359,0.00047885184176266193,0.00047885184176266193,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-electron,D_Tbl_to_Hqql,0.016354519873857498,-0.05119610205292702,-0.00047853216528892517,0.00047853216528892517,0.125
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,electron<-photon,A_Hqql_correct,0.041692946259951534,-0.004707713308304829,-0.0004773198380239334,0.0004773198380239334,6.625
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,photon<-charged_hadron,C_Tbl_correct,0.014399743997133695,-0.03566730939424955,0.00047712353989481926,0.00047712353989481926,0.8125
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,electron<-charged_hadron,C_Tbl_correct,0.03254734308416532,0.012123799197037112,0.0004771197229729296,0.0004771197229729296,6.875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.05685265911252875,-0.00023162561027627242,0.00047692351386343176,0.00047692351386343176,1.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.05685265911252875,-0.00023162659061582466,0.00047692341582947657,0.00047692341582947657,1.1875
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-electron,A_Hqql_correct,0.050577306830220756,0.005066696326765749,0.00047679746203357356,0.00047679746203357356,5.625
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-electron,C_Tbl_correct,0.03386201383182197,0.0019150658044964075,-0.0004759278699566494,0.0004759278699566494,0.25
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.19426527062449792,0.0012260586942894139,0.000475818086109792,0.000475818086109792,12.375
B_tbl_minus_hqql,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.19426526836674624,0.001226058401487241,0.0004758179921102992,0.0004758179921102992,12.375
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,muon<-charged_hadron,A_Hqql_correct,0.04203593866391615,-0.0022666897963393817,0.0004757988473019478,0.0004757988473019478,3.4375
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,photon<-muon,C_Tbl_correct,0.11801874342466324,0.00505063713292106,0.0004746762770723058,0.0004746762770723058,8.875
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,electron<-charged_hadron,A_Hqql_correct,0.09157306055227915,-0.0007440017406932181,0.00047467498483860657,0.00047467498483860657,5.625
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-neutral_hadron,D_Tbl_to_Hqql,0.040595044272673214,0.005652089377066918,0.0004743384546992096,0.0004743384546992096,2.1875
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.07582747032052105,-0.002819130151957563,-0.0004743366801457986,0.0004743366801457986,12.875
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.07582746684840581,-0.0028191293969533396,-0.00047433668000451787,0.00047433668000451787,12.875
signed_hqql_tbl,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,muon<-photon,C_Tbl_correct,0.030641554487528096,0.012061884649701312,0.00047418623785553895,0.00047418623785553895,8.875
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,muon<-neutral_hadron,A_Hqql_correct,0.028527897352302847,0.005716199254883187,0.0004736402576587092,0.0004736402576587092,0.875
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.2606795743621629,0.0018087468423142001,0.00047359026864106797,0.00047359026864106797,1.8125
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.2065609841092119,0.00161950780277692,0.00047321360811446476,0.00047321360811446476,12.875
B_tbl_minus_hqql,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.20656097904571052,0.0016195074682241505,0.0004732135157168671,0.0004732135157168671,12.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-charged_hadron,D_Tbl_to_Hqql,0.0224231762730557,0.009693029652471128,0.0004729907595269058,0.0004729907595269058,7.1875
B_tbl_minus_hqql,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.23640560756609277,-0.0002777958735235903,0.0004728229137734302,0.0004728229137734302,12.875
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.23640562608404067,-0.0002777964714236413,0.000472822843133065,0.000472822843133065,12.875
signed_hqql_tbl,mod.blocks.6.attn,4,mod.blocks.6.attn.h4,charged_hadron<-electron,C_Tbl_correct,0.3082401584410532,0.0013906880133700641,0.00047205191023584283,0.00047205191023584283,6.875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-photon,C_Tbl_correct,0.02277668385670103,0.014904744666198204,0.0004717064700249968,0.0004717064700249968,1.8125
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,neutral_hadron<-electron,C_Tbl_correct,0.09491906297348794,0.0013302432267837936,0.0004716100705818029,0.0004716100705818029,1.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-photon,D_Tbl_to_Hqql,0.02248615026473999,-0.03318210045496623,0.0004703068795303504,0.0004703068795303504,0.9375
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-photon,A_Hqql_correct,0.020580829679965974,-0.018852712213993074,-0.00046933190897107123,0.00046933190897107123,0.625
B_tbl_minus_hqql,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.28379365702143367,0.0007689965872518849,0.0004690102501555023,0.0004690102501555023,3.5625
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.28379366419425134,0.0007689967133684835,0.0004690101616692469,0.0004690101616692469,3.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.029649228788912296,0.0012188522261567414,-0.00046713252013432795,0.00046713252013432795,15.0
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,electron<-neutral_hadron,A_Hqql_correct,0.09903770504570275,-1.8872982764150947e-05,0.000466783008247873,0.000466783008247873,1.0
B_tbl_minus_hqql,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,electron<-muon,B_Hqql_to_Tbl,0.08650874237648054,0.004709942266345024,0.00046616267768762043,0.00046616267768762043,0.25
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,electron<-muon,B_Hqql_to_Tbl,0.08650868276370716,0.004709939938038588,0.0004661624453339286,0.0004661624453339286,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,muon<-photon,A_Hqql_correct,0.02349178131834347,0.0036142720872985906,0.00046612413722147626,0.00046612413722147626,1.8125
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,muon<-muon,C_Tbl_correct,0.05202702825409996,0.0048327201095941874,0.00046491307498760674,0.00046491307498760674,0.875
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,charged_hadron<-muon,D_Tbl_to_Hqql,0.1939543776942375,0.0024219411740401633,0.00046490209266417343,0.00046490209266417343,8.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,photon<-charged_hadron,D_Tbl_to_Hqql,0.021440323856141832,0.003235678705904219,-0.00046465080231428146,0.00046465080231428146,1.125
signed_hqql_tbl,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,photon<-electron,A_Hqql_correct,0.19401119508833256,-0.001271217499139174,-0.0004636250866823039,0.0004636250866823039,6.625
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,charged_hadron<-muon,C_Tbl_correct,0.10041578426199098,0.005451860531937075,0.0004634028081340189,0.0004634028081340189,8.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-photon,B_Hqql_to_Tbl,0.020103710388846615,-0.023451451375916765,-0.0004619669512616743,0.0004619669512616743,5.6875
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,neutral_hadron<-muon,D_Tbl_to_Hqql,0.3747416010924748,-0.0022815974928172573,-0.0004617684637196362,0.0004617684637196362,2.1875
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,neutral_hadron<-muon,A_Hqql_correct,0.2689625011324616,-0.0012209533181573664,-0.00045988084294939266,0.00045988084294939266,0.875
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.1748724308631876,0.004348968046114725,-0.0004585641408458982,0.0004585641408458982,2.125
B_tbl_minus_hqql,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.17487243469804525,0.004348986919092781,-0.0004585635716092143,0.0004585635716092143,2.125
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,electron<-electron,A_Hqql_correct,0.0700635746297149,-0.017732951149810106,-0.0004583539242118534,0.0004583539242118534,0.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,muon<-charged_hadron,D_Tbl_to_Hqql,0.02031195921742398,0.016164464147194572,0.00045822850307044774,0.00045822850307044774,7.1875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.03596735691341261,-0.00031369317245359224,-0.00045648407785847667,0.00045648407785847667,1.5
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,electron<-muon,C_Tbl_correct,0.02094484900885618,-0.0076263974187895656,-0.00045635614259875723,0.00045635614259875723,0.25
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,muon<-photon,A_Hqql_correct,0.05624415416200206,-0.006952210382189391,-0.0004550329412834473,0.0004550329412834473,3.3125
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,charged_hadron<-muon,D_Tbl_to_Hqql,0.1513583633236419,-0.004361738387803386,-0.00045502768948506143,0.00045502768948506143,8.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02797268455227216,0.17986796299616495,-0.0004550075391307473,0.0004550075391307473,0.375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02797268455227216,0.17986796299616495,-0.0004550075391307473,0.0004550075391307473,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,muon<-neutral_hadron,B_Hqql_to_Tbl,0.030244384071465902,-0.005775250028818846,-0.00045409161801165016,0.00045409161801165016,1.5
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.03818554780963394,-0.0020380097389635114,-0.00045341192655743925,0.00045341192655743925,5.625
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.21044742880258127,0.00806073533021845,0.00045243716107279397,0.00045243716107279397,0.25
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,electron<-neutral_hadron,D_Tbl_to_Hqql,0.03611385672249728,0.008439460070803761,0.00045137425089099753,0.00045137425089099753,4.5
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,CLS<-charged_hadron,D_Tbl_to_Hqql,0.025786720801132125,0.0010256018146313091,0.0004510022183314423,0.0004510022183314423,18.3125
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,muon<-charged_hadron,C_Tbl_correct,0.06795377097746183,0.00011162356764988135,0.00045065885656567705,0.00045065885656567705,8.1875
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,photon<-electron,A_Hqql_correct,0.09844207932364266,0.002868211134073307,0.0004500378316426474,0.0004500378316426474,6.625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,photon<-photon,B_Hqql_to_Tbl,0.010914493145214187,0.010395002861817678,-0.00044984429971211485,0.00044984429971211485,1.125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,photon<-photon,B_Hqql_to_Tbl,0.01091449355913533,0.010395002033975389,-0.00044984427384204336,0.00044984427384204336,1.125
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,electron<-electron,B_Hqql_to_Tbl,0.06742752940393984,0.005836164448410273,0.0004494649629273795,0.0004494649629273795,1.5625
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,electron<-electron,B_Hqql_to_Tbl,0.06742753342834476,0.0058361622504889965,0.0004494647485404357,0.0004494647485404357,1.5625
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-muon,D_Tbl_to_Hqql,0.0721418559551239,0.005150664132088423,0.00044862908544018865,0.00044862908544018865,0.125
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,photon<-electron,C_Tbl_correct,0.09777361814948646,0.001893321510799455,0.0004468956299895195,0.0004468956299895195,8.25
B_tbl_minus_hqql,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.03058949836036738,0.00777367055963944,0.0004464029736803187,0.0004464029736803187,2.125
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.030589500496930936,0.007773663763039033,0.00044640277808545814,0.00044640277808545814,2.125
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,muon<-photon,C_Tbl_correct,0.04826137087714504,0.010613278289076308,0.00044585439244541013,0.00044585439244541013,8.875
signed_hqql_tbl,mod.blocks.6.attn,7,mod.blocks.6.attn.h7,electron<-photon,C_Tbl_correct,0.04394938367785829,0.0034781832593690715,0.0004432047500096925,0.0004432047500096925,8.25
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.016864526271820068,0.03738461136817932,0.00044310297816991807,0.00044310297816991807,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,muon<-photon,C_Tbl_correct,0.042553185434131835,0.0025569277477788402,-0.0004429447587456677,0.0004429447587456677,5.6875
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,neutral_hadron<-electron,A_Hqql_correct,0.04233496164670214,0.006622855682508089,0.0004425491334814069,0.0004425491334814069,1.0
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.27504805484450007,-0.002885689622307398,-0.00044212283858333724,0.00044212283858333724,5.1875
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-electron,D_Tbl_to_Hqql,0.013143072836101055,0.02772393822669983,0.0004420703335199505,0.0004420703335199505,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,A_Hqql_correct,0.005214211530983448,0.0845649242401123,0.00044093941687606275,0.00044093941687606275,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.025916043095863782,0.0037296612818653765,0.00043973369667163264,0.00043973369667163264,1.625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.025916043095863782,0.0037296612818653765,0.00043973369667163264,0.00043973369667163264,1.625
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,electron<-electron,B_Hqql_to_Tbl,0.041606131070730044,0.004771942046936602,0.0004395516954065215,0.0004395516954065215,1.5625
B_tbl_minus_hqql,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,electron<-electron,B_Hqql_to_Tbl,0.041606131039370664,0.004771942712832242,0.0004395516945749023,0.0004395516945749023,1.5625
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.030057595590653928,-0.007023318263801556,-0.0004392834648702438,0.0004392834648702438,12.875
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.030057592661056703,-0.0070233192626563195,-0.00043928339860958127,0.00043928339860958127,12.875
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.027865304375781903,-0.010004005651792576,-0.0004389883085015503,0.0004389883085015503,1.8125
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,electron<-photon,C_Tbl_correct,0.05602205262491197,0.011904856295917522,0.00043872962388294667,0.00043872962388294667,8.25
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,neutral_hadron<-photon,B_Hqql_to_Tbl,0.02043131332505833,0.014054344804555348,0.00043870696100508543,0.00043870696100508543,55.0
B_tbl_minus_hqql,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,neutral_hadron<-photon,B_Hqql_to_Tbl,0.020431315060704947,0.014054343551833881,0.00043870695456420933,0.00043870695456420933,55.0
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,electron<-electron,D_Tbl_to_Hqql,0.07224730102877532,0.006775309631068792,0.000438599051405964,0.000438599051405964,1.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,D_Tbl_to_Hqql,0.01443267147988081,-0.030375175178050995,-0.00043839492718689144,0.00043839492718689144,0.0625
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,electron<-electron,D_Tbl_to_Hqql,0.05739667807566071,-0.0018409907906537964,0.0004382911994609696,0.0004382911994609696,1.3125
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,photon<-muon,C_Tbl_correct,0.42240085904027375,0.001146186703920994,0.0004380521082489843,0.0004380521082489843,8.875
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,electron<-electron,C_Tbl_correct,0.014864813530584798,0.008888237969949841,0.0004378347370220581,0.0004378347370220581,0.3125
