objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.07170638229165759,0.8736365565231871,0.09888794007045884,0.09888794007045884,0.5833333333333333
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.07170638229165759,0.8736365565231871,0.09888794007045884,0.09888794007045884,0.5833333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,A_Hqql_correct,0.1511227786540985,0.5514016151428223,0.08213543146848679,0.08213543146848679,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.036946054858465985,-0.49303955600286514,-0.07140702366208036,0.07140702366208036,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-electron,A_Hqql_correct,0.0979073978960514,0.3853801600635052,0.06647567942854948,0.06647567942854948,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.052752189338207245,-1.181807279586792,-0.06234292313456535,0.06234292313456535,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,D_Tbl_to_Hqql,0.09718617051839827,0.630513608455658,0.061277203261852264,0.061277203261852264,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,A_Hqql_correct,0.11900267750024794,0.4714077115058899,0.053894251585006714,0.053894251585006714,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.061466931764568605,-0.9155739503247399,-0.05276122316718103,0.05276122316718103,0.29166666666666663
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.03369574062526226,-1.4658970713615418,-0.05250219814479351,0.05250219814479351,0.20833333333333331
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.029755426038588797,-1.7280406270708357,-0.049656118133238385,0.049656118133238385,0.29166666666666663
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.6318925321102142,0.05727673647925258,0.04919804353266954,0.04919804353266954,0.16666666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.04561736022955493,-0.4065090543345401,-0.045737471921663546,0.045737471921663546,1.583333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.029773114528506995,-1.5383887015283106,-0.04569726665504277,0.04569726665504277,0.8333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.05614935550838709,-0.7719425857067108,-0.04176711201434955,0.04176711201434955,0.8333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-CLS,A_Hqql_correct,0.026511574164032936,-1.5743207931518555,-0.04173772409558296,0.04173772409558296,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,A_Hqql_correct,0.10276858508586882,0.3784012496471405,0.038887761533260345,0.038887761533260345,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-muon,A_Hqql_correct,0.12402725219726562,0.2857985496520996,0.03820350766181946,0.03820350766181946,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-neutral_hadron,A_Hqql_correct,0.12142109870910645,-0.3651067018508911,-0.03798762708902359,0.03798762708902359,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02745486157281058,-1.3953833558729718,-0.037443398764090884,0.037443398764090884,0.29166666666666663
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.05775748416781425,-0.6198370456695557,-0.037179237231612206,0.037179237231612206,0.20833333333333331
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,A_Hqql_correct,0.03258582055568695,0.8614607810974121,0.03565495312213898,0.03565495312213898,0.41666666666666663
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,A_Hqql_correct,0.045881904661655426,-0.7701051235198975,-0.035333890467882156,0.035333890467882156,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,D_Tbl_to_Hqql,0.08758364245295525,0.36819788068532944,0.03476700559258461,0.03476700559258461,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,A_Hqql_correct,0.09400936961174011,0.37368992902338505,0.033773864968679845,0.033773864968679845,0.16666666666666666
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-muon,A_Hqql_correct,0.49985447525978083,0.04688534513115882,0.03371959179639816,0.03371959179639816,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.12660924904048443,0.18576635047793386,0.033679374144412584,0.033679374144412584,0.16666666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,A_Hqql_correct,0.02948179841041565,0.9402328838001598,0.03301614252003756,0.03301614252003756,0.4583333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,A_Hqql_correct,0.030921805930393998,0.5915213150362816,0.03194976253535158,0.03194976253535158,3.8749999999999996
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-electron,A_Hqql_correct,0.6054606288671494,0.02865173085592687,0.03147401218302548,0.03147401218302548,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.05016842537692615,-0.6784059362752097,-0.031110652689156793,0.031110652689156793,0.29166666666666663
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.02877428941428661,-1.0769407749176025,-0.03098820522427559,0.03098820522427559,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,A_Hqql_correct,0.021988011028581455,0.7111538590736761,0.02978546006008259,0.02978546006008259,4.291666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.03214170953683686,0.0977531292459421,0.028687440512473118,0.028687440512473118,2.375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,A_Hqql_correct,0.0995542537420988,0.23330588312819597,0.02862493811699096,0.02862493811699096,0.16666666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,A_Hqql_correct,0.0322383084334433,0.009339050948619887,-0.028525638836435968,0.028525638836435968,0.4166666666666667
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-electron,A_Hqql_correct,0.11418803315609692,0.14688420109450817,0.026802483014762405,0.026802483014762405,0.08333333333333333
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.03716217875480651,0.13883430500825247,0.02673868631323179,0.02673868631323179,3.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.03716217835744221,0.13883430341879527,0.026738682339588805,0.026738682339588805,3.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,D_Tbl_to_Hqql,0.05720725283026695,-0.46533894538879395,-0.026620762422680855,0.026620762422680855,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.041039987094700345,-0.42507289350032806,-0.026314821653068067,0.026314821653068067,0.8333333333333333
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.04103998765349389,-0.42507288828492157,-0.026314821396954357,0.026314821396954357,0.8333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,C_Tbl_correct,0.02568380193163951,-0.6632153627773125,-0.026230556929173567,0.026230556929173567,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.06380705216101239,0.28113203602177755,0.025862101016433114,0.025862101016433114,0.5833333333333333
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.06380705216101239,0.28113203602177755,0.025862101016433114,0.025862101016433114,0.5833333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,A_Hqql_correct,0.09860852360725401,0.26671820878982544,0.025659445673227307,0.025659445673227307,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.039333476684987545,0.46375536918640137,0.024915349669754505,0.024915349669754505,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,A_Hqql_correct,0.052722007036209106,0.2304635286331177,0.02437427937984467,0.02437427937984467,0.41666666666666663
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.180960550904274,-0.13438396155834198,-0.024318195879459378,0.024318195879459378,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.032574738264083865,-0.10542877435684206,-0.02311284601688385,0.02311284601688385,1.0416666666666665
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.02968048446091563,-0.06696230716068251,-0.02310675231792666,0.02310675231792666,10.291666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,A_Hqql_correct,0.028614927083253864,0.48995027123462587,0.022484581806652606,0.022484581806652606,3.4999999999999996
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.025551598323018926,0.6734371457183569,0.02171402659855391,0.02171402659855391,4.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,A_Hqql_correct,0.022340781775847925,0.5846258657720854,0.02077017537078018,0.02077017537078018,13.249999999999998
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.3747828679755912,0.00687710833735764,0.020516783201776433,0.020516783201776433,0.4166666666666667
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.03048876844919645,0.4106636615899893,0.020359138299066288,0.020359138299066288,5.416666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,A_Hqql_correct,0.042468778789043427,0.4791203439235687,0.020347656682133675,0.020347656682133675,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,A_Hqql_correct,0.36239703638213017,0.0004147529335958617,0.020316958568790656,0.020316958568790656,0.2916666666666667
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-neutral_hadron,A_Hqql_correct,0.4930352568626404,-0.003176139667630195,0.019920945167541504,0.019920945167541504,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-electron,A_Hqql_correct,0.05458766594529151,-0.3602319061756134,-0.01966421864926815,0.01966421864926815,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.03831617616944843,0.2398910489347246,0.019184543492479455,0.019184543492479455,0.375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03648177927190607,0.10297511527032562,0.01903270950371569,0.01903270950371569,6.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03648177927190607,0.10297511238040345,0.019032708781235145,0.019032708781235145,6.875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,D_Tbl_to_Hqql,0.05722041428089142,0.32380378246307373,0.018528185784816742,0.018528185784816742,0.041666666666666664
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-muon,A_Hqql_correct,0.4335436224937439,-0.0405731163918972,-0.017590215429663658,0.017590215429663658,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-electron,A_Hqql_correct,0.03636745922267437,0.29793987050652504,0.017122558027040217,0.017122558027040217,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.03508891937478134,-0.11986693514821428,-0.017110791499362673,0.017110791499362673,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,A_Hqql_correct,0.02527276028034299,0.56030030768047,0.0170490709963695,0.0170490709963695,5.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,D_Tbl_to_Hqql,0.043405902571976185,-0.3515121787786484,-0.016828666208311915,0.016828666208311915,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.03902008539236686,0.07596347455817143,0.015340392603786385,0.015340392603786385,8.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,A_Hqql_correct,0.029871261579559202,0.5195696916668973,0.01515161808074868,0.01515161808074868,15.666666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.035325098782777786,0.2469638628619058,0.015108775214425158,0.015108775214425158,0.5833333333333333
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.035325098782777786,0.2469638628619058,0.015108775214425158,0.015108775214425158,0.5833333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,D_Tbl_to_Hqql,0.021214297089552015,0.5273147639215302,0.015009015258112102,0.015009015258112102,8.041666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,D_Tbl_to_Hqql,0.04853206127882004,-0.30633652210235596,-0.014867142774164675,0.014867142774164675,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,D_Tbl_to_Hqql,0.023559066276234317,0.5298429659332137,0.014440716345267125,0.014440716345267125,13.833333333333334
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.06870381534099579,0.20532456040382382,0.01410658098757267,0.01410658098757267,0.041666666666666664
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.06870381534099579,0.20532456040382382,0.01410658098757267,0.01410658098757267,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.09426092263311146,0.15855686459690332,0.013694871682673691,0.013694871682673691,0.16666666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.04796043490724904,-0.2978951462677547,-0.013608130426811322,0.013608130426811322,0.29166666666666663
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-charged_hadron,A_Hqql_correct,0.03560042381286621,0.36955127716064456,0.01330271065235138,0.01330271065235138,0.41666666666666663
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,D_Tbl_to_Hqql,0.03526036720722914,-0.416836678981781,-0.013231290038675068,0.013231290038675068,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.03562887758016586,0.3690403699874878,0.013148494064807892,0.013148494064807892,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,electron<-neutral_hadron,A_Hqql_correct,0.04889107495546341,-0.08890441060066223,0.013022234663367271,0.013022234663367271,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.06783195585012436,-0.18677978217601776,-0.012669637799263,0.012669637799263,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.051263025030493736,0.022944037616252893,0.012631509598577393,0.012631509598577393,0.4166666666666667
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,A_Hqql_correct,0.024594263040593686,0.500081615788596,0.01249059409435306,0.01249059409435306,0.2916666666666667
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,A_Hqql_correct,0.016789709296181936,0.5748309821726006,0.012094865962166652,0.012094865962166652,4.458333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,D_Tbl_to_Hqql,0.04429282993078232,0.29630553722381586,0.011787838819954129,0.011787838819954129,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.03315429762005806,-0.3555358648300171,-0.01178754214197397,0.01178754214197397,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.03315429762005806,-0.3555358648300171,-0.01178754214197397,0.01178754214197397,0.041666666666666664
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.03315429762005806,-0.3555358648300171,-0.01178754214197397,0.01178754214197397,0.041666666666666664
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.03315429762005806,-0.3555358648300171,-0.01178754214197397,0.01178754214197397,0.041666666666666664
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03709449892242749,-0.2983030863106251,-0.011751810802767675,0.011751810802767675,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.037094498425722114,-0.29830306246876714,-0.011751809809356927,0.011751809809356927,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,D_Tbl_to_Hqql,0.021988673135638237,-0.527336835861206,-0.011595437303185463,0.011595437303185463,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.032939981739476036,-0.3072642807690602,-0.011476014442038985,0.011476014442038985,2.2083333333333335
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,electron<-photon,A_Hqql_correct,0.03955720479671772,0.19620932065523589,0.011061684443400457,0.011061684443400457,0.5416666666666666
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.036597288399934765,-0.5865685760974884,-0.010937489941716194,0.010937489941716194,0.8333333333333333
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-electron,D_Tbl_to_Hqql,0.1521304448445638,0.04945303049559394,0.010918522558616434,0.010918522558616434,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-photon,A_Hqql_correct,0.02865498716180975,0.3670415011319247,0.01089233701879328,0.01089233701879328,0.4583333333333333
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.20381741894016162,0.01818832587450743,0.01087601248387955,0.01087601248387955,0.20833333333333331
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-CLS,A_Hqql_correct,0.013293647766113281,-0.7656926572322846,-0.010804187506437302,0.010804187506437302,0.20833333333333331
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-neutral_hadron,A_Hqql_correct,0.04844885319471359,-0.21560677886009216,-0.010685683228075504,0.010685683228075504,0.08333333333333333
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,electron<-muon,A_Hqql_correct,0.27366191148757935,-0.038194186985492706,-0.010452293790876865,0.010452293790876865,0.041666666666666664
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,A_Hqql_correct,0.041531903128470146,0.16843943826613886,0.010297499116389983,0.010297499116389983,3.8749999999999996
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,D_Tbl_to_Hqql,0.04187472723424435,0.19220691546797755,0.010068056115414949,0.010068056115414949,0.08333333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-photon,A_Hqql_correct,0.02677395397966558,0.3556352095170454,0.009562858126380226,0.009562858126380226,0.4583333333333333
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-CLS,A_Hqql_correct,0.020208727435341904,-0.5200669637748173,-0.009436833638963955,0.009436833638963955,0.29166666666666663
