objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-CLS,0.0,0.0,0.0,0.21084123849868774,0.0,0.0,-0.21084123849868774,0.0,0.0,0.0,0.10542061924934387
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.02237526699900627,-0.04949124902486801,0.04949124902486801,0.019748130184598266,0.0,0.0,-0.06923937920946628,-0.04949124902486801,66.55604553222656,0.048180922865867615,0.09648375088581815
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.03723757341504097,-0.03348887339234352,0.03348887339234352,0.028248633630573748,0.0,0.0,-0.06173750702291727,-0.03348887339234352,64.16429901123047,0.026424525305628777,0.07272984525188804
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.03192077773182016,-0.03819384739587182,0.04917871638348228,0.0,0.0,0.0,-0.03819384739587182,-0.03819384739587182,8.453740973221628,0.009195685680759581,0.0695854501896783
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-CLS,0.0,0.0,0.0,0.13187991082668304,0.0,0.0,-0.13187991082668304,0.0,0.0,0.0,0.06593995541334152
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.043855443596839905,-0.02896677888929844,0.02896677888929844,0.025538262110330834,0.0,0.0,-0.05450504099962927,-0.02896677888929844,64.16429901123047,0.022241508588194847,0.06346099411143769
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.04938535392284393,-0.027168691158294678,0.027168691158294678,0.027256740257143974,0.0,0.0,-0.05442543141543865,-0.027168691158294678,64.16429901123047,0.025874190032482147,0.06117357965558767
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.04439942352473736,-0.02760477550327778,0.02760477550327778,0.02369566313973337,0.0,0.0,-0.05130043864301115,-0.02760477550327778,64.16429901123047,0.018333659507334232,0.0601561887006028
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-muon,0.0,0.0,0.0,0.11670388281345367,0.0,0.0,-0.11670388281345367,0.0,0.0,0.0,0.05835194140672684
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-electron,0.01746567338705063,0.03207950294017792,0.03207950294017792,0.0,0.0,0.0,0.03207950294017792,0.03207950294017792,23.71990394592285,0.11044800281524658,0.056139130145311356
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-electron,0.01746566966176033,0.03207949921488762,0.03207949921488762,0.0011071603803429753,0.0,0.0,0.030972338834544644,0.03207949921488762,23.719905853271484,0.11044801026582718,0.055585543435881846
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.025727982632815838,-0.0266452815849334,0.0266452815849334,0.01094528356770752,0.0,0.0,-0.03759056515264092,-0.0266452815849334,66.55604553222656,0.0393005833029747,0.05210188455748721
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.029203637650138455,-0.025738003124531946,0.03547409157219686,-0.0008386666684047035,-0.024842587610085804,0.037783368970408585,-0.02489933645612724,-0.000895415514446142,7.631400258917558,0.009195685876827491,0.047056194245644785
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.01982325896040186,-0.02318124956898875,0.04655878613521526,0.0,0.0,0.0,-0.02318124956898875,-0.02318124956898875,1.5556936387891893,0.0036322659776582347,0.04641157088728694
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.028027747757732868,-0.022121237590909004,0.022121237590909004,0.009746097028255463,0.0,0.0,-0.03186733461916447,-0.022121237590909004,66.55604553222656,0.035746270790696144,0.04358521429821849
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.028074809217027256,-0.0166799792842496,0.05167363788045588,0.0,0.0,0.0,-0.0166799792842496,-0.0166799792842496,6.170828160785494,0.012766996753357705,0.03793837839648837
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.018937560645016758,-0.0166130041727772,0.04046317625355411,0.0031836408574285138,-0.014545922954406204,0.02426093017709428,-0.019796645030205715,-0.002067081218370995,1.4207953168200207,0.0036322659292778413,0.03662712075126859
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.038836732506752014,-0.00042186773498542607,0.00042186773498542607,0.0552400485612452,-0.0017799264751374722,-0.0012622333597391844,-0.05566191629623063,0.001358058740152046,28.747690200805664,0.03217879310250282,0.028358292816847097
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.024202150834161183,-0.010884832504183747,0.04606618498300397,0.0,0.0,0.0,-0.010884832504183747,-0.010884832504183747,1.4733813418898472,0.002948647126728712,0.027843795002026613
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.0,0.0,0.0,0.055179938673973083,0.0,0.0,-0.055179938673973083,0.0,0.0,0.0,0.027589969336986542
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.02544630877673626,0.015715891495347023,0.015715891495347023,0.0,0.0,0.0,0.015715891495347023,0.015715891495347023,23.17365264892578,0.054576173424720764,0.02750281011685729
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-muon,0.02544630691409111,0.015715887770056725,0.015715887770056725,0.0,0.0,0.0,0.015715887770056725,0.015715887770056725,23.173654556274414,0.054576169699430466,0.027502803597599268
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.02544630691409111,0.015715887770056725,0.015715887770056725,0.0,0.0,0.0,0.015715887770056725,0.015715887770056725,23.173654556274414,0.054576169699430466,0.027502803597599268
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-electron,0.022943468764424324,0.003607827005907893,0.003607827005907893,0.04918410725076683,0.0,0.0,-0.045576280244858935,0.003607827005907893,15.066047668457031,0.02754393219947815,0.027297923879814334
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.023137593722861748,0.010424744499766308,0.019995710448078487,-0.007795524663559281,0.015635311603546143,-0.009534074472529547,0.01822026916332559,-0.005210567103779835,1.039280373117198,0.0031040863984304924,0.024533806693448727
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.024481168016791344,-0.01284740213304758,0.01284740213304758,0.0027007642590130367,0.0,0.0,-0.015548166392060617,-0.01284740213304758,66.55604553222656,0.0375288687646389,0.023833335862339784
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.026905249449468795,-0.008697031343000986,0.04070236992889217,-0.01770911778692367,-0.018976774841963136,0.03789259020525675,0.009012086443922682,0.01027974349896215,5.995764482588995,0.01276699724119334,0.02337866704718537
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.018406590446829796,0.012879460118710995,0.012879460118710995,0.0,0.0,0.0,0.012879460118710995,0.012879460118710995,20.623607635498047,0.06259801238775253,0.02253905520774424
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.022802187294899662,0.011811495369559602,0.019225019537195374,0.0,0.0,0.0,0.011811495369559602,0.011811495369559602,1.2885602154309237,0.0035403098769580263,0.022523497938638247
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.025471918666974094,0.007674735254393174,0.01954006093243758,-0.011364769656211138,0.008404178136327076,0.002545884344726801,0.019039504910604313,-0.0007294428819339021,5.374005537766677,0.013004290847442089,0.022079502942804727
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02300500832026518,0.012153241170358054,0.019489014167574387,0.0025028781853167407,0.00946041444937388,-0.01056177615543309,0.009650362985041313,0.002692826720984174,1.286154469357261,0.0035403098298024526,0.021850676204772306
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.02647835646684353,0.010584541238271274,0.019855552376844943,0.0,0.0,0.0,0.010584541238271274,0.010584541238271274,5.325558051084861,0.013004289892239448,0.020840699951618146
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-muon,0.02544630877673626,0.015715891495347023,0.015715891495347023,0.013364453698159195,-0.017565390095114708,0.016117161139845848,0.0023514377971878275,0.03328128159046173,23.17365264892578,0.054576173424720764,0.020820583267777693
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,muon<-CLS,0.0,0.0,0.0,0.040568191558122635,0.0,0.0,-0.040568191558122635,0.0,0.0,0.0,0.020284095779061317
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.03969261422753334,-0.009901925921440125,0.009901925921440125,0.005056048015831038,0.0,0.0,-0.014957973937271163,-0.009901925921440125,42.499664306640625,0.026393255218863487,0.019856394370435737
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.06570735573768616,0.011206291615962982,0.011206291615962982,0.0,0.0,0.0,0.011206291615962982,0.011206291615962982,34.72266387939453,0.03371075913310051,0.01961101032793522
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.06570736318826675,0.011206286959350109,0.011206286959350109,0.0,0.0,0.0,0.011206286959350109,0.011206286959350109,34.72266387939453,0.03371075913310051,0.01961100217886269
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.06570736318826675,0.011206286959350109,0.011206286959350109,0.0,0.0,0.0,0.011206286959350109,0.011206286959350109,34.72266387939453,0.03371075913310051,0.01961100217886269
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.0,0.0,0.0,0.03866972029209137,0.0,0.0,-0.03866972029209137,0.0,0.0,0.0,0.019334860146045685
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.0,0.0,0.0,-0.03812427073717117,0.0,0.0,0.03812427073717117,0.0,0.0,0.0,0.019062135368585587
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.018406590446829796,0.01287945918738842,0.01287945918738842,0.01716492627747357,0.0,0.0,-0.004285467090085149,0.01287945918738842,20.623607635498047,0.06259801238775253,0.0182420575292781
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.02284744608661403,0.008707553148269653,0.01897011567717013,0.0,0.0,0.0,0.008707553148269653,0.008707553148269653,1.0249740559121836,0.003104086317445921,0.017803858641697014
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.01577453762292862,0.010167480818927288,0.010167480818927288,0.0,0.0,0.0,0.010167480818927288,0.010167480818927288,12.86322021484375,0.0408834382891655,0.017793091433122757
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,0.0,0.0354825034737587,0.0,0.0,-0.0354825034737587,0.0,0.0,0.0,0.01774125173687935
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.024087300307528918,-0.0030381435874936194,0.04165711496458497,-0.011093514071682752,-0.01052995355624388,0.01056906609581067,0.008055370484189132,0.007491809968750261,1.4171696152797966,0.0029486473433153575,0.017480107570734427
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.06570735573768616,0.011206291615962982,0.011206291615962982,0.01767820257373387,0.0005515060038305819,-0.001565404498251155,-0.006471910957770888,0.0106547856121324,34.72266387939453,0.03371075913310051,0.01724381999883917
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.0037581450305879116,0.00012339903332758695,0.00012339903332758695,0.03371920436620712,1.0751300578704104e-05,5.687324119207915e-06,-0.033595805332879536,0.00011264773274888285,2.9287290573120117,0.03691938519477844,0.01695215145809925
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.024109451343183933,0.007156186372689579,0.008407739031574001,-0.00772138780886584,0.0053485160375513685,-0.005473693424747104,0.01487757418155542,0.0018076703351382105,1.0369843814683997,0.0018991090397795906,0.01669690822136079
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.04576645791530609,-0.008286434225738049,0.008286434225738049,0.0043324750537673635,0.0,0.0,-0.012618909279505413,-0.008286434225738049,42.499664306640625,0.029141509905457497,0.01666749742192527
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,0.0,0.0,0.0,0.03297380357980728,-2.9117783924448304e-05,-2.8646460123127326e-05,-0.03297380357980728,2.9117783924448304e-05,0.0,0.0,0.01648690178990364
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.023583294264429164,0.004071783817457388,0.030741286455889832,-0.0052934534214584255,-0.001190557244994409,-0.0030274092572820342,0.009365237238915813,0.0052623410624517974,1.2856360677379908,0.0031266115692718385,0.01643972405088775
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.02275822598200578,0.004352880283617056,0.013708438724279404,-0.012051134068957147,0.004367042532456773,0.0002837281053264936,0.016404014352574204,-1.4162248839716916e-05,3.9517419521625223,0.010757095252092067,0.015981997140974008
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03991310205310583,-0.007696544751524925,0.007696544751524925,0.00497434095996141,0.0,0.0,-0.012670885711486335,-0.007696544751524925,42.499664306640625,0.02637733379378915,0.015956123795149324
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-CLS,0.010048355907201767,-0.0034493899438530207,0.0034493899438530207,0.01804346777498722,0.0,0.0,-0.02149285771884024,-0.0034493899438530207,43.600608825683594,0.04900868609547615,0.015058166289236397
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.037096668034791946,-0.006298909429460764,0.006298909429460764,0.007781937281833962,0.0,0.0,-0.014080846711294726,-0.006298909429460764,42.499664306640625,0.024987285025417805,0.014914060142473318
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.022886098562916624,0.00685443851766707,0.008154606988912896,-0.00465960879193013,0.006371574024810936,-0.005175020929771601,0.0115140473095972,0.0004828644928561339,1.2150698553157757,0.002193048832160008,0.014650113919693895
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.020432165690830777,0.006200523647878852,0.01954036658363683,0.0,0.0,0.0,0.006200523647878852,0.006200523647878852,1.783296823501587,0.005099570378661156,0.014185877117727485
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.013867612183094024,0.008744165301322937,0.008744165301322937,0.0022520586571772583,0.00619593053124845,-0.006610222160816193,0.006492106644145679,0.0025482347700744867,10.478968048095703,0.040883444249629974,0.01417625994872651
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.019516233886991228,0.0056930652686527795,0.016993754410317967,-0.002076873154957083,0.013448604215414096,-0.008668168457132756,0.007769938423609863,-0.007755538946761316,1.7303193296704973,0.005099570511707238,0.013826473083037203
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-CLS,0.008264906704425812,-0.005562406033277512,0.005562406033277512,0.008151781396009028,0.0,0.0,-0.01371418742928654,-0.005562406033277512,43.600608825683594,0.03237844631075859,0.01381010125624016
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.02138039727623646,0.005487535417509766,0.006843392235728411,-0.006684594318571994,0.003385634161531925,-0.004367446185400089,0.01217212973608176,0.002101901255977841,3.2631461803729715,0.006663494528486178,0.013284448344482749
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-muon,0.0,0.0,0.0,0.02630998194217682,0.0,0.0,-0.02630998194217682,0.0,0.0,0.0,0.01315499097108841
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-electron,0.006641078740358353,-0.00014744936197530478,0.00014744936197530478,-0.025545233162119985,0.0,0.0,0.02539778380014468,-0.00014744936197530478,2.706102132797241,0.02169172093272209,0.012883203602541471
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.018436826765537262,0.002345813438296318,0.002345813438296318,0.02159743127413094,0.000935508229304105,0.0007448366959579289,-0.019251617835834622,0.001410305208992213,14.325451850891113,0.02310304343700409,0.012558075715787709
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.020655295291504304,-0.005216698900058672,0.018652657603288627,0.0,0.0,0.0,-0.005216698900058672,-0.005216698900058672,1.328604710566533,0.0022500112846300198,0.012488212750910166
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.02349570393562317,0.0057851123408629345,0.014240223914384842,0.0,0.0,0.0,0.0057851123408629345,0.0057851123408629345,3.8019579373873196,0.010757095395372463,0.012237724489890613
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.023123765121335568,0.00651068046041157,0.007887867319843044,0.0,0.0,0.0,0.00651068046041157,0.00651068046041157,1.003828131634256,0.0018991089992873046,0.011737987520578117
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,0.02004187647253275,0.006641968990152236,0.006648300572123844,0.0,0.0,0.0,0.006641968990152236,0.006641968990152236,9.109864234924316,0.01453162170946598,0.011625028628259315
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.019708626069031752,-0.0033190138154215627,0.015859803209057104,0.005021404191801274,-0.004528004290728733,0.006236859934701436,-0.008340418007222836,0.0012089904753071704,1.2462018496030336,0.0022500111394888394,0.011454173621297256
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.026189341963756652,-0.004700042196505126,0.017300123326657785,0.0,0.0,0.0,-0.004700042196505126,-0.004700042196505126,5.186774094899495,0.00783928818557234,0.011375094126422135
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.021940242263335217,0.006177077470700952,0.0074701041360444665,0.0,0.0,0.0,0.006177077470700952,0.006177077470700952,1.1871218379539779,0.0021930489736267282,0.011133142240062543
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,photon<-electron,0.03233671188354492,-0.005430614575743675,0.005430614575743675,0.0031466086584259756,0.0,0.0,-0.00857722323416965,-0.005430614575743675,13.688739776611328,0.039918623864650726,0.01107687983676442
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.019925145166260854,0.0050315816687153915,0.005925015147243228,-0.003998795948639701,0.005501943807571362,-0.0061604325650352065,0.009030377617355093,-0.00047036213885597034,1.6414002009800501,0.00311996485106647,0.011028024264203745
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.023373270173809618,0.003105805584015026,0.011053646423204994,-0.0070023741720339995,0.0014221549255025354,-0.0020631278311115464,0.010108179756049026,0.0016836506585124907,1.1663946146172615,0.0019198257378343242,0.010923307067840787
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.0,0.0,0.0,0.021824201568961143,0.0,0.0,-0.021824201568961143,0.0,0.0,0.0,0.010912100784480572
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-CLS,0.00792346999514848,-0.0023877932981122285,0.003246793377911672,0.012719609339910676,0.0,0.0,-0.015107402638022904,-0.0023877932981122285,43.600608825683594,0.03492067428305745,0.010753192961601599
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-CLS,0.0,0.0,0.0,0.021194912493228912,0.0,0.0,-0.021194912493228912,0.0,0.0,0.0,0.010597456246614456
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.023758656703508817,0.005700151776321805,0.007352906995667861,0.0,0.0,0.0,0.005700151776321805,0.005700151776321805,3.454320394075834,0.006663494958327367,0.010388454413399672
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.021405902558139393,0.005738025497911232,0.006598477251827717,0.0,0.0,0.0,0.005738025497911232,0.005738025497911232,1.7031619889395577,0.003119964784543429,0.010256657559823776
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-electron,0.019284281879663467,0.005847773904679343,0.005852839170256629,0.0,0.0,0.0,0.005847773904679343,0.005847773904679343,10.20900230407715,0.01860332563519478,0.010234870649583172
signed_hqql_tbl,mod.blocks.6.attn.h6,muon<-electron,0.0005148538621142507,5.345579211279983e-06,5.345579211279983e-06,0.0198229793459177,0.0,0.0,-0.019817633766706422,5.345579211279983e-06,3.119237184524536,0.002934439340606332,0.00991549885736731
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.01658673629075467,0.0035010264840668547,0.0045883848504748885,-0.006987042030540563,0.006622083184326657,-0.007781633877425225,0.010488068514607417,-0.0031210567002598025,1.0133713248247158,0.0018594690938731153,0.009892156953989284
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-photon,0.017684612373510995,-0.0027047601466377576,0.02254405548175176,0.0,0.0,0.0,-0.0027047601466377576,-0.0027047601466377576,1.3416625849405925,0.0035747590909401576,0.009693154090394576
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,photon<-electron,0.03233670815825462,-0.005430613644421101,0.005430613644421101,0.0,0.0,0.0,-0.005430613644421101,-0.005430613644421101,13.688739776611328,0.03991862013936043,0.009503573877736926
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.023200981318950653,-0.003636816776422567,0.015920573325697764,0.0,0.0,0.0,-0.003636816776422567,-0.003636816776422567,1.2369813475497933,0.001805414597308913,0.009435368496058291
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.025017560865634527,0.0046839899956606906,0.008401004263223747,0.0,0.0,0.0,0.0046839899956606906,0.0046839899956606906,4.750143980368589,0.007962341300952129,0.009126236059296973
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.023203257904496302,-0.0007824329875929411,0.01380043476819992,-0.010267255733073768,-0.0014864696114587142,0.004282670417943826,0.009484822745480827,0.0007040366238657731,1.2132573903993118,0.0018054147597488968,0.008974953052383335
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.023516349212073722,-0.00040229786263436685,0.03261635860878941,0.0,0.0,0.0,-0.00040229786263436685,-0.00040229786263436685,1.3105407025306635,0.003126611449801887,0.008757536446148904
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.01577719457135229,0.003750292506225095,0.012478620260061617,0.0,0.0,0.0,0.003750292506225095,0.003750292506225095,1.0948846896965347,0.0030369299748343624,0.008745093824353047
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-charged_hadron,0.02466111092627803,0.004305541279572475,0.005938679074184804,-0.001370297099676836,-0.0009780015909310544,-0.004832689890388361,0.005675838379249311,0.005283542870503529,0.9400331521336036,0.0018317448564722568,0.008628130237743331
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.02301423633709932,0.004103300555680807,0.007508989375753281,-0.0011872119616277309,0.0034597989540757997,-0.004672411348049839,0.005290512517308538,0.000643501601605007,4.540744194617639,0.00796234201735411,0.008625804158273397
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.027830205857753754,0.003533068113029003,0.003533068113029003,0.011865446169395,0.001149057294242084,-0.0008630295051261783,-0.008332378056365997,0.002384010818786919,14.119573593139648,0.019209587946534157,0.008582524169469252
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,muon<-CLS,0.0,0.0,0.0,0.017139950767159462,0.0,0.0,-0.017139950767159462,0.0,0.0,0.0,0.008569975383579731
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.029493598953673716,-0.004313079444201369,0.008255967870354652,0.0,0.0,0.0,-0.004313079444201369,-0.004313079444201369,5.6946267579731185,0.004545293748378754,0.008533611133890718
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-photon,0.026728310755320957,0.0038799611585480826,0.00613310094922781,-0.002311599370139309,0.0023414883046196057,-0.0031589366643145532,0.006191560528687391,0.001538472853928477,1.2387664999280656,0.0023341830487229993,0.00850901666019873
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,0.0,0.0,0.0,0.01687589753419161,-0.0003724282723851502,-5.6601605592732085e-05,-0.01687589753419161,0.0003724282723851502,0.0,0.0,0.008437948767095804
