objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.20513217151165009,-0.22363270819187164,-0.04587426409125328,0.04587426409125328,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.062297326823075615,-0.6348824799060822,-0.04295187133053938,0.04295187133053938,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04647731577808207,-0.384843956340443,-0.04098555377938531,0.04098555377938531,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.0540713369846344,0.6352051496505737,0.03434639051556587,0.03434639051556587,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,D_Tbl_to_Hqql,0.05909804254770279,0.5696864724159241,0.03366735577583313,0.03366735577583313,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,C_Tbl_correct,0.018200729973614216,1.4795165707667668,0.03296186493632073,0.03296186493632073,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,C_Tbl_correct,0.03694878766934077,0.6003223260243734,0.029324360191822052,0.029324360191822052,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-CLS,A_Hqql_correct,0.07852612948045135,0.2919061593711376,0.02825763466535136,0.02825763466535136,1.0
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.5850363373756409,-0.047137338668107986,-0.027577055618166924,0.027577055618166924,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.5850363373756409,-0.047137338668107986,-0.027577055618166924,0.027577055618166924,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,C_Tbl_correct,0.020557852927595377,1.0958393886685371,0.025938490871340036,0.025938490871340036,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,A_Hqql_correct,0.06234918814152479,-0.0711381807923317,-0.024972311221063137,0.024972311221063137,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.028328593481670727,0.3184886493466117,0.024803665043278175,0.024803665043278175,1.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.02487231470471205,0.2577444186737371,0.024228858014265466,0.024228858014265466,5.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,C_Tbl_correct,0.0259239472714918,2.119575004492487,0.02289883529634348,0.02289883529634348,0.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.026360193596166724,0.6779450739131254,0.021912558771231595,0.021912558771231595,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.015249564312398434,1.0594330936670304,0.021637034590821714,0.021637034590821714,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,D_Tbl_to_Hqql,0.03262002021074295,0.6298016309738159,0.0205441415309906,0.0205441415309906,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.027981527587946725,0.5897898113026339,0.020032383063260245,0.020032383063260245,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,B_Hqql_to_Tbl,0.0305219991132617,0.4207703657448292,0.019843576767016202,0.019843576767016202,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.0305219991132617,0.4207703657448292,0.019843576767016202,0.019843576767016202,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,B_Hqql_to_Tbl,0.030522000044584274,0.4207703545689583,0.019843576737912372,0.019843576737912372,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.030522000044584274,0.4207703545689583,0.019843576737912372,0.019843576737912372,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.08292005211114883,-0.23736776411533356,-0.019682547077536583,0.019682547077536583,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,A_Hqql_correct,0.08292005211114883,-0.23736776411533356,-0.019682547077536583,0.019682547077536583,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03532642871141434,-0.5513455271720886,-0.01947706937789917,0.01947706937789917,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,D_Tbl_to_Hqql,0.07561206817626953,0.2564912736415863,0.019393835216760635,0.019393835216760635,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,B_Hqql_to_Tbl,0.07013855129480362,0.27459993958473206,0.019260041415691376,0.019260041415691376,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-charged_hadron,C_Tbl_correct,0.02713762497415348,0.23330157630297602,0.018377709449553976,0.018377709449553976,3.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,D_Tbl_to_Hqql,0.0255875401198864,0.6938179731369019,0.01775309443473816,0.01775309443473816,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,B_Hqql_to_Tbl,0.02694955194601789,0.16430495772510767,0.01760748736342066,0.01760748736342066,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.8343172073364258,-0.01944861002266407,-0.017359487945213914,0.017359487945213914,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.06034989282488823,-0.27704843040555716,-0.016702604421880096,0.016702604421880096,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.02001621315673906,-0.6666984436463337,-0.01632840950422141,0.01632840950422141,6.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.03732136128978296,0.10724952275102789,0.015881216238168152,0.015881216238168152,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.014160903170704842,1.1061732769012451,0.015664413571357727,0.015664413571357727,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,B_Hqql_to_Tbl,0.028481476427987217,0.17101153917610645,0.015633681081817487,0.015633681081817487,0.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.023753249762105008,0.26122451529783364,-0.015469779059583065,0.015469779059583065,3.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04736917940053073,-0.10088718479329889,-0.015394957566803152,0.015394957566803152,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.025390222535601685,0.6814849350069251,0.015207834242443954,0.015207834242443954,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.018526926104511534,0.6080935755554511,0.01511894427720999,0.01511894427720999,3.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,B_Hqql_to_Tbl,0.03941209241747856,0.3834439814090729,0.01511232927441597,0.01511232927441597,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.02012622682377696,0.5539791584014893,0.014625598210841417,0.014625598210841417,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,B_Hqql_to_Tbl,0.03403559699654579,-0.4117842763662338,-0.014486636035144329,0.014486636035144329,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.022713955491781235,-0.619127631187439,-0.014062837697565556,0.014062837697565556,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.01434365456754511,-0.8454556248404763,-0.013820750469511206,0.013820750469511206,5.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,B_Hqql_to_Tbl,0.024886605329811573,-0.555322140455246,-0.013815697282552719,0.013815697282552719,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.061833607498556376,-0.24692650767974555,-0.01363849533663597,0.01363849533663597,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.040601245024138026,0.33053139679961735,0.013562266520845393,0.013562266520845393,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-photon,C_Tbl_correct,0.019008272886276247,0.1003627856572469,0.01335241695245107,0.01335241695245107,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.020834474940784276,0.4495519681368023,0.013211284796852851,0.013211284796852851,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.0205366387963295,-0.08547290414571762,0.013099782168865204,0.013099782168865204,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.026197179220616817,-0.4713105633854866,-0.013092393754050136,0.013092393754050136,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,B_Hqql_to_Tbl,0.026026004925370216,-0.49634695053100586,-0.012917928397655487,0.012917928397655487,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,C_Tbl_correct,0.01603297668171453,0.7442930828738998,0.0128194966384179,0.0128194966384179,11.375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,A_Hqql_correct,0.03749644590748681,0.3479832344584995,0.012666390950067176,0.012666390950067176,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,D_Tbl_to_Hqql,0.04791279695928097,0.16568802297115326,0.012457398697733879,0.012457398697733879,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-charged_hadron,C_Tbl_correct,0.02128724036393342,0.12937665868688514,0.01230636680567706,0.01230636680567706,1.6875
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,muon<-electron,C_Tbl_correct,0.37759602069854736,0.03211018070578575,0.012124676257371902,0.012124676257371902,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-photon,C_Tbl_correct,0.02344752848148346,0.1860272792669443,0.01210694215618647,0.01210694215618647,3.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.020576332861951773,0.3428574874687986,-0.012022465065554464,0.012022465065554464,15.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,D_Tbl_to_Hqql,0.06466386467218399,0.18265867233276367,0.011811415664851665,0.011811415664851665,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,muon<-muon,C_Tbl_correct,0.007318358868360519,1.595407485961914,0.011675764806568623,0.011675764806568623,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.020153071265667677,0.4198243096470833,0.011671464890241623,0.011671464890241623,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.046918957183758415,0.2476584662993749,0.011579236326118311,0.011579236326118311,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.03576703369617462,-0.3215128555893898,-0.011380241718143225,0.011380241718143225,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,C_Tbl_correct,0.017467840923927724,0.4483542116358876,0.011204117612578557,0.011204117612578557,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.03927115513943136,0.2926588049158454,0.011183394497493282,0.011183394497493282,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.10501214116811752,-0.12026317790150642,-0.011164170689880848,0.011164170689880848,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.04136084544006735,0.2696930239908397,0.011161623428051826,0.011161623428051826,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,B_Hqql_to_Tbl,0.026968673337250948,-0.37672901898622513,-0.011116899957414716,0.011116899957414716,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,D_Tbl_to_Hqql,0.02949415147304535,0.33764316141605377,0.010871747392229736,0.010871747392229736,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-electron,B_Hqql_to_Tbl,0.030827663838863373,-0.34252819418907166,-0.010559343732893467,0.010559343732893467,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-electron,B_Hqql_to_Tbl,0.030827663838863373,-0.34252819418907166,-0.010559343732893467,0.010559343732893467,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.019794666860252618,0.349375999160111,0.010429627753910608,0.010429627753910608,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.023090968374162912,-0.4281163029372692,-0.0103375580147258,0.0103375580147258,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,D_Tbl_to_Hqql,0.050300613045692444,0.2039664089679718,0.010259635746479034,0.010259635746479034,0.0625
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,muon<-electron,C_Tbl_correct,0.25630658864974976,0.03911446034908295,0.010025293566286564,0.010025293566286564,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-charged_hadron,C_Tbl_correct,0.024689126897741248,-0.3282303280300564,-0.01000643218005145,0.01000643218005145,1.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.019403439946472645,-0.09271522238850594,0.009990002086851746,0.009990002086851746,1.0
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.22254114039242268,-0.028595412150025368,-0.009845086584391538,0.009845086584391538,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,muon<-neutral_hadron,C_Tbl_correct,0.11750819285710652,0.024638786911964417,0.009710211306810379,0.009710211306810379,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.042363097270329796,0.2333877036968867,0.00968466023914516,0.00968466023914516,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-muon,D_Tbl_to_Hqql,0.038724788930267096,0.09182669222354889,0.009629997446609195,0.009629997446609195,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,C_Tbl_correct,0.019729115068912506,0.48078176379203796,0.009485398419201374,0.009485398419201374,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,C_Tbl_correct,0.015078532664726177,0.5178833156824112,0.009458475086527566,0.009458475086527566,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.018738983664661646,0.24429912900086492,0.009303243278736772,0.009303243278736772,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-electron,D_Tbl_to_Hqql,0.01291156280785799,-0.7153337597846985,-0.009236076846718788,0.009236076846718788,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.03370084706693888,-0.2482837401330471,-0.009153607301414013,0.009153607301414013,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-electron,A_Hqql_correct,0.06457667611539364,-0.2082070205360651,-0.0091385911218822,0.0091385911218822,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,B_Hqql_to_Tbl,0.025922767003066838,-0.2197728673927486,-0.008955593912105542,0.008955593912105542,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,D_Tbl_to_Hqql,0.036727551370859146,-0.23831042647361755,-0.008752558380365372,0.008752558380365372,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.4224967989139259,-0.013912482652813196,-0.008723218656086829,0.008723218656086829,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.01827895187307149,0.21329784765839577,0.008681289153173566,0.008681289153173566,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,B_Hqql_to_Tbl,0.5014540553092957,-0.017294621095061302,-0.008672458119690418,0.008672458119690418,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,C_Tbl_correct,0.020807297085411847,-0.30431918799877167,-0.00858415843686089,0.00858415843686089,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,B_Hqql_to_Tbl,0.021247418597340584,-0.4015350937843323,-0.008531584404408932,0.008531584404408932,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.02302641049027443,0.3741273432970047,0.008481813594698906,0.008481813594698906,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.020138804514247637,0.15665209193069202,0.008480198889558848,0.008480198889558848,6.5
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-muon,C_Tbl_correct,0.006156201008707285,1.3733001947402954,0.00845431163907051,0.00845431163907051,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,D_Tbl_to_Hqql,0.018566017970442772,0.4518709182739258,0.008389443159103394,0.008389443159103394,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,A_Hqql_correct,0.02877003327012062,0.2794210910797119,0.008345626294612885,0.008345626294612885,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,C_Tbl_correct,0.02154364843260158,0.1482777672928649,0.00820751718469206,0.00820751718469206,4.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.022799876828988392,0.3369234444366561,0.00808678827403734,0.00808678827403734,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-charged_hadron,C_Tbl_correct,0.02023091261762048,0.1696464703772879,0.00806940651408912,0.00806940651408912,24.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.020942696611288236,0.190999732404796,-0.007981366492089281,0.007981366492089281,24.625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-charged_hadron,C_Tbl_correct,0.02014325810717298,0.17196817521925095,0.007936735238347734,0.007936735238347734,4.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,C_Tbl_correct,0.020506704536577065,0.39206751187642414,0.00792859261855483,0.00792859261855483,0.1875
