head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h4,muon<-muon,B_tbl_minus_hqql,0.09613037357727687,0.3699465182920297,0.3699465182920297,152.14683532714844,0.041528635968764625,0.3699465182920297,0.3699465182920297,0.647406407011052,0.3699465182920297,0.3699465182920297,0.3699465182920297,0.5549197774380445,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.7398930365840594,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses muon<-muon; natural A×grad=0.3699, value/write=0.3699 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-muon,B_tbl_minus_hqql,0.08705408498644829,0.3178957326204649,0.3178957326204649,134.3242075783866,0.03925160824188164,0.3178957326204649,0.3178957326204649,0.5563175320858136,0.3178957326204649,0.3178957326204649,0.3178957326204649,0.47684359893069733,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.6357914652409298,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-muon; natural A×grad=0.3179, value/write=0.3179 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,muon<-CLS,signed_hqql_tbl,0.11024636775255203,0.30702319741249084,0.30702319741249084,152.1468505859375,0.02527901530265808,1.148377724675811,0.30702319741249084,0.957967859103519,0.30702319741249084,1.148377724675811,0.30702319741249084,0.8812120597503963,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.6140463948249817,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses muon<-CLS; natural A×grad=0.3070, value/write=0.3070 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-CLS,signed_hqql_tbl,0.09683597832918167,0.25731000676751137,0.25731000676751137,152.1468505859375,0.029213517904281616,0.9815926480732742,0.25731000676751137,0.8124338324960263,0.25731000676751137,0.9815926480732742,0.25731000676751137,0.7481063308041485,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.5146200135350227,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-CLS; natural A×grad=0.2573, value/write=0.2573 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,electron<-CLS,signed_hqql_tbl,0.09236584852139156,0.24073894321918488,0.24073894321918488,152.1468505859375,0.03052501877148946,0.9255625039339066,0.24073894321918488,0.7637049309909344,0.24073894321918488,0.9255625039339066,0.24073894321918488,0.7035201951861382,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.48147788643836975,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses electron<-CLS; natural A×grad=0.2407, value/write=0.2407 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,electron<-electron,B_tbl_minus_hqql,0.08167221844196319,0.23650027066469193,0.2369151696562767,113.45248031616211,0.024136014841496946,0.23650027066469193,0.23650027066469193,0.4139791984111071,0.23650027066469193,0.23650027066469193,0.23650027066469193,0.3547504059970379,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.4734154403209686,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses electron<-electron; natural A×grad=0.2365, value/write=0.2365 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,muon<-CLS,signed_hqql_tbl,0.1029127761721611,0.21813711524009705,0.21813711524009705,102.39976501464844,0.03222063556313515,0.5417136205360293,0.21813711524009705,0.543528204318136,0.21813711524009705,0.5417136205360293,0.21813711524009705,0.4889939255081117,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.4362742304801941,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses muon<-CLS; natural A×grad=0.2181, value/write=0.2181 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-electron,B_tbl_minus_hqql,0.06992855496131457,0.18080792017281055,0.18354684401016969,90.83955309941219,0.026010091344897564,0.18080792017281055,0.18080792017281055,0.31709859126175827,0.18080792017281055,0.18080792017281055,0.18080792017281055,0.27121188025921583,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.36435476418298024,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-electron; natural A×grad=0.1808, value/write=0.1808 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,muon<-muon,B_tbl_minus_hqql,0.09493966897328694,0.18098768343528113,0.18098768343528113,102.39977264404297,0.03496062010526657,0.18098768343528113,0.18098768343528113,0.31672844601174194,0.18098768343528113,0.18098768343528113,0.18098768343528113,0.2714815251529217,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.36197536687056225,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses muon<-muon; natural A×grad=0.1810, value/write=0.1810 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,CLS<-CLS,signed_hqql_tbl,0.08491819724440575,0.1553389672189951,0.1553389672189951,102.39976501464844,0.028934087138623,0.4400737213436514,0.1553389672189951,0.4142105696955696,0.1553389672189951,0.4400737213436514,0.1553389672189951,0.3753758278908208,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.3106779344379902,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses CLS<-CLS; natural A×grad=0.1553, value/write=0.1553 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,CLS<-muon,B_tbl_minus_hqql,0.08404544687696866,0.15476783361685062,0.155496766557917,89.81058720179966,0.033288768359592984,0.15476783361685062,0.15476783361685062,0.27102594206475517,0.15476783361685062,0.15476783361685062,0.15476783361685062,0.23215175042527592,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.31026460017476765,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses CLS<-muon; natural A×grad=0.1548, value/write=0.1548 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,electron<-CLS,signed_hqql_tbl,0.07892000426848729,0.13440625121196112,0.13440625121196112,102.39976501464844,0.02783857099711895,0.4232455169161161,0.13440625121196112,0.3796305724730094,0.13440625121196112,0.4232455169161161,0.13440625121196112,0.34602900967001915,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.26881250242392224,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses electron<-CLS; natural A×grad=0.1344, value/write=0.1344 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,electron<-electron,B_tbl_minus_hqql,0.07398855835199356,0.13053278364241122,0.13080039955675601,76.22481002807618,0.022719460539519787,0.13053278364241122,0.13053278364241122,0.22849927535280584,0.13053278364241122,0.13053278364241122,0.13053278364241122,0.19579917546361683,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.2613331831991672,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses electron<-electron; natural A×grad=0.1305, value/write=0.1305 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,CLS<-electron,B_tbl_minus_hqql,0.06482084811880039,0.09944607921016331,0.10173279942514804,61.998812015240006,0.023197547604258243,0.09944607921016331,0.09944607921016331,0.17460231867153198,0.09944607921016331,0.09944607921016331,0.09944607921016331,0.14916911881524497,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.20117887863531136,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses CLS<-electron; natural A×grad=0.0994, value/write=0.0994 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.027590700321727328,0.014274420009719001,0.045929799477259316,1.82889895968967,0.003210734575986862,0.014274420009719001,0.014274420009719001,0.03289407988389333,0.014274420009719001,0.014274420009719001,0.014274420009719001,0.021411630014578503,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.060204219486978315,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses charged_hadron<-charged_hadron; natural A×grad=0.0143, value/write=0.0143 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,electron<-CLS,signed_hqql_tbl,0.05298553158839544,0.028399950514237087,0.028399950514237087,64.16429901123047,0.028167248393098514,0.04599985130286465,0.028399950514237087,0.05849986379422868,0.028399950514237087,0.04599985130286465,0.028399950514237087,0.05139987616566941,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.056799901028474174,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses electron<-CLS; natural A×grad=0.0284, value/write=0.0284 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,CLS<-CLS,signed_hqql_tbl,0.05415472760796547,0.026771793607622385,0.026771793607622385,64.16429901123047,0.026801963802427053,0.046802183431282174,0.026771793607622385,0.05686583372516907,0.026771793607622385,0.046802183431282174,0.026771793607622385,0.05017288532326347,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.05354358721524477,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses CLS<-CLS; natural A×grad=0.0268, value/write=0.0268 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,muon<-muon,B_tbl_minus_hqql,0.05078523171444734,0.025171833112835884,0.025171833112835884,64.16429901123047,0.027303347053627174,0.025171833112835884,0.025171833112835884,0.0440507079474628,0.025171833112835884,0.025171833112835884,0.025171833112835884,0.037757749669253826,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.05034366622567177,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses muon<-muon; natural A×grad=0.0252, value/write=0.0252 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,electron<-electron,B_tbl_minus_hqql,0.04825046509504318,0.023524061776697636,0.023901893012225627,47.96495513916015,0.021801532059907914,0.023524061776697636,0.023524061776697636,0.04126156591810286,0.023524061776697636,0.023524061776697636,0.023524061776697636,0.035286092665046453,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.047425954788923266,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses electron<-electron; natural A×grad=0.0235, value/write=0.0235 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,muon<-CLS,signed_hqql_tbl,0.05766231566667557,0.021887322887778282,0.021887322887778282,64.16429901123047,0.022706110030412674,0.045690793078392744,0.021887322887778282,0.050204550148919225,0.021887322887778282,0.045690793078392744,0.021887322887778282,0.044732719426974654,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.043774645775556564,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses muon<-CLS; natural A×grad=0.0219, value/write=0.0219 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,CLS<-muon,B_tbl_minus_hqql,0.04622090794146061,0.02126137676116611,0.021890337146552547,57.23050498962402,0.027131744527391026,0.02126137676116611,0.02126137676116611,0.037364649428387305,0.02126137676116611,0.02126137676116611,0.02126137676116611,0.031892065141749165,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.04315171390771866,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h0 uses CLS<-muon; natural A×grad=0.0213, value/write=0.0213 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.03254690393805504,-0.019841184839606285,0.019841184839606285,5.305330276489258,0.01444830559194088,-0.019841184839606285,-0.019841184839606285,0.034722073469311,-0.019841184839606285,-0.019841184839606285,-0.019841184839606285,0.029761777259409428,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.03968236967921257,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses charged_hadron<-neutral_hadron; natural A×grad=-0.0198, value/write=-0.0198 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h1,muon<-muon,B_tbl_minus_hqql,0.03712002964069446,0.019804552098018274,0.019804552098018274,66.5560531616211,0.03003360175838073,0.019804552098018274,0.019804552098018274,0.034657966171531975,0.019804552098018274,0.019804552098018274,0.019804552098018274,0.02970682814702741,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.03960910419603655,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses muon<-muon; natural A×grad=0.0198, value/write=0.0198 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,B_tbl_minus_hqql,0.024541718114552826,-0.018595001168533003,0.020076167872095287,5.800190695400896,0.008592131579744405,-0.018595001168533003,-0.018595001168533003,0.032911543720823326,-0.018595001168533003,-0.018595001168533003,-0.018595001168533003,0.027892501752799503,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.03867116904062829,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses muon<-neutral_hadron; natural A×grad=-0.0186, value/write=-0.0186 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,CLS<-electron,B_tbl_minus_hqql,0.04273212987643022,0.01803136037555165,0.018751947039093535,39.277064029987045,0.021854780327815276,0.01803136037555165,0.01803136037555165,0.03173502732310086,0.01803136037555165,0.01803136037555165,0.01803136037555165,0.027047040563327473,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.03678330741464518,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses CLS<-electron; natural A×grad=0.0180, value/write=0.0180 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h7,electron<-CLS,signed_hqql_tbl,0.04870511218905449,0.017988594559331734,0.017988594559331734,42.499664306640625,0.022188537443677585,0.03079308591162165,0.017988594559331734,0.0378822861549755,0.017988594559331734,0.03079308591162165,0.017988594559331734,0.03338513751514256,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.03597718911866347,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses electron<-CLS; natural A×grad=0.0180, value/write=0.0180 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,muon<-CLS,signed_hqql_tbl,0.040022820234298706,0.017844773828983307,0.017844773828983307,66.55604553222656,0.026322439312934875,0.039312591834459454,0.017844773828983307,0.04196226320345886,0.017844773828983307,0.039312591834459454,0.017844773828983307,0.037501069746213034,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.035689547657966614,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses muon<-CLS; natural A×grad=0.0178, value/write=0.0178 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h7,CLS<-CLS,signed_hqql_tbl,0.047807916067540646,0.017642451217398047,0.017642451217398047,42.499664306640625,0.0215963632799685,0.03042407777684275,0.017642451217398047,0.037265102910168935,0.017642451217398047,0.03042407777684275,0.017642451217398047,0.03285449010581942,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.035284902434796095,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses CLS<-CLS; natural A×grad=0.0176, value/write=0.0176 so it pushes B toward Tbl. Routes: "
