objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,0.0,0.0,0.04109316354151815,0.0,0.0,-0.04109316354151815,0.0,0.0,0.020546581770759076
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.033649710938334465,0.012931049466715194,0.0,0.0,0.0,0.012931049466715194,0.012931049466715194,0.012931049466715194,0.01939657420007279
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.025244607279698055,-0.009488564760734638,0.008548102031151453,0.0,0.0,-0.01803666679188609,-0.009488564760734638,0.009488564760734638,0.018506898156677686
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-CLS,0.07417001761496067,-0.01772042189259082,-0.01696228692890145,0.0,0.0,-0.0007581349636893719,-0.01772042189259082,0.01772042189259082,0.018099489374435507
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.03383073592558503,0.010987874335842206,-0.002554363542003557,0.0006421200232580304,0.005156350399677952,0.013542237877845763,0.010345754312584176,0.010987874335842206,0.017758993274765086
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.025288589764386415,-0.008253685664385557,0.010057995852548629,0.0,0.0,-0.018311681516934186,-0.008253685664385557,0.008253685664385557,0.01740952642285265
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.04439103975892067,0.009082517120987177,-0.004303627725069721,0.0,0.0,0.013386144846056897,0.009082517120987177,0.009082517120987177,0.015775589544015624
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.0443369726339976,0.010299869440495968,0.0,0.0,0.0,0.010299869440495968,0.010299869440495968,0.010299869440495968,0.01544980416074395
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,0.0,0.0,-0.029499506345018744,0.0,0.0,0.029499506345018744,0.0,0.0,0.014749753172509372
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.04433696965376536,0.010299878660589457,0.0028655241174554385,0.03932007650534312,-0.004088872644518103,0.007434354543134018,-0.02902019784475366,0.010299878660589457,0.014017055932156465
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.035322677344083786,0.009829197078943253,0.001491302132813467,0.0,0.0,0.008337894946129786,0.009829197078943253,0.009829197078943253,0.013998144552008145
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.04212394915521145,0.009269187110476196,0.00041048535422305577,0.0,0.0,0.00885870175625314,0.009269187110476196,0.009269187110476196,0.013698537988602766
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.0363455838714799,-0.0005730065900593218,-0.025437409058213234,0.000500994237654595,2.3609420168213546e-05,0.024864402468153912,-0.0010740008277139168,0.0005730065900593218,0.013005207824136278
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,0.0308598745996278,3.110691147867328e-05,-0.025437409058213234,0.0,0.0,0.025468515969691907,3.110691147867328e-05,3.110691147867328e-05,0.012765364896324627
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.0254205372184515,-0.004549048375338316,0.011191873500744501,0.0,0.0,-0.015740921876082815,-0.004549048375338316,0.004549048375338316,0.012419509313379724
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-CLS,0.2686394214009245,0.008181267422817958,-0.000155969979762934,0.0,0.0,0.008337237402580893,0.008181267422817958,0.008181267422817958,0.012349886124108405
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,0.2069258689880371,0.004049365098277728,-0.011100163916125894,-0.0004029539686598582,1.977019220097039e-05,0.015149529014403623,0.004452319066937586,0.004049365098277728,0.011624129605479538
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.031395932535330455,-0.006506183060506979,0.0031500918859684907,0.004787989581624667,-0.0004234514240774193,-0.00965627494647547,-0.011294172642131646,0.006506183060506979,0.011334320533744714
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.0322351658689803,0.0069180561796478605,0.0,0.0,0.0,0.0069180561796478605,0.0069180561796478605,0.0069180561796478605,0.01037708426947179
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.03407177235931158,-0.006820287788286805,0.0,0.0,0.0,-0.006820287788286805,-0.006820287788286805,0.006820287788286805,0.010230431682430208
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.03223516500514487,0.006918054559956427,0.0007504074345910694,0.0023721039295196535,-0.0001269223560628138,0.006167647125365357,0.004545950630436773,0.006918054559956427,0.010001878122639106
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,0.018529468526442845,0.0009503959057231744,-0.016880265437066555,-0.006786326761357486,0.0019485281469921272,0.01783066134278973,0.00773672266708066,0.0009503959057231744,0.009865726577118039
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,0.1340183211141266,0.006519613973978267,-5.8175504818791524e-05,0.0,0.0,0.006577789478797058,0.006519613973978267,0.006519613973978267,0.009808508713376796
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,0.13401827670168132,0.006519612092233729,0.0,0.0,0.0,0.006519612092233729,0.006519612092233729,0.006519612092233729,0.009779418138350593
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.03139593601226807,-0.00650618508613358,0.0,0.0,0.0,-0.00650618508613358,-0.00650618508613358,0.00650618508613358,0.009759277629200369
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-CLS,0.20347757055424154,0.006137760882324983,-3.992941576314024e-05,0.0,0.0,0.006177690298088123,0.006137760882324983,0.006137760882324983,0.009226606031369045
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.0288701131939888,0.006018223124556243,0.0,0.0,0.0,0.006018223124556243,0.006018223124556243,0.006018223124556243,0.009027334686834365
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.026735534658655524,0.005077339666968328,-0.002196048353133457,0.014055531995836645,0.0023129598315184316,0.007273388020101785,-0.008978192328868317,0.005077339666968328,0.008714033677019221
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.04717509541660547,-0.003420106164412573,0.006945652421563864,0.00997660937719047,0.001712652388960123,-0.010365758585976437,-0.013396715541603044,0.003420106164412573,0.008602985457400791
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.017293730129798252,-0.005603796492020289,0.0,0.0,0.0,-0.005603796492020289,-0.005603796492020289,0.005603796492020289,0.008405694738030434
signed_hqql_tbl,mod.blocks.3.attn.h0,electron<-muon,0.1658539374669393,-0.0054651182144880295,0.0,0.0,0.0,-0.0054651182144880295,-0.0054651182144880295,0.0054651182144880295,0.008197677321732044
B_tbl_minus_hqql,mod.blocks.3.attn.h0,electron<-muon,0.16585399707158408,-0.005465116972724597,0.0,0.0,0.0,-0.005465116972724597,-0.005465116972724597,0.005465116972724597,0.008197675459086895
signed_hqql_tbl,mod.blocks.2.attn.h3,muon<-electron,0.1556473175684611,0.005459210524956386,0.0,0.0,0.0,0.005459210524956386,0.005459210524956386,0.005459210524956386,0.008188815787434578
B_tbl_minus_hqql,mod.blocks.2.attn.h3,muon<-electron,0.1556473175684611,0.005459209904074669,0.0,0.0,0.0,0.005459209904074669,0.005459209904074669,0.005459209904074669,0.008188814856112003
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.02892731885979141,0.004848209790129593,-0.0005285618599595093,0.002322751035292943,-0.001285473276910029,0.005376771650089102,0.0025254587548366497,0.004848209790129593,0.007536595615174144
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,0.06496913358569145,-0.005021628690883517,0.0,0.004645977634936571,0.001712652388960123,-0.005021628690883517,-0.009667606325820088,0.005021628690883517,0.007532443036325276
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.028927318427873695,0.004848211463810741,0.0,0.0,0.0,0.004848211463810741,0.004848211463810741,0.004848211463810741,0.007272317195716112
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.03407177235931158,-0.006820285227149725,-0.0064637488685548306,0.0,0.0,-0.0003565363585948944,-0.006820285227149725,0.006820285227149725,0.006998553406447172
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,0.02400202502389582,0.004482883680872724,0.0,0.0,0.0,0.004482883680872724,0.004482883680872724,0.004482883680872724,0.006724325521309086
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,0.021090287156403063,0.004409052315168083,0.0,0.0,0.0,0.004409052315168083,0.004409052315168083,0.004409052315168083,0.006613578472752124
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.031241761601489525,-0.004303811091011849,0.0,0.0,0.0,-0.004303811091011849,-0.004303811091011849,0.004303811091011849,0.0064557166365177745
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.12536158203147352,0.002404369258147199,-0.005577921390795382,-0.0004029539686598582,1.977019220097039e-05,0.00798229064894258,0.002807323226807057,0.002404369258147199,0.006395514582618489
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,CLS<-muon,0.09493773998110555,0.004240631521042815,-5.8175504818791524e-05,0.00045013178078079363,7.604546408401802e-05,0.004298807025861606,0.003790499740262021,0.004240631521042815,0.006390035033973618
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-electron,0.014268367240826288,0.00017471786122769117,-0.012063962567481212,-0.0002207841455401649,-0.00010940157638591093,0.012238680428708903,0.0003955020067678561,0.00017471786122769117,0.006294058075582143
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,0.029381057247519493,-0.0018185836379416287,0.006945652421563864,0.0,0.0,-0.008764236059505492,-0.0018185836379416287,0.0018185836379416287,0.006200701667694375
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.031241759441900944,-0.004303811145001563,-0.0010516800031792827,-0.004473137855529785,0.0008849071240738818,-0.0032521311418222806,0.00016932671052822222,0.004303811145001563,0.005929876715912703
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.02024378813803196,-0.00388677220325917,0.0,-0.0015182840870693326,-0.002122267382219434,-0.00388677220325917,-0.0023684881161898375,0.00388677220325917,0.005830158304888755
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.030992835760116577,0.003804846783168614,0.0,0.0,0.0,0.003804846783168614,0.003804846783168614,0.003804846783168614,0.005707270174752921
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03290373599156737,-0.002731926280830521,0.003042009579075966,0.0,0.0,-0.005773935859906487,-0.002731926280830521,0.002731926280830521,0.005618894210783765
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.02738653150308563,-0.003294293288666059,0.001290047932769162,-0.004210025800632373,0.0006173203768816569,-0.004584341221435221,0.0009157325119663138,0.003294293288666059,0.00558646389938367
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.01586470417678356,-0.0037112055346369744,0.0,0.0,0.0,-0.0037112055346369744,-0.0037112055346369744,0.0037112055346369744,0.005566808301955462
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.03692650546630224,-0.0018294813732306163,0.005598463001661003,0.01865439862012863,4.05673636123538e-05,-0.007427944374891619,-0.02048387999335925,0.0018294813732306163,0.005543453560676426
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.0201064782184467,0.0036665092859613268,0.0,0.0,0.0,0.0036665092859613268,0.0036665092859613268,0.0036665092859613268,0.0054997639289419906
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.030992837622761726,0.0038048451533541083,0.000522567774169147,0.0,0.0,0.0032822773791849613,0.0038048451533541083,0.0038048451533541083,0.005445983842946589
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-electron,0.016121128760278224,0.00043221497908234595,-0.009591566980816424,-0.006786326761357486,0.0019485281469921272,0.01002378195989877,0.007218541740439832,0.00043221497908234595,0.005444105959031731
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.03464978374540806,-0.003075119234078253,0.001635125217338403,0.0,0.0,-0.004710244451416656,-0.003075119234078253,0.003075119234078253,0.005430241459786581
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.029740482389208782,-0.0036191509318459466,0.0,0.0,0.0,-0.0036191509318459466,-0.0036191509318459466,0.0036191509318459466,0.00542872639776892
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,0.020479830354452132,0.004134162445552647,0.0015624810340125197,0.0067332648422296455,-0.0006113975945719329,0.0025716814115401276,-0.0025991023966769984,0.004134162445552647,0.005420003151322711
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,0.024164888076484203,-0.0032769926910987124,0.0009913495741784573,0.0,0.0,-0.00426834226527717,-0.0032769926910987124,0.0032769926910987124,0.005411163823737297
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.029527862208435333,-0.003989967544905348,-0.0012455204516609616,0.003708444406173282,0.004471982085508191,-0.0027444470932443863,-0.0076984119510786295,0.003989967544905348,0.005362191091527541
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.022579117212444544,-0.0020229174951964524,0.004628454814806129,0.00757229062792373,0.0011550293344518413,-0.006651372310002582,-0.009595208123120182,0.0020229174951964524,0.005348603650197743
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.020106477957022816,0.0036665078481299836,0.0003257227683953272,0.011813728646798567,-0.0028344895000810976,0.0033407850797346566,-0.008147220798668583,0.0036665078481299836,0.005336900387997312
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-muon,0.018851516710128635,-0.0034124315752706025,0.0,0.0,0.0,-0.0034124315752706025,-0.0034124315752706025,0.0034124315752706025,0.005118647362905904
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,0.029033655921618145,-0.0019156768297155697,0.0044774513226002455,0.0010561126109678298,0.002204786219711726,-0.006393128152315815,-0.0029717894406833993,0.0019156768297155697,0.0051122409058734775
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,0.024331567083754127,0.0039955454719375495,0.0019991452255941466,0.00701986608115861,-0.0005131367431642356,0.001996400246343403,-0.0030243206092210604,0.0039955454719375495,0.004993745595109251
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.020301759504435354,-0.0032854898783721423,0.0,0.0,0.0,-0.0032854898783721423,-0.0032854898783721423,0.0032854898783721423,0.004928234817558214
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.0153664133306277,-0.0024775998288039435,0.0024047098990228975,0.0010027198567370739,0.00251782515274207,-0.004882309727826841,-0.003480319685541017,0.0024775998288039435,0.0049187546927173635
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,0.02416488341987133,-0.003276994058978744,0.0,0.0,0.0,-0.003276994058978744,-0.003276994058978744,0.003276994058978744,0.004915491088468116
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-neutral_hadron,0.02459437855415874,-0.003087972704735067,0.0005364023156701323,-0.00416380849064273,0.0009240998367134195,-0.0036243750204051997,0.001075835785907663,0.003087972704735067,0.004900160214937667
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.02320351987145841,0.0032624627128825523,0.0,0.0,0.0,0.0032624627128825523,0.0032624627128825523,0.0032624627128825523,0.0048936940693238284
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,CLS<-muon,0.0691495613718871,0.003231008987313544,0.0,0.0,0.0,0.003231008987313544,0.003231008987313544,0.003231008987313544,0.004846513480970316
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.027732102043298353,-0.003228476641318166,0.0,0.0,0.0,-0.003228476641318166,-0.003228476641318166,0.003228476641318166,0.004842714961977249
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.022341819712892175,-0.0032026960943767335,-0.0064637488685548306,-4.036701284348965e-05,-0.0007360057788901031,0.003261052774178097,-0.003162329081533244,0.0032026960943767335,0.004833222481465782
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-electron,0.015531437005847692,0.0032036582415457815,0.0,0.0,0.0,0.0032036582415457815,0.0032036582415457815,0.0032036582415457815,0.004805487362318672
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-electron,0.015531437005847692,0.003203657310223207,0.0,0.0,0.0,0.003203657310223207,0.003203657310223207,0.003203657310223207,0.00480548596533481
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.017232083715498447,-0.0032007430272642523,0.0,0.0,0.0,-0.0032007430272642523,-0.0032007430272642523,0.0032007430272642523,0.0048011145408963785
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,0.024969701655209064,0.003189156064763665,0.0,0.0,0.0,0.003189156064763665,0.003189156064763665,0.003189156064763665,0.004783734097145498
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,0.023786452909310658,-0.0031707100570201874,0.0,0.0,0.0,-0.0031707100570201874,-0.0031707100570201874,0.0031707100570201874,0.004756065085530281
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03382759739955266,0.0031473979353904722,0.0,0.0,0.0,0.0031473979353904722,0.0031473979353904722,0.0031473979353904722,0.004721096903085708
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,0.024969701655209064,0.0031891560065560043,0.00030478561529889703,0.0,0.0,0.0028843703912571073,0.0031891560065560043,0.0031891560065560043,0.004631341202184558
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.0188257805349534,-0.0026392805147017434,0.0013318573734883603,-0.012507586376899379,-0.0002204669484247764,-0.0039711378881901035,0.009868305862197635,0.0026392805147017434,0.004624849458796795
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.021520625865250304,-0.0024791874579693143,0.0015126708178566052,0.005245697769251737,0.0014089164726528121,-0.0039918582758259194,-0.007724885227221051,0.0024791874579693143,0.0044751165958822735
signed_hqql_tbl,mod.blocks.6.attn.h6,muon<-electron,0.1717853546142578,0.0029468961680928865,0.0,0.0,0.0,0.0029468961680928865,0.0029468961680928865,0.0029468961680928865,0.00442034425213933
B_tbl_minus_hqql,mod.blocks.6.attn.h6,muon<-electron,0.17178539435068765,0.0029468918219208717,0.0,0.0,0.0,0.0029468918219208717,0.0029468918219208717,0.0029468918219208717,0.004420337732881308
B_tbl_minus_hqql,mod.blocks.3.attn.h7,electron<-muon,0.24007201194763184,-0.0029313378036022186,0.0,0.0,0.0,-0.0029313378036022186,-0.0029313378036022186,0.0029313378036022186,0.004397006705403328
signed_hqql_tbl,mod.blocks.3.attn.h7,electron<-muon,0.24007177352905273,-0.0029313343887527785,0.0,0.0,0.0,-0.0029313343887527785,-0.0029313343887527785,0.0029313343887527785,0.0043970015831291676
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.030606970191001892,-0.0029026297270320356,0.0,0.0,0.0,-0.0029026297270320356,-0.0029026297270320356,0.0029026297270320356,0.004353944590548053
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,photon<-electron,0.02819177508354187,-0.002886635236791335,0.0,0.0,0.0,-0.002886635236791335,-0.002886635236791335,0.002886635236791335,0.004329952855187003
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,photon<-electron,0.028191769495606422,-0.0028866352076875046,0.0,0.0,0.0,-0.0028866352076875046,-0.0028866352076875046,0.0028866352076875046,0.004329952811531257
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.0,0.0,0.008639191510155797,0.0,0.0,-0.008639191510155797,0.0,0.0,0.0043195957550778985
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.021489345468580723,-0.0028622126556001604,0.0,0.0,0.0,-0.0028622126556001604,-0.0028622126556001604,0.0028622126556001604,0.0042933189834002405
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.02766559273004532,-0.0017023474210873246,0.003374545485712588,0.0,0.0,-0.0050768929067999125,-0.0017023474210873246,0.0017023474210873246,0.004240793874487281
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-photon,0.022454190933913515,-0.0028148245785320014,0.0,0.0,0.0,-0.0028148245785320014,-0.0028148245785320014,0.0028148245785320014,0.004222236867798003
signed_hqql_tbl,mod.blocks.4.attn.h5,muon<-electron,0.07331021626790364,0.0027932232866684594,0.0,0.0,0.0,0.0027932232866684594,0.0027932232866684594,0.0027932232866684594,0.004189834930002689
B_tbl_minus_hqql,mod.blocks.4.attn.h5,muon<-electron,0.0733102560043335,0.0027932217344641685,0.0,0.0,0.0,0.0027932217344641685,0.0027932217344641685,0.0027932217344641685,0.004189832601696253
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.033827600876490276,0.0031473994255065917,0.0051269279447970564,0.003086232580244541,0.0026648358325473964,-0.0019795285192904647,6.116684526205054e-05,0.0031473994255065917,0.004137163685151824
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.020206221363000702,0.002725742967684933,-5.464344166028194e-05,0.008058809421279213,-0.0019242001214513072,0.0027803864093452146,-0.00533306645359428,0.002725742967684933,0.00411593617235754
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.0202062200558813,0.002725743120862988,0.0,0.0,0.0,0.002725743120862988,0.002725743120862988,0.002725743120862988,0.004088614681294482
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02118632779456675,0.0031232339242706075,0.005005820569666949,0.008704142517422976,0.00046586142043056697,-0.0018825866453963417,-0.005580908593152368,0.0031232339242706075,0.004064527246968779
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.018470756709575653,-0.0037337196990847588,-0.003201831830665469,0.009111866122111678,0.0051756370812654495,-0.0005318878684192896,-0.012845585821196437,0.0037337196990847588,0.0039996636332944036
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-photon,0.0224541925024568,-0.00281482495432883,-0.00044897210617095995,-0.005390217019753022,0.0005225787675123156,-0.00236585284815787,0.0025753920654241922,0.00281482495432883,0.003997751378407765
B_tbl_minus_hqql,mod.blocks.4.attn.h5,electron<-muon,0.13383561372756958,-0.0026018650581439338,0.0,0.0,0.0,-0.0026018650581439338,-0.0026018650581439338,0.0026018650581439338,0.0039027975872159004
signed_hqql_tbl,mod.blocks.4.attn.h5,electron<-muon,0.13383564352989197,-0.0026018635059396424,0.0,0.0,0.0,-0.0026018635059396424,-0.0026018635059396424,0.0026018635059396424,0.003902795258909464
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-photon,0.013831609639070801,0.0023810230432299235,-0.0006227709862016002,0.0060312968701863095,-0.0018206169239219723,0.003003794029431524,-0.003650273826956386,0.0023810230432299235,0.0038829200579456854
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,CLS<-electron,0.02138644680380821,0.00036167483776807787,-0.006623822344408836,-0.0002207841455401649,-0.00010940157638591093,0.006985497182176914,0.0005824589833082428,0.00036167483776807787,0.003854423428856535
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-neutral_hadron,0.022423996590077877,-0.002544695052266535,0.0,0.0,0.0,-0.002544695052266535,-0.002544695052266535,0.002544695052266535,0.0038170425783998025
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.015673401370897132,-0.002512853008584451,0.0,0.0,0.0,-0.002512853008584451,-0.002512853008584451,0.002512853008584451,0.0037692795128766764
