objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.03400618163868785,0.5215065041556954,0.01925533066969365,0.01925533066969365,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,C_Tbl_correct,0.03400618163868785,0.5215065041556954,0.01925533066969365,0.01925533066969365,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.040342362597584724,-0.41796467701594037,-0.01700684955964486,0.01700684955964486,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.04218643717467785,-0.3982163369655609,-0.016821470111608505,0.016821470111608505,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03417175188660622,0.08070356845855713,0.01647846270352602,0.01647846270352602,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.03783619054593146,-0.41810376942157745,-0.016019304661313072,0.016019304661313072,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.0707501471042633,0.1616197109222412,0.015811869502067567,0.015811869502067567,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.03636173514479941,-0.42175760052420874,-0.015604125970805233,0.015604125970805233,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,C_Tbl_correct,0.07994107156991959,-0.19460606575012207,-0.015557017177343369,0.015557017177343369,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.05170424282550812,0.28651657700538635,0.014814122579991817,0.014814122579991817,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.031596945226192476,0.057702862471342084,0.014271407297928817,0.014271407297928817,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.022214799711149032,0.5498304628346065,0.013789307989486277,0.013789307989486277,4.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.19801214933395386,0.014400529861450195,0.013438676297664643,0.013438676297664643,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-electron,B_Hqql_to_Tbl,0.07848519086837769,0.16437995433807373,0.012901391834020615,0.012901391834020615,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.10024314373731613,0.12607356905937195,0.012638011015951633,0.012638011015951633,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.9369292855262756,0.013370485045015812,0.01252719946205616,0.01252719946205616,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.038974713534116745,0.3212115466594696,0.012519127689301968,0.012519127689301968,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03296238595041735,0.2072447394502574,0.012401413862946731,0.012401413862946731,1.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,B_Hqql_to_Tbl,0.024521734565496445,-0.4944112300872803,-0.012123821303248405,0.012123821303248405,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.061284832656383514,0.06959454715251923,0.0120215336792171,0.0120215336792171,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,C_Tbl_correct,0.04018617421388626,-0.2980327904224396,-0.011976798065006733,0.011976798065006733,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,D_Tbl_to_Hqql,0.013425430282950401,0.8390023708343506,0.011596006341278553,0.011596006341278553,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,C_Tbl_correct,0.046060677617788315,0.16437484323978424,0.01157384430989623,0.01157384430989623,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,C_Tbl_correct,0.09800062328577042,-0.11527902632951736,-0.011297416873276234,0.011297416873276234,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,B_Hqql_to_Tbl,0.03851846978068352,-0.2796879708766937,-0.01077315304428339,0.01077315304428339,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,C_Tbl_correct,0.11587382107973099,0.15782363526523113,0.01060657255584374,0.01060657255584374,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,C_Tbl_correct,0.03315485281459356,-0.012022904420303087,0.010567791254843696,0.010567791254843696,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,D_Tbl_to_Hqql,0.01590135507285595,0.6434923410415649,0.010222109965980053,0.010222109965980053,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,C_Tbl_correct,0.03589485175907612,0.11928198635578155,0.009893301920965315,0.009893301920965315,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.03354049504043594,0.10131797891470694,0.009850018988213232,0.009850018988213232,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,C_Tbl_correct,0.04507946670055389,0.036141234636306765,0.009641191363334656,0.009641191363334656,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04090586553017298,0.20541040102640787,0.009636322036385536,0.009636322036385536,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.03085892792881989,0.07450598078530009,0.00955203708215821,0.00955203708215821,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.02823469042778015,-0.27442070643107097,-0.009459291895230612,0.009459291895230612,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,D_Tbl_to_Hqql,0.017488020375884813,0.4408027796909727,0.009343129293671969,0.009343129293671969,14.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.019984950309389092,0.4197384577118949,0.009311082624317554,0.009311082624317554,27.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,B_Hqql_to_Tbl,0.01935739932875884,-0.41019836538716364,-0.009255523646348402,0.009255523646348402,9.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.027850950811186742,0.1550579551478912,0.009148498935372056,0.009148498935372056,1.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.03133124384013089,-0.2845944708043879,-0.009071954949335619,0.009071954949335619,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.0444985069334507,-0.20127202570438385,-0.008956304751336575,0.008956304751336575,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,B_Hqql_to_Tbl,0.050187766551971436,0.23954583207766214,0.008792285496989885,0.008792285496989885,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,C_Tbl_correct,0.043427176773548126,-0.20180343091487885,-0.00876375287771225,0.00876375287771225,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.019752637582754938,0.39811715539896264,0.008679803531124906,0.008679803531124906,19.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,D_Tbl_to_Hqql,0.016776381122381667,0.4334121269041678,0.008633820649540316,0.008633820649540316,20.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,B_Hqql_to_Tbl,0.6163891156514486,0.005921758400897185,0.0086334184743464,0.0086334184743464,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,B_Hqql_to_Tbl,0.02165605713812153,-0.3660270980234896,-0.008538538318001823,0.008538538318001823,5.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,C_Tbl_correct,0.03750542889941822,0.11300875923850319,0.00843796201727607,0.00843796201727607,0.6875
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.17972751902416348,-0.0358067677821964,-0.008184640051695169,0.008184640051695169,0.3125
B_tbl_minus_hqql,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.17972754305228592,-0.035806742310523984,-0.008184636313308147,0.008184636313308147,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.2613981192310651,0.01133063769278427,0.008086869456443916,0.008086869456443916,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,photon<-muon,B_Hqql_to_Tbl,0.03989677131175995,-0.20262056589126587,-0.008083906024694443,0.008083906024694443,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.020213164389133453,0.3801802396774292,0.007953946478664875,0.007953946478664875,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.02468131946735695,0.2862150156107105,0.007939733366375087,0.007939733366375087,3.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,C_Tbl_correct,0.052017517387866974,-0.15180258452892303,-0.007896393537521362,0.007896393537521362,0.0625
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.09550370471552014,-0.06498370207846164,-0.007868062864872627,0.007868062864872627,0.3125
B_tbl_minus_hqql,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.09550372296944261,-0.06498364955186844,-0.007868059139582328,0.007868059139582328,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.02855401113629341,-0.27210718393325806,-0.007769751362502575,0.007769751362502575,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.03490222990512848,0.28851378957430523,0.007556319547196229,0.007556319547196229,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,B_Hqql_to_Tbl,0.028041772544384003,0.3032923638820648,0.007494776509702206,0.007494776509702206,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,B_Hqql_to_Tbl,0.01857279809681993,-0.34544543216103,-0.007409887903026845,0.007409887903026845,9.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.02186186984181404,-0.23937569558620453,-0.007319121155887842,0.007319121155887842,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.0129313082434237,0.5320369303226471,0.0072833962040022016,0.0072833962040022016,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.018810455401738483,-0.319157559076945,-0.007259326303998629,0.007259326303998629,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.017923912008603413,-0.31698614597320557,-0.007254575230181217,0.007254575230181217,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.025063328444957733,0.2931216210126877,0.0072165292998154955,0.0072165292998154955,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.017637189626693726,-0.024653838475545246,0.007191379275172949,0.007191379275172949,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,C_Tbl_correct,0.0402860329636643,0.12433064464599855,0.007117447022709155,0.007117447022709155,3.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.024242927919920176,-0.04325234155132346,0.007059945941787877,0.007059945941787877,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,C_Tbl_correct,0.035069034932410884,0.11587658157087352,0.0069819980696456075,0.0069819980696456075,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,A_Hqql_correct,0.018338588100892526,0.37119878662957084,0.006974717809094323,0.006974717809094323,3.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,D_Tbl_to_Hqql,0.015108701255586412,0.4160926173431705,0.006971602412787351,0.006971602412787351,6.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,A_Hqql_correct,0.012214827991556376,0.4586063199676573,0.006879325725094532,0.006879325725094532,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,B_Hqql_to_Tbl,0.025160077959299088,0.29628196358680725,0.006869422737509012,0.006869422737509012,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-photon,C_Tbl_correct,0.031046233439849594,-0.13779325909533743,-0.006814796824829053,0.006814796824829053,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-electron,C_Tbl_correct,0.042217169888317585,-0.13837249763309956,-0.006807922414736822,0.006807922414736822,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,C_Tbl_correct,0.042217169888317585,-0.13837249763309956,-0.006807922414736822,0.006807922414736822,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.025387663394212723,-0.16805816938479742,-0.006782505476924901,0.006782505476924901,1.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,B_Hqql_to_Tbl,0.06428036093711853,0.10518088936805725,0.006761065684258938,0.006761065684258938,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,neutral_hadron<-charged_hadron,C_Tbl_correct,0.03325266440709432,-0.19364673296610516,-0.006590637067953746,0.006590637067953746,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,B_Hqql_to_Tbl,0.022259997183017518,-0.30479152282972016,-0.006579054812534472,0.006579054812534472,5.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,A_Hqql_correct,0.014992104126856877,0.37793257786677437,0.006558276483645806,0.006558276483645806,4.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,C_Tbl_correct,0.030172352264397337,0.028290721839361817,0.00654617905698336,0.00654617905698336,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-muon,C_Tbl_correct,0.04317835299298167,0.11567063629627228,-0.006412147427909076,0.006412147427909076,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-photon,C_Tbl_correct,0.027793800288980656,-0.20345041673045514,-0.006212306878537186,0.006212306878537186,7.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.0327537190169096,-0.1894896999001503,-0.0062082852236926556,0.0062082852236926556,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-photon,C_Tbl_correct,0.02935825369844389,-0.17840096814122366,-0.0062004581964875925,0.0062004581964875925,12.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.02718341559784053,0.09423634522173503,0.006102751767460563,0.006102751767460563,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,C_Tbl_correct,0.03003726608869506,0.12936211322865834,0.006070332476732935,0.006070332476732935,10.25
