objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h3,CLS<-muon,0.4981849491596222,0.04918742924928665,0.0,0.0,0.0,0.04918742924928665,0.04918742924928665,0.04918742924928665,0.07378114387392998
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h3,electron<-muon,0.4981849491596222,0.04918742924928665,0.0,0.0,0.0,0.04918742924928665,0.04918742924928665,0.04918742924928665,0.07378114387392998
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.4981849491596222,0.04918743297457695,0.0164273539558053,0.0001361025794276438,7.274260146535501e-05,0.03276007901877165,0.049051330395149306,0.04918743297457695,0.06556747248396277
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-muon,0.06310725957155228,0.043505534529685974,0.0,0.0,0.0,0.043505534529685974,0.043505534529685974,0.043505534529685974,0.06525830179452896
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.06310724467039108,0.043505534529685974,0.0,0.0,0.0,0.043505534529685974,0.043505534529685974,0.043505534529685974,0.06525830179452896
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,electron<-muon,0.06310724467039108,0.043505534529685974,0.0,0.0,0.0,0.043505534529685974,0.043505534529685974,0.043505534529685974,0.06525830179452896
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-CLS,0.0,0.0,-0.12385821342468262,0.0,0.0,0.12385821342468262,0.0,0.0,0.06192910671234131
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.03001111641060561,-0.04008042876375839,0.0,0.0,0.0,-0.04008042876375839,-0.04008042876375839,0.04008042876375839,0.06012064314563759
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.06310725957155228,0.043505534529685974,0.07637148723006248,-0.004300746819353662,-0.0014954742800910026,-0.03286595270037651,0.04780628134903964,0.043505534529685974,0.05993851087987423
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-CLS,0.043233271688222885,-0.0356924794614315,0.0,0.0,0.0,-0.0356924794614315,-0.0356924794614315,0.0356924794614315,0.053538719192147255
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,0.09817822277545929,-0.008737911935895681,0.0,-0.09817822277545929,0.008737911935895681,0.0,0.049089111387729645
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.023675663745962083,-0.028488552274211543,0.003072406288993079,-0.107204989330577,-0.0028400024554381766,-0.03156095856320462,0.07871643705636545,0.028488552274211543,0.044269031555813854
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-electron,0.0336610022932291,-0.027523371390998363,0.0,0.0,0.0,-0.027523371390998363,-0.027523371390998363,0.027523371390998363,0.041285057086497545
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-electron,0.09580141864717007,-0.02705360553227365,0.0,-0.005244633532129228,0.0,-0.02705360553227365,-0.021808972000144422,0.02705360553227365,0.040580408298410475
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.0,0.0,0.07515791803598404,0.0021758689545094967,-0.0006398909608833492,-0.07515791803598404,-0.0021758689545094967,0.0,0.03757895901799202
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.038348610584552474,-0.024233515159441874,0.0,0.0,0.0,-0.024233515159441874,-0.024233515159441874,0.024233515159441874,0.03635027273916281
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.027504402212798595,-0.02208985819015652,0.0,0.0,0.0,-0.02208985819015652,-0.02208985819015652,0.02208985819015652,0.03313478728523478
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.0,0.0,0.06514646261930465,0.0,0.0,-0.06514646261930465,0.0,0.0,0.032573231309652326
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.041636097128503025,-0.0064192842110060155,0.04074952215887606,-0.0008879963175526687,0.0019807436813910804,-0.04716880636988208,-0.005531287893453347,0.0064192842110060155,0.030003687395947054
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.035187482833862305,-0.019891971005843237,0.0,0.0,0.0,-0.019891971005843237,-0.019891971005843237,0.019891971005843237,0.029837956508764855
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-CLS,0.0,0.0,0.057911474257707596,0.0,0.0,-0.057911474257707596,0.0,0.0,0.028955737128853798
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.03662407607771456,-0.01199683643062599,0.02179896875168197,-0.05357588318708752,-0.000867444085694539,-0.03379580518230796,0.04157904675646153,0.01199683643062599,0.02889473902177997
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,0.0,0.0,0.057190004736185074,4.56251364084892e-05,2.4687524273758754e-06,-0.057190004736185074,-4.56251364084892e-05,0.0,0.028595002368092537
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.03474001586437225,0.006201679352670908,0.050960113294422626,-0.033490275893200305,0.00026160135166719556,-0.04475843394175172,0.03969195524587121,0.006201679352670908,0.028580896323546767
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.032871630508452654,0.018416749546304345,0.0,0.015372361056506634,-0.013642575591802597,0.018416749546304345,0.0030443884897977114,0.018416749546304345,0.027625124319456518
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.0,0.0,0.05456475168466568,0.03224792703986168,0.0007177062216214836,-0.05456475168466568,-0.03224792703986168,0.0,0.02728237584233284
B_tbl_minus_hqql,mod.blocks.3.attn.h7,electron<-muon,0.40466058254241943,-0.017740560695528984,0.0,0.0,0.0,-0.017740560695528984,-0.017740560695528984,0.017740560695528984,0.026610841043293476
signed_hqql_tbl,mod.blocks.3.attn.h7,electron<-muon,0.4046603739261627,-0.017740555107593536,0.0,0.00032193411607295275,1.3066691053609247e-06,-0.017740555107593536,-0.01806248922366649,0.017740555107593536,0.026610832661390305
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,0.030536619946360588,0.017539112363010645,0.0,0.0,0.0,0.017539112363010645,0.017539112363010645,0.017539112363010645,0.026308668544515967
B_tbl_minus_hqql,mod.blocks.4.attn.h3,electron<-muon,0.3315809369087219,-0.01703694462776184,0.0,0.0,0.0,-0.01703694462776184,-0.01703694462776184,0.01703694462776184,0.02555541694164276
signed_hqql_tbl,mod.blocks.4.attn.h3,electron<-muon,0.3315810561180115,-0.017036939039826393,0.0,0.0016749472124502063,0.00012076773418812081,-0.017036939039826393,-0.0187118862522766,0.017036939039826393,0.02555540855973959
B_tbl_minus_hqql,mod.blocks.3.attn.h2,electron<-muon,0.33688950538635254,0.016749786213040352,0.0,0.0,0.0,0.016749786213040352,0.016749786213040352,0.016749786213040352,0.025124679319560528
signed_hqql_tbl,mod.blocks.3.attn.h2,electron<-muon,0.3368895351886749,0.016749784350395203,0.0,0.003895888105034828,2.8267163543205243e-06,0.016749784350395203,0.012853896245360374,0.016749784350395203,0.025124676525592804
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.07869166880846024,0.016270406544208527,-0.0013790891971439123,-0.0008677466976223513,-0.0015710160369053483,0.01764949574135244,0.017138153241830878,0.016270406544208527,0.025095154414884746
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,0.030536622740328312,0.01753911469131708,0.003036140144104138,0.01651787473575065,-0.004660897023443665,0.014502974547212943,0.0010212399555664317,0.01753911469131708,0.024790601964923553
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.027552188374102116,-0.010069418232887983,0.019315242767333984,0.0,0.0,-0.029384661000221968,-0.010069418232887983,0.010069418232887983,0.024761748732998967
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-muon,0.07869166880846024,0.016270413994789124,0.0,0.0,0.0,0.016270413994789124,0.016270413994789124,0.016270413994789124,0.024405620992183685
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-muon,0.07869166880846024,0.016270413994789124,0.0,0.0,0.0,0.016270413994789124,0.016270413994789124,0.016270413994789124,0.024405620992183685
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-muon,0.07869166880846024,0.016270406544208527,0.0,0.0,0.0,0.016270406544208527,0.016270406544208527,0.016270406544208527,0.02440560981631279
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,0.04197681788355112,0.014675654689199291,-0.004546047747135162,-0.002972632738467502,0.000508460939662265,0.019221702436334455,0.017648287427666793,0.014675654689199291,0.02428650590736652
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.028899908997118473,-0.010808654595166445,0.01550839637639001,0.0,0.0,-0.026317050971556455,-0.010808654595166445,0.010808654595166445,0.023967180080944672
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-CLS,0.0,0.0,-0.04576058490201831,0.0,0.0,0.04576058490201831,0.0,0.0,0.022880292451009154
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.022956904023885727,-0.008289504796266556,0.019208751618862152,0.0,0.0,-0.027498256415128708,-0.008289504796266556,0.008289504796266556,0.02203863300383091
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,0.04197681741788983,0.014675653830636293,0.0,0.0,0.0,0.014675653830636293,0.014675653830636293,0.014675653830636293,0.02201348074595444
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.026539893820881844,-0.00953584723174572,0.01538975133250157,0.0,0.0,-0.024925598564247288,-0.00953584723174572,0.00953584723174572,0.021998646513869364
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.012341160094365478,0.003053257125429809,0.04074952215887606,0.0009200606339921554,0.001937607186846435,-0.03769626503344625,0.0021331964914376536,0.003053257125429809,0.021901389642152935
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.02208115765824914,-0.007865598890930414,0.01908995385747403,0.0,0.0,-0.026955552748404443,-0.007865598890930414,0.007865598890930414,0.021343375265132636
B_tbl_minus_hqql,mod.blocks.4.attn.h3,muon<-electron,0.2720409631729126,-0.01383977197110653,0.0,0.0,0.0,-0.01383977197110653,-0.01383977197110653,0.01383977197110653,0.020759657956659794
signed_hqql_tbl,mod.blocks.4.attn.h3,muon<-electron,0.2720409631729126,-0.013839764520525932,0.0,0.00041723105823621154,-3.715353523148224e-05,-0.013839764520525932,-0.014256995578762144,0.013839764520525932,0.0207596467807889
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-CLS,0.03395536541938782,-0.013559934683144093,0.0,0.0,0.0,-0.013559934683144093,-0.013559934683144093,0.013559934683144093,0.02033990202471614
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.022161968052387238,-0.006581878289580345,0.0191644790271918,0.0,0.0,-0.025746357316772144,-0.006581878289580345,0.006581878289580345,0.01945505694796642
B_tbl_minus_hqql,mod.blocks.2.attn.h0,electron<-muon,0.16849903762340546,-0.012040119618177414,0.0,0.0,0.0,-0.012040119618177414,-0.012040119618177414,0.012040119618177414,0.01806017942726612
signed_hqql_tbl,mod.blocks.2.attn.h0,electron<-muon,0.16849905252456665,-0.012040115892887115,0.0,-0.0010377290891483426,-1.3938013410097483e-07,-0.012040115892887115,-0.011002386803738773,0.012040115892887115,0.018060173839330673
signed_hqql_tbl,mod.blocks.4.attn.h2,muon<-muon,0.18983356654644012,-0.011792984791100025,9.230605428456329e-06,1.4755433710433863e-07,-1.3865881574777935e-05,-0.011802215396528482,-0.01179313234543713,0.011792984791100025,0.017694092489364266
B_tbl_minus_hqql,mod.blocks.4.attn.h2,muon<-muon,0.18983370065689087,-0.011792987585067749,0.0,0.0,0.0,-0.011792987585067749,-0.011792987585067749,0.011792987585067749,0.017689481377601624
B_tbl_minus_hqql,mod.blocks.7.attn.h5,electron<-muon,0.4393805265426636,-0.011428073048591614,0.0,0.0,0.0,-0.011428073048591614,-0.011428073048591614,0.011428073048591614,0.01714210957288742
signed_hqql_tbl,mod.blocks.7.attn.h5,electron<-muon,0.43938058614730835,-0.01142806839197874,0.0,-0.0006617342005483806,-0.00020134045917075127,-0.01142806839197874,-0.01076633419143036,0.01142806839197874,0.01714210258796811
B_tbl_minus_hqql,mod.blocks.1.attn.h2,electron<-muon,0.32309508323669434,0.011392290703952312,0.0,0.0,0.0,0.011392290703952312,0.011392290703952312,0.011392290703952312,0.01708843605592847
signed_hqql_tbl,mod.blocks.1.attn.h2,electron<-muon,0.32309508323669434,0.011392283253371716,0.0,0.0022286768071353436,-2.5614593823775067e-07,0.011392283253371716,0.009163606446236372,0.011392283253371716,0.017088424880057573
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-neutral_hadron,0.02678467333316803,0.010570898078955136,0.0,0.0,0.0,0.010570898078955136,0.010570898078955136,0.010570898078955136,0.015856347118432704
signed_hqql_tbl,mod.blocks.3.attn.h5,electron<-muon,0.28736862540245056,-0.010187370702624321,0.0,-0.001756927464157343,-0.00034366120235063136,-0.010187370702624321,-0.008430443238466978,0.010187370702624321,0.015281056053936481
B_tbl_minus_hqql,mod.blocks.3.attn.h5,electron<-muon,0.2873685657978058,-0.010187369771301746,0.0,0.0,0.0,-0.010187369771301746,-0.010187369771301746,0.010187369771301746,0.01528105465695262
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.0,0.0,0.030557722528465094,0.0,0.0,-0.030557722528465094,0.0,0.0,0.015278861264232547
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-electron,0.025293883867561817,-0.009913960471749306,0.0,0.0,0.0,-0.009913960471749306,-0.009913960471749306,0.009913960471749306,0.014870940707623959
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,0.03976961293003776,0.00984806163151833,0.0,0.0,0.0,0.00984806163151833,0.00984806163151833,0.00984806163151833,0.014772092447277497
B_tbl_minus_hqql,mod.blocks.3.attn.h7,muon<-electron,0.5159152746200562,-0.009825860150158405,0.0,0.0,0.0,-0.009825860150158405,-0.009825860150158405,0.009825860150158405,0.014738790225237608
signed_hqql_tbl,mod.blocks.3.attn.h7,muon<-electron,0.5159152150154114,-0.009825856424868107,0.0,0.0011833396274596453,4.177812940042713e-08,-0.009825856424868107,-0.011009196052327752,0.009825856424868107,0.01473878463730216
B_tbl_minus_hqql,mod.blocks.4.attn.h7,electron<-muon,0.11782220751047134,-0.009804443456232548,0.0,0.0,0.0,-0.009804443456232548,-0.009804443456232548,0.009804443456232548,0.014706665184348822
signed_hqql_tbl,mod.blocks.4.attn.h7,electron<-muon,0.11782222986221313,-0.009804442524909973,0.0,-0.0029652973171323538,8.901559311880192e-08,-0.009804442524909973,-0.006839145207777619,0.009804442524909973,0.01470666378736496
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-muon,0.0024402085691690445,0.00015890662325546145,0.02878424627124332,-0.00018643903518977822,-1.5779465684317984e-05,-0.028625339647987857,0.0003453456584452397,0.00015890662325546145,0.01447157644724939
B_tbl_minus_hqql,mod.blocks.5.attn.h2,electron<-muon,0.3054730296134949,0.009561181999742985,0.0,0.0,0.0,0.009561181999742985,0.009561181999742985,0.009561181999742985,0.014341772999614477
signed_hqql_tbl,mod.blocks.5.attn.h2,electron<-muon,0.30547288060188293,0.009561172686517239,0.0,0.00026562405400909483,-9.289141189583461e-07,0.009561172686517239,0.009295548632508144,0.009561172686517239,0.014341759029775858
signed_hqql_tbl,mod.blocks.2.attn.h3,electron<-muon,0.11282578855752945,-0.009513981640338898,0.0,0.0029331455007195473,0.0017563641304150224,-0.009513981640338898,-0.012447127141058445,0.009513981640338898,0.014270972460508347
B_tbl_minus_hqql,mod.blocks.2.attn.h3,electron<-muon,0.11282569169998169,-0.009513975121080875,0.0,0.0,0.0,-0.009513975121080875,-0.009513975121080875,0.009513975121080875,0.014270962681621313
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.02469217391877339,0.009442998754695571,0.0,0.0,0.0,0.009442998754695571,0.009442998754695571,0.009442998754695571,0.014164498132043356
B_tbl_minus_hqql,mod.blocks.5.attn.h5,electron<-muon,0.3030969500541687,-0.009196358732879162,0.0,0.0,0.0,-0.009196358732879162,-0.009196358732879162,0.009196358732879162,0.013794538099318743
signed_hqql_tbl,mod.blocks.5.attn.h5,electron<-muon,0.30309686064720154,-0.009196354076266289,0.0,-0.0003541356709320098,0.001064110780134797,-0.009196354076266289,-0.008842218405334279,0.009196354076266289,0.013794531114399433
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-muon,0.0,0.0,0.026762308552861214,-0.09236315389474233,0.0,-0.026762308552861214,0.09236315389474233,0.0,0.013381154276430607
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.0403056645935232,-0.004735836505212567,0.011663654079175976,0.003107255877694115,0.005109276218586658,-0.016399490584388544,-0.007843092382906681,0.004735836505212567,0.01293558179740684
B_tbl_minus_hqql,mod.blocks.2.attn.h3,muon<-electron,0.13186892867088318,-0.00860707089304924,0.0,0.0,0.0,-0.00860707089304924,-0.00860707089304924,0.00860707089304924,0.01291060633957386
signed_hqql_tbl,mod.blocks.2.attn.h3,muon<-electron,0.13186883926391602,-0.008607067167758942,0.0,0.0012544820783659816,-0.0009356935042887926,-0.008607067167758942,-0.009861549246124923,0.008607067167758942,0.012910600751638412
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-photon,0.023818158789684896,-0.006136072015291766,0.0072705568272178455,0.00039159390673210675,0.004860707722302224,-0.013406628842509611,-0.006527665922023873,0.006136072015291766,0.012839386436546571
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-CLS,0.020248854532837868,-0.0083015076816082,0.0,0.0,0.0,-0.0083015076816082,-0.0083015076816082,0.0083015076816082,0.0124522615224123
B_tbl_minus_hqql,mod.blocks.6.attn.h6,muon<-electron,0.4845777750015259,0.008248955011367798,0.0,0.0,0.0,0.008248955011367798,0.008248955011367798,0.008248955011367798,0.012373432517051697
signed_hqql_tbl,mod.blocks.6.attn.h6,muon<-electron,0.4845777750015259,0.008248947560787201,0.0,0.010695086792111397,-0.0001620709808776155,0.008248947560787201,-0.002446139231324196,0.008248947560787201,0.012373421341180801
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.01580767845734954,0.002301198255736381,0.02179896875168197,0.001358638284727931,-0.0014146505272947252,-0.019497770495945588,0.0009425599710084498,0.002301198255736381,0.012050083503709175
B_tbl_minus_hqql,mod.blocks.1.attn.h3,electron<-muon,0.07318335026502609,-0.007793714292347431,0.0,0.0,0.0,-0.007793714292347431,-0.007793714292347431,0.007793714292347431,0.011690571438521147
signed_hqql_tbl,mod.blocks.1.attn.h3,electron<-muon,0.0731833428144455,-0.007793709635734558,0.0,0.001340596005320549,-0.0010402409825474024,-0.007793709635734558,-0.009134305641055107,0.007793709635734558,0.011690564453601837
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,0.039769614284688774,0.00984806171618402,0.0069538060422629526,0.015370445481191078,-0.002704067716756499,0.0028942556739210675,-0.005522383765007058,0.00984806171618402,0.011295189553144553
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-charged_hadron,0.02343576295035226,0.007471056743746712,0.0,0.017665448997701918,0.0,0.007471056743746712,-0.010194392253955206,0.007471056743746712,0.011206585115620067
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.030170359290563144,-0.007299796749766056,0.0,0.0,0.0,-0.007299796749766056,-0.007299796749766056,0.007299796749766056,0.010949695124649085
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-photon,0.01708539747274839,0.004988501908687445,-0.006928733804009177,0.008103702290385378,-0.0001982975130279859,0.011917235712696622,-0.003115200381697933,0.004988501908687445,0.010947119765035755
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-neutral_hadron,0.02699653059244156,0.007248955239201822,0.0,0.0,0.0,0.007248955239201822,0.007248955239201822,0.007248955239201822,0.010873432858802733
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-charged_hadron,0.022188604587600344,0.007246136487949462,0.0,0.0,0.0,0.007246136487949462,0.007246136487949462,0.007246136487949462,0.010869204731924193
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.028778690558213454,-0.005987105891108513,-0.015186846256256104,-0.06727134808897972,0.004014329953740041,0.00919974036514759,0.06128424219787121,0.005987105891108513,0.010586976073682308
B_tbl_minus_hqql,mod.blocks.4.attn.h5,muon<-electron,0.23625756800174713,-0.006996200419962406,0.0,0.0,0.0,-0.006996200419962406,-0.006996200419962406,0.006996200419962406,0.01049430062994361
signed_hqql_tbl,mod.blocks.4.attn.h5,muon<-electron,0.2362576425075531,-0.006996198557317257,0.0,0.009872423484921455,-0.001988696865737438,-0.006996198557317257,-0.016868622042238712,0.006996198557317257,0.010494297835975885
B_tbl_minus_hqql,mod.blocks.4.attn.h5,electron<-muon,0.27466273307800293,-0.006905762478709221,0.0,0.0,0.0,-0.006905762478709221,-0.006905762478709221,0.006905762478709221,0.010358643718063831
signed_hqql_tbl,mod.blocks.4.attn.h5,electron<-muon,0.27466273307800293,-0.006905760150402784,0.0,0.008853615261614323,-0.00265608006156981,-0.006905760150402784,-0.015759375412017107,0.006905760150402784,0.010358640225604177
B_tbl_minus_hqql,mod.blocks.5.attn.h0,muon<-electron,0.1281951367855072,-0.006867008283734322,0.0,0.0,0.0,-0.006867008283734322,-0.006867008283734322,0.006867008283734322,0.010300512425601482
signed_hqql_tbl,mod.blocks.5.attn.h0,muon<-electron,0.128195121884346,-0.006867004558444023,0.0,-0.0002258596068713814,5.814695924755142e-08,-0.006867004558444023,-0.006641144951572642,0.006867004558444023,0.010300506837666035
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.026404652162455022,0.005402409820817411,-0.004264717990736244,-0.01035759285358446,-0.004942264718314012,0.009667127811553655,0.01576000267440187,0.005402409820817411,0.010235973726594239
B_tbl_minus_hqql,mod.blocks.3.attn.h4,muon<-electron,0.33506113290786743,-0.006775404792279005,0.0,0.0,0.0,-0.006775404792279005,-0.006775404792279005,0.006775404792279005,0.010163107188418508
signed_hqql_tbl,mod.blocks.3.attn.h4,muon<-electron,0.33506107330322266,-0.006775403395295143,0.0,-7.983233081176877e-05,0.006250209640711546,-0.006775403395295143,-0.006695571064483374,0.006775403395295143,0.010163105092942715
