head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.3.attn.h1,electron<-muon,B_tbl_minus_hqql,0.07108161598443985,-0.0002374393807258457,0.0002374393807258457,5.354310512542725,0.0015401042765006423,-0.0002374393807258457,-0.0002374393807258457,0.00041551891627022997,-0.0002374393807258457,-0.0002374393807258457,-0.0002374393807258457,0.00035615907108876854,mod.blocks.3.attn,1,,,,,0,0,,0,,,0.0004748787614516914,weak_or_distributed,"mod.blocks.3.attn.h1 uses electron<-muon; natural A×grad=-2.374e-04, value/write=-2.374e-04 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h4,muon<-neutral_hadron,B_tbl_minus_hqql,0.05761329332987467,-0.00018913087357456485,0.0002815924623670677,2.8696502049763994,0.0011644234570364156,-0.00018913087357456485,-0.00018913087357456485,0.0003540944259536142,-0.00018913087357456485,-0.00018913087357456485,-0.00018913087357456485,0.0002836963103618473,mod.blocks.1.attn,4,,,,,0,0,,0,,,0.0004707233359416325,weak_or_distributed,"mod.blocks.1.attn.h4 uses muon<-neutral_hadron; natural A×grad=-1.891e-04, value/write=-1.891e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h6,photon<-charged_hadron,B_tbl_minus_hqql,0.040137553239589195,-0.00021949393711830642,0.00025053161796397314,0.17531332864866153,0.0010080593996323072,-0.00021949393711830642,-0.00021949393711830642,0.00039187381016845293,-0.00021949393711830642,-0.00021949393711830642,-0.00021949393711830642,0.00032924090567745964,mod.cls_blocks.1.attn,6,,,,,0,0,,0,,,0.00047002555508227957,weak_or_distributed,"mod.cls_blocks.1.attn.h6 uses photon<-charged_hadron; natural A×grad=-2.195e-04, value/write=-2.195e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h6,neutral_hadron<-photon,B_tbl_minus_hqql,0.02786209330528597,-0.00020046131589591409,0.0002671695841900721,0.1717901893808872,0.0013540456236540517,-0.00020046131589591409,-0.00020046131589591409,0.00036748436989138917,-0.00020046131589591409,-0.00020046131589591409,-0.00020046131589591409,0.0003006919738438711,mod.cls_blocks.1.attn,6,,,,,0,0,,0,,,0.00046763090008598623,weak_or_distributed,"mod.cls_blocks.1.attn.h6 uses neutral_hadron<-photon; natural A×grad=-2.005e-04, value/write=-2.005e-04 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h5,photon<-muon,B_tbl_minus_hqql,0.06407168507575989,0.00022151255689095703,0.0002453627239447087,1.5727652311325073,0.00024763913825154305,0.00022151255689095703,0.00022151255689095703,0.0003936095163226127,0.00022151255689095703,0.00022151255689095703,0.00022151255689095703,0.00033226883533643553,mod.blocks.0.attn,5,,,,,0,0,,0,,,0.00046687528083566576,weak_or_distributed,"mod.blocks.0.attn.h5 uses photon<-muon; natural A×grad=2.215e-04, value/write=2.215e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h7,muon<-photon,B_tbl_minus_hqql,0.018984617665410042,-0.00023173916270025074,0.00023173916270025074,0.7083108425140381,0.0007758075371384621,-0.00023173916270025074,-0.00023173916270025074,0.0004055435347254388,-0.00023173916270025074,-0.00023173916270025074,-0.00023173916270025074,0.0003476087440503761,mod.blocks.6.attn,7,,,,,0,0,,0,,,0.0004634783254005015,weak_or_distributed,"mod.blocks.6.attn.h7 uses muon<-photon; natural A×grad=-2.317e-04, value/write=-2.317e-04 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h2,muon<-photon,B_tbl_minus_hqql,0.0359732061624527,0.0002236910950159654,0.0002383789251325652,0.8074370622634888,0.0006221511866897345,0.0002236910950159654,0.0002236910950159654,0.0003951313738070894,0.0002236911095678806,0.0002236911095678806,0.0002236911095678806,0.0003355366643518209,mod.blocks.2.attn,2,,,,,0,0,,0,,,0.00046207003470044583,weak_or_distributed,"mod.blocks.2.attn.h2 uses muon<-photon; natural A×grad=2.237e-04, value/write=2.237e-04 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h6,CLS<-charged_hadron,B_tbl_minus_hqql,0.03402632992670295,-5.4568689501181915e-05,0.00040489583296307726,0.17283352428958532,0.0010712008917748573,-5.4568689501181915e-05,-5.4568689501181915e-05,0.0001830769924925422,-5.4568689501181915e-05,-5.4568689501181915e-05,-5.4568689501181915e-05,8.185303425177288e-05,mod.cls_blocks.1.attn,6,,,,,0,0,,0,,,0.00045946452246425917,weak_or_distributed,"mod.cls_blocks.1.attn.h6 uses CLS<-charged_hadron; natural A×grad=-5.457e-05, value/write=-5.457e-05 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h4,neutral_hadron<-photon,B_tbl_minus_hqql,0.023806919096202788,0.00013576242579088274,0.00032257934688896973,0.14356508737877954,0.0018717674538493156,0.00013576242579088274,0.00013576242579088274,0.0002842884754085665,0.00013576242579088274,0.00013576242579088274,0.00013576242579088274,0.0002036436386863241,mod.cls_blocks.1.attn,4,,,,,0,0,,0,,,0.00045834177267985247,weak_or_distributed,"mod.cls_blocks.1.attn.h4 uses neutral_hadron<-photon; natural A×grad=1.358e-04, value/write=1.358e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h4,neutral_hadron<-muon,B_tbl_minus_hqql,0.029355118672053017,0.00020554434740915895,0.0002526471895786623,3.4810314178466797,0.0007975598952422539,0.00020554434740915895,0.00020554434740915895,0.00037147831850840396,0.00020554434740915895,0.00020554434740915895,0.00020554434740915895,0.0003083165211137384,mod.blocks.0.attn,4,,,,,0,0,,0,,,0.0004581915369878212,weak_or_distributed,"mod.blocks.0.attn.h4 uses neutral_hadron<-muon; natural A×grad=2.055e-04, value/write=2.055e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.2.attn.h7,electron<-muon,B_tbl_minus_hqql,0.12056474387645721,0.00022699088731314987,0.00022699088731314987,6.8971123695373535,0.0023190395440906286,0.00022699088731314987,0.00022699088731314987,0.00039723405279801227,0.0002269909164169803,0.0002269909164169803,0.0002269909164169803,0.00034048637462547044,mod.blocks.2.attn,7,,,,,0,0,,0,,,0.0004539818037301302,weak_or_distributed,"mod.blocks.2.attn.h7 uses electron<-muon; natural A×grad=2.270e-04, value/write=2.270e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h3,electron<-neutral_hadron,B_tbl_minus_hqql,0.02800679732657348,-0.00013334204466157,0.00031807419584121516,3.0731432437896724,0.0015460540598724037,-0.00013334204466157,-0.00013334204466157,0.0002795316159526588,-0.0001333420398085631,-0.0001333420398085631,-0.0001333420398085631,0.00020001305971284467,mod.blocks.3.attn,3,,,,,0,0,,0,,,0.0004514162356497783,weak_or_distributed,"mod.blocks.3.attn.h3 uses electron<-neutral_hadron; natural A×grad=-1.333e-04, value/write=-1.333e-04 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h3,muon<-photon,B_tbl_minus_hqql,0.027354529127478596,0.00021921575535088778,0.00023200700525194404,0.5686919689178467,0.0005993703380227089,0.00021921575535088778,0.00021921575535088778,0.0003868253843393177,0.000219215769902803,0.000219215769902803,0.000219215769902803,0.0003288236548542045,mod.blocks.2.attn,3,,,,,0,0,,0,,,0.00045122277515474707,weak_or_distributed,"mod.blocks.2.attn.h3 uses muon<-photon; natural A×grad=2.192e-04, value/write=2.192e-04 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h6,CLS<-neutral_hadron,B_tbl_minus_hqql,0.03719929567528568,-0.0002071391331534174,0.0002433980534676423,0.9780966714024543,0.005623804681818001,-0.0002071391331534174,-0.0002071391331534174,0.0003715582130970367,-0.0002071391331534174,-0.0002071391331534174,-0.0002071391331534174,0.0003107086997301261,mod.cls_blocks.1.attn,6,,,,,0,0,,0,,,0.0004505371866210597,weak_or_distributed,"mod.cls_blocks.1.attn.h6 uses CLS<-neutral_hadron; natural A×grad=-2.071e-04, value/write=-2.071e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,B_tbl_minus_hqql,0.04539182893931865,0.000174199838511413,0.00027589819328568407,0.8717004120349885,0.0038268113508820537,0.000174199838511413,0.000174199838511413,0.0003302743060885405,0.000174199838511413,0.000174199838511413,0.000174199838511413,0.0002612997577671195,mod.cls_blocks.1.attn,5,,,,,0,0,,0,,,0.0004500980317970971,weak_or_distributed,"mod.cls_blocks.1.attn.h5 uses photon<-neutral_hadron; natural A×grad=1.742e-04, value/write=1.742e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h7,muon<-charged_hadron,B_tbl_minus_hqql,0.0538099270600539,0.00022292174757100068,0.00022558069143157738,0.47504894550030047,0.00047742002285443817,0.00022292174757100068,0.00022292174757100068,0.00039077779421439534,0.00022292172966095118,0.00022292172966095118,0.00022292172966095118,0.0003343825944914268,mod.blocks.6.attn,7,,,,,0,0,,0,,,0.00044850242109252856,weak_or_distributed,"mod.blocks.6.attn.h7 uses muon<-charged_hadron; natural A×grad=2.229e-04, value/write=2.229e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h1,muon<-neutral_hadron,B_tbl_minus_hqql,0.01770020400484403,-0.00021157056714097658,0.0002324745679895083,2.366670449574788,0.003574422560632229,-0.00021157056714097658,-0.00021157056714097658,0.000375474492708842,-0.00021157056714097658,-0.00021157056714097658,-0.00021157056714097658,0.0003173558507114649,mod.blocks.4.attn,1,,,,,0,0,,0,,,0.0004440451351304849,weak_or_distributed,"mod.blocks.4.attn.h1 uses muon<-neutral_hadron; natural A×grad=-2.116e-04, value/write=-2.116e-04 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h1,muon<-charged_hadron,B_tbl_minus_hqql,0.046629250049591064,-2.6720226742327213e-06,0.0004405068376889596,0.5467973122229943,0.00035920072920047323,-2.6720226742327213e-06,-2.6720226742327213e-06,0.00011413474343358898,-2.6720226742327213e-06,-2.6720226742327213e-06,-2.6720226742327213e-06,4.008034011349082e-06,mod.blocks.1.attn,1,,,,,0,0,,0,,,0.00044317886036319233,weak_or_distributed,"mod.blocks.1.attn.h1 uses muon<-charged_hadron; natural A×grad=-2.672e-06, value/write=-2.672e-06 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h0,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.03808339976729695,-9.494268202787081e-05,0.00034390263895126054,0.9035867803237017,0.00037892961928246577,-9.494268202787081e-05,-9.494268202787081e-05,0.00022838968277962137,-9.494268289166784e-05,-9.494268289166784e-05,-9.494268289166784e-05,0.00014241402433750176,mod.blocks.1.attn,0,,,,,0,0,,0,,,0.0004388453218429284,weak_or_distributed,"mod.blocks.1.attn.h0 uses neutral_hadron<-neutral_hadron; natural A×grad=-9.494e-05, value/write=-9.494e-05 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h3,charged_hadron<-muon,B_tbl_minus_hqql,0.08034981214083158,4.2818128489531e-05,0.0003937048694262138,0.7330454312838041,0.00022137086265362226,4.2818128489531e-05,4.2818128489531e-05,0.00016265341009084997,4.281811505699387e-05,4.281811505699387e-05,4.281811505699387e-05,6.42271725854908e-05,mod.blocks.2.attn,3,,,,,0,0,,0,,,0.00043652298448320764,weak_or_distributed,"mod.blocks.2.attn.h3 uses charged_hadron<-muon; natural A×grad=4.282e-05, value/write=4.282e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h6,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.04057265808815515,0.0001267614366108492,0.00030784704593185227,0.206152703089719,8.437394397212124e-05,0.0001267614366108492,0.0001267614366108492,0.00026710391639923686,0.00012676144175810652,0.00012676144175810652,0.00012676144175810652,0.00019014216263715979,mod.blocks.0.attn,6,,,,,0,0,,0,,,0.0004346084876899588,weak_or_distributed,"mod.blocks.0.attn.h6 uses neutral_hadron<-charged_hadron; natural A×grad=1.268e-04, value/write=1.268e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h6,photon<-muon,B_tbl_minus_hqql,0.10534007847309113,0.00012639224587474018,0.0003061405732296407,1.534567952156067,0.0001907848927658051,0.00012639224587474018,0.00012639224587474018,0.00026612351211952046,0.0001263922604266554,0.0001263922604266554,0.0001263922604266554,0.00018958839063998312,mod.blocks.0.attn,6,,,,,0,0,,0,,,0.00043253283365629613,weak_or_distributed,"mod.blocks.0.attn.h6 uses photon<-muon; natural A×grad=1.264e-04, value/write=1.264e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h0,charged_hadron<-muon,B_tbl_minus_hqql,0.05281145297563993,-0.00019988947762892797,0.0002296868389329085,0.7738637924194336,0.00016938608426314133,-0.00019988947762892797,-0.00019988947762892797,0.00035725592617661913,-0.00019988947762892797,-0.00019988947762892797,-0.00019988947762892797,0.000299834216443392,mod.blocks.4.attn,0,,,,,0,0,,0,,,0.00042957631656183646,weak_or_distributed,"mod.blocks.4.attn.h0 uses charged_hadron<-muon; natural A×grad=-1.999e-04, value/write=-1.999e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h3,photon<-electron,B_tbl_minus_hqql,0.021943261846899986,-0.00021418454707600174,0.00021418454707600174,12.420721054077147,0.0074312686920166016,-0.00021418454707600174,-0.00021418454707600174,0.00037482295738300303,-0.00021418454707600174,-0.00021418454707600174,-0.00021418454707600174,0.0003212768206140026,mod.cls_blocks.0.attn,3,,,,,0,0,,0,,,0.00042836909415200347,weak_or_distributed,"mod.cls_blocks.0.attn.h3 uses photon<-electron; natural A×grad=-2.142e-04, value/write=-2.142e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h5,CLS<-muon,B_tbl_minus_hqql,0.007663906551897526,0.00021304344409145415,0.00021304344409145415,10.905900955200195,0.019263794645667076,0.00021304344409145415,0.00021304344409145415,0.00037282602716004476,0.00021304344409145415,0.00021304344409145415,0.00021304344409145415,0.0003195651661371812,mod.cls_blocks.0.attn,5,,,,,0,0,,0,,,0.0004260868881829083,weak_or_distributed,"mod.cls_blocks.0.attn.h5 uses CLS<-muon; natural A×grad=2.130e-04, value/write=2.130e-04 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h5,neutral_hadron<-muon,B_tbl_minus_hqql,0.007663906551897526,0.00021304344409145415,0.00021304344409145415,10.905900955200195,0.019263794645667076,0.00021304344409145415,0.00021304344409145415,0.00037282602716004476,0.00021304344409145415,0.00021304344409145415,0.00021304344409145415,0.0003195651661371812,mod.cls_blocks.0.attn,5,,,,,0,0,,0,,,0.0004260868881829083,weak_or_distributed,"mod.cls_blocks.0.attn.h5 uses neutral_hadron<-muon; natural A×grad=2.130e-04, value/write=2.130e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h6,electron<-electron,B_tbl_minus_hqql,0.23396974854188102,0.00010540142150028407,0.0003184862866658644,4.802850306034088,0.0016635360952932388,0.00010540142150028407,0.00010540142150028407,0.0002377237039168922,0.000105401450596343,0.000105401450596343,0.000105401450596343,0.0001581021758945145,mod.blocks.1.attn,6,,,,,0,0,,0,,,0.0004238877372622074,weak_or_distributed,"mod.blocks.1.attn.h6 uses electron<-electron; natural A×grad=1.054e-04, value/write=1.054e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h5,photon<-muon,B_tbl_minus_hqql,0.07991179078817368,0.0002114438684657216,0.00021160466712899503,1.112746238708496,0.0001927849370986223,0.0002114438684657216,0.0002114438684657216,0.0003700669694808312,0.0002114438684657216,0.0002114438684657216,0.0002114438684657216,0.0003171658026985824,mod.blocks.3.attn,5,,,,,0,0,,0,,,0.00042304853559471667,weak_or_distributed,"mod.blocks.3.attn.h5 uses photon<-muon; natural A×grad=2.114e-04, value/write=2.114e-04 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h5,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.03338010795414448,0.00019109741442662194,0.00023003659152891486,0.17677653133869173,0.0011291648261249065,0.00019109741442662194,0.00019109741442662194,0.00034415526952216166,0.00019109741442662194,0.00019109741442662194,0.00019109741442662194,0.00028664612163993293,mod.cls_blocks.1.attn,5,,,,,0,0,,0,,,0.00042113400595553683,weak_or_distributed,"mod.cls_blocks.1.attn.h5 uses neutral_hadron<-charged_hadron; natural A×grad=1.911e-04, value/write=1.911e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h7,muon<-electron,B_tbl_minus_hqql,0.0076972721144557,-0.0002055630611721426,0.0002055630611721426,5.746002197265625,0.008685287088155746,-0.0002055630611721426,-0.0002055630611721426,0.00035973535705124954,-0.0002055630611721426,-0.0002055630611721426,-0.0002055630611721426,0.0003083445917582139,mod.blocks.3.attn,7,,,,,0,0,,0,,,0.0004111261223442852,weak_or_distributed,"mod.blocks.3.attn.h7 uses muon<-electron; natural A×grad=-2.056e-04, value/write=-2.056e-04 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h0,electron<-neutral_hadron,B_tbl_minus_hqql,0.04045684930558005,0.0002038463912867883,0.00020629872369681834,3.8852064609527583,0.001155071009028082,0.0002038463912867883,0.0002038463912867883,0.00035734426785438705,0.00020384640083648264,0.00020384640083648264,0.00020384640083648264,0.00030576960125472397,mod.blocks.2.attn,0,,,,,0,0,,0,,,0.000410145124533301,weak_or_distributed,"mod.blocks.2.attn.h0 uses electron<-neutral_hadron; natural A×grad=2.038e-04, value/write=2.038e-04 so it pushes B toward Tbl. Routes: "
