head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h6,CLS<-CLS,signed_hqql_tbl,0.07680540718138218,0.038863366877194494,0.038863366877194494,102.39976501464844,0.019363056868314743,0.18674642470432445,0.038863366877194494,0.14195242094865534,0.038863366877194494,0.18674642470432445,0.038863366877194494,0.13223657922935672,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.07772673375438899,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses CLS<-CLS; natural A×grad=0.0389, value/write=0.0389 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,signed_hqql_tbl,0.08450928702950478,0.036498297937214375,0.036498297937214375,102.39976501464844,0.017432390712201595,0.19338841208567223,0.036498297937214375,0.1423170784643541,0.036498297937214375,0.19338841208567223,0.036498297937214375,0.1331925039800505,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.07299659587442875,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h6 uses neutral_hadron<-CLS; natural A×grad=0.0365, value/write=0.0365 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,B_tbl_minus_hqql,0.05095917731523514,-0.023303670808672905,0.023303670808672905,24.458011627197266,0.025866031646728516,-0.023303670808672905,-0.023303670808672905,0.040781423915177584,-0.023303670808672905,-0.023303670808672905,-0.023303670808672905,0.03495550621300936,mod.cls_blocks.0.attn,2,,,,,0,0,,0,,,0.04660734161734581,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h2 uses neutral_hadron<-muon; natural A×grad=-0.0233, value/write=-0.0233 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h1,photon<-CLS,signed_hqql_tbl,0.020241674035787582,0.016757193952798843,0.016757193952798843,66.55604553222656,0.04284386709332466,0.019527446548454463,0.016757193952798843,0.030710215715225787,0.016757193952798843,0.019527446548454463,0.016757193952798843,0.026520917227026077,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.03351438790559769,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses photon<-CLS; natural A×grad=0.0168, value/write=0.0168 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h7,photon<-CLS,signed_hqql_tbl,0.04285192862153053,0.015706870704889297,0.015706870704889297,42.499664306640625,0.02069280482828617,0.025979129038751124,0.015706870704889297,0.03262315290048719,0.015706870704889297,0.025979129038751124,0.015706870704889297,0.02869643522426486,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.031413741409778595,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses photon<-CLS; natural A×grad=0.0157, value/write=0.0157 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_tbl_minus_hqql,0.024055365473031998,-0.013642575591802597,0.013642575591802597,20.876680374145508,0.03546484187245369,-0.013642575591802597,-0.013642575591802597,0.023874507285654545,-0.013642575591802597,-0.013642575591802597,-0.013642575591802597,0.020463863387703896,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.027285151183605194,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses neutral_hadron<-electron; natural A×grad=-0.0136, value/write=-0.0136 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,CLS<-muon,B_tbl_minus_hqql,0.033658947019527354,-0.011130039192115268,0.016025884154563148,19.715132077534992,0.03496160606543223,-0.011130039192115268,-0.011130039192115268,0.020701529826813687,-0.011130039192115268,-0.011130039192115268,-0.011130039192115268,0.0166950587881729,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.027155923346678414,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses CLS<-muon; natural A×grad=-0.0111, value/write=-0.0111 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,signed_hqql_tbl,0.024876011535525322,0.013477201107889414,0.013477201107889414,66.55604553222656,0.035056035965681076,0.01818194705992937,0.013477201107889414,0.025937474914826453,0.013477201107889414,0.01818194705992937,0.013477201107889414,0.0225681746378541,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.026954402215778828,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses neutral_hadron<-CLS; natural A×grad=0.0135, value/write=0.0135 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,CLS<-CLS,signed_hqql_tbl,0.022306667640805244,0.013458936708047986,0.013458936708047986,66.55604553222656,0.03664935939013958,0.018071546997816768,0.013458936708047986,0.025859444383968366,0.013458936708047986,0.018071546997816768,0.013458936708047986,0.02249471020695637,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.026917873416095972,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses CLS<-CLS; natural A×grad=0.0135, value/write=0.0135 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.03500325878461202,0.012361196676890056,0.013944482803344727,8.084652455647786,0.003570682182908058,0.012361196676890056,0.012361196676890056,0.022027915716171267,0.012361196676890056,0.012361196676890056,0.012361196676890056,0.018541795015335084,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.02630567948023478,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses neutral_hadron<-neutral_hadron; natural A×grad=0.0124, value/write=0.0124 so it pushes B toward Tbl. Routes: "
