objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.035673192223987064,-0.38235342502593994,-0.07754663116223104,0.07754663116223104,4.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03284269159854348,-0.5589659534283539,-0.06526380532018061,0.06526380532018061,4.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.05275219306349754,-1.1818071603775024,-0.062342919409275055,0.062342919409275055,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.09718617051839828,0.630513608455658,0.061277203261852264,0.061277203261852264,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.09718617051839828,0.630513608455658,0.061277203261852264,0.061277203261852264,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.03427160998700925,-0.5349181651506784,-0.054552810451121266,0.054552810451121266,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.057060142047703266,0.5534193273633718,0.052273797715315595,0.052273797715315595,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,C_Tbl_correct,0.03789423108100891,0.9239822387695312,0.04411691129207611,0.04411691129207611,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.056694427505135536,-0.8388270884752274,-0.043844293570145965,0.043844293570145965,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.045302022248506546,-0.3892073074976603,-0.04295690891643365,0.04295690891643365,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.25343194603919983,0.16949251294136047,0.04295481741428375,0.04295481741428375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,C_Tbl_correct,0.026511572301387787,-1.5743205547332764,-0.04173771291971207,0.04173771291971207,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.15719989500939846,0.3961014300584793,0.04046006314456463,0.04046006314456463,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.033876847071819996,0.5990050754633295,0.03943153587450464,0.03943153587450464,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.06096784397959709,0.6227103471755981,0.037965308874845505,0.037965308874845505,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.029581194277852774,1.3945449888706207,0.0373321829829365,0.0373321829829365,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.026768535375595093,-1.4936712384223938,-0.037000950425863266,0.037000950425863266,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.036415221898452095,-0.47458680686743365,-0.036422044929602874,0.036422044929602874,1.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.06380122806876898,-0.6166879907250404,-0.035981769557110965,0.035981769557110965,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.03081309888511896,-1.2187337428331375,-0.034825199749320745,0.034825199749320745,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.08758364617824554,0.3681979104876518,0.034767008386552334,0.034767008386552334,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.08758364245295525,0.36819788068532944,0.03476700559258461,0.03476700559258461,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.043685382604599,-0.5591342091560364,-0.034613433045645556,0.034613433045645556,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03847546999653181,-0.305500408137838,-0.034197563332660746,0.034197563332660746,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06527977343648672,0.5993628464639187,0.03389089123811573,0.03389089123811573,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.03485766239464283,-0.9437962472438812,-0.032649449072778225,0.032649449072778225,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,C_Tbl_correct,0.03119785524904728,-0.5766011523082852,-0.03103353398910258,0.03103353398910258,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.03830292634665966,0.17519783251918852,0.030842341773677617,0.030842341773677617,4.0
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.24997514486312866,-0.030206087976694107,0.03066871501505375,0.03066871501505375,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.04000834388247991,0.0061833009881488345,-0.02929846260507228,0.02929846260507228,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.1050776516397794,0.2667167242616415,0.02884433011058718,0.02884433011058718,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.07090802863240242,-0.3945488929748535,-0.028119245544075966,0.028119245544075966,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.05720725283026695,-0.46533894538879395,-0.026620762422680855,0.026620762422680855,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.05720725283026695,-0.46533894538879395,-0.026620762422680855,0.026620762422680855,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.0337517112493515,-0.38583311314384144,-0.026530477839211624,0.026530477839211624,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.038731384020979684,0.06951138857872255,0.02603468182747082,0.02603468182747082,5.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.03132045245729387,0.8479667929932475,0.025366121910337824,0.025366121910337824,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.03016236900455422,0.8111691739824083,0.024815853064258892,0.024815853064258892,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.03641411496533288,0.585689408911599,0.024355101192163095,0.024355101192163095,0.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.027708360571071414,-0.027160831024310342,-0.02407062602189421,0.02407062602189421,10.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.042522825808687645,0.033012771640311585,0.023864603876559573,0.023864603876559573,2.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.030888437935449545,0.4568680767874116,0.023516811882552592,0.023516811882552592,6.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.06360490317456424,0.38597546983510256,0.02329925422964152,0.02329925422964152,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03134657167693944,0.43132372504299127,0.022815204451529725,0.022815204451529725,6.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.02101016921155593,-0.18176939908195944,-0.022453253760057336,0.022453253760057336,1.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.02101016921155593,-0.18176937103271484,-0.022453248500823975,0.022453248500823975,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03130311984568834,0.49373020976781845,0.022082793060690165,0.022082793060690165,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,C_Tbl_correct,0.017016299534589052,-0.9222843199968338,-0.021885127993300557,0.021885127993300557,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.060370729201369815,0.3482581641938951,0.021231197777928576,0.021231197777928576,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,C_Tbl_correct,0.03586656298186328,-0.11061256016428406,-0.021008425367039604,0.021008425367039604,4.625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-CLS,A_Hqql_correct,0.022715321043506265,0.9801622722297907,0.02083901924197562,0.02083901924197562,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,C_Tbl_correct,0.02995014190673828,0.5226327722722833,0.02045523849400607,0.02045523849400607,0.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.025929029498781477,0.5984390945661635,0.020071910428149358,0.020071910428149358,5.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.0314669840865665,-0.35050706598493786,-0.01928777934776412,0.01928777934776412,2.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.05722041428089142,0.32380378246307373,0.018528185784816742,0.018528185784816742,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.05722041428089142,0.32380378246307373,0.018528185784816742,0.018528185784816742,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.024793722799846103,0.5711593173799061,0.018473857747656957,0.018473857747656957,5.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03333893390511399,-0.13643107073965358,-0.018355776355150087,0.018355776355150087,4.1875
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-muon,C_Tbl_correct,0.433543860912323,-0.04057309404015541,-0.017590215429663658,0.017590215429663658,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,C_Tbl_correct,0.03964851796627045,0.29658329486846924,0.01738484650850296,0.01738484650850296,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-photon,C_Tbl_correct,0.0383479811928489,0.27285265922546387,0.017201494086872448,0.017201494086872448,0.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.020118396368718917,0.7094979848592512,0.016944039222453872,0.016944039222453872,7.75
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.043405902571976185,-0.3515121787786484,-0.016828666208311915,0.016828666208311915,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.043405900709331036,-0.351512148976326,-0.016828665044158697,0.016828665044158697,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.019102276092575442,0.7135155604731652,0.016694850258288846,0.016694850258288846,7.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.04953254659970601,-0.16366435488065084,-0.016691385209560393,0.016691385209560393,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,C_Tbl_correct,0.02525366288129524,0.2166538056771317,-0.016600764369082557,0.016600764369082557,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.03462900425184448,-0.20093633789780005,-0.01605619463788451,0.01605619463788451,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.07107426474491756,0.21461088458697,0.015381240906814734,0.015381240906814734,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.02235507779651218,0.6006957989268833,0.015135093844599193,0.015135093844599193,14.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-charged_hadron,C_Tbl_correct,0.029700544476509095,0.466184139251709,0.014913854002952576,0.014913854002952576,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.04853206127882004,-0.30633652210235596,-0.014867142774164677,0.014867142774164677,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.04853206127882004,-0.30633652210235596,-0.014867142774164677,0.014867142774164677,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.02914570383171537,-0.11102263551594606,-0.014682146243632897,0.014682146243632897,4.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-CLS,A_Hqql_correct,0.022408715449273586,0.6674972493201494,0.014478193836112041,0.014478193836112041,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.021371234787835015,0.5927254772186279,0.014401156306266785,0.014401156306266785,14.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-CLS,A_Hqql_correct,0.022357687664528687,0.6468186734451188,0.014327996203468906,0.014327996203468906,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.018065615168100672,0.5244198509409458,0.014238683954824376,0.014238683954824376,4.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,D_Tbl_to_Hqql,0.06870381534099579,0.20532456040382385,0.01410658098757267,0.01410658098757267,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.027566467143275254,0.10390160950414974,-0.01345925919848717,0.01345925919848717,10.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,A_Hqql_correct,0.036295797018443834,-0.12384465278363695,-0.01341503472341334,0.01341503472341334,3.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.03526037000119686,-0.41683676838874817,-0.013231293298304081,0.013231293298304081,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.03526036720722914,-0.416836678981781,-0.01323129003867507,0.01323129003867507,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,C_Tbl_correct,0.03858324705836284,0.24014743695776147,0.013230898653168276,0.013230898653168276,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03613306049789701,-0.2643988285036314,-0.013031707899201484,0.013031707899201484,1.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,C_Tbl_correct,0.05904574319720268,0.1355687528848648,0.012923113070428371,0.012923113070428371,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,A_Hqql_correct,0.03224185109138489,-0.3272182176697929,-0.01244556260699371,0.01244556260699371,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-charged_hadron,C_Tbl_correct,0.03703897585303097,0.08437236082755913,0.012328995959991115,0.012328995959991115,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.016864747740328312,-0.7168805301189423,-0.012186682317405939,0.012186682317405939,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,C_Tbl_correct,0.020934159977961393,0.4988105660777981,0.011637569420923621,0.011637569420923621,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.021988678723573685,-0.5273370146751404,-0.011595443822443485,0.011595443822443485,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.021988673135638237,-0.527336835861206,-0.011595437303185463,0.011595437303185463,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.03131463228478262,0.3692527885729145,0.01156549573887007,0.01156549573887007,15.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.036393473714084947,-0.03398562386884528,-0.011429403040368678,0.011429403040368678,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.03711371372143427,0.22958872218926749,0.011062180351776382,0.011062180351776382,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,A_Hqql_correct,0.024441808723566823,-0.3545610883779693,-0.011014264885728297,0.011014264885728297,3.5625
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-electron,B_Hqql_to_Tbl,0.1521304448445638,0.04945303585069875,0.010918522590751914,0.010918522590751914,0.1875
B_tbl_minus_hqql,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-electron,B_Hqql_to_Tbl,0.1521304448445638,0.04945303049559394,0.010918522558616436,0.010918522558616436,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.03242180127055705,-0.20355639913502863,-0.010770858648945303,0.010770858648945303,7.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.039769167080521584,0.18544882722198963,0.010534184635616839,0.010534184635616839,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,C_Tbl_correct,0.025242234735439222,0.15753680964310965,0.010484965750947595,0.010484965750947595,0.375
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,electron<-muon,C_Tbl_correct,0.27366188168525696,-0.03819417580962181,-0.010452290065586567,0.010452290065586567,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,D_Tbl_to_Hqql,0.054801164815823235,-0.09418474733829499,-0.010347036272287368,0.010347036272287368,0.9375
