objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-muon,0.052412182092666626,0.09951014816761017,0.009439083922188729,-0.1203103605657816,0.0,0.09007106424542144,0.21982050873339176,0.09951014816761017,0.1445456802903209
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.22386229038238525,0.10653767734766006,0.03936348541174084,-0.0071532969595864415,0.0,0.06717419193591923,0.1136909743072465,0.10653767734766006,0.14012477331561968
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.10968540608882904,0.06845172494649887,0.0,0.007493563927710056,0.0,0.06845172494649887,0.060958161018788815,0.06845172494649887,0.1026775874197483
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.06509949639439583,-0.06438499502837658,0.0,0.0,0.0,-0.06438499502837658,-0.06438499502837658,0.06438499502837658,0.09657749254256487
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.10968540608882904,0.06845172494649887,0.01354457437992096,-0.01924352115020156,0.0,0.05490715056657791,0.08769524609670043,0.06845172494649887,0.09590530022978783
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.037215067694584526,0.0609817827741305,0.0,0.0,0.0,0.0609817827741305,0.0609817827741305,0.0609817827741305,0.09147267416119576
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.06687004864215851,-0.0608944334089756,-0.006634047237942771,0.0,0.0,-0.05426038617103283,-0.0608944334089756,0.0608944334089756,0.08802462649449201
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.023498130962252617,-0.050056058913469315,0.010178133302057782,0.0,0.0,-0.060234192215527095,-0.050056058913469315,0.050056058913469315,0.08017315502123286
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.035721707802552446,0.05109854309986799,0.0,0.0,0.0,0.05109854309986799,0.05109854309986799,0.05109854309986799,0.07664781464980198
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.03382277947205763,0.04916664499502916,-0.0008011540083820561,0.02634086102655489,-0.02290240158058273,0.049967799003411216,0.02282578396847427,0.04916664499502916,0.07415054449673476
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.04948434606194496,-0.04783310613129288,-0.0011602391529342403,-0.1315509577592214,0.053975799679756166,-0.04667286697835864,0.08371785162792852,0.04783310613129288,0.0711695396204722
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.03219975411891937,0.04106710910797119,-0.0096436243614938,0.026519938309987386,-0.0029195647553673814,0.05071073346946499,0.014547170797983806,0.04106710910797119,0.0664224758427037
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.03584599018096924,0.043506489992141725,0.0,0.0,0.0,0.043506489992141725,0.043506489992141725,0.043506489992141725,0.06525973498821258
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.035862140117153045,-0.041313753974053166,0.0003795211228567201,-0.0367048521668224,0.039585465498800786,-0.041693275096909885,-0.004608901807230767,0.041313753974053166,0.06216039152250811
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.1549394130706787,0.03591631352901459,-0.006604938709642738,0.004387894092360511,0.0,0.042521252238657326,0.031528419436654076,0.03591631352901459,0.05717693964834325
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.027148738503456116,-0.031479052267968655,0.01855150211849832,0.0,0.0,-0.050030554386466974,-0.031479052267968655,0.031479052267968655,0.05649432946120214
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,0.1549394130706787,0.03591631352901459,0.0,0.00850707571953535,0.0,0.03591631352901459,0.027409237809479237,0.03591631352901459,0.05387447029352188
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.07842438202351332,-0.03530056634917855,0.0005530942498808145,0.0,0.0,-0.03585366059905937,-0.03530056634917855,0.03530056634917855,0.053227396648708236
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.03648919155520777,-0.035205556500342586,0.0,0.0,0.0,-0.035205556500342586,-0.035205556500342586,0.035205556500342586,0.05280833475051388
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.06748688779771328,-0.032963190227746964,0.004533212690148503,0.0,0.0,-0.037496402917895466,-0.032963190227746964,0.032963190227746964,0.0517113916866947
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.036132449905077614,0.0324648084739844,-0.005497896317940424,0.032954636961221695,-0.01935024179207782,0.037962704791924824,-0.0004898284872372968,0.0324648084739844,0.051446160869946814
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.03893595188856125,-0.024810239672660828,0.024127423122990876,0.0,0.0,-0.048937662795651704,-0.024810239672660828,0.024810239672660828,0.04927907107048668
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.0230804355815053,-0.025524955242872238,0.021839187596924603,0.0,0.0,-0.04736414283979684,-0.025524955242872238,0.025524955242872238,0.04920702666277066
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,0.0824747234582901,-0.011213881894946098,0.0,-0.0824747234582901,0.011213881894946098,0.0,0.04123736172914505
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.03327933830373427,0.02634005862123826,-0.002963319821636888,0.05142708258195357,-0.022158002075941666,0.029303378442875148,-0.02508702396071531,0.02634005862123826,0.040991747842675834
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.0,0.0,0.07673541456460953,-5.677226795341994e-07,0.0,-0.07673541456460953,5.677226795341994e-07,0.0,0.038367707282304764
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,charged_hadron<-CLS,0.8097395598888397,0.023884513648226857,-0.0045655758912417355,0.0,0.0,0.028450089539468593,0.023884513648226857,0.023884513648226857,0.038109558417961154
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-electron,0.0,0.0,0.07578083517728373,0.0,-0.000398049975046888,-0.07578083517728373,0.0,0.0,0.03789041758864187
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.031425690018264944,-0.022283107625039596,0.0,0.0,0.0,-0.022283107625039596,-0.022283107625039596,0.022283107625039596,0.03342466143755939
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.05749006817738215,0.020358909542361896,0.0,0.0,0.0,0.020358909542361896,0.020358909542361896,0.020358909542361896,0.030538364313542843
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.03171366102555219,0.019604846396866965,0.0,0.0,0.0,0.019604846396866965,0.019604846396866965,0.019604846396866965,0.029407269595300448
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.03418383002281189,-0.018965056346308802,0.0006586196903151938,-0.015219784641669969,0.012219185658198382,-0.019623676036623995,-0.003745271704638833,0.018965056346308802,0.0287768943646208
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,0.7623088955879211,0.01861390471458435,0.0,-0.0005880544777028263,0.0,0.01861390471458435,0.019201959192287177,0.01861390471458435,0.027920857071876526
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,CLS<-muon,0.5523035526275635,0.018436111509799957,-5.891650630474032e-06,0.0022146112169139087,0.0,0.01844200316043043,0.01622150029288605,0.018436111509799957,0.027657113090015173
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-muon,0.5523035526275635,0.018436111509799957,0.0,0.00556971924379468,0.0,0.018436111509799957,0.012866392266005278,0.018436111509799957,0.027654167264699936
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-muon,0.7623088955879211,0.01861390471458435,0.001476132863899693,-0.00029679927729375777,0.0,0.017137771850684658,0.01891070399187811,0.01861390471458435,0.02718279063992668
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.1118537038564682,-0.014381451532244682,0.00959854694083333,0.0,0.0,-0.023979998473078013,-0.014381451532244682,0.014381451532244682,0.026371450768783687
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.04763665236532688,-0.012879315530881286,0.011042747122701257,0.0,0.0,-0.023922062653582543,-0.012879315530881286,0.012879315530881286,0.024840346857672557
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.01705310648928086,0.015224917481342951,0.0,0.0,0.0,0.015224917481342951,0.015224917481342951,0.015224917481342951,0.022837376222014427
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.01705310648928086,0.015224917481342951,0.0,0.0,0.0,0.015224917481342951,0.015224917481342951,0.015224917481342951,0.022837376222014427
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.01705310617884,0.015224913600832224,0.0,0.03677679877728224,0.00019457898451946676,0.015224913600832224,-0.021551885176450014,0.015224913600832224,0.022837370401248336
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.9804526567459106,-0.0018220318015664816,0.039937936468049884,-2.877507253629119e-05,0.0,-0.041759968269616365,-0.0017932567290301904,0.0018220318015664816,0.022702015936374664
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-CLS,0.6470984453335404,0.013865975342923775,-0.003048214891189005,0.0,0.0,0.01691419023411278,0.013865975342923775,0.013865975342923775,0.022323070459980165
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.037828803062438965,-0.014046569354832172,0.0024709385664512715,0.0,0.0,-0.016517507921283443,-0.014046569354832172,0.014046569354832172,0.022305323315473892
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.057688552886247635,0.014869675040245056,0.0,0.009954112581908703,0.0,0.014869675040245056,0.004915562458336353,0.014869675040245056,0.022304512560367584
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03135205991566181,-0.013197270687669516,0.004542427876478304,-0.006603403016924858,0.004579687386285514,-0.01773969856414782,-0.0065938676707446575,0.013197270687669516,0.022067119969743428
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.02214885916074981,0.014636943602691526,0.0,0.0,0.0,0.014636943602691526,0.014636943602691526,0.014636943602691526,0.02195541540403729
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.024728856634261998,0.011475022059193877,-0.008783498080447316,0.024626918013810235,-0.02941785444660733,0.020258520139641193,-0.013151895954616358,0.011475022059193877,0.021604282129014475
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.01705310617884,0.015224913600832224,0.003559327007678803,0.03677679877728224,0.062436302779436424,0.01166558659315342,-0.021551885176450014,0.015224913600832224,0.021057706897408934
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.02176336895512498,0.014538302734170271,0.0023892609307826574,0.010745715750150445,-0.014706903004220553,0.012149041803387613,0.0037925869840198263,0.014538302734170271,0.02061282363586408
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.0,0.0,0.040851473808288574,-0.0004818770685233176,0.0,-0.040851473808288574,0.0004818770685233176,0.0,0.020425736904144287
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.03969638794660568,0.01295835959414641,0.0,0.0,0.0,0.01295835959414641,0.01295835959414641,0.01295835959414641,0.019437539391219616
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.0246665092228457,0.012645371604797452,0.0,0.0,0.0,0.012645371604797452,0.012645371604797452,0.012645371604797452,0.01896805740719618
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.030670829325414904,-0.01466916201833906,-0.007239210529852722,-0.015600816937299764,0.02349166113247232,-0.007429951488486339,0.0009316549189607032,0.01466916201833906,0.01838413776258223
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.041458471678197384,0.012804200387715051,0.0016575977754066972,0.011134249798487872,-0.005463126581162214,0.011146602612308354,0.001669950589227179,0.012804200387715051,0.018377501693869227
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.057688552886247635,0.014869675040245056,0.021838947664946318,0.004736117756692693,0.0,-0.0069692726247012615,0.010133557283552364,0.014869675040245056,0.018354311352595687
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.048578682355582714,-0.010277535271598026,0.005266483436571434,0.0,0.0,-0.01554401870816946,-0.010277535271598026,0.010277535271598026,0.018049544625682756
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.03537583827972412,0.010072044730186462,-0.0036365800712368276,0.010090366999308268,-5.2166533090972477e-05,0.01370862480142329,-1.8322269121805873e-05,0.010072044730186462,0.016926357130898108
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.0,0.0,0.03336648643016815,-0.007336712907999754,0.0,-0.03336648643016815,0.007336712907999754,0.0,0.016683243215084076
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.0,0.0,-0.03219354897737503,0.015960545837879182,0.0,0.03219354897737503,-0.015960545837879182,0.0,0.016096774488687515
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.032909698486328125,0.01020048290491104,0.0,0.0,0.0,0.01020048290491104,0.01020048290491104,0.01020048290491104,0.015300724357366562
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.03418581913679074,0.009937895652957452,0.0,0.0,0.0,0.009937895652957452,0.009937895652957452,0.009937895652957452,0.014906843479436178
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-muon,0.0,0.0,0.029078127816319466,-0.045980606228113174,0.0,-0.029078127816319466,0.045980606228113174,0.0,0.014539063908159733
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.03379718696369844,0.009202030213440167,-0.0010450026491963412,0.009164348244667053,-0.004419532483038695,0.010247032862636507,3.768196877311329e-05,0.009202030213440167,0.01432554664475842
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-CLS,0.0,0.0,0.027761368080973625,0.0,0.0,-0.027761368080973625,0.0,0.0,0.013880684040486813
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-electron,0.0,0.0,0.02742090681567788,0.0,-0.0003133595164399594,-0.02742090681567788,0.0,0.0,0.01371045340783894
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.03608517692639278,0.008790616471415911,-0.0007279613363859525,0.005262459615526134,-0.006268593039399443,0.009518577807801864,0.0035281568558897768,0.008790616471415911,0.013549905375316843
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.029926632869177024,-0.008928514351058939,0.0,0.0,0.0,-0.008928514351058939,-0.008928514351058939,0.008928514351058939,0.01339277152658841
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,muon<-CLS,0.0,0.0,0.026353493332862854,0.0,0.0,-0.026353493332862854,0.0,0.0,0.013176746666431427
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.03372645036627849,0.008727717940928414,-4.4364348629160836e-05,0.009059623209759593,-0.004998694390330153,0.008772082289557575,-0.0003319052688311782,0.008727717940928414,0.013113759085707201
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.024491099062664754,0.007940096234710052,-0.0013201462163385253,-0.001183439954299832,0.01581152987533382,0.009260242451048577,0.009123536189009884,0.007940096234710052,0.012570217460234342
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.03974639146755903,0.00819312857511716,0.0,0.0,0.0,0.00819312857511716,0.00819312857511716,0.00819312857511716,0.01228969286267574
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.04523245096206665,0.00839880108833313,0.0008244473155182187,0.007237654427687327,-0.0038113490279231754,0.007574353772814911,0.0011611466606458029,0.00839880108833313,0.012185977974740586
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-CLS,0.9209425449371338,0.006458079908043146,-0.004689043596348104,0.0,0.0,0.01114712350439125,0.006458079908043146,0.006458079908043146,0.01203164166023877
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-electron,0.0,0.0,0.023608010276802815,0.0,0.00017704775382298976,-0.023608010276802815,0.0,0.0,0.011804005138401408
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.06824689358472824,-0.007785135414451361,0.0,0.0,0.0,-0.007785135414451361,-0.007785135414451361,0.007785135414451361,0.011677703121677041
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.0327670916038401,0.006928088691304712,-0.0014592812384060243,0.014714251865040173,-0.005362463872069898,0.008387369929710736,-0.0077861631737354605,0.006928088691304712,0.011121773656160079
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.039739984273910525,0.007331003546714783,0.0,0.0,0.0,0.007331003546714783,0.007331003546714783,0.007331003546714783,0.010996505320072174
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.011395798219988743,0.0008021643637524297,0.020997392435674556,0.0005491806659847498,-0.0030291361472336575,-0.020195228071922127,0.0002529836977676799,0.0008021643637524297,0.010899778399713494
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-photon,0.026941777717682622,0.0059580272364039575,-0.003812589607126004,0.0028248642101662896,0.0016960235287634923,0.00977061684352996,0.003133163026237668,0.0059580272364039575,0.010843335658168939
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-electron,0.01617369521409273,0.007173680622751514,0.0,0.0,0.0,0.007173680622751514,0.007173680622751514,0.007173680622751514,0.010760520934127271
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.01617369521409273,0.007173680622751514,0.0,0.0,0.0,0.007173680622751514,0.007173680622751514,0.007173680622751514,0.010760520934127271
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.016173694593211014,0.007173677285512288,0.0,-0.006737566785886884,-2.7478781703393906e-05,0.007173677285512288,0.013911244071399171,0.007173677285512288,0.010760515928268433
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.03980588726699352,-0.0071574846515432,-0.0005942356782843885,-0.025422786672910053,0.009318626672029495,-0.006563248973258811,0.018265302021366853,0.0071574846515432,0.010439109138172606
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-photon,0.0,0.0,-0.02084920894015919,0.006178533285856247,0.0,0.02084920894015919,-0.006178533285856247,0.0,0.010424604470079596
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.04096301855185093,0.008255569980694698,0.004692533266652061,0.005098356980167023,-0.004724168532098142,0.003563036714042637,0.003157213000527675,0.008255569980694698,0.010037088337716016
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.0,0.0,-0.019726961851119995,0.0057150823148814115,0.0,0.019726961851119995,-0.0057150823148814115,0.0,0.009863480925559998
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.030054302886128426,-9.204173693433404e-06,0.018625260214321315,-0.0002352236770093441,0.0,-0.01863446438801475,0.0002260195033159107,9.204173693433404e-06,0.009326436367700808
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.031294110866766124,-0.004656308256681003,-0.013687118940617679,0.005884338823717928,-0.0026017439635119067,0.009030810683936675,-0.01054064708039893,0.004656308256681003,0.00917171359864934
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.04827842675149441,-0.00605619908310473,0.0,0.0,0.0,-0.00605619908310473,-0.00605619908310473,0.00605619908310473,0.009084298624657094
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.0353159553864423,0.00598600649220102,0.0,0.0,0.0,0.00598600649220102,0.00598600649220102,0.00598600649220102,0.00897900973830153
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,0.0372551872971512,0.005866978906967219,0.0,0.0,0.0,0.005866978906967219,0.005866978906967219,0.005866978906967219,0.00880046836045083
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-muon,0.0,0.0,0.017578383907675743,-0.2621699273586273,0.0,-0.017578383907675743,0.2621699273586273,0.0,0.008789191953837872
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-CLS,0.0,0.0,-0.017471794039011,0.0,0.0,0.017471794039011,0.0,0.0,0.0087358970195055
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.016173694593211014,0.007173677285512288,0.0044699291393044405,-0.006737566785886884,0.0006414300939165211,0.0027037481462078477,0.013911244071399171,0.007173677285512288,0.008525551358616212
B_tbl_minus_hqql,mod.blocks.1.attn.h6,neutral_hadron<-muon,0.3533548414707184,0.005588680971413851,0.0,0.0,0.0,0.005588680971413851,0.005588680971413851,0.005588680971413851,0.008383021457120776
signed_hqql_tbl,mod.blocks.1.attn.h6,neutral_hadron<-muon,0.3533548414707184,0.005588681902736425,4.229541445965879e-05,0.0004683217666752171,0.0,0.005546386488276767,0.005120360136061208,0.005588681902736425,0.008361875146874809
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.0,0.0,0.01651276669872459,0.0,0.00012525395140983164,-0.01651276669872459,0.0,0.0,0.008256383349362295
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.03753787527481715,0.005411891887585322,0.0,0.0,0.0,0.005411891887585322,0.005411891887585322,0.005411891887585322,0.008117837831377983
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-charged_hadron,0.0,0.0,0.01605141758918762,-0.0007493767718022519,0.0,-0.01605141758918762,0.0007493767718022519,0.0,0.00802570879459381
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,0.0,0.0,0.015999969840049744,0.00012056348549032754,0.0,-0.015999969840049744,-0.00012056348549032754,0.0,0.007999984920024872
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.030416753538494004,-0.006409337317477392,-0.0034569372438778313,-0.004150965835944545,0.007566526441312418,-0.0029524000735995605,-0.002258371481532847,0.006409337317477392,0.007885537354277172
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-photon,0.04959466352182276,0.004720733555800775,-0.0013436010178131392,0.0067687285217371855,-0.0009176014598620975,0.006064334573613914,-0.0020479949659364107,0.004720733555800775,0.007752900842607732
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,photon<-electron,0.0,0.0,0.015373184869531542,0.0,5.172222472538124e-07,-0.015373184869531542,0.0,0.0,0.007686592434765771
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.0255783416417449,0.005050849104516728,0.0,0.0,0.0,0.005050849104516728,0.005050849104516728,0.005050849104516728,0.007576273656775092
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-photon,0.02376357144836722,0.004192852977149445,-0.0021136555582652447,0.0025463026293219802,0.0001844568391881731,0.00630650853541469,0.0016465503478274648,0.004192852977149445,0.00734610724485679
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.054343048483133316,0.004843942122533917,0.0,0.0,0.0,0.004843942122533917,0.004843942122533917,0.004843942122533917,0.007265913183800876
