objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.0857302195259503,1.4106602860348565,0.12199665349908173,0.12199665349908173,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.7499941984812418,-0.15040659873435894,-0.12002918558816116,0.12002918558816116,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,C_Tbl_correct,0.10264227663477261,0.8222145910064379,0.11983024437601368,0.11983024437601368,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-electron,A_Hqql_correct,0.11159785091876984,0.9535683691501617,0.11814804933965206,0.11814804933965206,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,neutral_hadron<-electron,A_Hqql_correct,1.0,-0.11789222806692123,-0.11789222806692123,0.11789222806692123,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.7777777777777778,-0.12746460197700393,-0.10410935762855741,0.10410935762855741,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.1226638609712774,0.6921446709470316,0.10354685559022156,0.10354685559022156,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,A_Hqql_correct,0.16509503722190857,0.43324894905090333,0.10169149432331323,0.10169149432331323,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.06482084811880039,1.0343176756913846,0.09944607921016331,0.09944607921016331,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,C_Tbl_correct,0.13141579843229717,0.6718626850181155,0.09647728751103084,0.09647728751103084,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.0896189905082186,0.7771726499001185,0.0924535202793777,0.0924535202793777,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.07669981643557548,0.8833814851939679,0.09057330810464918,0.09057330810464918,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,A_Hqql_correct,0.1277881564779414,0.5784819626973735,0.08949011701689516,0.08949011701689516,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,D_Tbl_to_Hqql,0.05650031350722367,-0.8566656227816235,-0.08946248701117425,0.08946248701117425,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.13830605149269104,-0.6397518515586853,-0.08848155289888382,0.08848155289888382,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-muon,A_Hqql_correct,0.25015486031770706,0.32801613211631775,0.08171548694372177,0.08171548694372177,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.1147280799394304,0.5721195448528636,0.08016882489689371,0.08016882489689371,0.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,photon<-CLS,A_Hqql_correct,0.6342874765396118,-0.1184464618563652,-0.07512910664081573,0.07512910664081573,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,muon<-electron,A_Hqql_correct,0.4268677154905163,0.16802746057510376,0.07393715819489444,0.07393715819489444,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.1075396624704202,0.5745269701712661,0.06943724780446953,0.06943724780446953,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-muon,A_Hqql_correct,0.11823511123657227,-0.5844792723655701,-0.06910597532987595,0.06910597532987595,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.06690643068689567,0.6496848893853334,0.06870802051316087,0.06870802051316087,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,A_Hqql_correct,0.10321632027626038,0.6511076092720032,0.06720492988824844,0.06720492988824844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,A_Hqql_correct,0.118080273270607,0.4836648993194103,0.06230457443743944,0.06230457443743944,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.11139608143518369,0.5387455777575573,0.06068802364946654,0.06068802364946654,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.03875540362464057,0.8373861908912659,-0.05900948246320089,0.05900948246320089,1.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.041086719794706864,-1.4045961553400212,-0.05635559558868408,0.05635559558868408,0.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,electron<-muon,A_Hqql_correct,0.324395140632987,0.12473595887422562,0.05613397341221571,0.05613397341221571,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-muon,A_Hqql_correct,0.1427910402417183,0.40155191719532013,0.055853329598903656,0.055853329598903656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.19452941417694092,0.33528602806230384,0.055334233213216066,0.055334233213216066,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-electron,A_Hqql_correct,0.03946407977491617,0.8411093521863222,0.053411264103488065,0.053411264103488065,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.12107335031032562,0.45920069101783967,0.05264272333847152,0.05264272333847152,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-muon,A_Hqql_correct,0.9999303817749023,0.05067877843976021,0.050675250589847565,0.050675250589847565,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-electron,A_Hqql_correct,0.1603056639432907,0.26907333731651306,0.0499468962661922,0.0499468962661922,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.2115124778615104,0.24886059678263134,0.04972375991443793,0.04972375991443793,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,CLS<-muon,A_Hqql_correct,0.23077806908713683,0.10637634340673685,0.04925514684849001,0.04925514684849001,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04769149795174599,1.0283526182174683,0.0490436777472496,0.0490436777472496,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.0782996192574501,-0.6172018051147461,-0.04832666739821434,0.04832666739821434,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-muon,A_Hqql_correct,0.05434154625982046,0.6036857292056084,0.047641952871344984,0.047641952871344984,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,D_Tbl_to_Hqql,0.04189242030444898,1.0785718622960543,0.045295405152596925,0.045295405152596925,1.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,muon<-muon,A_Hqql_correct,0.8888799349466959,-0.04556013809310065,-0.044201456062081784,0.044201456062081784,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,1.0,-0.04348548501729965,-0.04348548501729965,0.04348548501729965,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-electron,A_Hqql_correct,0.1395762711763382,-0.292921245098114,-0.04088485613465309,0.04088485613465309,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-electron,A_Hqql_correct,0.17302255779504777,-0.20604414343833924,-0.04081816580146551,0.04081816580146551,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,A_Hqql_correct,0.1415974497795105,-0.28763821721076965,-0.04072883725166321,0.04072883725166321,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,electron<-electron,A_Hqql_correct,0.999983811378479,-0.03901903876103461,-0.03901830485556275,0.03901830485556275,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,CLS<-electron,A_Hqql_correct,0.17259191536757296,0.09834617003798485,0.03763462934510168,0.03763462934510168,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,CLS<-electron,A_Hqql_correct,0.7777687840991561,-0.038841529154322214,-0.03663548176539032,0.03663548176539032,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-muon,A_Hqql_correct,0.07785873115062714,-0.46569308638572693,-0.0362582728266716,0.0362582728266716,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-electron,A_Hqql_correct,0.1408143016613192,-0.22879544562763637,-0.03484218555968255,0.03484218555968255,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.02523351088166237,1.3617630004882812,0.0343620628118515,0.0343620628118515,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.21074429154396057,0.15980172157287598,0.03367730230093002,0.03367730230093002,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.07542585115879774,0.39640151523053646,0.032550246571190655,0.032550246571190655,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,CLS<-muon,A_Hqql_correct,0.7499858935674079,-0.0323605101245145,-0.031576630077324724,0.031576630077324724,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.03379137516021728,-1.105215072631836,-0.03147153258323669,0.03147153258323669,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.13723927410319448,0.3365994719788432,0.03025836053226764,0.03025836053226764,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.07531792670488358,-0.378531277179718,-0.028510190546512604,0.028510190546512604,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,neutral_hadron<-electron,A_Hqql_correct,0.11066052317619324,-0.25755608081817627,-0.028501290827989578,0.028501290827989578,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-CLS,B_Hqql_to_Tbl,0.05298553158839544,0.5363410413265228,0.028399950514237087,0.028399950514237087,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.1618130678931872,0.2935025315317843,0.028026277302867837,0.028026277302867837,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,neutral_hadron<-charged_hadron,A_Hqql_correct,0.0957359254360199,0.1475066900253296,0.027640733122825622,0.027640733122825622,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03456921875476837,0.8010887145996094,0.027177363634109497,0.027177363634109497,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,C_Tbl_correct,0.07156756147742271,0.3311077207326889,0.027174128335900605,0.027174128335900605,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.05415472760796547,0.4971501752734184,0.026771793607622385,0.026771793607622385,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.05090107023715973,0.5168460011482239,0.02630801498889923,0.02630801498889923,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.0691450834274292,0.3804100751876831,0.02630348689854145,0.02630348689854145,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.21101973056793213,0.112033911049366,0.025768896006047724,0.025768896006047724,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.05153835415840149,0.49125089645385744,0.02551121711730957,0.02551121711730957,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.0436425336769649,1.0425864713532584,0.025489605431045805,0.025489605431045805,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-electron,A_Hqql_correct,0.1070485794916749,-0.1843099296092987,-0.025384804175700992,0.025384804175700992,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,D_Tbl_to_Hqql,0.03661720703045527,0.11587461498048571,-0.025246957110034093,0.025246957110034093,1.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,B_Hqql_to_Tbl,0.05078523171444734,0.5413277596235275,0.025171833112835884,0.025171833112835884,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-electron,A_Hqql_correct,0.06851032376289368,0.3753083646297455,0.025043810717761517,0.025043810717761517,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,C_Tbl_correct,0.07861798918909496,0.3547419096964101,0.02466970273397035,0.02466970273397035,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-electron,C_Tbl_correct,0.6615984402095718,-0.05421996088181105,-0.024442917988077777,0.024442917988077777,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,D_Tbl_to_Hqql,0.05558549636043608,-0.4031294174492359,-0.024273650022223592,0.024273650022223592,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,A_Hqql_correct,0.0317580575744311,0.7877575556437174,0.024230634172757465,0.024230634172757465,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-electron,C_Tbl_correct,0.07642234613498051,0.29443757401572335,0.02398907972706689,0.02398907972706689,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.052603942807763815,-0.3957907482981682,-0.023803470190614462,0.023803470190614462,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.21915458142757416,-0.10853525996208191,-0.023785999044775963,0.023785999044775963,0.0625
