objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.8343172073364258,-0.012438384350389242,-0.011100163916125894,0.011100163916125894,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,B_Hqql_to_Tbl,0.03383073592558503,0.06412609368562698,0.010987874335842206,0.010987874335842206,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04433696965376536,0.07702200909455617,0.010299878660589457,0.010299878660589457,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.0443369726339976,0.07702190776666006,0.010299869440495968,0.010299869440495968,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.022792437579482794,0.4398286733776331,0.010057995852548629,0.010057995852548629,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,C_Tbl_correct,0.11587382107973099,0.13441335409879684,0.00997660937719047,0.00997660937719047,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,muon<-muon,C_Tbl_correct,0.1425108015537262,-0.06943830102682114,-0.009895707480609417,0.009895707480609417,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.035322677344083786,0.2782687544822693,0.009829197078943253,0.009829197078943253,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,D_Tbl_to_Hqql,0.02466333657503128,-0.3962852656841278,-0.009773717261850834,0.009773717261850834,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,D_Tbl_to_Hqql,0.02466333657503128,-0.3962852656841278,-0.009773717261850834,0.009773717261850834,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-electron,D_Tbl_to_Hqql,0.06782867386937141,0.10048179887235165,0.009702323334446797,0.009702323334446797,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,D_Tbl_to_Hqql,0.06782867386937141,0.10048179887235165,0.009702323334446797,0.009702323334446797,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-electron,A_Hqql_correct,0.06457667611539364,-0.11577094160020351,-0.009591566980816424,0.009591566980816424,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.03354049504043594,0.16175750114264026,0.009499680153244445,0.009499680153244445,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,B_Hqql_to_Tbl,0.025244607279698055,-0.3667306850353877,-0.009488564760734638,0.009488564760734638,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-photon,C_Tbl_correct,0.04616753621534868,0.1475235332142223,0.009430825032971123,0.009430825032971123,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,C_Tbl_correct,0.027032407000660896,-0.3485136032104492,-0.009421161375939846,0.009421161375939846,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-muon,C_Tbl_correct,0.04438244551420212,0.2113797962665558,0.00938155222684145,0.00938155222684145,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.04212394915521145,0.2200804054737091,0.009269187110476196,0.009269187110476196,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,C_Tbl_correct,0.035069034932410884,0.22546369735508748,0.009224507498414549,0.009224507498414549,4.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,C_Tbl_correct,0.04319286468910844,0.18771683843168493,0.009169688907592264,0.009169688907592264,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.04651339165866375,0.20939650386571884,0.009111866122111678,0.009111866122111678,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,C_Tbl_correct,0.04651339165866375,0.20939650386571884,0.009111866122111678,0.009111866122111678,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.04439103975892067,0.20068428913752237,0.009082517120987177,0.009082517120987177,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,C_Tbl_correct,0.0402860329636643,0.19646301033395913,0.008722633311164475,0.008722633311164475,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.03117154354918493,0.2078181554193366,0.008704142517422976,0.008704142517422976,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02260021958500147,0.38095851242542267,0.008639191510155797,0.008639191510155797,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.02302641049027443,0.3790990908940633,0.008548102031151453,0.008548102031151453,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,C_Tbl_correct,0.03616046234965324,0.20254398342221974,0.008378581376746297,0.008378581376746297,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.025288589764386415,-0.319785937666893,-0.008253685664385557,0.008253685664385557,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,photon<-CLS,B_Hqql_to_Tbl,0.2686394214009245,0.01227194412300984,0.008181267422817958,0.008181267422817958,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.03085892792881989,0.09870943499774468,0.008086665726562099,0.008086665726562099,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,C_Tbl_correct,0.03750542889941822,0.1737964695150202,0.008058809421279213,0.008058809421279213,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-photon,C_Tbl_correct,0.031046233439849594,-0.14880909556049413,-0.007778679794174129,0.007778679794174129,3.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.19801214933395386,0.005246751010417938,0.0077182486653327945,0.0077182486653327945,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,C_Tbl_correct,0.03075675360144001,0.14307421200895962,0.00757229062792373,0.00757229062792373,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,D_Tbl_to_Hqql,0.03507875775297483,0.23075103759765625,0.0075410039474566775,0.0075410039474566775,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.09205277760823567,-0.0725008894999822,-0.007376781354347865,0.007376781354347865,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-photon,C_Tbl_correct,0.027793800288980656,-0.23997186629240178,-0.007294312612084318,0.007294312612084318,7.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-photon,C_Tbl_correct,0.02935825369844389,-0.20319935516338444,-0.0071261675463090484,0.0071261675463090484,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,C_Tbl_correct,0.03168465979397297,-0.206308339163661,-0.0070978353265672926,0.0070978353265672926,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-muon,D_Tbl_to_Hqql,0.03596426919102669,-0.19639837741851807,-0.007063324097543955,0.007063324097543955,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,D_Tbl_to_Hqql,0.03596426919102669,-0.19639837741851807,-0.007063324097543955,0.007063324097543955,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,C_Tbl_correct,0.03061729419405443,0.1854286628918056,0.00701986608115861,0.00701986608115861,17.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-neutral_hadron,C_Tbl_correct,0.03872497481924872,0.14050511697367316,0.006977582823545221,0.006977582823545221,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,A_Hqql_correct,0.03461463376879692,0.20065653324127197,0.006945652421563864,0.006945652421563864,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,A_Hqql_correct,0.03461463376879692,0.20065653324127197,0.006945652421563864,0.006945652421563864,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.0322351658689803,0.0988956257916879,0.0069180561796478605,0.0069180561796478605,4.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03223516500514487,0.09889561542566272,0.006918054559956427,0.006918054559956427,4.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,B_Hqql_to_Tbl,0.03407177235931158,-0.2033502161502838,-0.006820287788286805,0.006820287788286805,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,B_Hqql_to_Tbl,0.03407177235931158,-0.20335014909505844,-0.006820285227149725,0.006820285227149725,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-electron,C_Tbl_correct,0.042217169888317585,-0.1565914493985474,-0.006786326761357486,0.006786326761357486,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,C_Tbl_correct,0.042217169888317585,-0.1565914493985474,-0.006786326761357486,0.006786326761357486,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,C_Tbl_correct,0.03003726608869506,0.17983122642447308,0.0067332648422296455,0.0067332648422296455,10.25
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,CLS<-electron,A_Hqql_correct,0.12797862570732832,-0.03651710180565715,-0.006623822344408836,0.006623822344408836,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,C_Tbl_correct,0.030172352264397337,0.08044740492410034,0.0065504959070660776,0.0065504959070660776,17.125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,B_Hqql_to_Tbl,0.1340183211141266,0.013988925144076347,0.006519613973978267,0.006519613973978267,0.125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,B_Hqql_to_Tbl,0.13401827670168132,0.013988913036882877,0.006519612092233729,0.006519612092233729,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03139593601226807,-0.002207880218823751,-0.00650618508613358,0.00650618508613358,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.031395932535330455,-0.0022078861792882284,-0.006506183060506979,0.006506183060506979,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.047139760851860044,-0.12988882064819335,-0.006478337943553925,0.006478337943553925,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-muon,A_Hqql_correct,0.03957464545965195,-0.1633305549621582,-0.0064637488685548306,0.0064637488685548306,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.03957464545965195,-0.1633305549621582,-0.0064637488685548306,0.0064637488685548306,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,CLS<-CLS,B_Hqql_to_Tbl,0.20347757055424154,0.009430473495740443,0.006137760882324983,0.006137760882324983,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-charged_hadron,C_Tbl_correct,0.032286209194627526,-0.17073202459779505,-0.006133506635892881,0.006133506635892881,4.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,muon<-neutral_hadron,C_Tbl_correct,0.0543560266494751,0.10944533348083496,0.006099852919578552,0.006099852919578552,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-photon,C_Tbl_correct,0.02330791238528579,0.22204579138637182,0.00604347188016446,0.00604347188016446,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-photon,C_Tbl_correct,0.021770746624174196,0.22668478163805875,0.0060312968701863095,0.0060312968701863095,7.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.0288701131939888,0.183255429379642,0.006018223124556243,0.006018223124556243,2.0
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-muon,C_Tbl_correct,0.04317835299298167,0.2647513747215271,-0.005984548712149262,0.005984548712149262,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-charged_hadron,C_Tbl_correct,0.03292013508995084,0.1445247199196015,0.005883036205123593,0.005883036205123593,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,photon<-neutral_hadron,C_Tbl_correct,0.03630584478378296,-0.08005279442295432,-0.005794965906534344,0.005794965906534344,1.25
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-neutral_hadron,C_Tbl_correct,0.03637357987463474,0.10457542713950663,0.005794625140397865,0.005794625140397865,2.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-photon,C_Tbl_correct,0.024928409921920906,0.2045180716757047,0.005752118912099277,0.005752118912099277,3.6875
