objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,D_Tbl_to_Hqql,0.048267911498745285,-1.3350483179092407,-0.12315985281020403,0.12315985281020403,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.08118113339878619,-1.4380585346370935,-0.12146072753239423,0.12146072753239423,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.060292535461485386,1.042818158864975,0.11945883333100937,0.11945883333100937,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.042032625246793034,0.9498951750497023,0.10833990532749643,0.10833990532749643,3.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,A_Hqql_correct,0.08675595000386238,-1.1457871198654175,-0.0987955667078495,0.0987955667078495,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04088807980651441,0.9240667159142701,0.09174897416454295,0.09174897416454295,1.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04635857005377073,0.775639654816808,0.07818243068617743,0.07818243068617743,2.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.048456975391932895,-0.5637550013405936,-0.07193343660661153,0.07193343660661153,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.036029599606990814,1.9840508699417114,0.07148455828428268,0.07148455828428268,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.060012547920147576,1.1632235050201416,0.06937980030973752,0.06937980030973752,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-CLS,B_Hqql_to_Tbl,0.12065958976745605,0.5165603756904602,0.06232796236872673,0.06232796236872673,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.12065958976745605,0.5165601968765259,0.06232794001698494,0.06232794001698494,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04038085869035205,0.590371399513773,0.06212313371282574,0.06212313371282574,2.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.05653707683086395,0.9043289870023727,0.0535063041606918,0.0535063041606918,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,A_Hqql_correct,0.06744267046451569,0.7880684733390808,0.05314944311976433,0.05314944311976433,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.0777299977838993,-0.4552692651748657,-0.049484486877918246,0.049484486877918246,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.040236753908296424,0.4295551612973213,0.04688618179255476,0.04688618179255476,3.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,C_Tbl_correct,0.03789423108100891,-0.8442157745361328,-0.04300892353057861,0.04300892353057861,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.13466612994670868,0.31470000743865967,0.042379431426525116,0.042379431426525116,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,D_Tbl_to_Hqql,0.0403502881526947,1.0491321086883545,0.042332783341407776,0.042332783341407776,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.045258066870949486,0.22447453845630994,0.04105011441490867,0.04105011441490867,1.375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.04525806958025152,0.22447452761910178,0.04105011441490867,0.04105011441490867,1.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.03427160998700925,0.37692247812618623,0.03906798810601445,0.03906798810601445,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.036423305872206886,0.31834228467196224,0.037041289244856064,0.037041289244856064,3.75
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,C_Tbl_correct,0.026511572301387787,1.395072340965271,0.03698556125164032,0.03698556125164032,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.11085908021777868,0.21131925657391548,0.036953737144358456,0.036953737144358456,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.031852723621740575,0.9848652990852914,0.03654926124869323,0.03654926124869323,2.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,B_Hqql_to_Tbl,0.2348722219467163,0.15205134451389313,0.03571263700723648,0.03571263700723648,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.036415221898452095,0.36154824236164923,0.03536153017826702,0.03536153017826702,1.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.06429767608642578,-0.549473226070404,-0.035329852253198624,0.035329852253198624,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.06429767608642578,-0.549473226070404,-0.035329852253198624,0.035329852253198624,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.029937277858455975,1.3553662697474163,0.035223836079239845,0.035223836079239845,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03733743367095788,0.59392435948054,0.03506835146496693,0.03506835146496693,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.03103587031364441,0.10276000863975948,0.03495766015516387,0.03495766015516387,2.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.031035868657959834,0.10276002022955152,0.03495765436026785,0.03495765436026785,2.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.029556685550646347,0.24194385449994693,-0.034516023556617176,0.034516023556617176,5.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,D_Tbl_to_Hqql,0.02009115368127823,-1.627559781074524,-0.03269955515861511,0.03269955515861511,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.03240769937798217,0.05009937155377734,-0.03211236262059474,0.03211236262059474,5.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,D_Tbl_to_Hqql,0.03953345026820898,-0.40493206183115643,-0.031667710902790226,0.031667710902790226,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.03938159509561956,0.8040077872574329,0.03143277403432876,0.03143277403432876,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,A_Hqql_correct,0.1359080858528614,0.25551655888557434,0.03140070661902428,0.03140070661902428,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.05275219306349754,0.5927813649177551,0.03127051517367363,0.03127051517367363,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.04469435662031174,-0.7259296998381615,-0.03117328928783536,0.03117328928783536,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-electron,A_Hqql_correct,0.9999959468841553,0.030984887504018843,0.030984876328147948,0.030984876328147948,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,D_Tbl_to_Hqql,0.10217563187082608,-0.023415942986806233,0.0305533641949296,0.0305533641949296,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.10276952106505632,0.3185661882162094,0.030137000139802694,0.030137000139802694,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.030471442732959986,1.1279042288661003,0.029990256996825337,0.029990256996825337,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-electron,A_Hqql_correct,0.13096566498279572,0.22464798390865326,0.02942117303609848,0.02942117303609848,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.04179671034216881,0.650093138217926,0.02900399702290694,0.02900399702290694,0.1875
