objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.037528399378061295,0.20181173458695412,0.007354098604992032,0.007354098604992032,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.022792437579482794,0.3234475653152913,0.007197089951660018,0.007197089951660018,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03382483497262001,-0.20955917735894522,-0.0070863439080615835,0.0070863439080615835,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.06414829939603806,0.10738106817007065,0.006888312753289938,0.006888312753289938,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.06414829939603806,0.10738085210323334,0.006888299249112606,0.006888299249112606,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.046918957183758415,0.13969009617964426,0.0065395343117415905,0.0065395343117415905,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.8343172073364258,-0.00524006225168705,-0.006474246270954609,0.006474246270954609,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,B_Hqql_to_Tbl,0.030813774093985558,-0.197658471763134,-0.006196634203661233,0.006196634203661233,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.026197179220616817,-0.2204136811196804,-0.006099240039475262,0.006099240039475262,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.020664538830926973,0.35630113784581013,0.006014882395528767,0.006014882395528767,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02260021958500147,0.27460435777902603,0.005988908815197647,0.005988908815197647,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.022597278512659528,-0.06581560309444155,-0.005965458672671091,0.005965458672671091,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.015454648320491498,0.3869374642005334,0.0059416871804457445,0.0059416871804457445,4.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.018312867323402315,0.2831386271864176,0.005899604127989733,0.005899604127989733,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.03927115513943136,0.15041821962222457,0.0058558559830999,0.0058558559830999,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.019099418073892593,0.2799648344516754,0.005647279322147369,0.005647279322147369,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.021449766587466,-0.2540803737938404,-0.005569562723394483,0.005569562723394483,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,CLS<-electron,A_Hqql_correct,0.12797862570732832,-0.03464093152433634,-0.005476272795931436,0.005476272795931436,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.04875610303133726,-0.0756424069404602,-0.0054217028664425015,0.0054217028664425015,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.02530282086903049,0.02105729522243623,0.005252310375292455,0.005252310375292455,1.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.025977200518051784,0.1860636348525683,0.005245709442533553,0.005245709442533553,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.021332157864457087,-0.02284252111400877,-0.005145835002795572,0.005145835002795572,2.625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.10501214116811752,-0.026289022527635098,-0.005112432059831917,0.005112432059831917,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,B_Hqql_to_Tbl,0.06764515489339828,0.07017551114161809,0.00507652744029959,0.00507652744029959,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.04861544445157051,-0.10283300280570984,-0.004999272059649229,0.004999272059649229,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.04861544445157051,-0.10283300280570984,-0.004999272059649229,0.004999272059649229,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.017851867609553866,0.2866222152003535,0.004970273485890141,0.004970273485890141,3.375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,A_Hqql_correct,0.03749644590748681,0.13115269856320488,0.004962077597156167,0.004962077597156167,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.023391456653674442,0.2171900769074758,0.004933702449003856,0.004933702449003856,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.02302641049027443,0.22398778796195984,0.0048868947972853976,0.0048868947972853976,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.014741345396581685,0.1743738111459984,-0.0048552083097538855,0.0048552083097538855,3.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.024082714070876438,0.1968140204747518,0.004682979391266902,0.004682979391266902,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-photon,A_Hqql_correct,0.024177189013972786,-0.17111299904236882,-0.0046542857814094295,0.0046542857814094295,10.0625
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,muon<-muon,B_Hqql_to_Tbl,0.08894979953765869,0.05229324847459793,0.004651473835110664,0.004651473835110664,0.0625
B_tbl_minus_hqql,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,muon<-muon,B_Hqql_to_Tbl,0.08894966542720795,0.05229321867227554,0.004651464521884918,0.004651464521884918,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.020084278067437615,0.23141194843664403,0.004491188370327397,0.004491188370327397,2.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-electron,B_Hqql_to_Tbl,0.0566515251994133,0.07885925471782684,0.004467497114092112,0.004467497114092112,0.0625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-electron,B_Hqql_to_Tbl,0.05665154382586479,0.07885922491550446,0.004467496648430824,0.004467496648430824,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-muon,A_Hqql_correct,0.14295928180217743,-0.030991656705737114,-0.004430545028299093,0.004430545028299093,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-muon,A_Hqql_correct,0.14295928180217743,-0.030991656705737114,-0.004430545028299093,0.004430545028299093,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,A_Hqql_correct,0.03103481549205202,0.03328581921982043,0.004402108377579487,0.004402108377579487,4.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.022292276949815032,0.0034775743788143373,0.004343522699409217,0.004343522699409217,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.029430102556943893,-0.14686240255832672,-0.0043221754021942616,0.0043221754021942616,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.044105817563831806,-0.038681719452142715,0.004279597669665236,0.004279597669665236,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,C_Tbl_correct,0.017092274358639352,0.19671124678391677,0.004266859247134282,0.004266859247134282,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,B_Hqql_to_Tbl,0.0693935826420784,0.051572732627391815,0.004170634783804417,0.004170634783804417,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,B_Hqql_to_Tbl,0.026604573130607604,-0.059280926883220675,-0.004108185395598412,0.004108185395598412,1.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,B_Hqql_to_Tbl,0.02660457283258438,-0.059280920028686526,-0.004108185283839703,0.004108185283839703,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.032971374690532684,-0.06614076532423496,0.0041006023529917,0.0041006023529917,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-photon,A_Hqql_correct,0.0248704473378281,-0.14786193888596813,-0.004072926806831601,0.004072926806831601,18.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.012439556419849396,-0.31995469331741333,-0.003980094566941261,0.003980094566941261,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-electron,C_Tbl_correct,0.012439556419849396,-0.31995469331741333,-0.003980094566941261,0.003980094566941261,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-CLS,A_Hqql_correct,0.005624707012126843,0.6896184219254388,0.003889236660648344,0.003889236660648344,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,C_Tbl_correct,0.013524090539115343,0.32719865395117176,0.0038601028834029222,0.0038601028834029222,16.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.02889235234922833,0.059368490896843096,0.0037704044952988625,0.0037704044952988625,1.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-photon,A_Hqql_correct,0.025743444418085033,-0.13488127856419005,-0.003758590668439865,0.003758590668439865,3.625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-charged_hadron,A_Hqql_correct,0.023661238329292948,0.025251273115921447,0.0036289091702266657,0.0036289091702266657,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.027010209361712136,0.0492533486088117,0.0035536226071417334,0.0035536226071417334,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.0217805914580822,-0.16195635497570038,-0.0035275050904601812,0.0035275050904601812,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.02530201939198206,0.06259351596236229,0.003504658095925203,0.003504658095925203,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.021502492052537424,0.019379094381023337,-0.003485558123362285,0.003485558123362285,6.75
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,B_Hqql_to_Tbl,0.040441650152206424,-0.03868908822536468,-0.0034764240123331546,0.0034764240123331546,1.5625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,B_Hqql_to_Tbl,0.04044165134429931,-0.038689084649086,-0.0034764237701892854,0.0034764237701892854,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.012403227970109764,0.30427621611466643,0.0034635933842642086,0.0034635933842642086,8.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.012767611665928618,0.29910818397576083,0.0034522784094438486,0.0034522784094438486,8.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-electron,D_Tbl_to_Hqql,0.05095359683036804,-0.04047979786992073,-0.0034406569320708513,0.0034406569320708513,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,D_Tbl_to_Hqql,0.05095359683036804,-0.04047979786992073,-0.0034406569320708513,0.0034406569320708513,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-charged_hadron,A_Hqql_correct,0.02432413001587449,0.028816586576221447,0.0034355449934572865,0.0034355449934572865,23.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,A_Hqql_correct,0.01910124672576785,-0.14448808319866657,-0.0034329674090258777,0.0034329674090258777,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,C_Tbl_correct,0.018687137693632394,0.18555619474500418,0.003391390520846471,0.003391390520846471,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.02116930172328026,0.09486811439837178,0.0033861955687884363,0.0033861955687884363,1.9375
