source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.014341613976284862,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.6361277922987938,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.0396023046632763,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.5113816149532795,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.03960225608898327,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.5113816745579243,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.10538181569427252,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.17918863659724593,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.09938696655444801,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.19809250254184008,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.09077645925572142,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2273761723190546,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.09077645454090089,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2273761872202158,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.117750758305192,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.11838665418326855,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.11775075481273234,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.11838666745461524,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.07181253749877214,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2425440065562725,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.07147121848538518,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2351139453239739,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.07147120410809293,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2351139634847641,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.08878877462848322,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.13666379963979125,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.08878876730159391,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.13666380057111382,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.07317153699113987,,,,,signed_hqql_tbl,A_Hqql_correct,0.1482308974955231,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.06505631981417537,,,,,signed_hqql_tbl,A_Hqql_correct,0.16939621325582266,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.05342005562852137,,,,,signed_hqql_tbl,C_Tbl_correct,0.2113549797795713,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.04377823474351317,,,,,signed_hqql_tbl,A_Hqql_correct,0.24564323294907808,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.06587140186456963,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.13775807479396462,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.06587139802286401,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.13775808783248067,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.05162152973935008,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.16945053404197097,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.05162152904085815,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.16945051727816463,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.016049077035859227,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.28601521346718073,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.016049043682869524,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2860152404755354,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.0015196965832728893,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.31547281704843044,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.03522367155528627,,,,,signed_hqql_tbl,C_Tbl_correct,0.15396919753402472,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.017486450145952404,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2218178454786539,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.01961645169649273,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.19247723603621125,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.01961644651601091,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.19247725512832403,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.02724450285313651,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.15990434819832444,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.019658489676658064,,,,,signed_hqql_tbl,A_Hqql_correct,0.15446534450165927,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.005220137885771692,,,,,signed_hqql_tbl,A_Hqql_correct,0.19498093938454986,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.020488662004936486,,,,,signed_hqql_tbl,A_Hqql_correct,0.13044968503527343,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.0015871275390964001,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.20330692222341895,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.004904800167423673,,,,,signed_hqql_tbl,A_Hqql_correct,0.18868419365026057,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.003536251140758395,,,,,signed_hqql_tbl,C_Tbl_correct,0.18953781435266137,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.6378272697329521,,,,,,,,0.0,down,0,0.2942990316078067,
attention_pair:mod.cls_blocks.0.attn.h4|electron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.21397709101438522,,,,,,,,0.0,down,0,0.21397698856890202,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,1.1175870895385742e-07,,,,,,,,0.0,up,0,9.313225746154785e-09,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,1.1175870895385742e-07,,,,,,,,0.0,up,0,9.313225746154785e-09,
attention_pair:mod.cls_blocks.0.attn.h4|electron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,1.1175870895385742e-07,,,,,,,,0.0,up,0,9.313225746154785e-09,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,1.1175870895385742e-07,,,,,,,,0.0,up,0,9.313225746154785e-09,
attention_pair:mod.cls_blocks.0.attn.h6|photon<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,1.1175870895385742e-07,,,,,,,,0.0,up,0,9.313225746154785e-09,
attention_pair:mod.cls_blocks.0.attn.h6|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,1.1175870895385742e-07,,,,,,,,0.0,up,0,9.313225746154785e-09,
residual_role:mod.cls_blocks.0|photon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.5852666467428207,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.5725772480169932,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.5415603583678603,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.4817063927650452,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.47833651304244995,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.45275269728153944,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.36901339888572693,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|muon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.361374169588089,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3443254120647907,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.34020596742630005,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|muon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2900662422180176,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.27404579520225525,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.26979718124493957,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.2567964904010296,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.250310047219197,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.24270457097075201,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.2418721984140575,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2328009009361267,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.2312475455303987,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.21947125531733036,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.2164238691329956,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.2066611915149472,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.1926894187927246,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.18673032149672508,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.18673029355704784,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.17998992069624364,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.16910840570926666,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.16622449159622193,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.1587435370311141,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.15874353982508183,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.14607328898273408,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.14607328223064542,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,-0.1455282848328352,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.12226585894823075,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.12226583659648896,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.117750758305192,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11775075481273234,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.10939894119898479,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.0,role_to_residual,-0.10773998498916626,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.1|muon|C_Tbl_correct,residual_block:mod.blocks.1,role_to_residual,-0.10580120934173465,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.08139868378639221,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.08139868006110192,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07815551571547985,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.0781555026769638,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07568986713886261,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07568983733654022,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.07372892896334331,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.07094690948724747,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.07094687223434448,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.06517665088176727,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.06517656147480011,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,-0.0577936377376318,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.2|muon|C_Tbl_correct,residual_block:mod.blocks.2,role_to_residual,-0.05324665270745754,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.5|muon|C_Tbl_correct,residual_block:mod.blocks.5,role_to_residual,-0.045276372227817774,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.3|electron|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,-0.03951962852152065,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.3|muon|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,-0.03969034971669316,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.1,role_to_residual,-0.038948941975831985,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.7|electron|C_Tbl_correct,residual_block:mod.blocks.7,role_to_residual,0.03830962788779289,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.2|electron|C_Tbl_correct,residual_block:mod.blocks.2,role_to_residual,-0.0382583181373775,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.2|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.2,role_to_residual,-0.03783916309475899,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.7|muon|C_Tbl_correct,residual_block:mod.blocks.7,role_to_residual,0.03764081932604313,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.5|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.5,role_to_residual,-0.03303251415491104,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.1|muon|A_Hqql_correct,residual_block:mod.blocks.1,role_to_residual,-0.031700607389211655,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.6|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.6,role_to_residual,-0.0296662338078022,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.4|muon|A_Hqql_correct,residual_block:mod.blocks.4,role_to_residual,-0.026756195351481438,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.5|muon|A_Hqql_correct,residual_block:mod.blocks.5,role_to_residual,-0.026148144155740738,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.3|muon|A_Hqql_correct,residual_block:mod.blocks.3,role_to_residual,-0.025861747097223997,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.4|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.4,role_to_residual,-0.02524552308022976,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.4|electron|C_Tbl_correct,residual_block:mod.blocks.4,role_to_residual,-0.02290399596095085,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.7|muon|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,0.022243031300604343,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.5|electron|C_Tbl_correct,residual_block:mod.blocks.5,role_to_residual,-0.021302947634831072,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.0|electron|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,0.01702282056212425,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
