objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,8,16,0.28450113208964467,0.28450113208964467,-1.704562533646822,-0.16690565645694733
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,8,16,0.28450113208964467,0.28450113208964467,-1.704562533646822,-0.16690565645694733
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,103,16,0.26992312516085804,0.29881564364768565,0.8694270588457584,0.3104609251022339
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,103,16,0.26992312516085804,0.29881564364768565,0.8694270588457584,0.3104609251022339
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,34,16,0.18096675939159468,0.21497343078954145,0.7123412430519238,0.2540450394153595
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,34,16,0.18096675939159468,0.21497343078954145,0.7123412430519238,0.2540450394153595
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,79,15,0.16880375320712726,0.21151920283834139,-0.6923076882958412,-0.24382764101028442
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,79,15,0.16880375320712726,0.21151920283834139,-0.6923076882958412,-0.24382764101028442
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,2,16,0.1705338922329247,0.1705338922329247,0.7460774537175894,0.2285739779472351
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,2,16,0.1705338922329247,0.1705338922329247,0.7460774537175894,0.2285739779472351
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,16,0.14500330801820382,0.20073014782974496,-0.46705815591849387,-0.3104609251022339
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,16,0.14500330801820382,0.20073014782974496,-0.46705815591849387,-0.3104609251022339
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,16,0.12670389958657324,0.179458114085719,-0.4987458186224103,-0.2540450394153595
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,16,0.12670389958657324,0.179458114085719,-0.4987458186224103,-0.2540450394153595
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,3,16,0.12357765377964824,0.13742751849349588,-0.583518554456532,-0.21178016066551208
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,3,16,0.12357765377964824,0.13742751849349588,-0.583518554456532,-0.21178016066551208
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,3,16,0.12357763724867254,0.13742751127574593,-0.5835184818133712,-0.21178016066551208
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,3,16,0.12357763724867254,0.13742751127574593,-0.5835184818133712,-0.21178016066551208
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,16,0.09757573250681162,0.09757573250681162,-0.7769518196582794,-0.12558788061141968
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,16,0.09757573250681162,0.09757573250681162,-0.7769518196582794,-0.12558788061141968
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,8,16,-0.07467292854562402,0.1493922439403832,-0.44739604461938143,0.16690565645694733
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,8,16,-0.07467292854562402,0.1493922439403832,-0.44739604461938143,0.16690565645694733
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,121,16,0.07469284581020474,0.13473014440387487,0.2626054063439369,0.28442996740341187
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,121,16,0.07469284581020474,0.13473014440387487,0.2626054063439369,0.28442996740341187
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,15,0.07141910667220751,0.08787916600704193,0.31245510329802834,0.2285739779472351
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,15,0.07141910667220751,0.08787916600704193,0.31245510329802834,0.2285739779472351
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,15,0.07141910592714945,0.08787916675209999,0.31245510081450145,0.2285739779472351
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,15,0.07141910592714945,0.08787916675209999,0.31245510081450145,0.2285739779472351
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,14,0.06819302828184196,0.06819302828184196,-0.5429905184677669,-0.12558788061141968
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,14,0.06819302828184196,0.06819302828184196,-0.5429905184677669,-0.12558788061141968
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,14,0.0681930264191968,0.0681930264191968,-0.5429905035666057,-0.12558788061141968
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,14,0.0681930264191968,0.0681930264191968,-0.5429905035666057,-0.12558788061141968
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,15,-0.05446593010177215,0.08809196781367064,-0.257181458423535,0.21178016066551208
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,15,-0.05446593010177215,0.08809196781367064,-0.257181458423535,0.21178016066551208
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,76,15,0.05786997315784295,0.05786997315784295,1.21617125471433,0.04758373647928238
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,76,15,0.05786997315784295,0.05786997315784295,1.21617125471433,0.04758373647928238
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,15,0.054989338666200635,0.054989338666200635,1.1556330521901448,0.04758373647928238
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,15,0.054989338666200635,0.054989338666200635,1.1556330521901448,0.04758373647928238
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,16,0.05375848920084536,0.058727772906422615,-0.2351907668635249,-0.2285739779472351
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,16,0.05375848920084536,0.058727772906422615,-0.2351907668635249,-0.2285739779472351
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,14,-0.051904636302164624,0.058882816561630795,-0.41329335421323776,0.12558788061141968
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,14,-0.051904636302164624,0.058882816561630795,-0.41329335421323776,0.12558788061141968
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,2,16,0.023946795146912336,0.152902212459594,-0.09578718058764935,-0.25
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,2,16,0.023946795146912336,0.152902212459594,-0.09578718058764935,-0.25
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,76,14,-0.04365049468885575,0.04365049468885575,0.9173406341246196,-0.04758373647928238
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,76,14,-0.04365049468885575,0.04365049468885575,0.9173406341246196,-0.04758373647928238
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,18,13,0.03860269501232184,0.04167767628454245,0.5370802145737869,0.07187510281801224
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,18,13,0.03860269501232184,0.04167767628454245,0.5370802145737869,0.07187510281801224
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,16,-0.036990705819334835,0.047828806506004184,0.16183253191411495,-0.2285739779472351
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,16,-0.036990705819334835,0.047828806506004184,0.16183253191411495,-0.2285739779472351
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.000251387944445014,0.22189433290623128,0.0008097249083220959,0.3104609251022339
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,16,0.000251387944445014,0.22189433290623128,0.0008097249083220959,0.3104609251022339
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.00025137607008218765,0.22189432242885232,0.0008096783421933651,0.3104609251022339
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,16,0.00025137607008218765,0.22189432242885232,0.0008096783421933651,0.3104609251022339
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,3,15,-0.027430893977483113,0.08375239421923955,-0.12952532470226288,0.21178016066551208
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,3,15,-0.027430893977483113,0.08375239421923955,-0.12952532470226288,0.21178016066551208
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,123,16,0.03593708900734782,0.03593708900734782,0.31616067700088024,0.11366716772317886
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,123,16,0.03593708900734782,0.03593708900734782,0.31616067700088024,0.11366716772317886
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,12,-0.033243599037329354,0.044337354910870395,0.698633657147487,-0.04758373647928238
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,12,-0.033243599037329354,0.044337354910870395,0.698633657147487,-0.04758373647928238
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,12,-0.03324359725229442,0.04433735359149674,0.6986335987846056,-0.04758373647928238
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,12,-0.03324359725229442,0.04433735359149674,0.6986335987846056,-0.04758373647928238
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,12,0.03031000355258584,0.034944407952328525,-0.4217037881414096,-0.07187510281801224
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,12,0.03031000355258584,0.034944407952328525,-0.4217037881414096,-0.07187510281801224
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,16,0.004879023879766464,0.1620116215199232,-0.019205348566174507,-0.2540450394153595
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,16,0.004879023879766464,0.1620116215199232,-0.019205348566174507,-0.2540450394153595
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,16,0.004879016429185867,0.16201161686331034,-0.019205324351787567,-0.2540450394153595
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,16,0.004879016429185867,0.16201161686331034,-0.019205324351787567,-0.2540450394153595
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,66,12,-0.02624856075271964,0.04727021030460795,-0.20900552347302437,0.12558788061141968
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,66,12,-0.02624856075271964,0.04727021030460795,-0.20900552347302437,0.12558788061141968
