objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.0634576603770256,0.6311707496643066,0.0400526188313961,0.0400526188313961,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.06330947577953339,0.6694668009877205,0.03958022946608253,0.03958022946608253,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,A_Hqql_correct,0.07764860987663269,-0.48575180768966675,-0.03771795332431793,0.03771795332431793,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,A_Hqql_correct,0.10173202306032181,-0.3535633683204651,-0.03596871718764305,0.03596871718764305,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.09832890331745148,0.3649740219116211,0.035887494683265686,0.035887494683265686,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06506343185901642,0.535780531167984,0.03420811779797077,0.03420811779797077,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.06614460796117783,0.49641722440719604,0.03283532336354256,0.03283532336354256,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,CLS<-CLS,A_Hqql_correct,0.19867191930825356,0.16498526744544506,0.03158698413562888,0.03158698413562888,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,B_Hqql_to_Tbl,0.026383359916508198,1.169063925743103,0.031201411969959736,0.031201411969959736,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,B_Hqql_to_Tbl,0.026383359916508198,1.1690638661384583,0.031201410107314587,0.031201410107314587,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,charged_hadron<-CLS,A_Hqql_correct,0.20149844406276113,0.16521374632914862,0.03104100385907158,0.03104100385907158,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.09103056835010648,0.36953796446323395,0.03096923790872097,0.03096923790872097,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.09103056835010648,0.36953796446323395,0.03096923790872097,0.03096923790872097,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,C_Tbl_correct,0.03694878766934077,0.6335743268330892,0.03043244779109955,0.03043244779109955,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.012063460424542427,2.387629508972168,0.02880307473242283,0.02880307473242283,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.012063458561897278,2.3876283168792725,0.028803056105971336,0.028803056105971336,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.015249564312398434,1.3313471972942352,0.027352189365774392,0.027352189365774392,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-muon,B_Hqql_to_Tbl,0.054249765972296395,0.18338550006349882,0.02556866401573643,0.02556866401573643,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.0527548131843408,-0.17763423919677734,-0.024531891181444127,0.024531891181444127,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.09952984750270844,0.24601183831691742,0.024485521018505096,0.024485521018505096,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,B_Hqql_to_Tbl,0.034523690217419675,0.33004596358851385,0.023494407926735125,0.023494407926735125,1.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,B_Hqql_to_Tbl,0.03452369178596296,0.3300459102580422,0.023494407142463484,0.023494407142463484,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,B_Hqql_to_Tbl,0.02556449628394583,0.9218112593111785,0.02300240148020827,0.02300240148020827,2.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,B_Hqql_to_Tbl,0.025564496931822403,0.9218109638794608,0.02300239516341168,0.02300239516341168,2.875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.7607011198997498,-0.030060116201639175,-0.022866763174533844,0.022866763174533844,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,photon<-CLS,A_Hqql_correct,0.08942390899173916,0.1882089525461197,0.021764327450364364,0.021764327450364364,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.2478867992758751,0.1118209958076477,0.021313626319169998,0.021313626319169998,0.125
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,muon<-electron,B_Hqql_to_Tbl,0.4971287250518799,0.042169615626335144,0.020963726565241814,0.020963726565241814,0.0625
B_tbl_minus_hqql,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,muon<-electron,B_Hqql_to_Tbl,0.4971287250518799,0.04216960817575455,0.020963722839951515,0.020963722839951515,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-neutral_hadron,B_Hqql_to_Tbl,0.02868380503995078,0.25418501240866526,0.020533129572868347,0.020533129572868347,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-neutral_hadron,B_Hqql_to_Tbl,0.028683802911213467,0.25418494428907124,0.020533127444131032,0.020533127444131032,0.4375
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-electron,B_Hqql_to_Tbl,0.5001658201217651,-0.04048682749271393,-0.020250126719474792,0.020250126719474792,0.0625
B_tbl_minus_hqql,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-electron,B_Hqql_to_Tbl,0.5001658201217651,-0.04048682004213333,-0.020250122994184494,0.020250122994184494,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,B_Hqql_to_Tbl,0.03097218549565265,0.7801786535664609,0.01989878184701267,0.01989878184701267,1.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,B_Hqql_to_Tbl,0.030972183927109365,0.7801782771160728,0.019898770475073865,0.019898770475073865,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.12622521817684174,-0.15354859828948975,-0.019381705671548843,0.019381705671548843,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.030864558648318052,-0.08262773789465427,-0.0188029675045982,0.0188029675045982,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.03086455725133419,-0.08262768387794495,-0.018802964012138546,0.018802964012138546,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-charged_hadron,C_Tbl_correct,0.02713762497415348,0.25231597861465144,0.018655898923776587,0.018655898923776587,3.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.05191726590457715,-0.23155449252379567,-0.018605657706135197,0.018605657706135197,1.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.05191726355176223,-0.23155446429001658,-0.018605653000505346,0.018605653000505346,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.05078353080898523,-0.35178644955158234,-0.01843606773763895,0.01843606773763895,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.05078353080898523,-0.35178644955158234,-0.01843606773763895,0.01843606773763895,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,B_Hqql_to_Tbl,0.039179754884619465,0.4045494041944805,0.018373416050484304,0.018373416050484304,1.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,B_Hqql_to_Tbl,0.039179750963261255,0.40454929125936406,0.018373410560582813,0.018373410560582813,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.02159472968843248,-0.27793224431850294,0.01822604183797483,0.01822604183797483,1.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,B_Hqql_to_Tbl,0.058892540633678436,-0.30385780334472656,-0.017894957214593887,0.017894957214593887,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,B_Hqql_to_Tbl,0.058892544358968735,-0.3038577437400818,-0.017894955351948738,0.017894955351948738,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.03732136128978296,0.20650040832432834,0.01782534902238033,0.01782534902238033,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-charged_hadron,B_Hqql_to_Tbl,0.026097890876588366,0.2198937279837472,0.01774408419926961,0.01774408419926961,1.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-charged_hadron,B_Hqql_to_Tbl,0.026097885199955533,0.21989368257068453,0.017744077103478566,0.017744077103478566,1.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.029973892325704746,-0.1777216209606691,-0.017575265067121523,0.017575265067121523,1.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02997389097105373,-0.17772157761183652,-0.01757526168049398,0.01757526168049398,1.375
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.2239065319299698,-0.0755683034658432,-0.016920236870646477,0.016920236870646477,0.0625
B_tbl_minus_hqql,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-muon,B_Hqql_to_Tbl,0.22390638291835785,-0.075568288564682,-0.016920221969485283,0.016920221969485283,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.028452478167487354,-0.5949086270681242,-0.016518798270603506,0.016518798270603506,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,A_Hqql_correct,0.041568750929501325,0.4178812834951613,0.015957502441273794,0.015957502441273794,0.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.02939672057982534,-0.32287046452984214,-0.015898076817393303,0.015898076817393303,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.021768784150481224,0.11873024888336658,0.01555176533292979,0.01555176533292979,2.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.018526926104511534,0.6704586355053649,0.015490288865201327,0.015490288865201327,3.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,C_Tbl_correct,0.020557852927595377,0.6757288053631783,0.015473499232030008,0.015473499232030008,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.042218024958856404,-0.30290490156039596,-0.015339720761403441,0.015339720761403441,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,D_Tbl_to_Hqql,0.020120116416364908,-0.5027867611497641,-0.015313053627323825,0.015313053627323825,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,D_Tbl_to_Hqql,0.020120116416364908,-0.5027867611497641,-0.015313053627323825,0.015313053627323825,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-electron,B_Hqql_to_Tbl,0.02433404140174389,-0.621618390083313,-0.015126487240195274,0.015126487240195274,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-electron,B_Hqql_to_Tbl,0.02433403953909874,-0.6216180920600891,-0.015126478858292103,0.015126478858292103,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.042470639455132186,0.37401378620415926,0.015038910147268325,0.015038910147268325,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,B_Hqql_to_Tbl,0.018724909015730314,0.8423796448053098,0.014774313671331779,0.014774313671331779,3.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,B_Hqql_to_Tbl,0.018724909015730314,0.8423794017118567,0.014774308485143325,0.014774308485143325,3.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,B_Hqql_to_Tbl,0.030056773995359738,-0.46678444743156433,-0.014514242298901081,0.014514242298901081,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,B_Hqql_to_Tbl,0.030056775237123173,-0.4667843282222748,-0.014514239504933357,0.014514239504933357,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,A_Hqql_correct,0.04262291193008423,0.33347662091255187,0.014410480670630933,0.014410480670630933,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,A_Hqql_correct,0.01750215291976929,-0.5604152202606201,-0.014326190948486328,0.014326190948486328,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-photon,C_Tbl_correct,0.019008272886276247,0.16434911092122395,0.014184669653574625,0.014184669653574625,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-CLS,A_Hqql_correct,0.027032408863306046,0.5237094163894653,0.014157126657664776,0.014157126657664776,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.2240724612493068,-0.06753414717968553,-0.014138296879536938,0.014138296879536938,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.2240724612493068,-0.06753414717968553,-0.014138296879536938,0.014138296879536938,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,A_Hqql_correct,0.06657257862389088,-0.03643154352903366,-0.014092700323089957,0.014092700323089957,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,A_Hqql_correct,0.06657257862389088,-0.03643154352903366,-0.014092700323089957,0.014092700323089957,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.05946497991681099,0.2010839655995369,0.013930170563980937,0.013930170563980937,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.16286404430866241,0.0828447937965393,0.01349243801087141,0.01349243801087141,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-charged_hadron,C_Tbl_correct,0.02128724036393342,0.19783380296495226,0.01343465734411169,0.01343465734411169,1.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,A_Hqql_correct,0.023885266347364945,-0.42560521039095794,-0.013384190472689543,0.013384190472689543,1.375
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,muon<-electron,B_Hqql_to_Tbl,0.9526464343070984,0.013798448257148266,0.013145042583346367,0.013145042583346367,0.0625
