objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,3,16,-0.5868431974668056,0.5868431974668056,2.3473727898672223,-0.25
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,3,16,-0.5868431974668056,0.5868431974668056,2.3473727898672223,-0.25
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,57,16,0.5723334977810737,0.5723334977810737,1.3873977971961722,0.4125230014324188
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,57,16,0.5723334977810737,0.5723334977810737,1.3873977971961722,0.4125230014324188
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,57,16,0.4449451882392168,0.4449451882392168,-1.0785948690026999,-0.4125230014324188
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,57,16,0.4449451882392168,0.4449451882392168,-1.0785948690026999,-0.4125230014324188
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,121,16,0.3390352602582425,0.34762440412305295,-1.2484746053814888,-0.27155959606170654
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,121,16,0.3390352602582425,0.34762440412305295,-1.2484746053814888,-0.27155959606170654
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,1,16,-0.30445343209430575,0.34972454560920596,1.217813728377223,-0.25
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,1,16,-0.30445343209430575,0.34972454560920596,1.217813728377223,-0.25
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,121,15,0.2805630435546239,0.2805630435546239,1.0331545889377594,0.27155959606170654
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,121,15,0.2805630435546239,0.2805630435546239,1.0331545889377594,0.27155959606170654
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,57,16,0.2601303418632597,0.2625218105968088,-0.6305838502012193,-0.4125230014324188
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,57,16,0.2601303418632597,0.2625218105968088,-0.6305838502012193,-0.4125230014324188
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,57,16,0.26013031497132033,0.26252178370486945,-0.6305837891995907,-0.4125230014324188
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,57,16,0.26013031497132033,0.26252178370486945,-0.6305837891995907,-0.4125230014324188
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,8,15,0.1871080865462621,0.2092431217432022,1.584699962536494,0.11807161569595337
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,8,15,0.1871080865462621,0.2092431217432022,1.584699962536494,0.11807161569595337
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,121,16,0.18080791435204446,0.18080791435204446,0.6658130139112473,0.27155959606170654
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,121,16,0.18080791435204446,0.18080791435204446,0.6658130139112473,0.27155959606170654
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,121,16,0.1808079071342945,0.1808079071342945,0.6658129831776023,0.27155959606170654
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,121,16,0.1808079071342945,0.1808079071342945,0.6658129831776023,0.27155959606170654
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,3,16,0.10701679484918714,0.1499587190337479,0.4459528522565961,0.23997333645820618
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,3,16,0.10701679484918714,0.1499587190337479,0.4459528522565961,0.23997333645820618
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,3,16,0.10269327403511852,0.1286375658819452,-0.4279361846856773,-0.23997333645820618
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,3,16,0.10269327403511852,0.1286375658819452,-0.4279361846856773,-0.23997333645820618
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,8,16,0.08448646916076541,0.10138098080642521,0.7155527593567967,0.11807161569595337
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,8,16,0.08448646916076541,0.10138098080642521,0.7155527593567967,0.11807161569595337
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,57,16,0.07902954507153481,0.12091251683887094,0.19157609425019473,0.4125230014324188
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,57,16,0.07902954507153481,0.12091251683887094,0.19157609425019473,0.4125230014324188
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,3,16,0.005407931283116341,0.4232803415507078,-0.021631725132465363,-0.25
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,3,16,0.005407931283116341,0.4232803415507078,-0.021631725132465363,-0.25
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,8,15,-0.047814358149965604,0.09129264168441295,0.4049606482187907,-0.11807161569595337
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,8,15,-0.047814358149965604,0.09129264168441295,0.4049606482187907,-0.11807161569595337
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,8,15,-0.047814355914791426,0.09129264342288176,0.404960631330808,-0.11807161569595337
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,8,15,-0.047814355914791426,0.09129264342288176,0.404960631330808,-0.11807161569595337
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,16,-0.05017446563579142,0.05017446563579142,1.8719370178878307,-0.026803500950336456
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,16,-0.05017446563579142,0.05017446563579142,1.8719370178878307,-0.026803500950336456
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,16,-0.050174465286545455,0.050174465286545455,1.8719370067119598,-0.026803500950336456
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,16,-0.050174465286545455,0.050174465286545455,1.8719370067119598,-0.026803500950336456
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,34,15,0.05005492158234119,0.05005492158234119,1.8674769918123881,0.026803500950336456
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,34,15,0.05005492158234119,0.05005492158234119,1.8674769918123881,0.026803500950336456
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,15,-0.0493738055229187,0.0493738055229187,1.8420655409495035,-0.026803500950336456
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,15,-0.0493738055229187,0.0493738055229187,1.8420655409495035,-0.026803500950336456
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,103,15,0.04557808277507623,0.057655613000194235,1.4510708391666411,0.031409963965415955
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,103,15,0.04557808277507623,0.057655613000194235,1.4510708391666411,0.031409963965415955
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,3,16,0.04181976005202159,0.06452080846065655,-0.17426836176309735,-0.23997333645820618
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,3,16,0.04181976005202159,0.06452080846065655,-0.17426836176309735,-0.23997333645820618
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,3,16,0.041819749007117935,0.064520816624281,-0.17426831653574482,-0.23997333645820618
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,3,16,0.041819749007117935,0.064520816624281,-0.17426831653574482,-0.23997333645820618
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,15,0.045249837636947635,0.04708678796887398,1.4406204919020336,0.031409963965415955
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,15,0.045249837636947635,0.04708678796887398,1.4406204919020336,0.031409963965415955
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,34,14,0.04436245999698128,0.04855271388909647,1.6550994557993752,0.026803500950336456
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,34,14,0.04436245999698128,0.04855271388909647,1.6550994557993752,0.026803500950336456
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,15,-0.044576336878041425,0.044576336878041425,1.4191782315572103,-0.031409963965415955
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,15,-0.044576336878041425,0.044576336878041425,1.4191782315572103,-0.031409963965415955
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,15,-0.04457633532583714,0.04457633532583714,1.4191781818866729,-0.031409963965415955
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,15,-0.04457633532583714,0.04457633532583714,1.4191781818866729,-0.031409963965415955
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,66,13,0.04126414355750267,0.05019808546281778,-0.4435588178726343,-0.0930297002196312
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,66,13,0.04126414355750267,0.05019808546281778,-0.4435588178726343,-0.0930297002196312
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,103,15,-0.036456402546415724,0.037970810166249674,1.1606636255979539,-0.031409963965415955
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,103,15,-0.036456402546415724,0.037970810166249674,1.1606636255979539,-0.031409963965415955
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,15,0.023574943219621978,0.08924417036275069,-0.08681314587593078,-0.27155959606170654
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,15,0.023574943219621978,0.08924417036275069,-0.08681314587593078,-0.27155959606170654
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,16,-0.030693834647536278,0.044335656450130045,-0.37201098818331957,0.08250787109136581
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,16,-0.030693834647536278,0.044335656450130045,-0.37201098818331957,0.08250787109136581
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,13,0.02888573992710847,0.03960266150534153,-0.2447087145768679,-0.11804132163524628
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,13,0.02888573992710847,0.03960266150534153,-0.2447087145768679,-0.11804132163524628
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,13,0.028885736631659362,0.039602661362061135,-0.24470868248205918,-0.11804132163524628
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,13,0.028885736631659362,0.039602661362061135,-0.24470868248205918,-0.11804132163524628
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,14,-0.02777758739622576,0.02980559059817876,-0.3366659092051642,0.08250787109136581
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,14,-0.02777758739622576,0.02980559059817876,-0.3366659092051642,0.08250787109136581
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,10,5,0.022123573161661626,0.022123573161661626,-0.88475022315979,-0.025005444884300232
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,10,5,0.022123573161661626,0.022123573161661626,-0.88475022315979,-0.025005444884300232
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,76,16,0.01710472523700446,0.04701563611160964,-0.14490455435588956,-0.11804132163524628
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,76,16,0.01710472523700446,0.04701563611160964,-0.14490455435588956,-0.11804132163524628
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,16,0.007839650963433087,0.09121230349410325,0.032668845262378454,0.23997333645820618
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,16,0.007839650963433087,0.09121230349410325,0.032668845262378454,0.23997333645820618
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,15,0.01965856148550908,0.02664569721867641,-0.2382628654440244,-0.08250787109136581
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,15,0.01965856148550908,0.02664569721867641,-0.2382628654440244,-0.08250787109136581
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,15,0.019658561578641334,0.026645696442574262,-0.2382628619670868,-0.08250787109136581
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,15,0.019658561578641334,0.026645696442574262,-0.2382628619670868,-0.08250787109136581
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,8,14,-0.007663732760452798,0.0817146605612444,0.06490748588527952,-0.11807161569595337
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,8,14,-0.007663732760452798,0.0817146605612444,0.06490748588527952,-0.11807161569595337
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,14,0.01790036740047591,0.02768501133791038,0.19241561953510558,0.0930297002196312
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,14,0.01790036740047591,0.02768501133791038,0.19241561953510558,0.0930297002196312
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,82,14,0.01723038757752095,0.01723038757752095,0.3086016167487417,0.05583375692367554
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,82,14,0.01723038757752095,0.01723038757752095,0.3086016167487417,0.05583375692367554
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,58,6,0.016006071741382282,0.016006071741382282,-0.2812170634667079,-0.05691714212298393
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,58,6,0.016006071741382282,0.016006071741382282,-0.2812170634667079,-0.05691714212298393
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,15,0.013668640454610189,0.02439990316828092,0.14692770739396413,0.0930297002196312
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,15,0.013668640454610189,0.02439990316828092,0.14692770739396413,0.0930297002196312
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,15,0.013668639274934927,0.02439990049848954,0.14692769348621368,0.0930297002196312
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,15,0.013668639274934927,0.02439990049848954,0.14692769348621368,0.0930297002196312
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,123,2,0.015097726136446,0.015097726136446,-0.40944741666316986,-0.03687341883778572
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,123,2,0.015097726136446,0.015097726136446,-0.40944741666316986,-0.03687341883778572
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,76,14,0.00458106172404119,0.06725708541593381,0.03880896312849862,0.11804132163524628
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,76,14,0.00458106172404119,0.06725708541593381,0.03880896312849862,0.11804132163524628
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,82,14,0.013985931906583053,0.013985931906583053,0.25049240461417605,0.05583375692367554
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,82,14,0.013985931906583053,0.013985931906583053,0.25049240461417605,0.05583375692367554
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,82,14,0.013985931507444807,0.013985931507444807,0.25049239716359545,0.05583375692367554
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,82,14,0.013985931507444807,0.013985931507444807,0.25049239716359545,0.05583375692367554
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,82,13,0.01289791907542027,0.019399159731200107,-0.2310057534621312,-0.05583375692367554
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,82,13,0.01289791907542027,0.019399159731200107,-0.2310057534621312,-0.05583375692367554
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,23,1,0.013515306636691093,0.013515306636691093,-0.1474938690662384,-0.09163300693035126
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,23,1,0.013515306636691093,0.013515306636691093,-0.1474938690662384,-0.09163300693035126
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,45,7,-0.012834287248551846,0.012834287248551846,-0.43414020112582613,0.029562540352344513
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,45,7,-0.012834287248551846,0.012834287248551846,-0.43414020112582613,0.029562540352344513
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,16,0.004726546845631674,0.049312436050968245,0.04004145669750869,0.11804132163524628
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,16,0.004726546845631674,0.049312436050968245,0.04004145669750869,0.11804132163524628
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,54,9,0.00949597369051642,0.014668500982224941,0.18707404534022012,0.050760507583618164
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,54,9,0.00949597369051642,0.014668500982224941,0.18707404534022012,0.050760507583618164
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,54,4,-0.010285878670401871,0.010285878670401871,-0.20263545773923397,0.050760507583618164
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,54,4,-0.010285878670401871,0.010285878670401871,-0.20263545773923397,0.050760507583618164
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,82,9,-0.008649601187143061,0.012809880181319185,0.15491705470614964,-0.05583375692367554
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,82,9,-0.008649601187143061,0.012809880181319185,0.15491705470614964,-0.05583375692367554
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,12,0.006775105760122339,0.020731252850964665,-0.08820108200112979,-0.07681431621313095
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,12,0.006775105760122339,0.020731252850964665,-0.08820108200112979,-0.07681431621313095
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,45,11,-0.009096508549357002,0.009096508549357002,-0.30770388787442987,0.029562540352344513
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,45,11,-0.009096508549357002,0.009096508549357002,-0.30770388787442987,0.029562540352344513
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,10,-0.007770078768953681,0.015074101509526372,0.1011540412902832,-0.07681431621313095
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,10,-0.007770078768953681,0.015074101509526372,0.1011540412902832,-0.07681431621313095
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,58,7,0.008555188508970397,0.008555188508970397,-0.15030952543020248,-0.05691714212298393
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,58,7,0.008555188508970397,0.008555188508970397,-0.15030952543020248,-0.05691714212298393
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,23,3,0.007275175768882036,0.012661587912589312,-0.0793947105606397,-0.09163300693035126
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,23,3,0.007275175768882036,0.012661587912589312,-0.0793947105606397,-0.09163300693035126
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,45,7,0.008116306737065315,0.008116306737065315,-0.2745469978877476,-0.029562540352344513
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,45,7,0.008116306737065315,0.008116306737065315,-0.2745469978877476,-0.029562540352344513
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,45,7,0.00811630640445011,0.00811630640445011,-0.27454698724406107,-0.029562540352344513
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,45,7,0.00811630640445011,0.00811630640445011,-0.27454698724406107,-0.029562540352344513
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,11,0.007055905838073654,0.012716066790744662,-0.2821747741915963,-0.025005444884300232
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,10,11,0.007055905838073654,0.012716066790744662,-0.2821747741915963,-0.025005444884300232
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,18,15,-0.004588943719863891,0.024769411608576774,0.055618253101905185,-0.08250787109136581
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,18,15,-0.004588943719863891,0.024769411608576774,0.055618253101905185,-0.08250787109136581
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,23,3,0.007482583324114482,0.007482583324114482,0.08165816714366277,0.09163300693035126
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,23,3,0.007482583324114482,0.007482583324114482,0.08165816714366277,0.09163300693035126
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,23,3,0.007482582703232765,0.007482582703232765,0.08165815969308217,0.09163300693035126
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,23,3,0.007482582703232765,0.007482582703232765,0.08165815969308217,0.09163300693035126
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,45,4,0.006281617097556591,0.006281617097556591,-0.21248570457100868,-0.029562540352344513
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,45,4,0.006281617097556591,0.006281617097556591,-0.21248570457100868,-0.029562540352344513
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,58,2,-0.006108412751927972,0.006108412751927972,-0.10732114315032959,0.05691714212298393
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,58,2,-0.006108412751927972,0.006108412751927972,-0.10732114315032959,0.05691714212298393
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,58,2,-0.006108412751927972,0.006108412751927972,-0.10732114315032959,0.05691714212298393
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,58,2,-0.006108412751927972,0.006108412751927972,-0.10732114315032959,0.05691714212298393
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,79,1,0.005871386267244816,0.005871386267244816,4.018275737762451,0.0014611706137657166
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,79,1,0.005871386267244816,0.005871386267244816,4.018275737762451,0.0014611706137657166
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,79,1,-0.005549868103116751,0.005549868103116751,3.798234224319458,-0.0014611706137657166
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,79,1,-0.005549868103116751,0.005549868103116751,3.798234224319458,-0.0014611706137657166
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,13,0.002721882102867732,0.01855725426083574,-0.029258205340458796,-0.0930297002196312
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,13,0.002721882102867732,0.01855725426083574,-0.029258205340458796,-0.0930297002196312
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,23,3,0.004852124645064275,0.004852124645064275,0.052951712161302567,0.09163300693035126
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,23,3,0.004852124645064275,0.004852124645064275,0.052951712161302567,0.09163300693035126
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,10,10,0.003636553417891264,0.010414438787847757,0.14543046355247496,0.025005444884300232
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,10,10,0.003636553417891264,0.010414438787847757,0.14543046355247496,0.025005444884300232
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,123,3,0.004692211126287778,0.004692211126287778,0.1272518609960874,0.03687341883778572
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,123,3,0.004692211126287778,0.004692211126287778,0.1272518609960874,0.03687341883778572
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,79,5,-0.004635986220091581,0.004635986220091581,3.172789144515991,-0.0014611706137657166
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,79,5,-0.004635986220091581,0.004635986220091581,3.172789144515991,-0.0014611706137657166
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,79,5,-0.004635986126959324,0.004635986126959324,3.1727890491485597,-0.0014611706137657166
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,79,5,-0.004635986126959324,0.004635986126959324,3.1727890491485597,-0.0014611706137657166
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,10,-0.0032439320348203182,0.01134814489632845,-0.12972902059555053,0.025005444884300232
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,10,-0.0032439320348203182,0.01134814489632845,-0.12972902059555053,0.025005444884300232
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,10,-0.0032439315225929024,0.01134814484976232,-0.12972900569438933,0.025005444884300232
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,10,-0.0032439315225929024,0.01134814484976232,-0.12972900569438933,0.025005444884300232
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,2,12,0.0016680077727263172,0.012925111028986672,0.02171480531493823,0.07681431621313095
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,2,12,0.0016680077727263172,0.012925111028986672,0.02171480531493823,0.07681431621313095
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,123,2,0.0014784308150410652,0.010649719275534153,-0.040094755589962006,-0.03687341883778572
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,123,2,0.0014784308150410652,0.010649719275534153,-0.040094755589962006,-0.03687341883778572
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,11,0.0013595358468592167,0.010923822368071838,0.01769899068908258,0.07681431621313095
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,11,0.0013595358468592167,0.010923822368071838,0.01769899068908258,0.07681431621313095
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,11,0.0013595348308709536,0.010923821352083574,0.01769897781989791,0.07681431621313095
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,11,0.0013595348308709536,0.010923821352083574,0.01769897781989791,0.07681431621313095
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,54,3,-0.001248395536094904,0.006655969812224309,0.024593832592169445,-0.050760507583618164
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,54,3,-0.001248395536094904,0.006655969812224309,0.024593832592169445,-0.050760507583618164
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,54,3,-0.0008567855693399906,0.00465106638148427,0.016878977417945862,-0.050760507583618164
