objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,2,16,0.0,0.0,-0.5606557801365852,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,1,16,0.0,0.0,-1.068901240825653,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,0,16,0.0,0.0,0.10348064452409744,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,3,16,0.0,0.0,-1.987213559448719,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,5,16,0.0,0.0,-3.0772800520062447,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,9,16,0.0,0.0,-6.856498591601849,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,8,16,0.0,0.0,-5.182198779657483,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,7,16,0.0,0.0,1.4330382235348225,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,2,16,0.0,0.0,-0.5606557801365852,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,1,16,0.0,0.0,-1.068901240825653,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,0,16,0.0,0.0,0.10348064452409744,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,3,16,0.0,0.0,-1.987213559448719,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-5.509421721100807,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-8.318629056215286,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,8,16,0.0,0.0,-1.5927501525729895,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,7,16,0.0,0.0,0.00025167642161250114,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,2,16,0.0,0.0,0.5316619342193007,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,1,16,0.0,0.0,-1.3297465704381466,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,0,16,0.0,0.0,-0.10244771651923656,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,3,16,0.0,0.0,0.684144570492208,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-5.509421721100807,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-8.318629056215286,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,8,16,0.0,0.0,-1.5927501525729895,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,7,16,0.0,0.0,0.00025167642161250114,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,2,16,0.0,0.0,0.5316619342193007,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,1,16,0.0,0.0,-1.3297465704381466,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,0,16,0.0,0.0,-0.10244771651923656,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,3,16,0.0,0.0,0.684144570492208,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,5,16,0.0,0.0,-4.6567586697638035,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,9,16,0.0,0.0,-7.303065001964569,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,8,16,0.0,0.0,-1.0062941536307335,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,7,16,0.0,0.0,-0.1755436141975224,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,2,16,0.0,0.0,1.1747420970350504,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,1,16,0.0,0.0,-0.9976299931295216,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,0,16,0.0,0.0,-0.1506933094933629,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,3,16,0.0,0.0,1.297600843012333,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,5,16,0.0,0.0,-4.6567586697638035,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,9,16,0.0,0.0,-7.303065001964569,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,8,16,0.0,0.0,-1.0062941536307335,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,7,16,0.0,0.0,-0.1755436141975224,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,2,16,0.0,0.0,1.1747420970350504,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,1,16,0.0,0.0,-0.9976299931295216,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,0,16,0.0,0.0,-0.1506933094933629,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,3,16,0.0,0.0,1.297600843012333,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,5,16,0.0,0.0,-4.282888799905777,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,9,16,0.0,0.0,-7.605100184679031,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,8,16,0.0,0.0,-3.378068992868066,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,7,16,0.0,0.0,1.437612843234092,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,2,16,0.0,0.0,-0.12551982048898935,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,1,16,0.0,0.0,-1.7647047378122807,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,0,16,0.0,0.0,0.33316198363900185,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,3,16,0.0,0.0,-0.40289383195340633,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,5,16,0.0,0.0,-4.282888799905777,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,9,16,0.0,0.0,-7.605100184679031,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,8,16,0.0,0.0,-3.378068992868066,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,7,16,0.0,0.0,1.437612843234092,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,2,16,0.0,0.0,-0.12551982048898935,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,1,16,0.0,0.0,-1.7647047378122807,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,0,16,0.0,0.0,0.33316198363900185,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,3,16,0.0,0.0,-0.40289383195340633,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-5.509421452879906,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-8.318628877401352,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,8,16,0.0,0.0,-1.5927501488476992,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,7,16,0.0,0.0,0.0002517583779990673,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,2,16,0.0,0.0,0.5316619025543332,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,1,16,0.0,0.0,-1.3297465350478888,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,0,16,0.0,0.0,-0.1024477481842041,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,3,16,0.0,0.0,0.6841444405727088,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-5.509421452879906,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-8.318628877401352,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,8,16,0.0,0.0,-1.5927501488476992,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,7,16,0.0,0.0,0.0002517583779990673,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,2,16,0.0,0.0,0.5316619025543332,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,1,16,0.0,0.0,-1.3297465350478888,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,0,16,0.0,0.0,-0.1024477481842041,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,3,16,0.0,0.0,0.6841444405727088,0.0
