objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.037215067694584526,0.0609817827741305,0.07007680088281631,0.023528141900897026,7.537738641103108,0.75
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.0322991247688021,0.03958546553206231,0.0659453324707491,0.003753972239792347,2.3861254283360074,7.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.03244691868386571,-0.003696867989169227,0.06330093221058922,0.017078034668451265,8.594690443977477,3.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.03315891853223244,0.062436302779436424,0.062436302779436424,0.015667548092703026,20.24278450012207,0.375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.035341584827841784,0.02349166113247232,0.05946797823033682,0.002820313522001592,2.021888570087712,5.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.035341585554727696,0.023491661495915275,0.05946797495935022,0.002820313453856038,2.021888593348061,5.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,D_Tbl_to_Hqql,0.03648919155520777,-0.035205556500342586,0.05812539400592927,0.004661487235176948,3.164697277930475,1.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.030967221462300847,0.03239958547055721,0.056927265998508246,0.0037539718489694807,2.2004029750823975,7.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.2725677490234375,0.056632284075021744,0.056632284075021744,0.033438608050346375,50.467079162597656,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.06681172996759414,0.053975799679756166,0.05456229746341705,0.007796529680490494,28.804930877685546,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,A_Hqql_correct,0.030873439528725365,0.053656496784903786,0.053656496784903786,0.009162554009394213,2.041298606178977,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02476539835333824,-0.052345775067806244,0.052345775067806244,0.04661376774311066,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.05946497991681099,0.05218536080792546,0.05218536080792546,0.057616326957941055,21.91242027282715,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.03427160998700925,0.02923646287219423,0.04884837591089308,0.010304728399891898,10.72049990240133,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.2478867992758751,0.007893126457929611,0.04873915761709213,0.032378509640693665,46.43588638305664,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,D_Tbl_to_Hqql,0.024653331408726758,8.24830334248214e-05,0.04772230179916168,0.0046375697591053,2.0211195123606713,14.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.03584599018096924,0.043506489992141725,0.0467962920665741,0.00509305976331234,2.2544461059570313,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,A_Hqql_correct,0.08238348364830017,-0.04598057270050049,0.04598057270050049,0.017636427655816078,102.39976501464844,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.030558513895589477,0.0158115298943404,0.045900280549361995,0.0038265651186966164,2.4423332798237705,12.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,A_Hqql_correct,0.027250864108403525,0.04283493757247925,0.043107481797536214,0.0067192062735557554,1.6227151234944661,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03937418147359254,-0.0026017439635119067,0.04107501165598701,0.011854814857525646,9.89445711531729,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.22320584952831268,-0.04084603115916252,0.04084603115916252,0.031318411231040955,42.404693603515625,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.029623762837478092,0.011768089106059348,0.04059209340080923,0.0038265646767935584,2.32254712435664,12.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,C_Tbl_correct,0.03789423108100891,-0.03680370151996613,0.03959887027740479,0.00522104948759079,3.0535568237304687,0.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04182594269514084,-0.02941785444660733,0.03858493989488731,0.015417713920275371,8.797537104288738,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04182594368855159,-0.02941785332125922,0.03858493856775264,0.015417713547746341,8.797537358601888,0.9375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.8751227259635925,0.03834181831916794,0.03834181831916794,0.02674097567796707,4.105602860450745,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.7099769711494446,0.03760435804724693,0.03760435804724693,0.03394405171275139,4.127373218536377,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.04000834388247991,0.005106094277511209,0.037033014630867264,0.0024834947376433064,2.426314499418614,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03734765082316579,-0.005249370403482385,0.03700225458937293,0.01185481448851104,9.81963362783756,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.12622521817684174,0.03639480099081993,0.03639480099081993,0.02568238228559494,20.045942306518555,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.03221268293919501,-0.004166247448138086,0.03635140111694088,0.0032467821500066557,1.8205737407073315,14.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.032316011461344635,-0.0028667534475750995,0.03616461472271325,0.003246782524954705,1.809357771109709,14.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.06330947577953339,-0.029914326674770564,0.03559060179395601,0.01819296774920076,64.16429901123047,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.059875744912359447,-0.02523908598555459,0.03533024175299539,0.018970348665283784,64.16429901123047,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04149493426084518,0.03477422837167978,0.035235355235636236,0.007796528935432434,24.19522171020508,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,B_Hqql_to_Tbl,0.02725976426154375,0.03375521977432072,0.03375521977432072,0.04117635637521744,66.55604553222656,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.04240167637666067,0.03218693286180496,0.03218693286180496,0.007242375363906224,14.781967163085938,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06506343185901642,-0.03125223759561777,0.03125223759561777,0.015913535840809345,64.16429901123047,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.028452478167487354,0.018837413773304078,0.0309478536975093,0.0032629833852009077,1.4928594100766066,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,A_Hqql_correct,0.03064808861850059,0.03018552697684667,0.03018552697684667,0.0032610020868174016,1.9779554654474127,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,A_Hqql_correct,0.02860494784630128,0.02218225522197946,0.029523135536778582,0.0033342744135399804,1.6052309857667797,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.03190332235625157,-0.026075263659899626,0.029480537256369226,0.004042738914274826,1.7828452220329871,6.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.03158874852726093,-0.02290240158058273,0.028692817924400933,0.004042739335160989,1.7641026240128737,6.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,C_Tbl_correct,0.026511572301387787,0.027761375531554222,0.027761375531554222,0.055787235498428345,66.5560531616211,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,C_Tbl_correct,0.02995014190673828,-0.016119436784224075,0.02772122079675848,0.004746408625082536,2.3859292810613457,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-muon,C_Tbl_correct,0.01895478554069996,0.0263535026460886,0.0263535026460886,0.04355797544121742,43.60062026977539,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.036415221898452095,0.020952144283396396,0.02598665683003871,0.005081833259243032,10.795714336892832,1.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.057650672271847725,0.020254147006198764,0.025844055460765958,0.01844713371247053,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-muon,A_Hqql_correct,0.07968208566308022,0.02573485765606165,0.02573485765606165,0.0349908173084259,20.894028663635254,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.0246665092228457,0.012645371604797452,0.025660905034043068,0.015494232260903646,7.534497105798056,2.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.029918647330740223,-0.022158002075941666,0.02496478479841481,0.002800279742349749,2.788191256315812,1.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.030347768379294354,-0.02223513048628102,0.024837616993033367,0.002800279256442319,2.783259101535963,1.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.031903242443998656,-0.01935024179207782,0.023740369329849877,0.00995811050136884,5.6475482940673825,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.03171366102555219,0.019604846396866965,0.023683883688029123,0.0074897937695769705,3.4185282763312843,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.06328343600034714,0.02067697048187256,0.023562394082546234,0.013946808874607086,6.820313453674316,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.029993146037062008,-0.012904799729585647,0.023506077596296866,0.009958111277470986,5.876686350504557,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,A_Hqql_correct,0.02728738597894119,0.02181021566108122,0.02350500226020813,0.004034799192163904,2.285441835047835,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.22144772112369537,-0.02349604107439518,0.02349604107439518,0.020871063694357872,54.82734298706055,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.03193802759051323,0.016490860446356236,0.023333280347287655,0.011902657616883517,6.488822746276855,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,A_Hqql_correct,0.031171274431530508,0.012342973035805288,0.02331904652566018,0.014735341763063785,6.850135987804782,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.04235019783178965,-0.009632578740517298,0.022852939863999683,0.011296567817529043,11.067190806070963,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.05463771894574165,-0.02268386259675026,0.02268386259675026,0.02529064752161503,42.499664306640625,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.027286323253065348,0.022643421427346766,0.022643421427346766,0.03330495115369558,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.024796554073691367,-0.02255464009940624,0.02255464009940624,0.03308303952217102,66.55604553222656,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,D_Tbl_to_Hqql,0.02214885916074981,0.014636943602691526,0.02255128615576288,0.003620934713145961,1.5209239980448848,11.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,D_Tbl_to_Hqql,0.05749006817738215,0.020358909542361896,0.02240144337217013,0.01176918794711431,7.331980228424072,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.029926632869177024,-0.00892851451755236,0.02196694889714598,0.0022085081296842855,1.7344473194143626,11.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.02337825216818601,-0.020022887430968694,0.021809514306369238,0.032249366922769696,66.55604553222656,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,A_Hqql_correct,0.022040852637433293,0.015503483940268037,0.021291025112665708,0.004545229797561963,1.9760318964868042,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.07801897078752518,0.02087939903140068,0.02087939903140068,0.012761116027832031,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,A_Hqql_correct,0.02905546112314743,0.01197404250406715,0.020649142347632304,0.015739096328616142,6.769981272080365,2.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.09952984750270844,0.020536867901682854,0.020536867901682854,0.022928332909941673,13.135645866394043,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,D_Tbl_to_Hqql,0.030917105728706706,-0.0039325682944599,0.019868701267144316,0.002540446262147446,1.7765774354032038,15.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.0348883627391443,0.00756652649810038,0.019357411236297792,0.0016729774907594773,1.7881181065629168,5.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.0348883627391443,0.007566526441312418,0.019357411145437056,0.0016729775475474392,1.788118129823266,5.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.03198972450835364,0.012219185691459902,0.019195819207068,0.002040176219972117,1.9538669075284685,7.0
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.24997514486312866,0.019183753058314323,0.019183939322829247,0.009057195857167244,0.8203455805778503,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.02203016190065278,-0.016003704810928967,0.0191799303671966,0.030293610464367602,66.55604553222656,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-electron,B_Hqql_to_Tbl,0.7990803718566895,-0.01902591809630394,0.01902591809630394,0.02043447457253933,3.237046480178833,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.0620737886056304,0.014477284799795598,0.019011515949387103,0.017625000327825546,64.16429901123047,0.25
