objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.blocks.1.attn.h6,electron<-electron,0.0013208230593590997,-7.2137831637064664e-06,0.00181884347291561,1.2514487934822682e-06,1.569210715907892e-06,-0.0018260572560793165,-8.465231957188735e-06,7.2137831637064664e-06,0.0009202424112033647
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-CLS,0.0,0.0,-0.0018259575241245329,0.0,0.0,0.0018259575241245329,0.0,0.0,0.0009129787620622664
signed_hqql_tbl,mod.blocks.0.attn.h0,electron<-neutral_hadron,0.06671280786395073,0.0005369572245399468,-0.00017561448820695085,-5.451678537480932e-05,-0.00021303405940541,0.0007125717127468976,0.0005914740099147561,0.0005369572245399468,0.0008932430809133955
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-photon,0.0258968144047017,-0.0005937116600725115,0.0,0.0,0.0,-0.0005937116600725115,-0.0005937116600725115,0.0005937116600725115,0.0008905674901087673
B_tbl_minus_hqql,mod.blocks.4.attn.h2,electron<-neutral_hadron,0.08450724184513092,0.0005877751355001237,0.0,0.0,0.0,0.0005877751355001237,0.0005877751355001237,0.0005877751355001237,0.0008816627032501856
signed_hqql_tbl,mod.blocks.2.attn.h3,muon<-electron,0.0,0.0,-0.001753883552737534,0.0,-0.00015402817613600442,0.001753883552737534,0.0,0.0,0.000876941776368767
B_tbl_minus_hqql,mod.blocks.1.attn.h4,electron<-neutral_hadron,0.08283005096018314,0.0005787618465546984,0.0,0.0,0.0,0.0005787618465546984,0.0005787618465546984,0.0005787618465546984,0.0008681427698320476
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.0,0.0,0.0017302976921200752,0.0,-0.008189188549295068,-0.0017302976921200752,0.0,0.0,0.0008651488460600376
signed_hqql_tbl,mod.blocks.0.attn.h2,electron<-neutral_hadron,0.0695436792448163,0.0005528311903617578,-6.780789755411158e-05,-1.459291206629132e-05,-0.0009389739321444982,0.0006206390879158693,0.0005674241024280491,0.0005528311903617578,0.0008631507343196924
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,0.033452553865076465,0.0005344395599835975,-0.00012245121299956908,6.088865084879502e-06,-0.00022626514920144717,0.0006568907729831667,0.000528350694898718,0.0005344395599835975,0.0008628849464751809
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,charged_hadron<-neutral_hadron,0.04772171701881148,-0.0005792940021256939,-2.0757543601411675e-05,9.125069599728401e-05,-3.1352666407968854e-05,-0.0005585364585242822,-0.0006705446981229779,0.0005792940021256939,0.000858562231387835
signed_hqql_tbl,mod.blocks.6.attn.h6,electron<-muon,0.0,0.0,-0.0017141265561804175,0.0,0.0002628922472164656,0.0017141265561804175,0.0,0.0,0.0008570632780902088
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h1,charged_hadron<-neutral_hadron,0.058205354398870396,0.000569890463793854,0.0,0.0,0.0,0.000569890463793854,0.000569890463793854,0.000569890463793854,0.000854835695690781
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.013670498505234718,-0.0005600540316663682,0.0,0.006041360553354025,0.006024240574333817,-0.0005600540316663682,-0.006601414585020393,0.0005600540316663682,0.0008400810474995524
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.013670501299202442,-0.0005600539152510464,0.0,0.0,0.0,-0.0005600539152510464,-0.0005600539152510464,0.0005600539152510464,0.0008400808728765696
signed_hqql_tbl,mod.blocks.1.attn.h0,muon<-electron,0.0,0.0,0.0016736406832933426,0.0,3.10901793151667e-05,-0.0016736406832933426,0.0,0.0,0.0008368203416466713
B_tbl_minus_hqql,mod.blocks.0.attn.h2,electron<-neutral_hadron,0.06954367645084858,0.0005528312540263869,0.0,0.0,0.0,0.0005528312540263869,0.0005528312540263869,0.0005528312540263869,0.0008292468810395803
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h4,charged_hadron<-charged_hadron,0.03250596327807314,-0.0005524331550517555,0.0,0.0,0.0,-0.0005524331550517555,-0.0005524331550517555,0.0005524331550517555,0.0008286497325776332
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-electron,0.0,0.0,-0.0016255985198464866,0.0,0.0,0.0016255985198464866,0.0,0.0,0.0008127992599232433
B_tbl_minus_hqql,mod.blocks.4.attn.h1,charged_hadron<-electron,0.06802598808122717,0.0005417930660769343,0.0,0.0,0.0,0.0005417930660769343,0.0005417930660769343,0.0005417930660769343,0.0008126895991154015
signed_hqql_tbl,mod.blocks.5.attn.h0,electron<-muon,0.0,0.0,-0.00161303102504462,0.0,-0.00045743260367695865,0.00161303102504462,0.0,0.0,0.00080651551252231
signed_hqql_tbl,mod.blocks.2.attn.h4,electron<-muon,0.0,0.0,-0.0016114271711558104,0.0,0.00017584529450687114,0.0016114271711558104,0.0,0.0,0.0008057135855779052
B_tbl_minus_hqql,mod.blocks.0.attn.h0,electron<-neutral_hadron,0.06671280786395073,0.0005369572900235653,0.0,0.0,0.0,0.0005369572900235653,0.0005369572900235653,0.0005369572900235653,0.0008054359350353479
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-photon,0.02873211226077995,-0.0005324059824525106,0.0,0.0,0.0,-0.0005324059824525106,-0.0005324059824525106,0.0005324059824525106,0.000798608973678766
signed_hqql_tbl,mod.blocks.5.attn.h6,muon<-neutral_hadron,0.0,0.0,-0.0015773918369177409,0.0,0.0014419795679714298,0.0015773918369177409,0.0,0.0,0.0007886959184588704
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-photon,0.034455782966688275,-0.000524678738656803,0.0,0.0,0.0,-0.000524678738656803,-0.000524678738656803,0.000524678738656803,0.0007870181079852046
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.029692684965474263,-0.0005974660217318506,-0.00022955213595802584,-0.00140698723650227,0.0008417332037424785,-0.0003679138857738248,0.0008095212147704193,0.0005974660217318506,0.000781422964618763
signed_hqql_tbl,mod.blocks.4.attn.h1,charged_hadron<-electron,0.06802595698315164,0.0005417928863924159,6.569556309400606e-05,0.000291590258711949,0.0001030559474968592,0.00047609732329840983,0.0002502026276804669,0.0005417928863924159,0.0007798415480416208
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,0.028400536626577377,-0.0006235319306142628,-0.0003124391660094261,-0.0014488729599785681,0.0024694690480828287,-0.0003110927646048367,0.0008253410293643053,0.0006235319306142628,0.0007790783129166812
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,muon<-charged_hadron,0.0,0.0,0.0015565100125968455,0.0,0.0,-0.0015565100125968455,0.0,0.0,0.0007782550062984228
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-electron,0.02400181069970131,-0.0005181186861591414,0.0,0.0,0.0,-0.0005181186861591414,-0.0005181186861591414,0.0005181186861591414,0.000777178029238712
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,photon<-CLS,0.00101278827060014,0.0004245047554528962,-0.0002638700558842781,0.0,0.0,0.0006883748113371743,0.0004245047554528962,0.0004245047554528962,0.0007686921611214833
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-photon,0.03112457200603665,-0.0005119636990920693,0.0,0.0,0.0,-0.0005119636990920693,-0.0005119636990920693,0.0005119636990920693,0.000767945548638104
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h1,charged_hadron<-charged_hadron,0.03948937064056755,0.0005098695593563118,0.0,0.0,0.0,0.0005098695593563118,0.0005098695593563118,0.0005098695593563118,0.0007648043390344678
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.04067112132906914,-0.0005053261827145304,0.0,0.0,0.0,-0.0005053261827145304,-0.0005053261827145304,0.0005053261827145304,0.0007579892740717956
signed_hqql_tbl,mod.blocks.7.attn.h1,electron<-electron,0.05954472499433905,-0.0004980638334473042,1.0403148239745974e-05,-3.2244951853499515e-05,1.4270300913007565e-06,-0.0005084669816870502,-0.0004658188815938047,0.0004980638334473042,0.0007522973242908293
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,muon<-photon,0.0,0.0,-0.0014943819154392588,0.0,0.0,0.0014943819154392588,0.0,0.0,0.0007471909577196294
B_tbl_minus_hqql,mod.blocks.7.attn.h1,electron<-electron,0.05954472499433905,-0.0004980638334757259,0.0,0.0,0.0,-0.0004980638334757259,-0.0004980638334757259,0.0004980638334757259,0.0007470957502135889
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-photon,0.028283070133189963,-0.0006316346398582964,-0.00040546518955695426,-0.0003192802146077156,0.00038718581579873457,-0.00022616945030134214,-0.0003123544252505808,0.0006316346398582964,0.0007447193650089675
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,muon<-charged_hadron,0.0,0.0,-0.001466614194214344,0.0,0.0,0.001466614194214344,0.0,0.0,0.000733307097107172
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,0.0,0.0,0.0014646233757957816,0.0,0.0,-0.0014646233757957816,0.0,0.0,0.0007323116878978908
signed_hqql_tbl,mod.blocks.4.attn.h3,electron<-muon,0.0,0.0,-0.001464164350181818,0.0,-0.0008293543348069458,0.001464164350181818,0.0,0.0,0.000732082175090909
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-neutral_hadron,0.03415479088823001,-0.0005397345055826008,-0.000914900262347039,-0.00040150104905478656,0.00018074435647577047,0.00037516575676443823,-0.00013823345652781423,0.0005397345055826008,0.0007273173839648199
signed_hqql_tbl,mod.blocks.6.attn.h6,electron<-charged_hadron,0.05248696778131568,0.00048409017187583703,-1.9273600738608475e-06,4.5589750357066805e-06,0.0003386039020012269,0.0004860175319496979,0.00047953119684013035,0.00048409017187583703,0.000727098937850686
B_tbl_minus_hqql,mod.blocks.6.attn.h6,electron<-charged_hadron,0.052486979443094,0.0004840902085719711,0.0,0.0,0.0,0.0004840902085719711,0.0004840902085719711,0.0004840902085719711,0.0007261353128579567
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-charged_hadron,0.03154559641756037,-0.00048193839248470083,0.0,0.0,0.0,-0.00048193839248470083,-0.00048193839248470083,0.00048193839248470083,0.0007229075887270512
B_tbl_minus_hqql,mod.blocks.5.attn.h7,electron<-charged_hadron,0.07116203204445216,-0.0004817127027427373,0.0,0.0,0.0,-0.0004817127027427373,-0.0004817127027427373,0.0004817127027427373,0.0007225690541141059
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.021813747225975504,-9.736570776725302e-05,0.0011472670491077478,0.0014376303019083064,0.0030241280508648957,-0.001244632756875001,-0.0015349960096755595,9.736570776725302e-05,0.0007196820862047534
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,0.0381143745921907,0.00047964365249277935,0.0,0.0,0.0,0.00047964365249277935,0.00047964365249277935,0.00047964365249277935,0.000719465478739169
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-neutral_hadron,0.02103741681258682,0.000408271328697516,-0.00021280320495501806,6.926986949729041e-05,5.289257977381112e-05,0.000621074533652534,0.0003390014592002256,0.000408271328697516,0.0007188085955237831
signed_hqql_tbl,mod.blocks.5.attn.h6,electron<-photon,0.02658764219709805,-0.0004580441039122109,5.290825545469286e-05,-0.00020498320823424452,-0.0002801291737171141,-0.0005109523593669037,-0.00025306089567796636,0.0004580441039122109,0.0007135202835956627
signed_hqql_tbl,mod.blocks.5.attn.h7,electron<-charged_hadron,0.07116202945294588,-0.00048171293557338095,-2.3200573592806575e-05,-0.00021010084310546517,0.00016764236556554443,-0.00045851236198057437,-0.00027161209246791577,0.00048171293557338095,0.0007109691165636681
