objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,electron<-electron,0.08167221844196319,0.23650027066469193,0.0,0.0,0.0,0.23650027066469193,0.23650027066469193,0.23650027066469193,0.3547504059970379
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,electron<-CLS,0.07892000426848729,0.13440625121196112,-0.28883926570415497,0.0,0.0,0.4232455169161161,0.13440625121196112,0.13440625121196112,0.34602900967001915
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,muon<-muon,0.09493966897328694,0.18098768343528113,0.0,0.0,0.0,0.18098768343528113,0.18098768343528113,0.18098768343528113,0.2714815251529217
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.06992855496131457,0.18080792017281055,0.0,0.0,0.0,0.18080792017281055,0.18080792017281055,0.18080792017281055,0.27121188025921583
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-muon,0.08404544687696866,0.15476783361685062,0.0,0.0,0.0,0.15476783361685062,0.15476783361685062,0.15476783361685062,0.23215175042527592
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,electron<-electron,0.07398855835199356,0.13053278364241122,0.0,0.0,0.0,0.13053278364241122,0.13053278364241122,0.13053278364241122,0.19579917546361683
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-electron,0.08131602928042411,0.16237289989367126,0.10169149432331323,0.1258843411794967,-0.24035693518817425,0.06068140557035803,0.03648855871417456,0.16237289989367126,0.1927136026788503
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-muon,0.0969052364428838,0.1427546398093303,0.05264272333847152,0.1330248937010765,-0.21087430324405432,0.0901119164708588,0.009729746108253806,0.1427546398093303,0.18781059804475972
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,0.0,0.0,-0.33837807178497314,0.0,0.0,0.33837807178497314,0.0,0.0,0.16918903589248657
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.0857302195259503,0.12199665349908173,0.06068802364946654,0.0924535202793777,-0.1221682328780714,0.061308629849615194,0.029543133219704032,0.12199665349908173,0.15265096842388934
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.06482084811880039,0.09944607921016331,0.0,0.0,0.0,0.09944607921016331,0.09944607921016331,0.09944607921016331,0.14916911881524497
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.0696545632985922,0.12378686526790261,0.08949011701689516,0.10354685559022156,-0.17286534700542688,0.03429674825100745,0.020240009677681053,0.12378686526790261,0.14093523939340635
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,0.0,0.0,-0.2653654217720032,-1.5543581436609603e-14,0.0,0.2653654217720032,1.5543581436609603e-14,0.0,0.1326827108860016
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-CLS,0.0,0.0,-0.2627895772457123,0.0,0.0,0.2627895772457123,0.0,0.0,0.13139478862285614
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,0.0,0.0,-0.2598782479763031,0.0,0.0,0.2598782479763031,0.0,0.0,0.12993912398815155
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,electron<-electron,0.07669981643557548,0.09057330810464918,0.06230457443743944,0.09647728751103084,-0.1232408529613167,0.028268733667209743,-0.005903979406381654,0.09057330810464918,0.10470767493825406
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,electron<-muon,0.0,0.0,0.20738519728183746,0.0,-0.00033249708940275013,-0.20738519728183746,0.0,0.0,0.10369259864091873
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.16666666666779117,-0.01272345582654265,-0.16566949751642016,-4.874815839800725e-13,2.4420477078668204e-12,0.1529460416898775,-0.012723455826055169,0.01272345582654265,0.0891964766714814
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,muon<-electron,0.07177179306745529,0.0009433624218218029,0.16854642517864704,0.0,-0.0006955982826184481,-0.16760306275682524,0.0009433624218218029,0.0009433624218218029,0.08474489380023442
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.0,0.0,0.16382303833961487,0.010895838961005211,0.0,-0.16382303833961487,-0.010895838961005211,0.0,0.08191151916980743
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.06690643068689567,0.06870802051316087,0.06943724780446953,0.08016882489689371,-0.08946248701117425,-0.0007292272913086567,-0.011460804383732842,0.06870802051316087,0.0690726341588152
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,electron<-electron,0.3000000000082671,-0.012415506318455926,-0.12562666237354278,-1.1156237867034574e-13,-2.2986370678464597e-17,0.11321115605508686,-0.012415506318344365,0.012415506318455926,0.06902108434599935
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,0.0,0.0,-0.13624295592308044,0.0,0.0,0.13624295592308044,0.0,0.0,0.06812147796154022
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.14285714285810674,-0.0109058192798937,-0.12002918558816116,-3.283331071600637e-13,1.4206235761549737e-12,0.10912336630826745,-0.010905819279565368,0.0109058192798937,0.06546750243402742
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-muon,0.0,0.0,0.12861289829015732,0.0,-0.0018075712723657489,-0.12861289829015732,0.0,0.0,0.06430644914507866
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,electron<-muon,0.0,0.0,0.12341649830341339,0.0,0.0009919862495735288,-0.12341649830341339,0.0,0.0,0.061708249151706696
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-electron,0.021477699279785156,-0.0017501898109912872,0.11814804933965206,0.0,0.0006131555225389699,-0.11989823915064335,-0.0017501898109912872,0.0017501898109912872,0.06169930938631296
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,neutral_hadron<-electron,0.0,0.0,-0.11789222806692123,-2.0580132650133143e-12,0.0,0.11789222806692123,2.0580132650133143e-12,0.0,0.05894611403346062
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.23076923077559025,-0.009550389475735338,-0.10410935762855741,-4.452793263937739e-10,1.6691337112204103e-14,0.09455896815282208,-0.009550389030456012,0.009550389475735338,0.05682987355214638
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-CLS,0.05298553158839544,0.028399950514237087,-0.017599900788627564,0.0,0.0,0.04599985130286465,0.028399950514237087,0.028399950514237087,0.05139987616566941
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.05415472760796547,0.026771793607622385,-0.02003038982365979,0.0,0.0,0.046802183431282174,0.026771793607622385,0.026771793607622385,0.05017288532326347
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-CLS,0.05766231566667557,0.021887322887778282,-0.023803470190614462,0.0,0.0,0.045690793078392744,0.021887322887778282,0.021887322887778282,0.044732719426974654
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.0,0.0,-0.08848155289888382,0.832321286201477,0.005914670880883932,0.08848155289888382,-0.832321286201477,0.0,0.04424077644944191
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-muon,0.0,0.0,0.08171548694372177,0.0,0.0004890587297268212,-0.08171548694372177,0.0,0.0,0.040857743471860886
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,muon<-muon,0.05078523171444734,0.025171833112835884,0.0,0.0,0.0,0.025171833112835884,0.025171833112835884,0.025171833112835884,0.037757749669253826
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,photon<-CLS,0.0,0.0,-0.07512910664081573,0.0,0.0,0.07512910664081573,0.0,0.0,0.03756455332040787
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-CLS,0.040022820234298706,0.017844773828983307,-0.021467818005476147,0.0,0.0,0.039312591834459454,0.017844773828983307,0.017844773828983307,0.037501069746213034
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,muon<-electron,0.0045813703909516335,7.400404138024896e-05,0.07393715819489444,0.0,9.19690234392571e-05,-0.07386315415351419,7.400404138024896e-05,7.400404138024896e-05,0.03700558111813734
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-electron,0.04825046509504318,0.023524061776697636,0.0,0.0,0.0,0.023524061776697636,0.023524061776697636,0.023524061776697636,0.035286092665046453
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-muon,0.018616026267409325,-6.699662480968982e-05,-0.06910597532987595,0.0,-0.0007336228154599667,0.06903897870506626,-6.699662480968982e-05,6.699662480968982e-05,0.03458648597734282
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.0,0.0,0.06720492988824844,0.017583247274160385,0.0,-0.06720492988824844,-0.017583247274160385,0.0,0.03360246494412422
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-CLS,0.04870511218905449,0.017988594559331734,-0.012804491352289915,0.0,0.0,0.03079308591162165,0.017988594559331734,0.017988594559331734,0.03338513751514256
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.047807916067540646,0.017642451217398047,-0.012781626559444703,0.0,0.0,0.03042407777684275,0.017642451217398047,0.017642451217398047,0.03285449010581942
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.03299598162993789,0.015679833944886923,-0.018341238966968376,0.0,0.0,0.0340210729118553,0.015679833944886923,0.015679833944886923,0.03269037040081457
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-electron,0.06964139267802238,0.014738290943205357,-0.02047699181130156,0.02398907972706689,-0.008275578555185348,0.035215282754506916,-0.009250788783861532,0.014738290943205357,0.03234593232045881
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-CLS,0.045116327702999115,0.016604021191596985,-0.01483862439636141,0.0,0.0,0.031442645587958395,0.016604021191596985,0.016604021191596985,0.03232534398557618
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.05627501875694309,0.009258090258559346,0.055334233213216066,0.017100456015517313,-0.01419484057363921,-0.04607614295465672,-0.007842365756957967,0.009258090258559346,0.03229616173588771
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-muon,0.04622090794146061,0.02126137676116611,0.0,0.0,0.0,0.02126137676116611,0.02126137676116611,0.02126137676116611,0.031892065141749165
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-CLS,0.030653702095150948,0.014958187316854795,-0.01618385820183903,0.0,0.0,0.031142045518693824,0.014958187316854795,0.014958187316854795,0.030529210076201706
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.06324874330312014,0.010874171282921452,0.04972375991443793,0.019714882248081267,-0.020365893142297864,-0.038849588631516475,-0.008840710965159815,0.010874171282921452,0.03029896559867969
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.0529102087020874,0.022586893833552796,0.0074176465859636664,0.032550246571190655,-0.024273650022223592,0.01516924724758913,-0.009963352737637859,0.022586893833552796,0.030171517457347363
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-electron,0.018703721463680267,-0.0021714854519814253,0.053411264103488065,0.0,0.007112221481899421,-0.05558274955546949,-0.0021714854519814253,0.0021714854519814253,0.02996286022971617
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.03254690393805504,-0.019841184839606285,0.0,0.0,0.0,-0.019841184839606285,-0.019841184839606285,0.019841184839606285,0.029761777259409428
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,muon<-muon,0.03712002964069446,0.019804552098018274,0.0,0.0,0.0,0.019804552098018274,0.019804552098018274,0.019804552098018274,0.02970682814702741
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.05494158715009689,-0.010156779550015926,0.02630801498889923,0.0,0.0,-0.03646479453891516,-0.010156779550015926,0.010156779550015926,0.028389176819473505
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-electron,0.05014326125383377,0.017745889816433193,-0.0032764985226094723,0.02466970273397035,-0.015461522561963648,0.021022388339042665,-0.006923812917537159,0.017745889816433193,0.028257083985954525
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,electron<-muon,0.0,0.0,0.05613397341221571,0.0,-1.885182086880377e-06,-0.05613397341221571,0.0,0.0,0.028066986706107855
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-muon,0.0,0.0,0.055853329598903656,0.0,0.000332188094034791,-0.055853329598903656,0.0,0.0,0.027926664799451828
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.024541718114552826,-0.018595001168533003,0.0,0.0,0.0,-0.018595001168533003,-0.018595001168533003,0.018595001168533003,0.027892501752799503
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.03254690021276474,-0.019841188564896584,-0.004604446887969971,0.01645299792289734,0.0,-0.015236741676926614,-0.03629418648779392,0.019841188564896584,0.02745955940335989
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.054064949974417686,0.01665925094857812,-0.004941106618692477,0.027174128335900605,-0.016101617249660194,0.021600357567270596,-0.010514877387322485,0.01665925094857812,0.027459429732213415
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,CLS<-muon,0.11107572199086592,0.0050312324128510355,0.04925514684849001,0.00041958627699993184,-0.00028582698510654884,-0.04422391443563897,0.004611646135851103,0.0050312324128510355,0.02714318963067052
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-electron,0.04273212987643022,0.01803136037555165,0.0,0.0,0.0,0.01803136037555165,0.01803136037555165,0.01803136037555165,0.027047040563327473
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,electron<-electron,0.03527590958401561,0.0036411831941222774,-0.04081816580146551,0.005921230270663121,-0.0004014533042209223,0.04445934899558779,-0.0022800470765408434,0.0036411831941222774,0.02587085769191617
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.03387897847486394,0.016912702522988963,0.0,0.0,0.0,0.016912702522988963,0.016912702522988963,0.016912702522988963,0.025369053784483446
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-electron,0.013863207772374153,-0.00024768203729763627,0.0499468962661922,0.0,0.0017455061509584386,-0.050194578303489834,-0.00024768203729763627,0.00024768203729763627,0.025344971189042553
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-muon,1.2304146175603776e-16,-4.759742001237318e-19,0.050675250589847565,0.0,1.2536033088758076e-13,-0.050675250589847565,-4.759742001237318e-19,4.759742001237318e-19,0.025337625294923782
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.02461667390989846,-0.01828986250570622,-0.004530543345026672,-0.007340404932620004,0.008557186112739146,-0.013759319160679549,-0.010949457573086217,0.01828986250570622,0.025169522086045996
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,muon<-muon,0.0454123051216205,0.01624123550330599,0.0,0.0,0.0,0.01624123550330599,0.01624123550330599,0.01624123550330599,0.024361853254958987
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.0,0.0,-0.04832666739821434,0.0,0.0,0.04832666739821434,0.0,0.0,0.02416333369910717
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-muon,0.0,0.0,0.047641952871344984,0.0,0.0008596104453317821,-0.047641952871344984,0.0,0.0,0.023820976435672492
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.0208536085875138,-0.0077475965023040775,0.023108785278921903,-0.002989417246796868,0.010220716231399113,-0.030856381781225982,-0.0047581792555072095,0.0077475965023040775,0.02317578739291707
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,muon<-muon,0.1667120445136979,-0.0014076973097552781,-0.044201456062081784,-1.2814794442253183e-06,8.954736017863121e-07,0.04279375875232651,-0.0014064158303110528,0.0014076973097552781,0.02280457668591853
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,electron<-electron,0.02999120205640793,0.01475785467773676,0.0,0.0,0.0,0.01475785467773676,0.01475785467773676,0.01475785467773676,0.02213678201660514
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,3.5159973681056484e-17,-3.900211182107954e-18,-0.04348548501729965,0.0,0.0,0.043485485017299645,-3.900211182107954e-18,3.900211182107954e-18,0.021742742508649826
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-electron,0.04311523288488388,0.014464810397475958,0.0,0.0,0.0,0.014464810397475958,0.014464810397475958,0.014464810397475958,0.021697215596213938
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.027590700321727328,0.014274420009719001,0.0,0.0,0.0,0.014274420009719001,0.014274420009719001,0.014274420009719001,0.021411630014578503
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-electron,0.03229390134891638,0.002620603349686672,-0.03484218555968255,0.005367174856391185,-0.0006834423633832062,0.03746278890936922,-0.002746571506704513,0.002620603349686672,0.021351997804371282
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.048042316788009236,0.019045714621565173,0.014739498340835175,0.022774300867846858,-0.011924776024118598,0.004306216280729998,-0.003728586246281685,0.019045714621565173,0.02119882276193017
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-muon,0.04146938185606684,0.013746255476559912,0.0,0.0,0.0,0.013746255476559912,0.013746255476559912,0.013746255476559912,0.020619383214839866
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,electron<-electron,0.30023367992012834,-0.002207225931511409,-0.03901830485556275,-2.4030373156481876e-07,-1.6804577830943287e-05,0.03681107892405134,-0.002206985627779844,0.002207225931511409,0.02061276539353708
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-muon,0.01443267147988081,-0.0004383958876132965,-0.04072883725166321,0.0,-0.01771480357274413,0.04029044136404991,-0.0004383958876132965,0.0004383958876132965,0.020583616569638252
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-electron,0.0,0.0,-0.04088485613465309,0.007355236914008856,0.0,0.04088485613465309,-0.007355236914008856,0.0,0.020442428067326546
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.027590701977411907,0.014274420009719001,0.002399151213467121,0.005716496280261448,0.0,0.01187526879625188,0.008557923729457552,0.014274420009719001,0.020212054407844942
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,CLS<-electron,0.23094898455394489,-0.0016978661011626225,-0.03663548176539032,1.3214625886965318e-05,-1.2221511157569395e-05,0.0349376156642277,-0.0017110807270495879,0.0016978661011626225,0.019166673933276472
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,CLS<-electron,0.01239105799434653,0.00016631808665141973,0.03763462934510168,0.0001397845386612382,-0.00019002893415114903,-0.03746831125845026,2.6533547990181523e-05,0.00016631808665141973,0.01890047371587655
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-muon,0.017811842262744904,-0.0012236246839165688,-0.0362582728266716,0.0,0.0051322998479008675,0.03503464814275503,-0.0012236246839165688,0.0012236246839165688,0.018740948755294085
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.059830036014318466,-0.009028434753417969,0.009911329485476017,0.0,0.0,-0.018939764238893986,-0.009028434753417969,0.009028434753417969,0.01849831687286496
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.04418812692165375,0.013586612327624327,0.0037704994643314015,0.020196787737817926,-0.010779300884513015,0.009816112863292925,-0.006610175410193599,0.013586612327624327,0.01849466875927079
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-electron,0.058002736706000105,0.011080065661539825,-0.0028258291681090165,0.01935628327051249,-0.00554255545350977,0.013905894829648841,-0.008276217608972665,0.011080065661539825,0.018033013076364245
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-electron,0.035439883860257954,0.011897211930213066,0.0,0.0,0.0,0.011897211930213066,0.011897211930213066,0.011897211930213066,0.0178458178953196
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.04888593458703586,0.014104554429650307,0.006891895124378304,0.017627107532462105,-0.00810251196630166,0.007212659305272003,-0.0035225531028117985,0.014104554429650307,0.01771088408228631
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.0,0.0,0.03367730230093002,0.009442126378417015,0.0,-0.03367730230093002,-0.009442126378417015,0.0,0.01683865115046501
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,CLS<-muon,0.14289603815459934,-0.0012065976940759265,-0.031576630077324724,-8.543196294698914e-07,5.087694612118505e-07,0.0303700323832488,-0.0012057433744464567,0.0012065976940759265,0.016391613885700325
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-electron,0.03759799826030548,0.01086969618112422,0.0,0.0,0.0,0.01086969618112422,0.01086969618112422,0.01086969618112422,0.01630454427168633
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-electron,0.06948047727346421,0.00646474658860825,0.025768896006047724,0.019912370170156162,-0.013711911742575467,-0.019304149417439475,-0.013447623581547913,0.00646474658860825,0.01611682129732799
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.02954072691500187,-0.010211823508143425,0.0012544510886073113,0.0037715043872594833,0.0,-0.011466274596750736,-0.013983327895402908,0.010211823508143425,0.015944960806518794
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.028359163104544713,-0.010268542947265308,0.0,0.0,0.0,-0.010268542947265308,-0.010268542947265308,0.010268542947265308,0.015402814420897963
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.02954072877764702,-0.010211823508143425,0.0,0.0,0.0,-0.010211823508143425,-0.010211823508143425,0.010211823508143425,0.015317735262215137
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-charged_hadron,0.02090301241563714,-0.0031839739146601893,0.02098622476292211,-0.0004784944551912221,0.006515125547432237,-0.0241701986775823,-0.002705479459468967,0.0031839739146601893,0.015269073253451339
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.05494158715009689,-0.010156773962080479,0.0,0.0,0.0,-0.010156773962080479,-0.010156773962080479,0.010156773962080479,0.015235160943120718
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,0.025057949575370754,-0.006678847170531236,0.00894250012934208,0.0023023750012119613,0.005447417381219566,-0.015621347299873314,-0.008981222171743197,0.006678847170531236,0.014489520820467894
signed_hqql_tbl,mod.blocks.5.attn.h1,electron<-muon,0.339341402053833,-0.002640926744788885,0.02061061440326739,0.0,0.00130143766727997,-0.023251541148056276,-0.002640926744788885,0.002640926744788885,0.014266697318817023
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.0,0.0,-0.028510190546512604,0.0,0.0,0.028510190546512604,0.0,0.0,0.014255095273256302
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,neutral_hadron<-electron,0.0,0.0,-0.028501290827989578,0.010453618131577969,0.0,0.028501290827989578,-0.010453618131577969,0.0,0.014250645413994789
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-photon,0.023049936360783046,-0.004657520581450727,0.01419231164586413,-0.005109595166968888,0.006388863930142069,-0.01884983222731486,0.0004520745855181611,0.004657520581450727,0.014082436695108155
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.022685958562043747,-0.004309397584952592,0.01514424283572651,-0.008969248284877846,0.007794703896312664,-0.0194536404206791,0.004659850699925254,0.004309397584952592,0.014036217795292141
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-electron,0.027969934046268463,0.005031618755310774,0.02280390914529562,0.0,0.00239295754727209,-0.017772290389984846,0.005031618755310774,0.005031618755310774,0.013917763950303197
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,neutral_hadron<-charged_hadron,0.0,0.0,0.027640733122825622,-0.006198544393886219,0.00011874871629783335,-0.027640733122825622,0.006198544393886219,0.0,0.013820366561412811
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h3,electron<-neutral_hadron,0.10000000000489306,-0.009167930111445111,0.0,0.0,0.0,-0.009167930111445111,-0.009167930111445111,0.009167930111445111,0.013751895167167667
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,muon<-electron,0.01849253475666046,0.0006622234941460192,-0.025384804175700992,0.0,-0.001435413187815963,0.02604702766984701,0.0006622234941460192,0.0006622234941460192,0.013685737329069525
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.0,0.0,0.027177363634109497,-0.05635559558868408,-0.0023730906712658264,-0.027177363634109497,0.05635559558868408,0.0,0.013588681817054749
