objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.08412651966015498,-0.7352093458175659,-0.06649864837527275,0.06649864837527275,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.9538522958755493,-0.05802049860358238,-0.055342987179756165,0.055342987179756165,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.03580719232559204,1.2699490189552307,0.051361165940761566,0.051361165940761566,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.1625782698392868,-0.31461578607559204,-0.05114968866109848,0.05114968866109848,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,charged_hadron<-muon,A_Hqql_correct,0.19923274758912157,0.07316376268863678,0.0383067230280858,0.0383067230280858,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.9901579022407532,-0.036433253437280655,-0.0360746756196022,0.0360746756196022,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,B_Hqql_to_Tbl,0.062447160482406616,-0.576412558555603,-0.035995326936244965,0.035995326936244965,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.03412213176488876,1.0829433500766754,0.035697764717042446,0.035697764717042446,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,A_Hqql_correct,0.042766302824020386,0.8209242820739746,0.035107895731925964,0.035107895731925964,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,muon<-muon,A_Hqql_correct,0.5719794034957886,-0.06089378148317337,-0.034829989075660706,0.034829989075660706,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.05909804254770279,0.5696864724159241,0.03366735577583313,0.03366735577583313,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.021108831744641066,1.9355534613132477,0.033654874889180064,0.033654874889180064,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-CLS,A_Hqql_correct,0.06996507445971172,-0.36676549911499023,-0.03159097830454508,0.03159097830454508,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,A_Hqql_correct,0.060698868706822395,0.34750044842561084,0.030989019355426233,0.030989019355426233,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.09965291060507298,-0.2764631062746048,-0.029951123520731926,0.029951123520731926,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.029044953936880284,0.3423696228049018,0.0285778631540862,0.0285778631540862,1.375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,B_Hqql_to_Tbl,0.03398369252681732,-0.8324766755104065,-0.028290631249547005,0.028290631249547005,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.023084193468093872,1.185060203075409,0.026637365110218525,0.026637365110218525,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.028328593481670727,0.3184886493466117,0.024803665043278175,0.024803665043278175,1.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.018743897477785747,1.2166011383136113,0.02461393763466428,0.02461393763466428,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.02487231470471205,0.2577444186737371,0.024228858014265466,0.024228858014265466,5.375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,A_Hqql_correct,0.057581473514437674,0.3157826572656631,0.024189962539821863,0.024189962539821863,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.0389543604105711,0.6312005519866943,0.02400897815823555,0.02400897815823555,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.05498832866380161,0.03155732290311293,-0.023638281952695583,0.023638281952695583,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-charged_hadron,A_Hqql_correct,0.033602501664842875,0.2353909307596635,0.02284433829541109,0.02284433829541109,3.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.03745074663311243,0.6517708748579025,0.022545540938153863,0.022545540938153863,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,B_Hqql_to_Tbl,0.07548833638429642,0.2918308973312378,0.022029828280210495,0.022029828280210495,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.026360193596166724,0.6779450739131254,0.021912558771231595,0.021912558771231595,1.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,CLS<-muon,A_Hqql_correct,0.11402136049374738,0.006833307977233615,0.021880751459255925,0.021880751459255925,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.09266394004225731,-0.010876895013180647,0.021799530701669442,0.021799530701669442,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.022328236864672765,-1.0109914359119203,-0.020730564060310524,0.020730564060310524,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-photon,A_Hqql_correct,0.023081239064534506,0.28718477884928384,0.020580605665842692,0.020580605665842692,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,B_Hqql_to_Tbl,0.03262002021074295,0.6298016309738159,0.0205441415309906,0.0205441415309906,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,B_Hqql_to_Tbl,0.03845904115587473,0.5395085513591766,0.020445730770006776,0.020445730770006776,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.04786584052172574,-0.5409139340574091,-0.019916426729072224,0.019916426729072224,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.021905897983482907,1.1309687101415224,0.01984650458741401,0.01984650458741401,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,D_Tbl_to_Hqql,0.030522000044584274,0.4207703545689583,0.019843576737912372,0.019843576737912372,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,D_Tbl_to_Hqql,0.030522000044584274,0.4207703545689583,0.019843576737912372,0.019843576737912372,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,B_Hqql_to_Tbl,0.03665752708911896,0.5383843779563904,0.01973583921790123,0.01973583921790123,0.0625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,B_Hqql_to_Tbl,0.07561206817626953,0.2564912736415863,0.019393835216760635,0.019393835216760635,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.018862852788070424,0.8701190191680465,0.019134718700625095,0.019134718700625095,15.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.015130510864158472,1.0827138125896454,0.018499255180358887,0.018499255180358887,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,B_Hqql_to_Tbl,0.8758924007415771,-0.02081209234893322,-0.018229153007268906,0.018229153007268906,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.0255875401198864,0.6938179731369019,0.01775309443473816,0.01775309443473816,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.0255875401198864,0.6938179731369019,0.01775309443473816,0.01775309443473816,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.24496991213204133,0.1272860355157819,0.017260209353278495,0.017260209353278495,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,A_Hqql_correct,0.024277960260709126,-0.6631344556808472,-0.01714019477367401,0.01714019477367401,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,C_Tbl_correct,0.12492301547899842,0.02502986043691635,0.016555366542888805,0.016555366542888805,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.02001621315673906,-0.6666984436463337,-0.01632840950422141,0.01632840950422141,6.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.016396791115403174,0.8402412801980972,0.016191879264079036,0.016191879264079036,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.20917840558104217,-0.03961078589782119,-0.016035843202189426,0.016035843202189426,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,B_Hqql_to_Tbl,0.060289956629276276,0.264873206615448,0.01596919447183609,0.01596919447183609,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.019147392742487848,-0.6819448738682027,-0.015866700901973004,0.015866700901973004,6.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.014408255165273493,-0.9279285994443026,-0.015740507451648064,0.015740507451648064,5.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,A_Hqql_correct,0.017105545848608017,0.9154990911483765,0.015660110861063004,0.015660110861063004,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.023753249762105008,0.26122451529783364,-0.015469779059583065,0.015469779059583065,3.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,A_Hqql_correct,0.014756894946753323,0.8864055176030149,0.01502867789611548,0.01502867789611548,11.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.030232348582810827,-0.46737754262155956,-0.014537681723440856,0.014537681723440856,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-muon,A_Hqql_correct,0.21179721890283482,-0.0367793222623212,-0.014354284211419457,0.014354284211419457,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,A_Hqql_correct,0.017284324392676353,-0.8252199292182922,-0.014263369143009186,0.014263369143009186,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.024179188534617424,0.6157656610012054,0.014071907033212483,0.014071907033212483,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03926991671323776,0.3572487235069275,0.014029127545654774,0.014029127545654774,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-electron,A_Hqql_correct,0.052905380725860596,0.2682059705257416,0.01399137731641531,0.01399137731641531,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.01434365456754511,-0.8454556248404763,-0.013820750469511206,0.013820750469511206,5.5
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.04560824856162071,0.30290621519088745,0.013815022073686123,0.013815022073686123,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-muon,A_Hqql_correct,0.8195854425430298,0.01646408438682556,0.013493724167346954,0.013493724167346954,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.059065292278925575,0.2321021929383278,0.013491807971149683,0.013491807971149683,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,D_Tbl_to_Hqql,0.020834474940784276,0.4495519681368023,0.013211284796852851,0.013211284796852851,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.04522237181663513,-0.2921381890773773,-0.01321118138730526,0.01321118138730526,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,neutral_hadron<-muon,B_Hqql_to_Tbl,0.025833044201135635,0.5112781524658203,0.013207871466875076,0.013207871466875076,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,B_Hqql_to_Tbl,0.02127833804115653,-0.30639365315437317,-0.01320361893158406,0.01320361893158406,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,A_Hqql_correct,0.026872471181882754,-0.49122069941626656,-0.013159445719793439,0.013159445719793439,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.04222944937646389,-0.37827181071043015,-0.013104860670864582,0.013104860670864582,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.0205366387963295,-0.08547290414571762,0.013099782168865204,0.013099782168865204,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,A_Hqql_correct,0.013351085595786572,0.8089661777019501,0.012791351415216923,0.012791351415216923,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.11463778217633565,0.09215990205605824,0.012741940736304969,0.012741940736304969,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.02319649199489504,-0.6134248096495867,-0.012730531343549956,0.012730531343549956,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.04791279695928097,0.16568802297115326,0.012457398697733879,0.012457398697733879,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,CLS<-CLS,A_Hqql_correct,0.16396484553843038,0.10995768636348657,0.012419943167515157,0.012419943167515157,1.0
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,muon<-electron,A_Hqql_correct,0.37759602069854736,0.03211018443107605,0.012124678120017052,0.012124678120017052,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,A_Hqql_correct,0.03557291626930237,0.3377879559993744,0.01201610267162323,0.01201610267162323,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,A_Hqql_correct,0.019730331782762168,0.537904758138705,0.011840920304397339,0.011840920304397339,24.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,B_Hqql_to_Tbl,0.06466386467218399,0.18265867233276367,0.011811415664851665,0.011811415664851665,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,muon<-CLS,A_Hqql_correct,0.007318358868360519,1.5954066514968872,0.0116757582873106,0.0116757582873106,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,D_Tbl_to_Hqql,0.020153071265667677,0.4198243096470833,0.011671464890241623,0.011671464890241623,4.0
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.4788153756942068,-0.05319172888994217,-0.011031830941127347,0.011031830941127347,0.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.02949415147304535,0.33764316141605377,0.010871747392229736,0.010871747392229736,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-electron,D_Tbl_to_Hqql,0.030827663838863373,-0.34252819418907166,-0.010559343732893467,0.010559343732893467,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.024775990867055953,-0.4087212602607906,-0.010442374477861449,0.010442374477861449,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.019794666860252618,0.349375999160111,0.010429627753910608,0.010429627753910608,0.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,B_Hqql_to_Tbl,0.050300613045692444,0.2039664089679718,0.010259635746479034,0.010259635746479034,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-photon,A_Hqql_correct,0.018770973269756023,0.2293314246030954,0.010144842931857476,0.010144842931857476,3.25
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,muon<-electron,A_Hqql_correct,0.2563067078590393,0.039114437997341156,0.01002529263496399,0.01002529263496399,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.03485427921017011,0.1532135916252931,0.00973340414930135,0.00973340414930135,0.1875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-muon,B_Hqql_to_Tbl,0.038724788930267096,0.09182669222354889,0.009629997446609195,0.009629997446609195,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-photon,A_Hqql_correct,0.020217227935791015,-0.3283552169799805,-0.009331663449605307,0.009331663449605307,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.029504911974072456,-0.16820029372518713,-0.009260306748646226,0.009260306748646226,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.0239522997289896,-0.3898146152496338,-0.009259628131985664,0.009259628131985664,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-electron,B_Hqql_to_Tbl,0.012911563739180565,-0.7153337597846985,-0.009236077778041363,0.009236077778041363,0.0625
