head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.5.attn.h3,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.020486793820175618,5.621938318024296e-06,5.959257097090162e-05,0.006842855476068189,3.125626033670546e-06,5.621938318024296e-06,5.621938318024296e-06,2.3331050219761852e-05,5.621938139579624e-06,5.621938139579624e-06,5.621938139579624e-06,8.432907209369436e-06,mod.blocks.5.attn,3,,,,,0,0,,0,,,6.521450911048125e-05,weak_or_distributed,"mod.blocks.5.attn.h3 uses charged_hadron<-charged_hadron; natural A×grad=5.622e-06, value/write=5.622e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h2,neutral_hadron<-photon,B_tbl_minus_hqql,0.013691573966713565,4.6872069527612645e-06,6.046653812986019e-05,0.05999385529601824,3.1189987627612094e-05,4.6872069527612645e-06,4.6872069527612645e-06,2.2147444961606945e-05,4.687206512066675e-06,4.687206512066675e-06,4.687206512066675e-06,7.030809768100012e-06,mod.blocks.1.attn,2,,,,,0,0,,0,,,6.515374464192687e-05,weak_or_distributed,"mod.blocks.1.attn.h2 uses neutral_hadron<-photon; natural A×grad=4.687e-06, value/write=4.687e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h7,charged_hadron<-electron,B_tbl_minus_hqql,0.0067161856138187905,1.8683964062011395e-05,4.633692341208782e-05,0.1166937610377436,9.732711655290231e-05,1.8683964062011395e-05,1.8683964062011395e-05,3.961017694603905e-05,1.8683960918323187e-05,1.8683960918323187e-05,1.8683960918323187e-05,2.802594137748478e-05,mod.blocks.1.attn,7,,,,,0,0,,0,,,6.502088433041101e-05,weak_or_distributed,"mod.blocks.1.attn.h7 uses charged_hadron<-electron; natural A×grad=1.868e-05, value/write=1.868e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h5,photon<-charged_hadron,B_tbl_minus_hqql,0.021691799644554824,-2.8138253192042896e-06,6.214192176140261e-05,0.010208063701425806,2.806907755684663e-06,-2.8138253192042896e-06,-2.8138253192042896e-06,1.9756218419157088e-05,-2.8138254235307793e-06,-2.8138254235307793e-06,-2.8138254235307793e-06,4.2207381352961685e-06,mod.blocks.6.attn,5,,,,,0,0,,0,,,6.49557471849334e-05,weak_or_distributed,"mod.blocks.6.attn.h5 uses photon<-charged_hadron; natural A×grad=-2.814e-06, value/write=-2.814e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h3,charged_hadron<-muon,B_tbl_minus_hqql,0.023493457723546912,3.105690228511338e-05,3.3888821403875396e-05,0.10700575510660808,1.2892782386323367e-05,3.105690228511338e-05,3.105690228511338e-05,5.505755877863892e-05,3.1056897973434796e-05,3.1056897973434796e-05,3.1056897973434796e-05,4.6585346960152193e-05,mod.blocks.7.attn,3,,,,,0,0,,0,,,6.49457193773102e-05,weak_or_distributed,"mod.blocks.7.attn.h3 uses charged_hadron<-muon; natural A×grad=3.106e-05, value/write=3.106e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h2,photon<-neutral_hadron,B_tbl_minus_hqql,0.01672001369067264,-1.6867216129005026e-05,4.807042262467414e-05,0.05656154459280196,2.2668403625713917e-05,-1.6867216129005026e-05,-1.6867216129005026e-05,3.7318429849676074e-05,-1.686721676756249e-05,-1.686721676756249e-05,-1.686721676756249e-05,2.5300825151343736e-05,mod.blocks.4.attn,2,,,,,0,0,,0,,,6.493763939223663e-05,weak_or_distributed,"mod.blocks.4.attn.h2 uses photon<-neutral_hadron; natural A×grad=-1.687e-05, value/write=-1.687e-05 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h0,charged_hadron<-photon,B_tbl_minus_hqql,0.015667714770302016,7.259858211090761e-07,6.420770039300148e-05,0.011290930067156176,4.689075494873853e-06,7.259858211090761e-07,7.259858211090761e-07,1.7140903829913983e-05,7.259860623640837e-07,7.259860623640837e-07,7.259860623640837e-07,1.0889790935461257e-06,mod.blocks.0.attn,0,,,,,0,0,,0,,,6.493368645536557e-05,weak_or_distributed,"mod.blocks.0.attn.h0 uses charged_hadron<-photon; natural A×grad=7.260e-07, value/write=7.260e-07 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h2,photon<-electron,B_tbl_minus_hqql,0.020367708874911798,1.8038208065440923e-05,4.685833970675381e-05,0.17202238920258311,4.735010500043267e-05,1.8038208065440923e-05,1.8038208065440923e-05,3.877189702484984e-05,1.803820771051616e-05,1.803820771051616e-05,1.803820771051616e-05,2.705731156577424e-05,mod.blocks.4.attn,2,,,,,0,0,,0,,,6.489654741726997e-05,weak_or_distributed,"mod.blocks.4.attn.h2 uses photon<-electron; natural A×grad=1.804e-05, value/write=1.804e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h1,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.016246296305637842,1.727915206364357e-05,4.75296473469164e-05,0.0483144909782484,1.587721817131875e-05,1.727915206364357e-05,1.727915206364357e-05,3.780113993219445e-05,1.7279152365035575e-05,1.7279152365035575e-05,1.7279152365035575e-05,2.5918728547553362e-05,mod.blocks.5.attn,1,,,,,0,0,,0,,,6.480879971195198e-05,weak_or_distributed,"mod.blocks.5.attn.h1 uses charged_hadron<-neutral_hadron; natural A×grad=1.728e-05, value/write=1.728e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.2.attn.h2,neutral_hadron<-photon,B_tbl_minus_hqql,0.01781861014360256,-3.832756660099294e-06,6.08948386609278e-05,0.060006425171464275,2.4237507540958258e-05,-3.832756660099294e-06,-3.832756660099294e-06,2.097284465538089e-05,-3.832758386902585e-06,-3.832758386902585e-06,-3.832758386902585e-06,5.749137580353878e-06,mod.blocks.2.attn,2,,,,,0,0,,0,,,6.472759704783038e-05,weak_or_distributed,"mod.blocks.2.attn.h2 uses neutral_hadron<-photon; natural A×grad=-3.833e-06, value/write=-3.833e-06 so it resists Tbl / protective. Routes: "
