objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,57,16,0.24184339633211493,0.24184339633211493,-0.7478394340723753,-0.32338947057724
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,57,16,0.24184339633211493,0.24184339633211493,-0.7478394340723753,-0.32338947057724
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,57,16,0.24184338212944567,0.24184338212944567,-0.7478393893688917,-0.32338947057724
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,57,16,0.24184338212944567,0.24184338212944567,-0.7478393893688917,-0.32338947057724
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,57,15,0.21991647357741992,0.2660305368403594,0.6800359711050987,0.32338947057724
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,57,15,0.21991647357741992,0.2660305368403594,0.6800359711050987,0.32338947057724
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.15208462515147403,0.2160941811162047,0.6189505436923355,0.24571369588375092
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,16,0.15208462515147403,0.2160941811162047,0.6189505436923355,0.24571369588375092
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.15208461158908904,0.21609418070875108,0.6189504838548601,0.24571369588375092
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,16,0.15208461158908904,0.21609418070875108,0.6189504838548601,0.24571369588375092
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,15,0.12959797860433658,0.14786309196303288,-0.5274348936975002,-0.24571369588375092
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,15,0.12959797860433658,0.14786309196303288,-0.5274348936975002,-0.24571369588375092
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,79,16,0.12478355318307877,0.12478355318307877,3.7198677211999893,0.03354515880346298
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,79,16,0.12478355318307877,0.12478355318307877,3.7198677211999893,0.03354515880346298
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,121,15,0.10656799773375193,0.10656799773375193,1.0331545889377594,0.10314816236495972
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,121,15,0.10656799773375193,0.10656799773375193,1.0331545889377594,0.10314816236495972
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,79,16,0.09605275536887348,0.09605275536887348,2.863386519253254,0.03354515880346298
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,79,16,0.09605275536887348,0.09605275536887348,2.863386519253254,0.03354515880346298
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,121,15,0.08644874021410942,0.08644874021410942,0.8381025791168213,0.10314816236495972
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,121,15,0.08644874021410942,0.08644874021410942,0.8381025791168213,0.10314816236495972
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,121,15,0.0864487369855245,0.0864487369855245,0.8381025453408559,0.10314816236495972
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,121,15,0.0864487369855245,0.0864487369855245,0.8381025453408559,0.10314816236495972
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,79,16,-0.08412259700708091,0.08412259700708091,2.5077417977154255,-0.03354515880346298
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,79,16,-0.08412259700708091,0.08412259700708091,2.5077417977154255,-0.03354515880346298
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,79,16,-0.08412259235046804,0.08412259235046804,2.507741678506136,-0.03354515880346298
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,79,16,-0.08412259235046804,0.08412259235046804,2.507741678506136,-0.03354515880346298
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,79,15,-0.08319615349173545,0.08319615349173545,2.480124028523763,-0.03354515880346298
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,79,15,-0.08319615349173545,0.08319615349173545,2.480124028523763,-0.03354515880346298
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,3,16,0.0796144024352543,0.09972807910526171,-0.4279361846856773,-0.1860426962375641
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,3,16,0.0796144024352543,0.09972807910526171,-0.4279361846856773,-0.1860426962375641
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,57,16,-0.0645164439920336,0.10668699373491108,-0.19950075447559357,0.32338947057724
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,57,16,-0.0645164439920336,0.10668699373491108,-0.19950075447559357,0.32338947057724
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,8,15,0.06506389444693923,0.08045290028676391,-0.6353864232699077,-0.1024005115032196
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,8,15,0.06506389444693923,0.08045290028676391,-0.6353864232699077,-0.1024005115032196
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,16,0.060928700491786,0.09549391781911254,0.24730566190555692,0.24637001752853394
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,16,0.060928700491786,0.09549391781911254,0.24730566190555692,0.24637001752853394
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,16,-0.0512854540720582,0.06437617866322398,0.49720181804150343,-0.10314816236495972
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,16,-0.0512854540720582,0.06437617866322398,0.49720181804150343,-0.10314816236495972
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,8,16,0.045813582895789295,0.09165562404086813,-0.44739604461938143,-0.1024005115032196
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,8,16,0.045813582895789295,0.09165562404086813,-0.44739604461938143,-0.1024005115032196
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,76,16,0.03570013854186982,0.09812871541362256,-0.14490455435588956,-0.24637001752853394
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,76,16,0.03570013854186982,0.09812871541362256,-0.14490455435588956,-0.24637001752853394
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,15,0.03983309914668401,0.06870783939957618,-0.16167997891704242,-0.24637001752853394
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,15,0.03983309914668401,0.06870783939957618,-0.16167997891704242,-0.24637001752853394
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,15,0.03983309070269267,0.06870784312486648,-0.16167994389931362,-0.24637001752853394
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,15,0.03983309070269267,0.06870784312486648,-0.16167994389931362,-0.24637001752853394
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,10,14,0.04393582046031952,0.04393582046031952,-0.8666030551706042,-0.0506988987326622
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,10,14,0.04393582046031952,0.04393582046031952,-0.8666030551706042,-0.0506988987326622
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,8,16,-0.025895618367940187,0.08553185174241662,-0.25288563407957554,0.1024005115032196
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,8,16,-0.025895618367940187,0.08553185174241662,-0.25288563407957554,0.1024005115032196
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,8,16,-0.025895616272464395,0.08553184499032795,-0.2528856098651886,0.1024005115032196
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,8,16,-0.025895616272464395,0.08553184499032795,-0.2528856098651886,0.1024005115032196
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,121,14,-0.030639997417373315,0.05412323839430298,0.29704841332776205,-0.10314816236495972
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,121,14,-0.030639997417373315,0.05412323839430298,0.29704841332776205,-0.10314816236495972
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,3,14,-0.02521553648901837,0.07822638976254634,-0.13553628804428236,0.1860426962375641
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,3,14,-0.02521553648901837,0.07822638976254634,-0.13553628804428236,0.1860426962375641
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,45,11,0.03293029947037047,0.03293029947037047,-0.20037939264015717,-0.16433975100517273
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,45,11,0.03293029947037047,0.03293029947037047,-0.20037939264015717,-0.16433975100517273
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,45,11,0.0329302984543822,0.0329302984543822,-0.20037938789887863,-0.16433975100517273
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,45,11,0.0329302984543822,0.0329302984543822,-0.20037938789887863,-0.16433975100517273
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,82,13,0.02956114035959427,0.02956114035959427,0.31801871153024525,0.09295409172773361
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,82,13,0.02956114035959427,0.02956114035959427,0.31801871153024525,0.09295409172773361
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,66,11,0.026295177977193485,0.04509213160384785,-0.2352307912978259,-0.11178459227085114
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,66,11,0.026295177977193485,0.04509213160384785,-0.2352307912978259,-0.11178459227085114
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,45,13,0.028311413282958362,0.028311413282958362,-0.17227367741557267,-0.16433975100517273
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,45,13,0.028311413282958362,0.028311413282958362,-0.17227367741557267,-0.16433975100517273
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,82,15,0.027826839312911033,0.027826839312911033,0.29936109979947406,0.09295409172773361
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,82,15,0.027826839312911033,0.027826839312911033,0.29936109979947406,0.09295409172773361
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,82,15,0.0278268380711476,0.0278268380711476,0.2993610888719559,0.09295409172773361
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,82,15,0.0278268380711476,0.0278268380711476,0.2993610888719559,0.09295409172773361
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,3,16,0.017251381534151733,0.07852520479355007,-0.09272807836532593,-0.1860426962375641
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,3,16,0.017251381534151733,0.07852520479355007,-0.09272807836532593,-0.1860426962375641
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,3,16,0.017251372686587274,0.07852520782034844,-0.09272803273051977,-0.1860426962375641
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,3,16,0.017251372686587274,0.07852520782034844,-0.09272803273051977,-0.1860426962375641
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,14,0.02661564221073474,0.027901662846228907,0.23809759584920748,0.11178459227085114
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,14,0.02661564221073474,0.027901662846228907,0.23809759584920748,0.11178459227085114
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,14,0.026615637753690993,0.02790165865527732,0.23809755513710634,0.11178459227085114
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,14,0.026615637753690993,0.02790165865527732,0.23809755513710634,0.11178459227085114
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,16,0.023908443341497332,0.023908443341497332,2.040856681764126,0.011714905500411987
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,16,0.023908443341497332,0.023908443341497332,2.040856681764126,0.011714905500411987
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,16,0.02390844328328967,0.02390844328328967,2.0408566743135452,0.011714905500411987
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,16,0.02390844328328967,0.02390844328328967,2.0408566743135452,0.011714905500411987
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,14,0.02150910161435604,0.03326634104762759,0.19241561953510558,0.11178459227085114
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,14,0.02150910161435604,0.03326634104762759,0.19241561953510558,0.11178459227085114
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,15,0.022590178747971854,0.02478214856237173,-0.2389905959367752,-0.09452329576015472
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,15,0.022590178747971854,0.02478214856237173,-0.2389905959367752,-0.09452329576015472
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,34,16,-0.02221400709822774,0.02221400709822774,1.8962173610925674,-0.011714905500411987
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,34,16,-0.02221400709822774,0.02221400709822774,1.8962173610925674,-0.011714905500411987
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,15,0.02157962378114462,0.02157962378114462,1.8420655409495035,0.011714905500411987
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,15,0.02157962378114462,0.02157962378114462,1.8420655409495035,0.011714905500411987
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,34,10,-0.0214275186881423,0.0214275186881423,1.829081654548645,-0.011714905500411987
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,34,10,-0.0214275186881423,0.0214275186881423,1.829081654548645,-0.011714905500411987
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,14,0.005326741508075169,0.09249824551599366,0.0286318234034947,0.1860426962375641
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,14,0.005326741508075169,0.09249824551599366,0.0286318234034947,0.1860426962375641
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,82,14,-0.019213118124753237,0.02081853849813342,0.2066946987594877,-0.09295409172773361
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,82,14,-0.019213118124753237,0.02081853849813342,0.2066946987594877,-0.09295409172773361
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,82,14,0.017294177087023854,0.02488784641692681,-0.18605073168873787,-0.09295409172773361
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,82,14,0.017294177087023854,0.02488784641692681,-0.18605073168873787,-0.09295409172773361
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,8,14,0.0058659459464251995,0.07072727694841367,0.05728434478597982,0.1024005115032196
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,8,14,0.0058659459464251995,0.07072727694841367,0.05728434478597982,0.1024005115032196
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,11,0.015600267374380068,0.019384010864252395,-0.3077042617581107,-0.0506988987326622
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,10,11,0.015600267374380068,0.019384010864252395,-0.3077042617581107,-0.0506988987326622
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,9,-0.01510251753239168,0.017936447790513437,-0.4581570476293564,0.032963626086711884
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,9,-0.01510251753239168,0.017936447790513437,-0.4581570476293564,0.032963626086711884
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,13,-0.011916315254683677,0.02877891930536582,0.10660069665083519,-0.11178459227085114
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,13,-0.011916315254683677,0.02877891930536582,0.10660069665083519,-0.11178459227085114
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,123,1,0.0139413271099329,0.0139413271099329,0.2172446846961975,0.0641733855009079
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,123,1,0.0139413271099329,0.0139413271099329,0.2172446846961975,0.0641733855009079
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,123,1,0.0139413271099329,0.0139413271099329,0.2172446846961975,0.0641733855009079
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,123,1,0.0139413271099329,0.0139413271099329,0.2172446846961975,0.0641733855009079
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,45,11,0.009623182768171484,0.031460977752100334,0.05855663391676816,0.16433975100517273
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,45,11,0.009623182768171484,0.031460977752100334,0.05855663391676816,0.16433975100517273
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,45,13,-0.008263680403335737,0.020552210688877564,-0.05028412362130789,0.16433975100517273
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,45,13,-0.008263680403335737,0.020552210688877564,-0.05028412362130789,0.16433975100517273
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,10,10,0.007373164314776659,0.02111542420461774,0.14543046355247496,0.0506988987326622
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,10,10,0.007373164314776659,0.02111542420461774,0.14543046355247496,0.0506988987326622
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,123,1,-0.009387307800352573,0.009387307800352573,0.14628039300441742,-0.0641733855009079
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,123,1,-0.009387307800352573,0.009387307800352573,0.14628039300441742,-0.0641733855009079
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,5,-0.007901123072952033,0.014094308484345675,-0.2396921694278717,0.032963626086711884
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,5,-0.007901123072952033,0.014094308484345675,-0.2396921694278717,0.032963626086711884
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,11,0.006484584290195595,0.019523248669098724,0.06860303065993568,0.09452329576015472
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,11,0.006484584290195595,0.019523248669098724,0.06860303065993568,0.09452329576015472
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,11,0.006484584205529906,0.019523248584433037,0.06860302795063365,0.09452329576015472
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,11,0.006484584205529906,0.019523248584433037,0.06860302795063365,0.09452329576015472
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,2,10,0.005845377361401916,0.01619783095084131,0.06184059996157885,0.09452329576015472
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,2,10,0.005845377361401916,0.01619783095084131,0.06184059996157885,0.09452329576015472
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,18,4,-0.004460354335606098,0.016305281780660152,0.13531138747930527,-0.032963626086711884
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,18,4,-0.004460354335606098,0.016305281780660152,0.13531138747930527,-0.032963626086711884
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,123,1,-0.0058454470708966255,0.0058454470708966255,0.09108833968639374,-0.0641733855009079
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,123,1,-0.0058454470708966255,0.0058454470708966255,0.09108833968639374,-0.0641733855009079
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,123,4,0.0045926752500236034,0.0076565989293158054,0.07156666554510593,0.0641733855009079
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,123,4,0.0045926752500236034,0.0076565989293158054,0.07156666554510593,0.0641733855009079
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,58,1,-0.004623538348823786,0.004623538348823786,0.21821551024913788,-0.02118794620037079
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,58,1,-0.004623538348823786,0.004623538348823786,0.21821551024913788,-0.02118794620037079
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,11,0.0007120494053445079,0.016745649913156576,0.01404467225074768,0.0506988987326622
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,11,0.0007120494053445079,0.016745649913156576,0.01404467225074768,0.0506988987326622
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,11,0.0007120488126846877,0.016745648135177114,0.014044658026911995,0.0506988987326622
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,11,0.0007120488126846877,0.016745648135177114,0.014044658026911995,0.0506988987326622
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,11,-2.7637124400247227e-05,0.020020729227160864,0.0002923851663416082,-0.09452329576015472
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,11,-2.7637124400247227e-05,0.020020729227160864,0.0002923851663416082,-0.09452329576015472
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,3,0.0008080601692199707,0.011601307739814123,-0.024513686696688335,-0.032963626086711884
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,3,0.0008080601692199707,0.011601307739814123,-0.024513686696688335,-0.032963626086711884
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,3,0.0008080564439296722,0.011601307739814123,-0.024513577421506245,-0.032963626086711884
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,3,0.0008080564439296722,0.011601307739814123,-0.024513577421506245,-0.032963626086711884
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,5,16,0.0,0.0,-6.663529872894287,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,9,16,0.0,0.0,-8.198037177324295,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,8,16,0.0,0.0,-4.8126258589327335,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,7,16,0.0,0.0,-3.2426629215478897,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,4,16,0.0,0.0,-4.307734116911888,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,1,16,0.0,0.0,0.018030353356152773,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,6,16,0.0,0.0,-0.7395173627883196,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,0,16,0.0,0.0,-1.5837624557316303,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,5,16,0.0,0.0,-6.663529872894287,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,9,16,0.0,0.0,-8.198037177324295,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,8,16,0.0,0.0,-4.8126258589327335,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,7,16,0.0,0.0,-3.2426629215478897,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,4,16,0.0,0.0,-4.307734116911888,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,1,16,0.0,0.0,0.018030353356152773,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,6,16,0.0,0.0,-0.7395173627883196,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,0,16,0.0,0.0,-1.5837624557316303,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-7.426076024770737,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-7.626697272062302,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,8,16,0.0,0.0,-3.128421898931265,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,7,16,0.0,0.0,-2.7963487431406975,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,4,16,0.0,0.0,1.078993194270879,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,1,16,0.0,0.0,1.392949593719095,0.0
