objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,neutral_hadron<-photon,0.01894003709396684,4.116225432245487e-05,-0.0007739739729931541,-0.00033600577033865144,-0.00025258021681414294,0.000815136227315609,0.0003771680246611063,4.116225432245487e-05,0.0004487303679802594
B_tbl_minus_hqql,mod.blocks.2.attn.h5,electron<-photon,0.023822530695836838,-0.00029880261488820185,0.0,0.0,0.0,-0.00029880261488820185,-0.00029880261488820185,0.00029880261488820185,0.00044820392233230276
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,electron<-electron,0.0,0.0,-0.0008940094739955384,0.0,0.0,0.0008940094739955384,0.0,0.0,0.0004470047369977692
B_tbl_minus_hqql,mod.blocks.3.attn.h7,charged_hadron<-electron,0.08842465887635441,0.00029744001073857485,0.0,0.0,0.0,0.00029744001073857485,0.00029744001073857485,0.00029744001073857485,0.00044616001610786225
signed_hqql_tbl,mod.blocks.0.attn.h4,electron<-neutral_hadron,0.04443131723711567,0.0002673339124979271,-8.829068610793911e-05,3.941616858355701e-05,-0.00019413496854461053,0.00035562459860586623,0.0002279177439143701,0.0002673339124979271,0.00044514621180086027
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,photon<-neutral_hadron,0.0,0.0,0.0008892902007669603,0.0006890295730305038,-0.0013064578654492557,-0.0008892902007669603,-0.0006890295730305038,0.0,0.00044464510038348014
B_tbl_minus_hqql,mod.blocks.1.attn.h4,muon<-photon,0.016785321028336235,-0.0002960016060134639,0.0,0.0,0.0,-0.0002960016060134639,-0.0002960016060134639,0.0002960016060134639,0.00044400240902019584
B_tbl_minus_hqql,mod.blocks.3.attn.h3,photon<-muon,0.06317333553148352,0.00029585789889097214,0.0,0.0,0.0,0.00029585789889097214,0.00029585789889097214,0.00029585789889097214,0.0004437868483364582
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,electron<-photon,0.0,0.0,-0.0008835175695518653,0.0,0.0,0.0008835175695518653,0.0,0.0,0.00044175878477593266
signed_hqql_tbl,mod.blocks.2.attn.h0,charged_hadron<-electron,0.022931704076669984,-0.00026560808833830566,8.430061636552695e-05,-9.6685825793565e-05,-0.00025907505584076387,-0.0003499087047038326,-0.00016892226254474067,0.00026560808833830566,0.000440562440690222
signed_hqql_tbl,mod.blocks.7.attn.h5,muon<-muon,3.186648655173485e-06,-2.3402337845368493e-08,-0.0008808894054915583,5.223496746253886e-09,1.897192224431521e-06,0.000880866003153713,-2.862583459162238e-08,2.3402337845368493e-08,0.00044045640391470186
signed_hqql_tbl,mod.blocks.1.attn.h4,electron<-photon,0.020668505397561477,-0.0003550115279846965,-0.0001855189816337334,3.614757068654788e-05,-9.711551296703042e-05,-0.00016949254635096312,-0.0003911590986712444,0.0003550115279846965,0.00043975780116017806
signed_hqql_tbl,mod.blocks.3.attn.h0,electron<-charged_hadron,0.024282516564353037,0.00022715895527468646,-0.00019421535318777446,9.392991049172378e-05,-0.0001753469648313264,0.00042137430846246094,0.00013322904478296267,0.00022715895527468646,0.0004378461095059169
signed_hqql_tbl,mod.blocks.6.attn.h4,charged_hadron<-electron,0.058695885842129335,-0.00021189318079959158,0.00023917092490122625,-1.6277023578054626e-05,0.0002308656707596542,-0.0004510641057008178,-0.00019561615722153694,0.00021189318079959158,0.00043742523365000046
B_tbl_minus_hqql,mod.blocks.3.attn.h3,electron<-electron,0.003914489845919888,-0.00029152832187264723,0.0,0.0,0.0,-0.00029152832187264723,-0.00029152832187264723,0.00029152832187264723,0.00043729248280897085
signed_hqql_tbl,mod.blocks.0.attn.h6,photon<-electron,0.041072979773560614,0.0003091141602266835,5.313483685213588e-05,4.148346332450663e-05,1.2566115053251702e-05,0.00025597932337454766,0.0002676306969021769,0.0003091141602266835,0.00043710382191395735
B_tbl_minus_hqql,mod.blocks.0.attn.h3,electron<-neutral_hadron,0.025034508878184904,-0.0002913118317543018,0.0,0.0,0.0,-0.0002913118317543018,-0.0002913118317543018,0.0002913118317543018,0.00043696774763145275
signed_hqql_tbl,mod.blocks.3.attn.h5,neutral_hadron<-muon,0.04263155162334442,0.00037635115440934894,0.00025561197291704287,-6.584664788533701e-06,0.0003229339438096051,0.00012073918149230607,0.00038293581919788264,0.00037635115440934894,0.000436720745155502
