objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,79,16,0.49255651282146573,0.49255651282146573,2.3474129866808653,0.20982950925827026
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,79,16,0.49255651282146573,0.49255651282146573,2.3474129866808653,0.20982950925827026
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,79,16,0.39953284803777933,0.39953284803777933,1.9040832072496414,0.20982950925827026
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,79,16,0.39953284803777933,0.39953284803777933,1.9040832072496414,0.20982950925827026
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,79,16,0.39953282102942467,0.39953282102942467,1.9040830917656422,0.20982950925827026
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,79,16,0.39953282102942467,0.39953282102942467,1.9040830917656422,0.20982950925827026
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,8,16,0.3423050814308226,0.3423050814308226,-1.4015778452157974,-0.24422837793827057
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,8,16,0.3423050814308226,0.3423050814308226,-1.4015778452157974,-0.24422837793827057
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,3,16,-0.32440025196410716,0.34191034571267664,1.2976010078564286,-0.25
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,3,16,-0.32440025196410716,0.34191034571267664,1.2976010078564286,-0.25
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,3,16,0.3191418354399502,0.3489142204634845,0.8829673733562231,0.3614423871040344
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,3,16,0.3191418354399502,0.3489142204634845,0.8829673733562231,0.3614423871040344
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,4,16,-0.24848446529358625,0.37846634071320295,0.993937861174345,-0.25
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,4,16,-0.24848446529358625,0.37846634071320295,0.993937861174345,-0.25
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,10,16,0.22953713592141867,0.22953713592141867,0.9865802302956581,0.23265936970710754
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,10,16,0.22953713592141867,0.22953713592141867,0.9865802302956581,0.23265936970710754
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,8,16,-0.21674475236795843,0.2289418790023774,-0.8874675333499908,0.24422837793827057
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,8,16,-0.21674475236795843,0.2289418790023774,-0.8874675333499908,0.24422837793827057
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,8,16,-0.21674474864266813,0.2289418790023774,-0.8874675184488297,0.24422837793827057
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,8,16,-0.21674474864266813,0.2289418790023774,-0.8874675184488297,0.24422837793827057
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,79,16,-0.21131801092997193,0.21865438157692552,1.0070938575081527,-0.20982950925827026
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,79,16,-0.21131801092997193,0.21865438157692552,1.0070938575081527,-0.20982950925827026
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,3,16,0.15467427647672594,0.1937509796116501,-0.4279361846856773,-0.3614423871040344
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,3,16,0.15467427647672594,0.1937509796116501,-0.4279361846856773,-0.3614423871040344
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,16,0.13119911239482462,0.13119911239482462,0.5639107204042375,0.23265936970710754
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,10,16,0.13119911239482462,0.13119911239482462,0.5639107204042375,0.23265936970710754
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,57,16,-0.10613157809711993,0.10613157809711993,-1.1208362355828285,0.09468963742256165
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,57,16,-0.10613157809711993,0.10613157809711993,-1.1208362355828285,0.09468963742256165
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,57,16,0.10213175625540316,0.10213175625540316,-1.0785948690026999,-0.09468963742256165
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,57,16,0.10213175625540316,0.10213175625540316,-1.0785948690026999,-0.09468963742256165
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,57,15,0.09098120679457983,0.09098120679457983,-0.9608359297116598,-0.09468963742256165
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,57,15,0.09098120679457983,0.09098120679457983,-0.9608359297116598,-0.09468963742256165
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,57,15,0.09098120418687662,0.09098120418687662,-0.9608359078566233,-0.09468963742256165
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,57,15,0.09098120418687662,0.09098120418687662,-0.9608359078566233,-0.09468963742256165
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,57,14,-0.09005270751991443,0.09005270751991443,-0.9510302245616913,0.09468963742256165
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,57,14,-0.09005270751991443,0.09005270751991443,-0.9510302245616913,0.09468963742256165
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,15,0.07499143369495868,0.11566103659570218,0.20747825211534898,0.3614423871040344
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,15,0.07499143369495868,0.11566103659570218,0.20747825211534898,0.3614423871040344
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,79,16,0.02099507238017395,0.13715200923616067,-0.10005776677280664,-0.20982950925827026
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,79,16,0.02099507238017395,0.13715200923616067,-0.10005776677280664,-0.20982950925827026
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,16,-0.0316409453516826,0.08301854261662811,0.13599686394445598,-0.23265936970710754
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,16,-0.0316409453516826,0.08301854261662811,0.13599686394445598,-0.23265936970710754
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,16,-0.031640939763747156,0.08301853656303138,0.13599683856591582,-0.23265936970710754
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,16,-0.031640939763747156,0.08301853656303138,0.13599683856591582,-0.23265936970710754
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,45,15,0.03748798357943694,0.04213324375450611,0.17855573296546937,0.20995116233825684
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,45,15,0.03748798357943694,0.04213324375450611,0.17855573296546937,0.20995116233825684
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,8,15,0.014084391668438912,0.15846757801870506,0.0576689434548219,0.24422837793827057
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,8,15,0.014084391668438912,0.15846757801870506,0.0576689434548219,0.24422837793827057
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,34,16,0.038088169356342405,0.038088169356342405,1.9005551747977734,0.020040549337863922
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,34,16,0.038088169356342405,0.038088169356342405,1.9005551747977734,0.020040549337863922
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,34,16,0.03711630962789059,0.03711630962789059,1.8520604632794857,0.020040549337863922
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,34,16,0.03711630962789059,0.03711630962789059,1.8520604632794857,0.020040549337863922
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,15,-0.036916004742185274,0.036916004742185274,1.8420655409495035,-0.020040549337863922
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,15,-0.036916004742185274,0.036916004742185274,1.8420655409495035,-0.020040549337863922
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,15,0.03668036622305711,0.03668036622305711,1.175737303495407,0.03119775652885437
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,15,0.03668036622305711,0.03668036622305711,1.175737303495407,0.03119775652885437
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,15,0.03668036535382271,0.03668036535382271,1.1757372756799063,0.03119775652885437
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,15,0.03668036535382271,0.03668036535382271,1.1757372756799063,0.03119775652885437
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,103,15,0.036210101253042616,0.03771427736307184,1.1606636255979539,0.03119775652885437
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,103,15,0.036210101253042616,0.03771427736307184,1.1606636255979539,0.03119775652885437
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,45,13,0.036169058786561854,0.036169058786561854,-0.17227367741557267,-0.20995116233825684
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,45,13,0.036169058786561854,0.036169058786561854,-0.17227367741557267,-0.20995116233825684
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,16,-0.034633312141522765,0.034633312141522765,1.7281618006527424,-0.020040549337863922
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,16,-0.034633312141522765,0.034633312141522765,1.7281618006527424,-0.020040549337863922
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,16,-0.034633311472134665,0.034633311472134665,1.7281617764383554,-0.020040549337863922
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,16,-0.034633311472134665,0.034633311472134665,1.7281617764383554,-0.020040549337863922
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,10,15,-0.023390473611652852,0.0708763973787427,0.10053527404864629,-0.23265936970710754
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,10,15,-0.023390473611652852,0.0708763973787427,0.10053527404864629,-0.23265936970710754
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,15,0.025252966582775115,0.029853171731034914,0.2860895653565725,0.08826944231987
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,15,0.025252966582775115,0.029853171731034914,0.2860895653565725,0.08826944231987
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,3,15,0.004376841895282269,0.12970414031296967,-0.012109370529651641,-0.3614423871040344
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,3,15,0.004376841895282269,0.12970414031296967,-0.012109370529651641,-0.3614423871040344
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,3,15,0.004376836431523164,0.12970413584262133,-0.012109361092249553,-0.3614423871040344
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,3,15,0.004376836431523164,0.12970413584262133,-0.012109361092249553,-0.3614423871040344
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,14,-0.02147948050073215,0.027280410884746482,0.6884944013186863,-0.03119775652885437
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,14,-0.02147948050073215,0.027280410884746482,0.6884944013186863,-0.03119775652885437
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,15,-0.018521329077581566,0.02641341891139746,0.20982719163099925,-0.08826944231987
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,15,-0.018521329077581566,0.02641341891139746,0.20982719163099925,-0.08826944231987
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,15,-0.018521326780319213,0.02641341450313727,0.20982716927925746,-0.08826944231987
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,15,-0.018521326780319213,0.02641341450313727,0.20982716927925746,-0.08826944231987
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,13,0.01689048448147682,0.01877023272502881,0.2269024826013125,0.0744393989443779
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,13,0.01689048448147682,0.01877023272502881,0.2269024826013125,0.0744393989443779
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,13,0.01689048308449296,0.018770232474288114,0.2269024636883002,0.0744393989443779
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,13,0.01689048308449296,0.018770232474288114,0.2269024636883002,0.0744393989443779
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,45,12,0.015207720532392463,0.020626899708683293,-0.07243456225842237,-0.20995116233825684
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,45,12,0.015207720532392463,0.020626899708683293,-0.07243456225842237,-0.20995116233825684
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,45,12,0.01520771971748521,0.020626894702824455,-0.07243455868835251,-0.20995116233825684
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,45,12,0.01520771971748521,0.020626894702824455,-0.07243455868835251,-0.20995116233825684
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,14,0.014323303276406867,0.022152663408113376,0.19241561953510558,0.0744393989443779
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,14,0.014323303276406867,0.022152663408113376,0.19241561953510558,0.0744393989443779
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,54,8,0.015110594686120749,0.015110594686120749,0.18860969273373485,0.08011568337678909
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,54,8,0.015110594686120749,0.015110594686120749,0.18860969273373485,0.08011568337678909
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,15,0.01343600203593572,0.021821834271152814,0.15221578379472098,0.08826944231987
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,15,0.01343600203593572,0.021821834271152814,0.15221578379472098,0.08826944231987
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,11,-0.012963700489225712,0.021223308814858847,0.17415106228806757,-0.0744393989443779
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,11,-0.012963700489225712,0.021223308814858847,0.17415106228806757,-0.0744393989443779
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,58,5,0.013502497877925634,0.013502497877925634,-0.1634420409798622,-0.08261337131261826
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,58,5,0.013502497877925634,0.013502497877925634,-0.1634420409798622,-0.08261337131261826
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,121,13,0.012715935259341048,0.012715935259341048,1.0929102416221912,0.011634930968284607
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,121,13,0.012715935259341048,0.012715935259341048,1.0929102416221912,0.011634930968284607
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,121,11,0.01191429573703896,0.01191429573703896,1.0240108641711148,0.011634930968284607
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,121,11,0.01191429573703896,0.01191429573703896,1.0240108641711148,0.011634930968284607
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,121,11,0.011914295313710516,0.011914295313710516,1.0240108316594905,0.011634930968284607
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,121,11,0.011914295313710516,0.011914295313710516,1.0240108316594905,0.011634930968284607
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,121,11,-0.011882721488787369,0.011882721488787369,1.021297113461928,-0.011634930968284607
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,121,11,-0.011882721488787369,0.011882721488787369,1.021297113461928,-0.011634930968284607
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,10,-0.011588634178042411,0.011588634178042411,-0.4733631044626236,0.02448149025440216
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,10,-0.011588634178042411,0.011588634178042411,-0.4733631044626236,0.02448149025440216
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,10,-0.011588632222265005,0.011588632222265005,-0.4733630150556564,0.02448149025440216
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,10,-0.011588632222265005,0.011588632222265005,-0.4733630150556564,0.02448149025440216
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,12,0.011376802382680276,0.012118720100261271,-0.46471037218968075,-0.02448149025440216
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,12,0.011376802382680276,0.012118720100261271,-0.46471037218968075,-0.02448149025440216
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,54,9,-0.01120696615220772,0.01120696615220772,0.13988479889101452,-0.08011568337678909
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,54,9,-0.01120696615220772,0.01120696615220772,0.13988479889101452,-0.08011568337678909
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,54,9,-0.011206964806964,0.011206964806964,0.13988477985064188,-0.08011568337678909
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,54,9,-0.011206964806964,0.011206964806964,0.13988477985064188,-0.08011568337678909
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,14,-0.0105449752882123,0.0105449752882123,0.906320401600429,-0.011634930968284607
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,14,-0.0105449752882123,0.0105449752882123,0.906320401600429,-0.011634930968284607
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,76,11,0.00961160854521123,0.01358045544475317,-0.3926071660085158,-0.02448149025440216
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,76,11,0.00961160854521123,0.01358045544475317,-0.3926071660085158,-0.02448149025440216
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,54,7,0.010100765087242638,0.010100765087242638,0.12607725071055548,0.08011568337678909
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,54,7,0.010100765087242638,0.010100765087242638,0.12607725071055548,0.08011568337678909
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,103,11,0.005693122151900421,0.027649218301204117,-0.18248498710719022,-0.03119775652885437
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,103,11,0.005693122151900421,0.027649218301204117,-0.18248498710719022,-0.03119775652885437
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,2,0.00907362811267376,0.00907362811267376,0.4907674938440323,0.018488649278879166
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,2,0.00907362811267376,0.00907362811267376,0.4907674938440323,0.018488649278879166
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,58,5,0.008524933084845542,0.008524933084845542,-0.10319071784615516,-0.08261337131261826
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,58,5,0.008524933084845542,0.008524933084845542,-0.10319071784615516,-0.08261337131261826
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,58,4,-0.008377105696126819,0.008377105696126819,-0.10140133090317249,0.08261337131261826
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,58,4,-0.008377105696126819,0.008377105696126819,-0.10140133090317249,0.08261337131261826
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,58,4,-0.008377104764804244,0.008377104764804244,-0.1014013197273016,0.08261337131261826
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,58,4,-0.008377104764804244,0.008377104764804244,-0.1014013197273016,0.08261337131261826
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,124,6,0.008369920930514732,0.008369920930514732,-0.09684838416675727,-0.08642292767763138
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,124,6,0.008369920930514732,0.008369920930514732,-0.09684838416675727,-0.08642292767763138
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,124,3,-0.007936115066210428,0.007936115066210428,-0.09182881688078244,0.08642292767763138
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,124,3,-0.007936115066210428,0.007936115066210428,-0.09182881688078244,0.08642292767763138
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,124,3,-0.007936114600549141,0.007936114600549141,-0.09182881067196529,0.08642292767763138
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,124,3,-0.007936114600549141,0.007936114600549141,-0.09182881067196529,0.08642292767763138
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,18,16,-0.00436280835128855,0.025082628315431066,0.04942603362724185,-0.08826944231987
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,18,16,-0.00436280835128855,0.025082628315431066,0.04942603362724185,-0.08826944231987
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,124,4,0.007394989370368421,0.007394989370368421,-0.08556745015084743,-0.08642292767763138
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,124,4,0.007394989370368421,0.007394989370368421,-0.08556745015084743,-0.08642292767763138
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,91,2,0.006572798592969775,0.006572798592969775,-0.11547471582889557,-0.05691980570554733
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,91,2,0.006572798592969775,0.006572798592969775,-0.11547471582889557,-0.05691980570554733
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,3,0.006297302742799123,0.006297302742799123,0.3406037191549937,0.018488649278879166
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,3,0.006297302742799123,0.006297302742799123,0.3406037191549937,0.018488649278879166
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,76,11,-0.004832622637464242,0.012569810136814009,-0.19739903916012158,0.02448149025440216
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,76,11,-0.004832622637464242,0.012569810136814009,-0.19739903916012158,0.02448149025440216
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,91,3,-0.005795107378313939,0.005795107378313939,-0.10181178897619247,0.05691980570554733
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,91,3,-0.005795107378313939,0.005795107378313939,-0.10181178897619247,0.05691980570554733
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,66,12,0.0032223835587501526,0.017691865873833496,-0.04328868662317594,-0.0744393989443779
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,66,12,0.0032223835587501526,0.017691865873833496,-0.04328868662317594,-0.0744393989443779
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,124,2,-0.005498596932739019,0.005498596932739019,-0.06362428516149521,0.08642292767763138
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,124,2,-0.005498596932739019,0.005498596932739019,-0.06362428516149521,0.08642292767763138
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,91,1,0.005110683850944042,0.005110683850944042,-0.08978744596242905,-0.05691980570554733
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,91,1,0.005110683850944042,0.005110683850944042,-0.08978744596242905,-0.05691980570554733
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,91,5,-0.0048358119558542965,0.0048358119558542965,-0.08495833575725556,0.05691980570554733
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,91,5,-0.0048358119558542965,0.0048358119558542965,-0.08495833575725556,0.05691980570554733
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,91,5,-0.0048358119558542965,0.0048358119558542965,-0.08495833575725556,0.05691980570554733
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,91,5,-0.0048358119558542965,0.0048358119558542965,-0.08495833575725556,0.05691980570554733
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,45,11,-0.0017722968689420006,0.018726919185031544,-0.008441473272713747,0.20995116233825684
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,45,11,-0.0017722968689420006,0.018726919185031544,-0.008441473272713747,0.20995116233825684
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,58,6,-0.0023379590517530837,0.010514835439001521,-0.02830000842610995,0.08261337131261826
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,58,6,-0.0023379590517530837,0.010514835439001521,-0.02830000842610995,0.08261337131261826
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,1,-0.0034256521612405777,0.0034256521612405777,0.1852840632200241,-0.018488649278879166
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,1,-0.0034256521612405777,0.0034256521612405777,0.1852840632200241,-0.018488649278879166
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,1,-0.003425649832934141,0.003425649832934141,0.18528394401073456,-0.018488649278879166
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,1,-0.003425649832934141,0.003425649832934141,0.18528394401073456,-0.018488649278879166
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,54,6,0.0004476017008225123,0.009091335659225782,-0.005586943278710048,-0.08011568337678909
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,54,6,0.0004476017008225123,0.009091335659225782,-0.005586943278710048,-0.08011568337678909
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,5,16,0.0,0.0,-4.656758774071932,0.0
