head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.6.attn.h4,muon<-photon,B_tbl_minus_hqql,0.003153982814463893,-1.6588896350667893e-06,1.133808143625986e-05,0.17931570622744977,0.00028879858940939775,-1.6588896350667893e-06,-1.6588896350667893e-06,5.322854811665149e-06,-1.6588897388346412e-06,-1.6588897388346412e-06,-1.6588897388346412e-06,2.488334608251962e-06,mod.blocks.6.attn,4,,,,,0,0,,0,,,1.29969711750945e-05,weak_or_distributed,"mod.blocks.6.attn.h4 uses muon<-photon; natural A×grad=-1.659e-06, value/write=-1.659e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h1,muon<-muon,B_tbl_minus_hqql,0.0004263836742893545,6.360620379997073e-06,6.623465578048382e-06,5.09774227142334,0.008218835014849902,6.360620379997073e-06,6.360620379997073e-06,1.1196796964507706e-05,6.360620378575987e-06,6.360620378575987e-06,6.360620378575987e-06,9.54093056786398e-06,mod.blocks.5.attn,1,,,,,0,0,,0,,,1.298408595662437e-05,weak_or_distributed,"mod.blocks.5.attn.h1 uses muon<-muon; natural A×grad=6.361e-06, value/write=6.361e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h2,electron<-electron,B_tbl_minus_hqql,0.0001415207705273147,-6.334243240729842e-06,6.3729019484093374e-06,9.0521879196167,0.01337669522035867,-6.334243240729842e-06,-6.334243240729842e-06,1.1094590348197098e-05,-6.334243240757598e-06,-6.334243240757598e-06,-6.334243240757598e-06,9.501364861136397e-06,mod.blocks.3.attn,2,,,,,0,0,,0,,,1.2707145189166935e-05,weak_or_distributed,"mod.blocks.3.attn.h2 uses electron<-electron; natural A×grad=-6.334e-06, value/write=-6.334e-06 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h2,electron<-electron,B_tbl_minus_hqql,0.00045241256805184094,-5.610336231143265e-06,6.818711952405465e-06,8.520469546318054,0.01376580644864589,-5.610336231143265e-06,-5.610336231143265e-06,1.0120182334816263e-05,-5.610338519090874e-06,-5.610338519090874e-06,-5.610338519090874e-06,8.41550777863631e-06,mod.blocks.2.attn,2,,,,,0,0,,0,,,1.2429050471496339e-05,weak_or_distributed,"mod.blocks.2.attn.h2 uses electron<-electron; natural A×grad=-5.610e-06, value/write=-5.610e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h3,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.01763540840846427,-9.005225249293677e-07,1.141734891661925e-05,0.12112409172328652,1.8558155287862987e-05,-9.005225249293677e-07,-9.005225249293677e-07,4.205121016548864e-06,-9.00523052565301e-07,-9.00523052565301e-07,-9.00523052565301e-07,1.3507845788479516e-06,mod.blocks.7.attn,3,,,,,0,0,,0,,,1.2317871969184551e-05,weak_or_distributed,"mod.blocks.7.attn.h3 uses neutral_hadron<-neutral_hadron; natural A×grad=-9.005e-07, value/write=-9.005e-07 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h1,electron<-electron,B_tbl_minus_hqql,0.001889316520362172,-6.022055822896277e-06,6.0369914987035145e-06,6.689040780067444,0.009371695225127041,-6.022055822896277e-06,-6.022055822896277e-06,1.0542331609020295e-05,-6.022056278531807e-06,-6.022056278531807e-06,-6.022056278531807e-06,9.03308441779771e-06,mod.blocks.2.attn,1,,,,,0,0,,0,,,1.2059047777235321e-05,weak_or_distributed,"mod.blocks.2.attn.h1 uses electron<-electron; natural A×grad=-6.022e-06, value/write=-6.022e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h5,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.003929686966411611,2.319601340232176e-06,9.364331899568313e-06,0.14581827136641698,4.74397052601244e-05,2.319601340232176e-06,2.319601340232176e-06,5.820484985240343e-06,2.3196012021953916e-06,2.3196012021953916e-06,2.3196012021953916e-06,3.4794018032930873e-06,mod.blocks.5.attn,5,,,,,0,0,,0,,,1.1683933101763706e-05,weak_or_distributed,"mod.blocks.5.attn.h5 uses neutral_hadron<-neutral_hadron; natural A×grad=2.320e-06, value/write=2.320e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h7,electron<-electron,B_tbl_minus_hqql,0.00010883247496451531,5.771481730310057e-06,5.871492922526755e-06,6.537111401557922,0.010900459135882556,5.771481730310057e-06,5.771481730310057e-06,1.0125095826096775e-05,5.771481730976191e-06,5.771481730976191e-06,5.771481730976191e-06,8.657222596464287e-06,mod.blocks.5.attn,7,,,,,0,0,,0,,,1.1642974653502947e-05,weak_or_distributed,"mod.blocks.5.attn.h7 uses electron<-electron; natural A×grad=5.771e-06, value/write=5.771e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h2,electron<-electron,B_tbl_minus_hqql,0.00024911388936743606,-5.3166892897138496e-06,5.6088613789029296e-06,7.107722520828247,0.007132583996281028,-5.3166892897138496e-06,-5.3166892897138496e-06,9.377249279296507e-06,-5.316688831413785e-06,-5.316688831413785e-06,-5.316688831413785e-06,7.975033247120678e-06,mod.blocks.6.attn,2,,,,,0,0,,0,,,1.0925550210316715e-05,weak_or_distributed,"mod.blocks.6.attn.h2 uses electron<-electron; natural A×grad=-5.317e-06, value/write=-5.317e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h2,neutral_hadron<-electron,B_tbl_minus_hqql,0.0012392396347422618,-5.11809885731888e-06,5.707357472554501e-06,1.3069347937901814,0.000389929458227319,-5.11809885731888e-06,-5.11809885731888e-06,9.103987654116944e-06,-5.1180995382556676e-06,-5.1180995382556676e-06,-5.1180995382556676e-06,7.677149307383502e-06,mod.blocks.5.attn,2,,,,,0,0,,0,,,1.0825457010810169e-05,weak_or_distributed,"mod.blocks.5.attn.h2 uses neutral_hadron<-electron; natural A×grad=-5.118e-06, value/write=-5.118e-06 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h4,electron<-electron,B_tbl_minus_hqql,0.00037256584437272977,-1.7879999489878173e-06,8.909466615136807e-06,12.88344430923462,0.00464394164737314,-1.7879999489878173e-06,-1.7879999489878173e-06,4.909366577265928e-06,-1.7879998068792702e-06,-1.7879998068792702e-06,-1.7879998068792702e-06,2.6819997103189053e-06,mod.blocks.0.attn,4,,,,,0,0,,0,,,1.0697466422016078e-05,weak_or_distributed,"mod.blocks.0.attn.h4 uses electron<-electron; natural A×grad=-1.788e-06, value/write=-1.788e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h5,electron<-neutral_hadron,B_tbl_minus_hqql,0.0003964230624357394,-3.867918081823518e-06,6.7315221770059e-06,1.1205700039863586,0.0020270038803573698,-3.867918081823518e-06,-3.867918081823518e-06,7.484757666986752e-06,-3.867918451305741e-06,-3.867918451305741e-06,-3.867918451305741e-06,5.801877676958611e-06,mod.blocks.5.attn,5,,,,,0,0,,0,,,1.059944062831164e-05,weak_or_distributed,"mod.blocks.5.attn.h5 uses electron<-neutral_hadron; natural A×grad=-3.868e-06, value/write=-3.868e-06 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h5,neutral_hadron<-electron,B_tbl_minus_hqql,0.002422794006027592,4.208876210517095e-08,1.042432374257866e-05,2.2771186431248984,0.0005210038022293398,4.208876210517095e-08,4.208876210517095e-08,2.6692140788024212e-06,4.2089103165684115e-08,4.2089103165684115e-08,4.2089103165684115e-08,6.313365474852617e-08,mod.blocks.0.attn,5,,,,,0,0,,0,,,1.0466412845744344e-05,weak_or_distributed,"mod.blocks.0.attn.h5 uses neutral_hadron<-electron; natural A×grad=4.209e-08, value/write=4.209e-08 so it pushes B toward Tbl. Routes: "
