objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,18,16,0.13332461880054325,0.16203397908248007,-0.36533558589871973,-0.3649373948574066
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,18,16,0.13332461880054325,0.16203397908248007,-0.36533558589871973,-0.3649373948574066
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,15,0.1356520405660073,0.1410312842577696,0.37171317885319394,0.3649373948574066
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,15,0.1356520405660073,0.1410312842577696,0.37171317885319394,0.3649373948574066
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,15,0.13565203584730626,0.14103127606213092,0.3717131728927294,0.3649373948574066
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,15,0.13565203584730626,0.14103127606213092,0.3717131728927294,0.3649373948574066
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,79,15,0.12941679966946443,0.16423475382228692,-0.752505957086881,-0.1719810962677002
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,79,15,0.12941679966946443,0.16423475382228692,-0.752505957086881,-0.1719810962677002
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,79,15,0.12941678886612257,0.16423474500576654,-0.7525059029459953,-0.1719810962677002
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,79,15,0.12941678886612257,0.16423474500576654,-0.7525059029459953,-0.1719810962677002
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,8,12,0.07529170904308558,0.07529170904308558,2.2970387786626816,0.03277772665023804
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,8,12,0.07529170904308558,0.07529170904308558,2.2970387786626816,0.03277772665023804
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,10,14,0.07149127085826226,0.07149127085826226,0.9115453745637622,0.07842864841222763
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,10,14,0.07149127085826226,0.07149127085826226,0.9115453745637622,0.07842864841222763
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,8,16,-0.06598871026653796,0.06598871026653796,2.0132180601358414,-0.03277772665023804
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,8,16,-0.06598871026653796,0.06598871026653796,2.0132180601358414,-0.03277772665023804
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,8,16,-0.06598870933521539,0.06598870933521539,2.013218030333519,-0.03277772665023804
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,8,16,-0.06598870933521539,0.06598870933521539,2.013218030333519,-0.03277772665023804
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,66,14,0.05735016334801912,0.07546374640826668,-0.2537227900964873,-0.2260347306728363
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,66,14,0.05735016334801912,0.07546374640826668,-0.2537227900964873,-0.2260347306728363
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,121,16,0.056312180240638554,0.07602894550655037,-0.6198942977935076,-0.09084158390760422
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,121,16,0.056312180240638554,0.07602894550655037,-0.6198942977935076,-0.09084158390760422
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,8,14,0.05599202521677528,0.05599202521677528,1.7082339567797524,0.03277772665023804
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,8,14,0.05599202521677528,0.05599202521677528,1.7082339567797524,0.03277772665023804
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,76,15,0.054394189206262426,0.054394189206262426,0.6174278577168782,0.08809804916381836
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,76,15,0.054394189206262426,0.054394189206262426,0.6174278577168782,0.08809804916381836
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,82,12,0.05106146183485786,0.0676765819080174,-0.298813267921408,-0.17088083922863007
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,82,12,0.05106146183485786,0.0676765819080174,-0.298813267921408,-0.17088083922863007
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,14,0.05183617917022535,0.059071927331388,0.6609342396259308,0.07842864841222763
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,10,14,0.05183617917022535,0.059071927331388,0.6609342396259308,0.07842864841222763
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,3,15,0.05176869835704565,0.05176869835704565,-0.692674042781194,-0.07473745942115784
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,3,15,0.05176869835704565,0.05176869835704565,-0.692674042781194,-0.07473745942115784
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,3,15,0.05176869786034028,0.05176869786034028,-0.6926740368207296,-0.07473745942115784
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,3,15,0.05176869786034028,0.05176869786034028,-0.6926740368207296,-0.07473745942115784
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,76,15,0.045388188771903516,0.0639354210967819,0.5152008458971977,0.08809804916381836
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,76,15,0.045388188771903516,0.0639354210967819,0.5152008458971977,0.08809804916381836
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,76,15,0.04538818666090568,0.0639354199791948,0.51520081559817,0.08809804916381836
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,76,15,0.04538818666090568,0.0639354199791948,0.51520081559817,0.08809804916381836
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,8,16,-0.045658047165488824,0.04719551859307103,1.3929595649242401,-0.03277772665023804
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,8,16,-0.045658047165488824,0.04719551859307103,1.3929595649242401,-0.03277772665023804
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,3,14,0.04381358816421458,0.04693154092612011,-0.5862333130623613,-0.07473745942115784
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,3,14,0.04381358816421458,0.04693154092612011,-0.5862333130623613,-0.07473745942115784
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,16,0.04000270058168098,0.05436837166780606,-0.44035671185702085,-0.09084158390760422
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,16,0.04000270058168098,0.05436837166780606,-0.44035671185702085,-0.09084158390760422
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,79,15,0.029297311355670295,0.1069476286570231,0.17035192946592967,0.1719810962677002
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,79,15,0.029297311355670295,0.1069476286570231,0.17035192946592967,0.1719810962677002
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,10,15,-0.03964669176687797,0.04327156922469536,0.5055128773053487,-0.07842864841222763
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,10,15,-0.03964669176687797,0.04327156922469536,0.5055128773053487,-0.07842864841222763
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,13,-0.0388773437589407,0.04366507911338256,0.49570335103915286,-0.07842864841222763
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,13,-0.0388773437589407,0.04366507911338256,0.49570335103915286,-0.07842864841222763
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,13,-0.03887734304253872,0.04366507925666296,0.4957033430154507,-0.07842864841222763
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,13,-0.03887734304253872,0.04366507925666296,0.4957033430154507,-0.07842864841222763
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,16,0.03043081087525934,0.08167035307269543,-0.08338638837449253,-0.3649373948574066
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,16,0.03043081087525934,0.08167035307269543,-0.08338638837449253,-0.3649373948574066
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,121,13,-0.03748634006254948,0.04257938158340179,-0.4126561696712787,0.09084158390760422
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,121,13,-0.03748634006254948,0.04257938158340179,-0.4126561696712787,0.09084158390760422
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,2,12,0.03428814699873328,0.03782568763320645,0.42511384810010594,0.08065638691186905
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,2,12,0.03428814699873328,0.03782568763320645,0.42511384810010594,0.08065638691186905
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,3,14,-0.030357502134782926,0.03998509821082864,-0.4061885726239,0.07473745942115784
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,3,14,-0.030357502134782926,0.03998509821082864,-0.4061885726239,0.07473745942115784
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,82,11,0.02953550067137588,0.04250923832031814,0.17284267124804584,0.17088083922863007
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,82,11,0.02953550067137588,0.04250923832031814,0.17284267124804584,0.17088083922863007
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,121,14,-0.026363798949335302,0.04340395251555102,-0.29021729954651426,0.09084158390760422
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,121,14,-0.026363798949335302,0.04340395251555102,-0.29021729954651426,0.09084158390760422
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,121,14,-0.026363797818443606,0.043403954178627045,-0.290217287838459,0.09084158390760422
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,121,14,-0.026363797818443606,0.043403954178627045,-0.290217287838459,0.09084158390760422
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,103,15,0.029160982556641103,0.029160982556641103,-3.0477549552917482,-0.009568020701408386
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,103,15,0.029160982556641103,0.029160982556641103,-3.0477549552917482,-0.009568020701408386
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.02762519515817985,0.02762519515817985,-2.887242406606674,-0.009568020701408386
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,103,16,0.02762519515817985,0.02762519515817985,-2.887242406606674,-0.009568020701408386
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,103,16,0.027625193644780666,0.027625193644780666,-2.887242242693901,-0.009568020701408386
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,103,16,0.027625193644780666,0.027625193644780666,-2.887242242693901,-0.009568020701408386
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,2,14,0.02642519705529724,0.028862386542771543,0.32762683608702253,0.08065638691186905
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,2,14,0.02642519705529724,0.028862386542771543,0.32762683608702253,0.08065638691186905
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,96,11,0.024396082217043095,0.027617195282470097,0.1447553438219157,0.16853320598602295
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,96,11,0.024396082217043095,0.027617195282470097,0.1447553438219157,0.16853320598602295
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,58,10,0.02397072985768318,0.028280309960246088,-0.13688379060477018,-0.1751173734664917
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,58,10,0.02397072985768318,0.028280309960246088,-0.13688379060477018,-0.1751173734664917
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,3,12,-0.020535847172141075,0.04506887961179018,-0.2747731568912665,0.07473745942115784
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,3,12,-0.020535847172141075,0.04506887961179018,-0.2747731568912665,0.07473745942115784
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,103,14,-0.02415829584268587,0.02415829584268587,-2.5249000660010745,0.009568020701408386
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,103,14,-0.02415829584268587,0.02415829584268587,-2.5249000660010745,0.009568020701408386
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,58,8,0.023633601958863437,0.023633601958863437,0.13495863461866975,0.1751173734664917
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,58,8,0.023633601958863437,0.023633601958863437,0.13495863461866975,0.1751173734664917
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,58,8,0.023633601726032794,0.023633601726032794,0.1349586364813149,0.1751173734664917
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,58,8,0.023633601726032794,0.023633601726032794,0.1349586364813149,0.1751173734664917
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,66,13,-0.017988270220275108,0.04727226230674065,-0.07958188652992249,0.2260347306728363
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,66,13,-0.017988270220275108,0.04727226230674065,-0.07958188652992249,0.2260347306728363
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,103,14,-0.021983771418620433,0.021983771418620433,-2.2976299737180983,0.009568020701408386
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,103,14,-0.021983771418620433,0.021983771418620433,-2.2976299737180983,0.009568020701408386
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,66,14,-0.015430409062121595,0.047925252467393875,-0.06826565680759293,0.2260347306728363
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,66,14,-0.015430409062121595,0.047925252467393875,-0.06826565680759293,0.2260347306728363
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,66,14,-0.01543040806427598,0.04792525293305516,-0.06826565175184182,0.2260347306728363
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,66,14,-0.01543040806427598,0.04792525293305516,-0.06826565175184182,0.2260347306728363
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,79,15,0.005798106205960115,0.0905352887387077,0.033713630338509874,0.1719810962677002
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,79,15,0.005798106205960115,0.0905352887387077,0.033713630338509874,0.1719810962677002
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,82,14,0.017848862002470663,0.02848898373278124,0.1044520977884531,0.17088083922863007
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,82,14,0.017848862002470663,0.02848898373278124,0.1044520977884531,0.17088083922863007
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,82,14,0.017848859341549023,0.028488979608352696,0.10445208235510758,0.17088083922863007
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,82,14,0.017848859341549023,0.028488979608352696,0.10445208235510758,0.17088083922863007
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,58,11,0.017746233931657942,0.01926956457001242,0.10133908214894208,0.1751173734664917
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,58,11,0.017746233931657942,0.01926956457001242,0.10133908214894208,0.1751173734664917
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,58,8,0.016519061173312366,0.016519061173312366,-0.09433136647567153,-0.1751173734664917
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,58,8,0.016519061173312366,0.016519061173312366,-0.09433136647567153,-0.1751173734664917
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,2,11,-0.012999966063282707,0.03180040791630745,0.16117713803594763,-0.08065638691186905
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,2,11,-0.012999966063282707,0.03180040791630745,0.16117713803594763,-0.08065638691186905
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,2,11,-0.01299996530129151,0.03180040783164176,0.16117712990804153,-0.08065638691186905
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,2,11,-0.01299996530129151,0.03180040783164176,0.16117712990804153,-0.08065638691186905
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,96,7,0.01563357042946986,0.01563357042946986,-0.09276255326611656,-0.16853320598602295
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,96,7,0.01563357042946986,0.01563357042946986,-0.09276255326611656,-0.16853320598602295
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,96,7,0.01563356989728553,0.01563356989728553,-0.09276254900864192,-0.16853320598602295
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,96,7,0.01563356989728553,0.01563356989728553,-0.09276254900864192,-0.16853320598602295
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,34,9,-0.01418762638544043,0.01418762638544043,1.9223442872365315,-0.007380377501249313
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,34,9,-0.01418762638544043,0.01418762638544043,1.9223442872365315,-0.007380377501249313
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,96,7,0.013670673327786582,0.016243433579802513,-0.08111560717225075,-0.16853320598602295
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,96,7,0.013670673327786582,0.016243433579802513,-0.08111560717225075,-0.16853320598602295
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,34,14,-0.013768840714224748,0.013768840714224748,1.8656011734689986,-0.007380377501249313
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,34,14,-0.013768840714224748,0.013768840714224748,1.8656011734689986,-0.007380377501249313
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,34,10,0.012376500573009253,0.012376500573009253,1.6769468069076539,0.007380377501249313
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,34,10,0.012376500573009253,0.012376500573009253,1.6769468069076539,0.007380377501249313
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,34,10,0.01237649992108345,0.01237649992108345,1.676946723461151,0.007380377501249313
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,34,10,0.01237649992108345,0.01237649992108345,1.676946723461151,0.007380377501249313
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,34,11,0.011912576007572088,0.011912576007572088,1.614087624983354,0.007380377501249313
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,34,11,0.011912576007572088,0.011912576007572088,1.614087624983354,0.007380377501249313
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,76,13,-0.007908636095145574,0.02823943834608564,0.08977084492261593,-0.08809804916381836
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,76,13,-0.007908636095145574,0.02823943834608564,0.08977084492261593,-0.08809804916381836
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,76,16,0.0019250112818554044,0.05386199813801795,-0.021850785240530968,-0.08809804916381836
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,76,16,0.0019250112818554044,0.05386199813801795,-0.021850785240530968,-0.08809804916381836
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,2,13,-0.008229037746787071,0.020253387136528127,0.10202586708160546,-0.08065638691186905
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,2,13,-0.008229037746787071,0.020253387136528127,0.10202586708160546,-0.08065638691186905
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,57,6,0.007717973009372751,0.012162230676040053,0.46234848101933795,0.016692977398633957
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,57,6,0.007717973009372751,0.012162230676040053,0.46234848101933795,0.016692977398633957
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,96,7,0.006509782081203801,0.013864084679101194,0.03862610991512026,0.16853320598602295
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,96,7,0.006509782081203801,0.013864084679101194,0.03862610991512026,0.16853320598602295
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,82,9,-0.003224330229891671,0.024930702315436468,0.018868880139456853,-0.17088083922863007
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,82,9,-0.003224330229891671,0.024930702315436468,0.018868880139456853,-0.17088083922863007
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,57,9,-0.0029750707973208693,0.017651412894742355,0.1782229079140557,-0.016692977398633957
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,57,9,-0.0029750707973208693,0.017651412894742355,0.1782229079140557,-0.016692977398633957
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,57,10,0.0036039545200765135,0.014408312831073999,-0.2158964455127716,-0.016692977398633957
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,57,10,0.0036039545200765135,0.014408312831073999,-0.2158964455127716,-0.016692977398633957
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,57,9,-0.0016718156014879544,0.015547563942770163,-0.10015083683861627,0.016692977398633957
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,57,9,-0.0016718156014879544,0.015547563942770163,-0.10015083683861627,0.016692977398633957
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,57,9,-0.0016718145666850938,0.015547564149730735,-0.10015077723397149,0.016692977398633957
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,57,9,-0.0016718145666850938,0.015547564149730735,-0.10015077723397149,0.016692977398633957
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,5,16,0.0,0.0,-3.0772800520062447,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,9,16,0.0,0.0,-6.856498591601849,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,8,16,0.0,0.0,-5.182198779657483,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,3,16,0.0,0.0,-1.987213559448719,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,1,16,0.0,0.0,-1.068901240825653,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,2,16,0.0,0.0,-0.5606557801365852,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,0,16,0.0,0.0,0.10348064452409744,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,4,16,0.0,0.0,-3.2086414601653814,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,5,16,0.0,0.0,-3.0772800520062447,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,9,16,0.0,0.0,-6.856498591601849,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,8,16,0.0,0.0,-5.182198779657483,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,3,16,0.0,0.0,-1.987213559448719,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,1,16,0.0,0.0,-1.068901240825653,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,2,16,0.0,0.0,-0.5606557801365852,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,0,16,0.0,0.0,0.10348064452409744,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,4,16,0.0,0.0,-3.2086414601653814,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-2.163421455770731,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,9,16,0.0,0.0,-5.9936007261276245,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,8,16,0.0,0.0,-5.682197988033295,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,3,16,0.0,0.0,-2.428102740086615,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,1,16,0.0,0.0,-1.6992915663868189,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,2,16,0.0,0.0,-0.46160698123276234,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,0,16,0.0,0.0,0.583600465208292,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,4,16,0.0,0.0,-4.200165226589888,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,5,16,0.0,0.0,-2.163421455770731,0.0
