source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.0015196965832728893,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.31547281704843044,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.0015196733002085239,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.3154728012159467,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.03522366582183167,,,,,signed_hqql_tbl,A_Hqql_correct,0.1539692198857665,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.01748645375482738,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.22181783989071846,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.017486450145952404,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2218178454786539,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.01961644651601091,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.19247725512832403,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.02724451816175133,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.15990434307605028,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.02724450285313651,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.15990434819832444,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.019658457080367953,,,,,signed_hqql_tbl,C_Tbl_correct,0.1544653547462076,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.005220159888267517,,,,,signed_hqql_tbl,C_Tbl_correct,0.19498097570613027,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.02048865146934986,,,,,signed_hqql_tbl,C_Tbl_correct,0.13044973812066019,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.0015871409850660712,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.20330692268908024,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.0015871275390964001,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.20330692222341895,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.0049047935754060745,,,,,signed_hqql_tbl,C_Tbl_correct,0.18868421972729266,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.0035362259368412197,,,,,signed_hqql_tbl,A_Hqql_correct,0.1895377477630973,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.7533208690583706,,,,,,,,0.0,up,0,0.6880465392023325,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.7186132930219173,,,,,,,,0.0,up,0,0.29278126638382673,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.30000678822398186,,,,,,,,0.0,down,0,0.25250183418393135,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.19820289686322212,,,,,,,,0.0,down,0,0.1513457242399454,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.44411981478333473,,,,,,,,0.0,down,0,0.11471322365105152,
attention_pair:mod.cls_blocks.0.attn.h1|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.027439851313829422,,,,,,,,0.0,down,0,0.0199704859405756,
attention_pair:mod.cls_blocks.0.attn.h1|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.09230079129338264,,,,,,,,0.0,up,0,0.01280569564551115,
attention_pair:mod.cls_blocks.1.attn.h2|charged_hadron<-CLS,residual_block:mod.cls_blocks.1,validated_pair_to_residual,-7.82310962677002e-08,,,,,,,,0.0,down,0,-2.421438694000244e-08,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-7.82310962677002e-08,,,,,,,,0.0,up,0,-2.421438694000244e-08,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-7.82310962677002e-08,,,,,,,,0.0,up,0,-2.421438694000244e-08,
attention_pair:mod.cls_blocks.0.attn.h4|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-7.82310962677002e-08,,,,,,,,0.0,up,0,-2.421438694000244e-08,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.12925288453698158,,,,,,,,0.0,up,0,-0.15837221965193748,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.5852665990591049,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.572577233115832,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.5415603285655379,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.4817066967487335,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.47833653291066486,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.4527528192847967,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.369013249874115,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|muon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.3613743185997009,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3443254381418228,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.34020596742630005,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
