objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-electron,0.09269919246435165,0.02624521777033806,0.005608765408396721,0.003990520577644929,0.0039996972773224115,0.020636452361941338,0.02225469719269313,0.02624521777033806,0.03656344395130873
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.023715800509370607,-0.021419965437260168,0.003875959922487919,-0.010016578756555726,0.019829071441987402,-0.025295925359748086,-0.011403386680704442,0.021419965437260168,0.03406792811713421
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-electron,0.9894887804985046,0.022787099704146385,0.0017628223868086934,8.503406658633139e-05,7.335742679970281e-07,0.021024277317337692,0.022702065637560054,0.022787099704146385,0.03329923836281523
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.025001755048488748,-0.022067230837098484,0.0,0.0,0.0,-0.022067230837098484,-0.022067230837098484,0.022067230837098484,0.03310084625564773
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.022407980922323007,-0.020920721527475577,0.0,0.0,0.0,-0.020920721527475577,-0.020920721527475577,0.020920721527475577,0.031381082291213364
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.02895585439178381,-0.01657858943001608,0.007596177189317468,-0.011734022219471707,0.02619335116350163,-0.024174766619333547,-0.004844567210544373,0.01657858943001608,0.028665972739682855
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.029104607765163694,0.018520319907526884,0.0,0.0,0.0,0.018520319907526884,0.018520319907526884,0.018520319907526884,0.027780479861290328
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.021981776061684194,-0.01850276015172101,0.0,0.0,0.0,-0.01850276015172101,-0.01850276015172101,0.01850276015172101,0.027754140227581516
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.027417751029133797,-0.01773180894088,0.0,0.0,0.0,-0.01773180894088,-0.01773180894088,0.01773180894088,0.02659771341132
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.025188277385852956,0.01746860091333036,0.0,0.0,0.0,0.01746860091333036,0.01746860091333036,0.01746860091333036,0.026202901369995542
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-electron,0.09193653613328934,-0.01745409332215786,0.0,0.0,0.0,-0.01745409332215786,-0.01745409332215786,0.01745409332215786,0.02618113998323679
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-electron,0.023455839604139328,-0.01818878948688507,-0.003582626348361373,0.0006470415682997555,0.05576096102595329,-0.014606163138523698,-0.018835831055184826,0.01818878948688507,0.02549187105614692
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.026392204494311892,-0.014567712129190051,0.006149367988109588,-0.010587641049789476,0.013315395305031225,-0.02071708011729964,-0.003980071079400575,0.014567712129190051,0.02492625218783987
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.028885233938024286,-0.012194734987583054,0.013038138004198466,-0.004801064729690552,0.010824978003027843,-0.02523287299178152,-0.007393670257892502,0.012194734987583054,0.024811171483473816
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.05441507697105408,0.012934059835970402,-0.010331772888700167,0.0,0.0,0.023265832724670567,0.012934059835970402,0.012934059835970402,0.024566976198305685
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.030003543011844158,0.013708888203836977,-0.006585897873264912,0.0,0.0,0.02029478607710189,0.013708888203836977,0.013708888203836977,0.023856281242387922
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.028764091515808964,-0.015819191262963113,0.0,0.0,0.0,-0.015819191262963113,-0.015819191262963113,0.015819191262963113,0.02372878689444467
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.026943865778117346,-0.01572840378202241,0.0,0.0,0.0,-0.01572840378202241,-0.01572840378202241,0.01572840378202241,0.023592605673033618
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.14003248512744904,-0.018230773508548737,-0.008307128213346004,0.0013862250016245525,0.0015436570974998176,-0.009923645295202732,-0.01961699851017329,0.018230773508548737,0.023192596156150103
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.024178938940167427,-0.015171241946518421,0.0,0.0,0.0,-0.015171241946518421,-0.015171241946518421,0.015171241946518421,0.022756862919777632
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.022484397045289626,-0.011696392613829988,0.010371574925051795,0.0008532792240022177,0.014319895971112134,-0.022067967538881784,-0.012549671837832206,0.011696392613829988,0.02273037638327088
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.027360123892625172,-0.014833031105808914,-0.0015372491252492182,-0.009497935314559273,0.015426577733559233,-0.013295781980559696,-0.00533509579124964,0.014833031105808914,0.02148092209608876
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.01654128147797151,-0.01213611506602981,0.0064231905844351345,-0.007032942721399211,0.021973519063921587,-0.018559305650464944,-0.005103172344630599,0.01213611506602981,0.02141576789126228
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.02644039975213153,0.01587740451629673,0.004861670675584012,0.02565853884619362,-0.029786059363304,0.011015733840712718,-0.009781134329896891,0.01587740451629673,0.021385271436653086
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.06130656165381273,0.014870049567737928,0.00266758119687438,-0.0003039522489416413,0.004689777153544128,0.012202468370863548,0.015174001816679569,0.014870049567737928,0.0209712837531697
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.017881687662818214,-0.0115684817799113,0.004944847145861434,-0.011313396332375074,0.010705409825525501,-0.016513328925772734,-0.0002550854475362272,0.0115684817799113,0.019825146242797666
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.016889867186546326,-0.01317222145470706,0.0,0.0,0.0,-0.01317222145470706,-0.01317222145470706,0.01317222145470706,0.01975833218206059
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.018676968596198343,-0.012916699153455821,0.0,0.0,0.0,-0.012916699153455821,-0.012916699153455821,0.012916699153455821,0.019375048730183732
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.025140878954908057,-0.007527003774056125,0.015584693053800069,-0.004571490720459242,0.004443734559493187,-0.023111696827856194,-0.002955513053596883,0.007527003774056125,0.019082852187984223
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-electron,0.053080047170321144,-0.012588760874981139,0.0,0.0,0.0,-0.012588760874981139,-0.012588760874981139,0.012588760874981139,0.018883141312471707
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.03845957070589066,0.011873210407793522,0.0,0.0,0.0,0.011873210407793522,0.011873210407793522,0.011873210407793522,0.01780981561169028
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,CLS<-electron,0.051934474147856236,0.011791091760339137,0.0,0.0,0.0,0.011791091760339137,0.011791091760339137,0.011791091760339137,0.017686637640508707
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-electron,0.050451052685578666,0.011665534625838822,0.0,0.0,0.0,0.011665534625838822,0.011665534625838822,0.011665534625838822,0.01749830193875823
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.02797015429882521,-0.011185940229490902,0.0,0.0,0.0,-0.011185940229490902,-0.011185940229490902,0.011185940229490902,0.016778910344236352
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.029625803232192993,0.009179982356727123,-0.005580730750807561,0.0,0.0,0.014760713107534684,0.009179982356727123,0.009179982356727123,0.016560338910494465
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.03251589834690094,0.010307956102769822,-0.00015348153941046732,0.007932489616391451,-0.010042879783681461,0.01046143764218029,0.0023754664863783713,0.010307956102769822,0.015538674923859967
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.02166511585014035,-0.010163448901489527,0.0,0.0,0.0,-0.010163448901489527,-0.010163448901489527,0.010163448901489527,0.015245173352234291
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.0183453967696742,-0.007268662162517247,0.007982938625958768,-0.0022702321510411163,0.01313279772951425,-0.015251600788476014,-0.004998430011476131,0.007268662162517247,0.014894462556755254
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-photon,0.019414611657460532,-0.0078067880548667486,0.005717871740381134,-0.0027147986312217242,0.008752273891556573,-0.013524659795247883,-0.005091989423645024,0.0078067880548667486,0.01456911795249069
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.02595754774908225,-0.007661116076633334,0.005900768315768801,-0.0005233134660455915,0.00874017052833111,-0.013561884392402135,-0.007137802610587742,0.007661116076633334,0.014442058272834402
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.019823876209557056,-0.010060110905518135,-0.003582626348361373,0.00994196373358136,0.05576096102595329,-0.006477484557156762,-0.020002074639099497,0.010060110905518135,0.013298853184096515
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.0248799392313411,-0.005330886472673977,0.010366305374027638,0.00026847095239774984,0.0033867746448287598,-0.015697191846701614,-0.005599357425071727,0.005330886472673977,0.013179482396024785
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.02501242999677305,0.010519996726954426,0.015816778776312025,0.016609071927555535,-0.020180106539739652,-0.0052967820493575995,-0.00608907520060111,0.010519996726954426,0.013168387751633225
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.02390369586646557,-0.008555002510547638,0.0,0.0,0.0,-0.008555002510547638,-0.008555002510547638,0.008555002510547638,0.012832503765821457
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.02390369586646557,-0.008555002510547638,0.0,0.0,0.0,-0.008555002510547638,-0.008555002510547638,0.008555002510547638,0.012832503765821457
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.01737932211313492,0.004322751592367123,0.020612535049330513,0.012682621795180682,-0.034717891105385715,-0.01628978345696339,-0.00835987020281356,0.004322751592367123,0.012467643320848817
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-electron,0.03943696990609169,0.008196121081709862,0.0,0.0,0.0,0.008196121081709862,0.008196121081709862,0.008196121081709862,0.012294181622564793
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-CLS,0.011620437260717154,0.007348339073359966,-0.0015864004381000996,0.0,0.0,0.008934739511460066,0.007348339073359966,0.007348339073359966,0.01181570882909
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.026660803705453873,-0.004921240188802282,0.008426833897829056,-0.013155141146853566,0.010830598999746144,-0.013348074086631339,0.008233900958051283,0.004921240188802282,0.011595277232117951
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,neutral_hadron<-electron,0.04904767498373985,-0.007698695175349712,0.0,0.0,0.0,-0.007698695175349712,-0.007698695175349712,0.007698695175349712,0.011548042763024569
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-electron,0.04904768243432045,-0.007698692847043276,0.0,-0.0032764614200762785,0.0,-0.007698692847043276,-0.004422231426966997,0.007698692847043276,0.011548039270564914
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.02129068340246494,-0.007660535235817616,0.0,0.0,0.0,-0.007660535235817616,-0.007660535235817616,0.007660535235817616,0.011490802853726424
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-CLS,0.44422434200532734,0.0056600561874802224,-0.004596915328875184,0.0,0.0,0.010256971516355406,0.0056600561874802224,0.0056600561874802224,0.010788541945657926
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.368133936310187,0.007770839730558994,0.0017628223868086934,4.572411902292739e-05,7.335742679970281e-07,0.006008017343750301,0.007725115611536067,0.007770839730558994,0.010774848402434145
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-CLS,0.010035124607384205,0.008023791015148163,0.0026287065252704037,0.0,0.0,0.0053950844898777595,0.008023791015148163,0.008023791015148163,0.010721333260087042
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.01927422868231168,-0.005480049894406245,0.004873707568129668,-0.0028524586163899478,0.0036286957561969756,-0.010353757462535914,-0.0026275912780162974,0.005480049894406245,0.010656928625674203
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.023593625757429335,0.0069258297207178895,0.0,0.0,0.0,0.0069258297207178895,0.0069258297207178895,0.0069258297207178895,0.010388744581076834
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.03255981206893921,0.006269858684390783,-0.0019105703104287386,0.0,0.0,0.008180428994819522,0.006269858684390783,0.006269858684390783,0.010360073181800544
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.026744682652254898,-0.00687490754838412,0.0,0.0,0.0,-0.00687490754838412,-0.00687490754838412,0.00687490754838412,0.01031236132257618
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.025228226743638515,0.005951731209643185,-0.0014234354379228675,0.007184243315587873,-0.008424664341977665,0.007375166647566052,-0.0012325121059446886,0.005951731209643185,0.00963931453342621
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.018742349922147572,0.0064211983679451495,0.0,0.0,0.0,0.0064211983679451495,0.0064211983679451495,0.0064211983679451495,0.009631797551917724
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.04920484125614166,0.008266262244433165,0.005608765408396721,0.0034730343068076763,0.0039996972773224115,0.0026574968360364437,0.004793227937625488,0.008266262244433165,0.009595010662451386
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-electron,0.04895062372088432,-0.006300176028162241,0.0,0.0,0.0,-0.006300176028162241,-0.006300176028162241,0.006300176028162241,0.009450264042243361
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.02923702634871006,0.0042924173176288605,-0.0059515247121453285,0.0,0.0,0.010243942029774189,0.0042924173176288605,0.0042924173176288605,0.009414388332515955
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03176196366548538,0.005896666110493243,0.0,0.0,0.0,0.005896666110493243,0.005896666110493243,0.005896666110493243,0.008844999165739865
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.01494896411895752,-0.005801108665764332,0.0,0.0,0.0,-0.005801108665764332,-0.005801108665764332,0.005801108665764332,0.008701662998646498
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.014948960393667221,-0.005801104940474033,0.0,0.0033005388831952587,0.0,-0.005801104940474033,-0.009101643823669292,0.005801104940474033,0.00870165741071105
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-photon,0.020386195444224174,-0.005550189884869676,0.0,0.0,0.0,-0.005550189884869676,-0.005550189884869676,0.005550189884869676,0.008325284827304515
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-CLS,0.011148323537781835,0.005850211484357715,0.0019797615368588595,0.0,0.0,0.003870449947498855,0.005850211484357715,0.005850211484357715,0.007785436458107142
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,photon<-electron,0.008787774480879307,0.005028520245105028,7.746698975097388e-05,-1.180048639071174e-05,0.0005018464144086465,0.004951053255354054,0.00504032073149574,0.005028520245105028,0.007504046872782055
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.022201028294288196,-0.0005456805945588992,0.013270901372799506,-0.0005027951436418601,0.02025830149650574,-0.013816581967358405,-4.288545091703905e-05,0.0005456805945588992,0.007453971578238102
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-electron,0.058378499622146286,-0.006510207488948557,-0.008307128213346004,0.0012456998038032907,0.0015436570974998176,0.0017969207243974479,-0.007755907292751847,0.006510207488948557,0.00740866785114728
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,0.03832954242825508,0.004689910635352135,0.0,0.0,0.0,0.004689910635352135,0.004689910635352135,0.004689910635352135,0.007034865953028203
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.023996142546335857,0.0038622070517804886,0.009752065318185578,0.008734459720425686,-0.006277218325000801,-0.0058898582664050885,-0.004872252668645197,0.0038622070517804886,0.0068071361849830325
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.020173493772745132,0.004417725373059511,0.0,0.0,0.0,0.004417725373059511,0.004417725373059511,0.004417725373059511,0.006626588059589267
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.020173493772745132,0.004417725373059511,0.0,0.0,0.0,0.004417725373059511,0.004417725373059511,0.004417725373059511,0.006626588059589267
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.03996637091040611,0.004354673903435469,0.0,0.0,0.0,0.004354673903435469,0.004354673903435469,0.004354673903435469,0.006532010855153203
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.03996637091040611,0.004354673903435469,0.0,0.0,0.0,0.004354673903435469,0.004354673903435469,0.004354673903435469,0.006532010855153203
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,0.03242865763604641,0.004066657624207437,-0.0003823623455201204,0.0026311511578767195,-0.003222255009625639,0.004449019969727557,0.0014355064663307176,0.004066657624207437,0.006291167609071216
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.017396844605095368,-0.0009185837295192939,0.00895170361365912,0.012235411216278334,-0.01135723985904871,-0.009870287343178415,-0.013153994945797628,0.0009185837295192939,0.005853727401108501
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,CLS<-electron,0.02976098780830701,-0.003792795449650536,0.0,0.0,0.0,-0.003792795449650536,-0.003792795449650536,0.003792795449650536,0.005689193174475804
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.012112093158066273,-0.0034365407191216946,0.0,0.013040271122008562,0.0,-0.0034365407191216946,-0.016476811841130257,0.0034365407191216946,0.005154811078682542
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.012112094089388847,-0.0034365407191216946,0.0,0.0,0.0,-0.0034365407191216946,-0.0034365407191216946,0.0034365407191216946,0.005154811078682542
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,photon<-electron,0.2600804269313812,-0.005014088470488787,-0.00475260941311717,-1.940103538800031e-05,2.2098686883964547e-05,-0.00026147905737161636,-0.004994687435100786,0.005014088470488787,0.005144827999174595
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.02420845101861393,-0.003302610245743772,0.0,0.0,0.0,-0.003302610245743772,-0.003302610245743772,0.003302610245743772,0.0049539153686156585
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-CLS,0.22878791589755565,0.002864545673446628,-0.0012147790566530148,0.0,0.0,0.004079324730099643,0.002864545673446628,0.002864545673446628,0.004904208038496449
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.013164885342121124,0.0031176828779280186,0.0,0.0,0.0,0.0031176828779280186,0.0031176828779280186,0.0031176828779280186,0.004676524316892028
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.013164885342121124,0.0031176817137748003,0.0,-0.016564008469382923,0.0,0.0031176817137748003,0.019681690183157723,0.0031176817137748003,0.0046765225706622005
